date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Little Rock @ Memphis, Tenn.",3-2,5.0,0,58.0,24.0,176.0,0.193,57.0,11.0,11.0,76.0,0.0,18.0,2.0,78.0,2.0,Little Rock,5,11.6,4.8,35.2,11.4,2.2,2.2,15.2,0.0,3.6,0.4,15.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,"Southeast Mo. St. @ Memphis, Tenn.",3-0,3.0,0,40.0,10.0,111.0,0.27,37.0,10.0,9.0,51.0,1.0,8.0,3.0,55.0,0.0,Southeast Mo. St.,3,13.333333333333334,3.333333333333333,37.0,12.333333333333334,3.333333333333333,3.0,17.0,0.3333333333333333,2.6666666666666665,1.0,18.33333333333333,,5.8,,2.4,,17.6,,0.0965,,5.7,,1.1,,1.1,,7.6,,0.0,,1.8,,0.2,,7.8
08/27/2011,@ Memphis,1-3,4.0,0,53.0,16.0,160.0,0.231,51.0,2.0,9.0,63.0,1.0,12.0,1.0,62.0,0.0,Memphis,4,13.25,4.0,40.0,12.75,0.5,2.25,15.75,0.25,3.0,0.25,15.5,,8.311111111111112,,2.711111111111111,,24.066666666666666,,0.15433333333333335,,7.911111111111111,,1.8444444444444443,,1.7333333333333334,,10.733333333333334,,0.1111111111111111,,2.088888888888889,,0.4666666666666666,,11.31111111111111
08/27/2011,"Alabama A&M @ Memphis, Tenn.",3-0,3.0,0,42.0,11.0,92.0,0.337,36.0,6.0,5.0,44.0,1.0,10.0,1.0,54.0,0.0,Alabama A&M,3,14.0,3.6666666666666665,30.666666666666668,12.0,2.0,1.6666666666666667,14.666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,18.0,12.72777777777778,9.545833333333334,4.044444444444444,3.033333333333333,37.4,28.05,0.23133333333333336,0.17350000000000002,12.161111111111111,9.120833333333334,2.011111111111111,1.5083333333333333,2.4833333333333334,1.8625,15.983333333333334,11.9875,0.19444444444444442,0.14583333333333331,3.0888888888888886,2.3166666666666664,0.5499999999999999,0.4125,16.477777777777778,12.358333333333333
09/02/2011,Jacksonville St.,3-1,4.0,0,40.0,13.0,131.0,0.206,38.0,7.0,11.0,59.0,0.0,16.0,6.0,55.0,0.0,Jacksonville St.,4,10.0,3.25,32.75,9.5,1.75,2.75,14.75,0.0,4.0,1.5,13.75,13.527777777777777,10.436666666666667,3.6666666666666665,3.1599999999999997,35.88888888888889,28.573333333333334,0.2793333333333334,0.20620000000000002,12.361111111111112,9.696666666666667,1.9444444444444444,1.6066666666666667,2.305555555555556,1.8233333333333335,15.805555555555555,12.523333333333333,0.3055555555555555,0.1833333333333333,3.0,2.5199999999999996,0.5277777777777778,0.3966666666666666,17.277777777777775,13.486666666666668
09/03/2011,Harvard,2-3,5.0,0,61.0,38.0,184.0,0.125,58.0,7.0,7.0,87.0,4.0,8.0,4.0,76.0,0.0,Harvard,5,12.2,7.6,36.8,11.6,1.4,1.4,17.4,0.8,1.6,0.8,15.2,12.416666666666666,10.363888888888889,3.638888888888889,3.1749999999999994,34.47222222222222,29.269444444444446,0.258,0.2061666666666667,11.416666666666666,9.66388888888889,1.4166666666666667,1.6305555555555555,2.2222222222222223,1.9777777777777779,15.055555555555555,12.894444444444446,0.19444444444444442,0.15277777777777776,3.444444444444444,2.766666666666666,0.6944444444444445,0.5805555555555556,15.75,13.530555555555557
09/03/2011,Col. of Charleston,1-3,4.0,0,45.0,28.0,171.0,0.099,43.0,3.0,7.0,74.0,3.0,24.0,7.0,63.0,0.0,Col. of Charleston,4,11.25,7.0,42.75,10.75,0.75,1.75,18.5,0.75,6.0,1.75,15.75,12.066666666666668,10.626190476190477,4.838888888888889,3.807142857142857,33.40555555555556,30.3452380952381,0.22266666666666665,0.1945714285714286,11.033333333333333,9.94047619047619,1.7166666666666668,1.5976190476190477,1.9388888888888889,1.8952380952380954,15.605555555555554,13.53809523809524,0.37777777777777777,0.24523809523809523,2.977777777777778,2.6,0.8777777777777779,0.6119047619047618,15.65,13.76904761904762
09/06/2011,Troy,2-3,5.0,0,67.0,28.0,213.0,0.183,61.0,11.0,11.0,100.0,0.0,12.0,3.0,84.0,1.0,Troy,5,13.4,5.6,42.6,12.2,2.2,2.2,20.0,0.0,2.4,0.6,16.8,11.15,10.704166666666667,5.95,4.20625,37.43333333333333,31.895833333333336,0.14333333333333334,0.182625,10.616666666666667,10.041666666666666,1.3,1.4916666666666667,1.9666666666666668,1.8770833333333334,16.883333333333333,14.158333333333335,0.5166666666666667,0.30833333333333335,3.866666666666667,3.025,1.3499999999999999,0.7541666666666667,14.9,14.016666666666667
09/09/2011,@ Wyoming,0-3,3.0,0,36.0,25.0,108.0,0.102,33.0,1.0,8.0,38.0,0.0,6.0,1.0,40.0,0.0,Wyoming,3,12.0,8.333333333333334,36.0,11.0,0.3333333333333333,2.6666666666666665,12.666666666666666,0.0,2.0,0.3333333333333333,13.333333333333334,12.283333333333333,11.003703703703705,6.733333333333333,4.361111111111111,40.71666666666667,33.08518518518519,0.13566666666666669,0.18266666666666667,11.516666666666666,10.281481481481482,1.45,1.5703703703703704,1.7833333333333332,1.9129629629629632,18.633333333333333,14.807407407407409,0.5166666666666667,0.2740740740740741,3.3333333333333335,2.9555555555555553,1.05,0.7370370370370369,15.916666666666666,14.325925925925926
09/09/2011,"Idaho St. @ Laramie, Wyo.",0-3,3.0,0,32.0,20.0,103.0,0.117,30.0,5.0,6.0,42.0,1.0,2.0,2.0,39.0,0.0,Idaho St.,3,10.666666666666666,6.666666666666667,34.333333333333336,10.0,1.6666666666666667,2.0,14.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,13.0,12.216666666666667,11.103333333333335,6.977777777777778,4.758333333333334,40.449999999999996,33.37666666666667,0.128,0.17460000000000003,11.316666666666665,10.353333333333333,1.0944444444444446,1.4466666666666668,2.2055555555555557,1.9883333333333337,17.055555555555554,14.593333333333334,0.25,0.24666666666666667,3.466666666666667,2.86,0.8944444444444445,0.6966666666666665,15.294444444444444,14.226666666666668
09/10/2011,"Illinois St. @ Laramie, Wyo.",1-3,4.0,0,46.0,28.0,140.0,0.129,42.0,6.0,8.0,54.0,0.0,10.0,3.0,57.0,0.0,Illinois St.,4,11.5,7.0,35.0,10.5,1.5,2.0,13.5,0.0,2.5,0.75,14.25,12.02222222222222,11.063636363636364,6.866666666666667,4.931818181818182,37.644444444444446,33.46363636363637,0.134,0.16936363636363638,11.066666666666665,10.32121212121212,1.4000000000000001,1.4666666666666666,2.288888888888889,1.9893939393939397,15.555555555555555,14.539393939393939,0.1111111111111111,0.2545454545454546,1.688888888888889,2.6606060606060606,0.5333333333333333,0.6939393939393939,14.377777777777778,14.115151515151517
