date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/02/2011,"Manhattan @ Lewisburg, Pa.",3-0,3.0,0,40.0,8.0,100.0,0.32,35.0,3.0,6.0,53.0,0.0,9.0,0.0,47.5,0.0,Manhattan,3,13.333333333333334,2.6666666666666665,33.333333333333336,11.666666666666666,1.0,2.0,17.666666666666668,0.0,3.0,0.0,15.833333333333334
09/03/2011,"Fordham @ Lewisburg, Pa.",3-0,3.0,0,44.0,7.0,100.0,0.37,42.0,2.0,10.0,45.0,1.0,6.0,0.0,50.0,0.0,Fordham,3,14.666666666666666,2.3333333333333335,33.333333333333336,14.0,0.6666666666666666,3.3333333333333335,15.0,0.3333333333333333,2.0,0.0,16.666666666666668
09/03/2011,@ Bucknell,3-0,3.0,0,42.0,12.0,105.0,0.286,36.0,4.0,9.0,57.0,1.0,8.0,0.0,51.0,0.0,Bucknell,3,14.0,4.0,35.0,12.0,1.3333333333333333,3.0,19.0,0.3333333333333333,2.6666666666666665,0.0,17.0
09/09/2011,"Marist @ West Point, N.Y.",3-1,4.0,0,49.0,17.0,123.0,0.26,44.0,7.0,1.0,57.0,0.0,19.0,2.0,65.5,1.0,Marist,4,12.25,4.25,30.75,11.0,1.75,0.25,14.25,0.0,4.75,0.5,16.375
09/09/2011,"Arkansas @ West Point, N.Y.",1-3,4.0,0,43.0,22.0,156.0,0.135,41.0,3.0,10.0,61.0,0.0,6.0,0.0,49.0,1.0,Arkansas,4,10.75,5.5,39.0,10.25,0.75,2.5,15.25,0.0,1.5,0.0,12.25
09/11/2011,@ Army West Point,1-3,4.0,0,40.0,23.0,165.0,0.103,36.0,0.0,7.0,81.0,0.0,10.0,2.0,45.0,3.0,Army West Point,4,10.0,5.75,41.25,9.0,0.0,1.75,20.25,0.0,2.5,0.5,11.25
09/11/2011,"NJIT @ West Point, N.Y.",2-3,5.0,0,67.0,18.0,186.0,0.263,64.0,4.0,10.0,90.0,0.0,16.0,2.0,79.0,4.0,NJIT,5,13.4,3.6,37.2,12.8,0.8,2.0,18.0,0.0,3.2,0.4,15.8
09/13/2011,@ Holy Cross,3-1,4.0,0,62.0,19.0,156.0,0.276,57.0,3.0,13.0,84.0,3.0,14.0,2.0,75.0,3.0,Holy Cross,4,15.5,4.75,39.0,14.25,0.75,3.25,21.0,0.75,3.5,0.5,18.75
09/16/2011,Providence,3-0,3.0,0,34.0,14.0,92.0,0.217,32.0,11.0,6.0,46.0,0.0,6.0,0.0,48.0,0.0,Providence,3,11.333333333333334,4.666666666666667,30.666666666666668,10.666666666666666,3.6666666666666665,2.0,15.333333333333334,0.0,2.0,0.0,16.0
09/17/2011,Delaware St.,3-0,3.0,0,41.0,11.0,114.0,0.263,38.0,8.0,7.0,63.0,0.0,14.0,1.0,56.0,0.0,Delaware St.,3,13.666666666666666,3.6666666666666665,38.0,12.666666666666666,2.6666666666666665,2.3333333333333335,21.0,0.0,4.666666666666667,0.3333333333333333,18.666666666666668
09/17/2011,Central Conn. St.,3-0,3.0,0,48.0,9.0,112.0,0.348,45.0,2.0,6.0,53.0,0.0,10.0,2.0,55.0,0.0,Central Conn. St.,3,16.0,3.0,37.333333333333336,15.0,0.6666666666666666,2.0,17.666666666666668,0.0,3.3333333333333335,0.6666666666666666,18.333333333333332
09/24/2011,@ Harvard,3-2,5.0,0,62.0,26.0,200.0,0.18,60.0,3.0,9.0,102.0,0.0,19.0,1.0,74.5,0.0,Harvard,5,12.4,5.2,40.0,12.0,0.6,1.8,20.4,0.0,3.8,0.2,14.9
09/30/2011,@ Penn,0-3,3.0,0,30.0,18.0,115.0,0.104,27.0,4.0,5.0,61.0,0.0,10.0,1.0,39.0,2.0,Penn,3,10.0,6.0,38.333333333333336,9.0,1.3333333333333333,1.6666666666666667,20.333333333333332,0.0,3.3333333333333335,0.3333333333333333,13.0
10/01/2011,@ Princeton,2-3,5.0,0,61.0,22.0,165.0,0.236,57.0,6.0,6.0,72.0,2.0,18.0,2.0,78.0,0.0,Princeton,5,12.2,4.4,33.0,11.4,1.2,1.2,14.4,0.4,3.6,0.4,15.6
10/07/2011,@ Yale,0-3,3.0,0,27.0,16.0,95.0,0.116,26.0,2.0,7.0,34.0,0.0,4.0,0.0,31.0,1.0,Yale,3,9.0,5.333333333333333,31.666666666666668,8.666666666666666,0.6666666666666666,2.3333333333333335,11.333333333333334,0.0,1.3333333333333333,0.0,10.333333333333334
10/08/2011,@ Brown,3-0,3.0,0,39.0,8.0,107.0,0.29,34.0,7.0,6.0,47.0,0.0,17.0,0.0,54.5,0.0,Brown,3,13.0,2.6666666666666665,35.666666666666664,11.333333333333334,2.3333333333333335,2.0,15.666666666666666,0.0,5.666666666666667,0.0,18.166666666666668
10/14/2011,Columbia,2-3,5.0,0,67.0,25.0,197.0,0.213,61.0,6.0,13.0,89.0,0.0,12.0,2.0,79.0,0.0,Columbia,5,13.4,5.0,39.4,12.2,1.2,2.6,17.8,0.0,2.4,0.4,15.8
10/15/2011,Cornell,3-0,3.0,0,46.0,14.0,133.0,0.241,41.0,7.0,3.0,64.0,0.0,6.0,2.0,56.0,0.0,Cornell,3,15.333333333333334,4.666666666666667,44.333333333333336,13.666666666666666,2.3333333333333335,1.0,21.333333333333332,0.0,2.0,0.6666666666666666,18.666666666666668
