date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Sacramento St. @ Nashville, Tenn.",3-0,3.0,0,51.0,14.0,133.0,0.278,44.0,4.0,6.0,74.0,0.0,6.0,2.0,58.0,0.0,Sacramento St.,3,17.0,4.666666666666667,44.333333333333336,14.666666666666666,1.3333333333333333,2.0,24.666666666666668,0.0,2.0,0.6666666666666666,19.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,@ Belmont,3-1,4.0,0,56.0,12.0,142.0,0.31,50.0,3.0,14.0,70.0,2.0,16.0,4.0,69.0,0.0,Belmont,4,14.0,3.0,35.5,12.5,0.75,3.5,17.5,0.5,4.0,1.0,17.25,,8.5,,2.3333333333333335,,22.166666666666668,,0.139,,7.333333333333333,,0.6666666666666666,,1.0,,12.333333333333334,,0.0,,1.0,,0.3333333333333333,,9.666666666666664
08/27/2011,"Murray St. @ Nashville, Tenn.",3-0,3.0,0,39.0,15.0,97.0,0.247,38.0,4.0,5.0,44.0,3.0,18.0,4.0,55.0,0.0,Murray St.,3,13.0,5.0,32.333333333333336,12.666666666666666,1.3333333333333333,1.6666666666666667,14.666666666666666,1.0,6.0,1.3333333333333333,18.33333333333333,,10.333333333333334,,2.555555555555556,,26.611111111111114,,0.19600000000000004,,9.055555555555555,,0.6944444444444443,,1.8333333333333333,,14.055555555555557,,0.16666666666666666,,2.0,,0.5555555555555555,,12.194444444444443
09/02/2011,@ Kentucky,0-3,3.0,0,45.0,18.0,118.0,0.229,42.0,0.0,10.0,49.0,1.0,8.0,0.0,50.0,1.0,Kentucky,3,15.0,6.0,39.333333333333336,14.0,0.0,3.333333333333333,16.333333333333332,0.3333333333333333,2.6666666666666665,0.0,16.666666666666668,14.666666666666666,11.0,4.222222222222222,3.166666666666667,37.38888888888889,28.04166666666667,0.2783333333333333,0.20875000000000002,13.277777777777777,9.958333333333332,1.1388888888888888,0.8541666666666665,2.388888888888889,1.7916666666666667,18.944444444444446,14.208333333333334,0.5,0.375,4.0,3.0,1.0,0.75,18.305555555555554,13.729166666666664
09/03/2011,"Ohio @ Lexington, Ky.",3-1,4.0,0,58.0,31.0,152.0,0.178,50.0,9.0,7.0,63.0,5.0,14.0,3.0,79.0,1.0,Ohio,4,14.5,7.75,38.0,12.5,2.25,1.75,15.75,1.25,3.5,0.75,19.75,14.0,11.8,4.666666666666667,3.7333333333333334,35.72222222222223,30.300000000000004,0.262,0.21280000000000002,13.055555555555557,10.766666666666666,0.6944444444444443,0.6833333333333332,2.8333333333333335,2.1,16.166666666666668,14.633333333333335,0.611111111111111,0.36666666666666664,4.222222222222222,2.933333333333333,0.7777777777777778,0.6,17.416666666666668,14.316666666666666
09/03/2011,"Virginia Tech @ Lexington, Ky.",3-0,3.0,0,37.0,17.0,99.0,0.202,32.0,7.0,7.0,44.0,2.0,6.0,1.0,49.0,1.0,Virginia Tech,3,12.333333333333334,5.666666666666667,33.0,10.666666666666666,2.333333333333333,2.333333333333333,14.666666666666666,0.6666666666666666,2.0,0.3333333333333333,16.333333333333332,14.166666666666666,12.25,6.25,4.402777777777778,36.555555555555564,31.58333333333334,0.218,0.207,13.055555555555557,11.055555555555555,1.1944444444444444,0.9444444444444443,2.25,2.0416666666666665,15.583333333333334,14.819444444444445,0.861111111111111,0.5138888888888888,4.055555555555555,3.0277777777777772,0.6944444444444445,0.625,18.25,15.222222222222221
09/06/2011,@ Lipscomb,3-0,3.0,0,39.0,14.0,101.0,0.248,36.0,6.0,5.0,49.0,1.0,20.0,2.0,56.0,0.0,Lipscomb,3,13.0,4.666666666666667,33.666666666666664,12.0,2.0,1.6666666666666667,16.333333333333332,0.3333333333333333,6.666666666666667,0.6666666666666666,18.666666666666668,13.944444444444445,12.261904761904761,6.472222222222221,4.583333333333334,36.77777777777778,31.78571428571429,0.20299999999999999,0.20628571428571427,12.388888888888888,11.0,1.5277777777777777,1.1428571428571428,2.472222222222222,2.083333333333333,15.583333333333334,14.79761904761905,0.75,0.5357142857142857,2.722222222222222,2.8809523809523805,0.36111111111111116,0.5833333333333333,17.583333333333332,15.38095238095238
09/09/2011,Xavier,3-1,4.0,0,57.0,19.0,153.0,0.248,55.0,3.0,9.0,69.0,3.0,2.0,2.0,64.0,0.0,Xavier,4,14.25,4.75,38.25,13.75,0.75,2.25,17.25,0.75,0.5,0.5,16.0,13.277777777777779,12.354166666666666,6.027777777777778,4.59375,34.888888888888886,32.020833333333336,0.20933333333333334,0.2115,11.722222222222221,11.125,2.194444444444444,1.25,1.9166666666666667,2.03125,15.58333333333333,14.989583333333334,0.75,0.5104166666666666,4.055555555555556,3.3541666666666665,0.5833333333333334,0.59375,18.25,15.791666666666666
09/09/2011,Wake Forest,3-0,3.0,0,52.0,16.0,117.0,0.308,51.0,3.0,8.0,56.0,3.0,8.0,1.0,62.0,0.0,Wake Forest,3,17.333333333333332,5.333333333333333,39.0,17.0,1.0,2.6666666666666665,18.666666666666668,1.0,2.6666666666666665,0.3333333333333333,20.666666666666668,13.194444444444445,12.564814814814815,5.027777777777778,4.611111111111111,34.97222222222222,32.71296296296296,0.23266666666666666,0.21555555555555556,12.138888888888888,11.416666666666666,1.6944444444444444,1.1944444444444444,2.0833333333333335,2.0555555555555554,16.083333333333332,15.240740740740742,0.5833333333333334,0.537037037037037,3.055555555555556,3.0370370370370368,0.5000000000000001,0.5833333333333334,17.0,15.814814814814813
09/10/2011,LSU,3-1,4.0,0,51.0,20.0,144.0,0.215,45.0,5.0,7.0,51.0,3.0,10.0,1.0,64.0,1.0,LSU,4,12.75,5.0,36.0,11.25,1.25,1.75,12.75,0.75,2.5,0.25,16.0,14.861111111111109,13.041666666666666,4.916666666666667,4.683333333333334,36.97222222222222,33.34166666666667,0.268,0.22479999999999997,14.25,11.975,1.25,1.175,2.1944444444444446,2.1166666666666667,17.416666666666668,15.583333333333334,0.6944444444444445,0.5833333333333333,3.277777777777778,3.0,0.5000000000000001,0.5583333333333333,18.444444444444446,16.299999999999997
