date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2011,@ Pittsburgh,0-3,3.0,0,25.0,14.0,95.0,0.116,24.0,4.0,6.0,40.0,1.0,18.0,3.0,39.0,3.0,Pittsburgh,3,8.333333333333334,4.666666666666667,31.666666666666668,8.0,1.3333333333333333,2.0,13.333333333333334,0.3333333333333333,6.0,1.0,13.0
09/17/2011,"Morgan St. @ Pittsburgh, Pa.",3-0,3.0,0,33.0,12.0,89.0,0.236,32.0,6.0,8.0,44.0,2.0,2.0,2.0,42.0,0.0,Morgan St.,3,11.0,4.0,29.666666666666668,10.666666666666666,2.0,2.6666666666666665,14.666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,14.0
09/17/2011,"New Mexico @ Pittsburgh, PA",1-3,4.0,0,51.0,22.0,164.0,0.177,46.0,8.0,9.0,72.0,0.0,10.0,3.0,64.0,3.0,New Mexico,4,12.75,5.5,41.0,11.5,2.0,2.25,18.0,0.0,2.5,0.75,16.0
09/23/2011,@ Xavier,0-3,3.0,0,35.0,14.0,103.0,0.204,33.0,6.0,6.0,50.0,1.0,4.0,2.0,44.0,2.0,Xavier,3,11.666666666666666,4.666666666666667,34.333333333333336,11.0,2.0,2.0,16.666666666666668,0.3333333333333333,1.3333333333333333,0.6666666666666666,14.666666666666666
09/24/2011,@ Dayton,0-3,3.0,0,30.0,18.0,100.0,0.12,28.0,1.0,6.0,42.0,0.0,4.0,2.0,33.0,2.0,Dayton,3,10.0,6.0,33.333333333333336,9.333333333333334,0.3333333333333333,2.0,14.0,0.0,1.3333333333333333,0.6666666666666666,11.0
09/30/2011,Rhode Island,3-0,3.0,0,47.0,13.0,132.0,0.258,44.0,10.0,11.0,61.0,0.0,6.0,1.0,60.0,0.0,Rhode Island,3,15.666666666666666,4.333333333333333,44.0,14.666666666666666,3.3333333333333335,3.6666666666666665,20.333333333333332,0.0,2.0,0.3333333333333333,20.0
10/01/2011,Fordham,1-3,4.0,0,48.0,31.0,151.0,0.113,48.0,8.0,9.0,62.0,3.0,22.0,0.0,70.0,2.0,Fordham,4,12.0,7.75,37.75,12.0,2.0,2.25,15.5,0.75,5.5,0.0,17.5
10/06/2011,@ La Salle,3-1,4.0,0,56.0,22.0,169.0,0.201,53.0,8.0,9.0,80.0,0.0,10.0,1.0,69.0,0.0,La Salle,4,14.0,5.5,42.25,13.25,2.0,2.25,20.0,0.0,2.5,0.25,17.25
10/14/2011,@ Saint Louis,0-3,3.0,0,29.0,22.0,100.0,0.07,26.0,1.0,5.0,40.0,0.0,4.0,0.0,32.0,1.0,Saint Louis,3,9.666666666666666,7.333333333333333,33.333333333333336,8.666666666666666,0.3333333333333333,1.6666666666666667,13.333333333333334,0.0,1.3333333333333333,0.0,10.666666666666666
10/16/2011,@ Duquesne,0-3,3.0,0,31.0,24.0,130.0,0.054,29.0,4.0,7.0,48.0,0.0,2.0,0.0,36.0,0.0,Duquesne,3,10.333333333333334,8.0,43.333333333333336,9.666666666666666,1.3333333333333333,2.3333333333333335,16.0,0.0,0.6666666666666666,0.0,12.0
10/21/2011,George Washington,0-3,3.0,0,30.0,20.0,106.0,0.094,30.0,4.0,7.0,47.0,1.0,10.0,1.0,40.0,0.0,George Washington,3,10.0,6.666666666666667,35.333333333333336,10.0,1.3333333333333333,2.3333333333333335,15.666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,13.333333333333334
10/22/2011,Charlotte,1-3,4.0,0,43.0,29.0,134.0,0.104,42.0,6.0,8.0,57.0,2.0,12.0,2.0,57.0,2.0,Charlotte,4,10.75,7.25,33.5,10.5,1.5,2.0,14.25,0.5,3.0,0.5,14.25
10/28/2011,La Salle,3-2,5.0,0,53.0,23.0,174.0,0.172,50.0,9.0,9.0,77.0,4.0,8.0,2.0,70.0,2.0,La Salle,5,10.6,4.6,34.8,10.0,1.8,1.8,15.4,0.8,1.6,0.4,14.0
10/30/2011,Saint Louis,0-3,3.0,0,19.0,21.0,102.0,-0.02,17.0,3.0,4.0,40.0,0.0,10.0,0.0,27.0,1.0,Saint Louis,3,6.333333333333333,7.0,34.0,5.666666666666667,1.0,1.3333333333333333,13.333333333333334,0.0,3.3333333333333335,0.0,9.0
11/04/2011,@ Fordham,1-3,4.0,0,50.0,25.0,159.0,0.157,47.0,1.0,11.0,64.0,1.0,12.0,3.0,58.0,1.0,Fordham,4,12.5,6.25,39.75,11.75,0.25,2.75,16.0,0.25,3.0,0.75,14.5
11/05/2011,@ Rhode Island,1-3,4.0,0,47.0,23.0,149.0,0.161,46.0,7.0,21.0,61.0,1.0,20.0,3.0,65.0,0.0,Rhode Island,4,11.75,5.75,37.25,11.5,1.75,5.25,15.25,0.25,5.0,0.75,16.25
11/11/2011,Duquesne,3-2,5.0,0,60.0,29.0,203.0,0.153,53.0,8.0,10.0,76.0,1.0,12.0,1.0,75.0,1.0,Duquesne,5,12.0,5.8,40.6,10.6,1.6,2.0,15.2,0.2,2.4,0.2,15.0
11/13/2011,Xavier,0-3,3.0,0,31.0,19.0,101.0,0.119,29.0,2.0,3.0,46.0,1.0,4.0,1.0,36.0,1.0,Xavier,3,10.333333333333334,6.333333333333333,33.666666666666664,9.666666666666666,0.6666666666666666,1.0,15.333333333333334,0.3333333333333333,1.3333333333333333,0.3333333333333333,12.0
