date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/09/2011,DePaul,3-1,4.0,0,52.0,15.0,139.0,0.266,45.0,6.0,11.0,59.0,1.0,24.0,3.0,71.0,0.0,DePaul,4,13.0,3.75,34.75,11.25,1.5,2.75,14.75,0.25,6.0,0.75,17.75
10/12/2011,@ Robert Morris,0-3,3.0,0,33.0,28.0,113.0,0.044,31.0,6.0,9.0,43.0,1.0,12.0,2.0,46.0,0.0,Robert Morris,3,11.0,9.333333333333334,37.666666666666664,10.333333333333334,2.0,3.0,14.333333333333334,0.3333333333333333,4.0,0.6666666666666666,15.333333333333334
10/15/2011,@ West Virginia,2-3,5.0,0,56.0,31.0,196.0,0.128,49.0,5.0,12.0,88.0,4.0,26.0,5.0,78.0,4.0,West Virginia,5,11.2,6.2,39.2,9.8,1.0,2.4,17.6,0.8,5.2,1.0,15.6
10/22/2011,@ Cincinnati,0-3,3.0,0,31.0,22.0,85.0,0.106,30.0,4.0,8.0,38.0,2.0,2.0,4.0,38.0,0.0,Cincinnati,3,10.333333333333334,7.333333333333333,28.333333333333332,10.0,1.3333333333333333,2.6666666666666665,12.666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,12.666666666666666
10/23/2011,@ Louisville,3-1,4.0,0,58.0,20.0,166.0,0.229,53.0,7.0,12.0,70.0,2.0,12.0,3.0,73.0,0.0,Louisville,4,14.5,5.0,41.5,13.25,1.75,3.0,17.5,0.5,3.0,0.75,18.25
10/29/2011,Marquette,0-3,3.0,0,36.0,16.0,103.0,0.194,34.0,2.0,8.0,33.0,1.0,12.0,2.0,45.0,1.0,Marquette,3,12.0,5.333333333333333,34.333333333333336,11.333333333333334,0.6666666666666666,2.6666666666666665,11.0,0.3333333333333333,4.0,0.6666666666666666,15.0
10/30/2011,Syracuse,0-3,3.0,0,36.0,17.0,108.0,0.176,36.0,2.0,7.0,51.0,2.0,20.0,0.0,50.0,0.0,Syracuse,3,12.0,5.666666666666667,36.0,12.0,0.6666666666666666,2.3333333333333335,17.0,0.6666666666666666,6.666666666666667,0.0,16.666666666666668
11/04/2011,@ St. John's (NY),3-2,5.0,0,57.0,21.0,133.0,0.271,52.0,5.0,16.0,45.0,9.0,18.0,2.0,80.0,1.0,St. John's ,5,11.4,4.2,26.6,10.4,1.0,3.2,9.0,1.8,3.6,0.4,16.0
11/06/2011,@ UConn,3-1,4.0,0,58.0,24.0,141.0,0.241,56.0,5.0,7.0,67.0,1.0,10.0,0.0,69.0,2.0,UConn,4,14.5,6.0,35.25,14.0,1.25,1.75,16.75,0.25,2.5,0.0,17.25
11/09/2011,Duquesne,3-1,4.0,0,74.0,18.0,173.0,0.324,67.0,9.0,11.0,71.0,0.0,12.0,0.0,89.0,2.0,Duquesne,4,18.5,4.5,43.25,16.75,2.25,2.75,17.75,0.0,3.0,0.0,22.25
11/13/2011,South Fla.,3-1,4.0,0,45.0,26.0,161.0,0.118,40.0,11.0,13.0,63.0,4.0,18.0,2.0,69.0,0.0,South Fla.,4,11.25,6.5,40.25,10.0,2.75,3.25,15.75,1.0,4.5,0.5,17.25
11/18/2011,"Louisville @ Milwaukee, Wis.",1-3,4.0,0,38.0,14.0,131.0,0.183,36.0,4.0,10.0,59.0,2.0,26.0,4.0,57.0,1.0,Louisville,4,9.5,3.5,32.75,9.0,1.0,2.5,14.75,0.5,6.5,1.0,14.25
11/25/2011,"TCU @ San Diego, Calif.",1-3,4.0,0,42.0,26.0,144.0,0.111,33.0,5.0,5.0,59.0,3.0,12.0,5.0,56.0,2.0,TCU,4,10.5,6.5,36.0,8.25,1.25,1.25,14.75,0.75,3.0,1.25,14.0
11/26/2011,"San Diego St. @ San Diego, Calif.",1-3,4.0,0,48.0,27.0,132.0,0.159,45.0,5.0,10.0,50.0,4.0,18.0,0.0,66.0,1.0,San Diego St.,4,12.0,6.75,33.0,11.25,1.25,2.5,12.5,1.0,4.5,0.0,16.5
