date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"UTSA @ College Station, TX",3-2,5.0,0,69.0,28.0,205.0,0.2,66.0,1.0,9.0,95.0,6.0,18.0,0.0,85.0,1.0,UTSA,5,13.8,5.6,41.0,13.2,0.2,1.8,19.0,1.2,3.6,0.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,@ Texas A&M,0-3,3.0,0,33.0,15.0,92.0,0.196,33.0,2.0,7.0,38.0,3.0,6.0,2.0,41.0,1.0,Texas A&M,3,11.0,5.0,30.666666666666668,11.0,0.6666666666666666,2.333333333333333,12.666666666666666,1.0,2.0,0.6666666666666666,13.666666666666666,,6.9,,2.8,,20.5,,0.1,,6.6,,0.1,,0.9,,9.5,,0.6,,1.8,,0.0,,8.5
08/27/2011,@ Texas A&M,1-3,4.0,0,40.0,20.0,146.0,0.137,37.0,5.0,6.0,65.0,1.0,26.0,5.0,59.0,1.0,Texas A&M,4,10.0,5.0,36.5,9.25,1.25,1.5,16.25,0.25,6.5,1.25,14.75,,8.266666666666667,,3.533333333333333,,23.88888888888889,,0.132,,8.066666666666666,,0.2888888888888889,,1.3777777777777775,,10.555555555555555,,0.7333333333333334,,1.8666666666666665,,0.2222222222222222,,10.222222222222221
08/30/2011,@ Kansas St.,2-3,5.0,0,46.0,27.0,157.0,0.121,41.0,4.0,9.0,71.0,2.0,20.0,0.0,62.0,1.0,Kansas St.,5,9.2,5.4,31.4,8.2,0.8,1.8,14.2,0.4,4.0,0.0,12.4,11.6,8.7,5.2,3.9,36.05555555555556,27.041666666666668,0.17766666666666667,0.13325,11.15,8.3625,0.7055555555555556,0.5291666666666667,1.8777777777777775,1.4083333333333332,15.972222222222221,11.979166666666666,0.8166666666666668,0.6125,4.033333333333333,3.025,0.6388888888888888,0.47916666666666663,15.138888888888888,11.354166666666666
09/02/2011,NIU,0-3,3.0,0,38.0,12.0,113.0,0.23,34.0,4.0,5.0,46.0,1.0,12.0,5.0,49.0,1.0,NIU,3,12.666666666666666,4.0,37.66666666666666,11.333333333333334,1.3333333333333333,1.6666666666666667,15.333333333333334,0.3333333333333333,4.0,1.6666666666666667,16.333333333333332,10.066666666666666,8.8,5.133333333333334,4.2,32.855555555555554,27.913333333333334,0.15133333333333335,0.1308,9.483333333333333,8.330000000000002,0.9055555555555556,0.5833333333333334,1.8777777777777775,1.4866666666666666,14.37222222222222,12.423333333333332,0.5499999999999999,0.5700000000000001,4.166666666666667,3.22,0.6388888888888888,0.3833333333333333,13.605555555555554,11.563333333333333
09/03/2011,South Dakota,3-1,4.0,0,63.0,15.0,152.0,0.316,59.0,4.0,9.0,77.0,0.0,22.0,3.0,78.0,2.0,South Dakota,4,15.75,3.75,38.0,14.75,1.0,2.25,19.25,0.0,5.5,0.75,19.5,10.622222222222222,9.444444444444445,4.8,4.166666666666667,35.18888888888889,29.538888888888888,0.16266666666666665,0.14733333333333334,9.594444444444443,8.830555555555557,1.1277777777777775,0.7083333333333334,1.6555555555555557,1.5166666666666666,15.261111111111111,12.908333333333331,0.3277777777777778,0.5305555555555556,4.833333333333333,3.35,0.9722222222222223,0.5972222222222222,14.494444444444445,12.358333333333333
09/03/2011,Marquette,0-3,3.0,0,33.0,21.0,110.0,0.109,31.0,3.0,3.0,42.0,0.0,6.0,3.0,39.0,2.0,Marquette,3,11.0,7.0,36.66666666666666,10.333333333333334,1.0,1.0,14.0,0.0,2.0,1.0,13.0,12.53888888888889,10.345238095238093,4.383333333333334,4.107142857142857,35.68888888888889,30.747619047619047,0.22233333333333336,0.17142857142857143,11.427777777777777,9.67619047619048,1.0444444444444443,0.75,1.9055555555555557,1.6214285714285714,16.26111111111111,13.814285714285713,0.24444444444444446,0.4547619047619048,4.5,3.6571428571428575,0.8055555555555557,0.619047619047619,16.07777777777778,13.378571428571428
09/08/2011,@ Nebraska,0-3,3.0,0,27.0,21.0,114.0,0.053,26.0,5.0,6.0,41.0,1.0,8.0,1.0,37.0,0.0,Nebraska,3,9.0,7.0,38.0,8.666666666666666,1.6666666666666667,2.0,13.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.333333333333334,13.138888888888888,10.427083333333332,4.916666666666667,4.46875,37.444444444444436,31.487499999999997,0.21833333333333335,0.163625,12.138888888888891,9.758333333333335,1.111111111111111,0.78125,1.638888888888889,1.54375,16.194444444444443,13.837499999999999,0.1111111111111111,0.3979166666666667,3.8333333333333335,3.45,1.138888888888889,0.6666666666666666,16.277777777777775,13.331249999999999
09/09/2011,"Weber St. @ Lincoln, Nebraska",3-0,3.0,0,32.0,13.0,85.0,0.224,29.0,11.0,7.0,41.0,4.0,10.0,0.0,52.0,0.0,Weber St.,3,10.666666666666666,4.333333333333333,28.33333333333333,9.666666666666666,3.6666666666666665,2.333333333333333,13.666666666666666,1.3333333333333333,3.333333333333333,0.0,17.333333333333332,11.916666666666666,10.268518518518517,5.916666666666667,4.75,37.55555555555555,32.21111111111111,0.15933333333333335,0.15133333333333332,11.25,9.63703703703704,1.2222222222222223,0.8796296296296297,1.75,1.5944444444444443,15.638888888888888,13.818518518518518,0.1111111111111111,0.3907407407407408,3.388888888888889,3.362962962962963,0.6944444444444445,0.6296296296296295,14.944444444444445,13.220370370370368
09/10/2011,"Saint Mary's (CA) @ Lincoln, Nebraska",3-0,3.0,0,43.0,19.0,112.0,0.214,40.0,4.0,8.0,45.0,0.0,17.0,3.0,55.5,0.0,Saint Mary's ,3,14.333333333333334,6.333333333333333,37.333333333333336,13.333333333333334,1.3333333333333333,2.6666666666666665,15.0,0.0,5.666666666666667,1.0,18.5,10.222222222222223,10.308333333333334,6.111111111111111,4.708333333333334,34.33333333333332,31.82333333333333,0.12866666666666668,0.1586,9.555555555555555,9.640000000000002,2.111111111111111,1.1583333333333334,1.7777777777777777,1.6683333333333334,13.777777777777777,13.803333333333333,0.5555555555555555,0.48500000000000004,2.6666666666666665,3.3600000000000003,0.4444444444444444,0.5666666666666667,14.222222222222221,13.631666666666666
