date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"North Florida @ Orlando, Fla.",3-0,3.0,0,43.0,17.0,97.0,0.268,39.0,5.0,7.0,47.0,1.0,16.0,0.0,57.0,0.0,North Florida,3,14.333333333333334,5.666666666666667,32.333333333333336,13.0,1.6666666666666667,2.333333333333333,15.666666666666666,0.3333333333333333,5.333333333333333,0.0,19.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,@ UCF,3-0,3.0,0,39.0,15.0,98.0,0.245,37.0,2.0,0.0,42.0,1.0,16.0,4.0,50.0,1.0,UCF,3,13.0,5.0,32.666666666666664,12.333333333333334,0.6666666666666666,0.0,14.0,0.3333333333333333,5.333333333333333,1.3333333333333333,16.666666666666668,,7.166666666666667,,2.8333333333333335,,16.166666666666668,,0.134,,6.5,,0.8333333333333334,,1.1666666666666665,,7.833333333333333,,0.16666666666666666,,2.6666666666666665,,0.0,,9.5
08/27/2011,"South Alabama @ Orlando, Fla.",3-0,3.0,0,39.0,8.0,84.0,0.369,35.0,5.0,3.0,45.0,2.0,14.0,1.0,53.0,2.0,South Alabama,3,13.0,2.6666666666666665,28.0,11.666666666666666,1.6666666666666667,1.0,15.0,0.6666666666666666,4.666666666666667,0.3333333333333333,17.666666666666668,,9.111111111111112,,3.555555555555556,,21.666666666666668,,0.171,,8.444444444444445,,0.7777777777777778,,0.7777777777777777,,9.888888888888888,,0.2222222222222222,,3.5555555555555554,,0.4444444444444444,,11.888888888888891
09/02/2011,St. John's (NY),3-0,3.0,0,46.0,7.0,70.0,0.557,44.0,3.0,7.0,21.0,1.0,22.0,1.0,61.0,0.0,St. John's ,3,15.333333333333334,2.333333333333333,23.33333333333333,14.666666666666666,1.0,2.333333333333333,7.0,0.3333333333333333,7.333333333333333,0.3333333333333333,20.33333333333333,13.444444444444445,10.083333333333334,4.444444444444445,3.3333333333333335,31.0,23.25,0.294,0.2205,12.333333333333334,9.25,1.3333333333333333,1.0,1.111111111111111,0.8333333333333333,14.888888888888888,11.166666666666666,0.4444444444444444,0.3333333333333333,5.111111111111111,3.833333333333333,0.5555555555555555,0.41666666666666663,17.77777777777778,13.333333333333336
09/03/2011,Toledo,3-0,3.0,0,48.0,18.0,92.0,0.326,46.0,2.0,2.0,33.0,1.0,10.0,4.0,56.0,1.0,Toledo,3,16.0,6.0,30.666666666666668,15.333333333333334,0.6666666666666666,0.6666666666666666,11.0,0.3333333333333333,3.333333333333333,1.3333333333333333,18.666666666666668,13.777777777777777,11.133333333333335,3.3333333333333335,3.1333333333333337,28.0,23.266666666666666,0.39033333333333337,0.2878,12.888888888888888,10.333333333333332,1.111111111111111,1.0,1.111111111111111,1.1333333333333333,12.0,10.333333333333332,0.4444444444444444,0.3333333333333333,5.777777777777779,4.533333333333333,0.6666666666666666,0.39999999999999997,18.22222222222222,14.733333333333334
09/03/2011,Cleveland St.,3-0,3.0,0,42.0,16.0,83.0,0.313,36.0,0.0,8.0,23.0,5.0,10.0,0.0,52.0,0.0,Cleveland St.,3,14.0,5.333333333333333,27.666666666666668,12.0,0.0,2.6666666666666665,7.666666666666667,1.6666666666666667,3.333333333333333,0.0,17.333333333333332,14.777777777777777,11.944444444444445,3.6666666666666665,3.611111111111111,27.333333333333332,24.5,0.41733333333333333,0.2941666666666667,13.888888888888888,11.166666666666666,1.111111111111111,0.9444444444444445,1.3333333333333333,1.0555555555555556,11.0,10.444444444444445,0.4444444444444444,0.3333333333333333,5.111111111111111,4.333333333333333,0.6666666666666666,0.5555555555555555,18.88888888888889,15.388888888888891
09/09/2011,@ Bowling Green,1-3,4.0,0,63.0,20.0,131.0,0.328,60.0,1.0,6.0,62.0,1.0,22.0,4.0,76.0,1.0,Bowling Green,4,15.75,5.0,32.75,15.0,0.25,1.5,15.5,0.25,5.5,1.0,19.0,15.111111111111109,12.238095238095239,4.555555555555556,3.857142857142857,27.222222222222218,24.952380952380953,0.3986666666666667,0.2968571428571429,14.0,11.285714285714286,0.5555555555555555,0.8095238095238095,1.8888888888888886,1.2857142857142858,8.555555555555555,10.047619047619047,0.7777777777777778,0.5238095238095238,4.666666666666666,4.19047619047619,0.5555555555555555,0.47619047619047616,18.777777777777775,15.666666666666668
09/10/2011,"SIUE @ Bowling Green, Ohio",3-0,3.0,0,45.0,16.0,93.0,0.312,39.0,3.0,4.0,40.0,4.0,14.0,1.0,59.0,2.0,SIUE,3,15.0,5.333333333333333,31.0,13.0,1.0,1.3333333333333333,13.333333333333334,1.3333333333333333,4.666666666666667,0.3333333333333333,19.666666666666668,15.25,12.677083333333334,5.444444444444444,4.0,30.361111111111114,25.927083333333332,0.32233333333333336,0.30075,14.111111111111112,11.75,0.3055555555555555,0.7395833333333334,1.611111111111111,1.3125,11.388888888888888,10.729166666666666,0.75,0.4895833333333333,4.055555555555555,4.354166666666666,0.7777777777777777,0.5416666666666666,18.333333333333332,16.083333333333336
09/10/2011,"Canisius @ Bowling Green, Ohio",3-0,3.0,0,42.0,12.0,76.0,0.395,38.0,8.0,7.0,33.0,2.0,20.0,0.0,62.0,1.0,Canisius,3,14.0,4.0,25.33333333333333,12.666666666666666,2.6666666666666665,2.333333333333333,11.0,0.6666666666666666,6.666666666666667,0.0,20.666666666666668,14.916666666666666,12.935185185185185,5.222222222222222,4.148148148148149,30.472222222222218,26.49074074074074,0.31766666666666665,0.302,13.333333333333334,11.88888888888889,0.4166666666666667,0.7685185185185186,1.833333333333333,1.3148148148148149,12.166666666666666,11.018518518518517,1.0833333333333333,0.5833333333333334,4.5,4.388888888888888,0.4444444444444444,0.5185185185185185,18.666666666666668,16.48148148148148
09/16/2011,Ball St.,3-0,3.0,0,49.0,20.0,104.0,0.279,46.0,3.0,6.0,37.0,4.0,12.0,1.0,62.0,0.0,Ball St.,3,16.333333333333332,6.666666666666667,34.666666666666664,15.333333333333334,1.0,2.0,12.333333333333334,1.3333333333333333,4.0,0.3333333333333333,20.666666666666668,14.916666666666666,13.041666666666668,4.777777777777778,4.133333333333334,29.694444444444443,26.375,0.34500000000000003,0.3113,13.555555555555555,11.966666666666667,1.3055555555555556,0.9583333333333334,1.722222222222222,1.4166666666666667,13.277777777777779,11.016666666666666,0.7499999999999999,0.5916666666666667,5.611111111111112,4.616666666666665,0.4444444444444444,0.4666666666666666,19.77777777777778,16.9
09/17/2011,Sacred Heart,3-0,3.0,0,37.0,6.0,71.0,0.437,36.0,3.0,9.0,32.0,1.0,20.0,2.0,51.0,0.0,Sacred Heart,3,12.333333333333334,2.0,23.666666666666668,12.0,1.0,3.0,10.666666666666666,0.3333333333333333,6.666666666666667,0.6666666666666666,17.0,15.111111111111109,13.340909090909093,5.333333333333333,4.363636363636363,30.333333333333332,27.12878787878788,0.32866666666666666,0.30836363636363634,13.666666666666666,12.272727272727273,1.5555555555555554,0.9621212121212122,1.8888888888888886,1.4696969696969697,12.222222222222223,11.136363636363635,1.111111111111111,0.6590909090909091,5.111111111111112,4.56060606060606,0.2222222222222222,0.4545454545454545,20.333333333333332,17.242424242424242
09/17/2011,VCU,3-1,4.0,0,72.0,24.0,156.0,0.308,69.0,3.0,6.0,56.0,4.0,6.0,3.0,82.0,0.0,VCU,4,18.0,6.0,39.0,17.25,0.75,1.5,14.0,1.0,1.5,0.75,20.5,14.222222222222221,13.256944444444448,4.222222222222222,4.166666666666667,27.888888888888886,26.840277777777782,0.37033333333333335,0.31908333333333333,13.333333333333334,12.25,1.5555555555555554,0.9652777777777778,2.444444444444444,1.5972222222222223,11.333333333333334,11.097222222222221,0.7777777777777777,0.6319444444444444,5.777777777777779,4.73611111111111,0.3333333333333333,0.47222222222222215,19.444444444444443,17.22222222222222
09/23/2011,@ Purdue,0-3,3.0,0,33.0,19.0,105.0,0.133,31.0,1.0,3.0,41.0,1.0,10.0,2.0,40.0,1.0,Purdue,3,11.0,6.333333333333333,35.0,10.333333333333334,0.3333333333333333,1.0,13.666666666666666,0.3333333333333333,3.333333333333333,0.6666666666666666,13.333333333333334,15.555555555555555,13.621794871794874,4.888888888888889,4.3076923076923075,32.44444444444444,27.77564102564103,0.3413333333333333,0.3182307692307692,14.861111111111112,12.634615384615385,0.9166666666666666,0.9487179487179488,2.1666666666666665,1.5897435897435899,12.333333333333334,11.32051282051282,0.8888888888888888,0.6602564102564101,4.055555555555556,4.487179487179486,0.5833333333333334,0.49358974358974356,19.38888888888889,17.474358974358974
09/24/2011,@ Indiana,3-1,4.0,0,46.0,12.0,91.0,0.374,45.0,3.0,5.0,36.0,1.0,21.0,3.0,60.5,0.0,Indiana,4,11.5,3.0,22.75,11.25,0.75,1.25,9.0,0.25,5.25,0.75,15.125,13.777777777777777,13.434523809523812,4.777777777777778,4.4523809523809526,32.55555555555555,28.291666666666668,0.2926666666666667,0.305,13.194444444444445,12.470238095238097,0.6944444444444445,0.9047619047619049,1.8333333333333333,1.5476190476190477,12.777777777777777,11.488095238095237,0.5555555555555555,0.6369047619047619,3.8333333333333335,4.404761904761904,0.6944444444444443,0.5059523809523809,16.944444444444443,17.178571428571427
09/30/2011,Nebraska,2-3,5.0,0,65.0,23.0,142.0,0.296,61.0,6.0,7.0,46.0,0.0,15.0,1.0,78.5,2.0,Nebraska,5,13.0,4.6,28.4,12.2,1.2,1.4,9.2,0.0,3.0,0.2,15.7,13.5,13.305555555555559,5.111111111111111,4.355555555555556,32.25,27.922222222222224,0.27166666666666667,0.30959999999999993,12.944444444444445,12.38888888888889,0.611111111111111,0.8944444444444445,1.25,1.527777777777778,12.222222222222223,11.322222222222221,0.5277777777777777,0.611111111111111,3.3611111111111107,4.46111111111111,0.7222222222222222,0.5222222222222223,16.319444444444443,17.041666666666668
10/01/2011,Iowa,3-0,3.0,0,44.0,8.0,79.0,0.456,37.0,4.0,8.0,32.0,2.0,6.0,4.0,53.0,0.0,Iowa,3,14.666666666666666,2.6666666666666665,26.33333333333333,12.333333333333334,1.3333333333333333,2.6666666666666665,10.666666666666666,0.6666666666666666,2.0,1.3333333333333333,17.666666666666668,11.833333333333334,13.286458333333336,4.644444444444444,4.370833333333334,28.716666666666665,27.952083333333334,0.26766666666666666,0.30874999999999997,11.261111111111111,12.377083333333333,0.7611111111111111,0.9135416666666667,1.2166666666666666,1.5197916666666667,10.622222222222222,11.189583333333331,0.19444444444444434,0.5729166666666666,3.8611111111111107,4.369791666666666,0.5388888888888889,0.5020833333333333,14.719444444444443,16.9578125
10/07/2011,Wisconsin,3-1,4.0,0,60.0,25.0,152.0,0.23,54.0,8.0,8.0,68.0,4.0,14.0,1.0,79.0,2.0,Wisconsin,4,15.0,6.25,38.0,13.5,2.0,2.0,17.0,1.0,3.5,0.25,19.75,13.055555555555555,13.36764705882353,3.422222222222222,4.2705882352941185,25.827777777777772,27.856862745098038,0.3753333333333333,0.31741176470588234,11.927777777777777,12.374509803921569,1.0944444444444443,0.9382352941176472,1.7722222222222221,1.5872549019607844,9.622222222222222,11.158823529411762,0.3055555555555555,0.5784313725490196,3.4166666666666665,4.230392156862744,0.7611111111111111,0.5509803921568628,16.163888888888888,16.99950980392157
10/08/2011,Minnesota,0-3,3.0,0,47.0,20.0,128.0,0.211,43.0,2.0,5.0,50.0,2.0,4.0,1.0,53.0,0.0,Minnesota,3,15.666666666666666,6.666666666666667,42.66666666666666,14.333333333333334,0.6666666666666666,1.6666666666666667,16.666666666666668,0.6666666666666666,1.3333333333333333,0.3333333333333333,17.666666666666668,14.222222222222221,13.458333333333336,4.5055555555555555,4.380555555555556,30.911111111111108,28.42037037037037,0.32733333333333337,0.3125555555555556,12.677777777777777,12.437037037037037,1.511111111111111,0.9972222222222223,2.022222222222222,1.6101851851851852,12.28888888888889,11.48333333333333,0.5555555555555555,0.6018518518518517,2.8333333333333335,4.189814814814814,0.5944444444444443,0.5342592592592593,17.705555555555556,17.152314814814815
10/14/2011,@ Northwestern,3-1,4.0,0,66.0,29.0,147.0,0.252,61.0,1.0,14.0,65.0,2.0,13.0,1.0,75.5,2.0,Northwestern,4,16.5,7.25,36.75,15.25,0.25,3.5,16.25,0.5,3.25,0.25,18.875,15.111111111111109,13.574561403508772,5.194444444444444,4.500877192982457,35.66666666666666,29.17017543859649,0.299,0.3072105263157895,13.388888888888891,12.536842105263158,1.3333333333333333,0.9798245614035089,2.111111111111111,1.6131578947368421,14.777777777777779,11.75614035087719,0.7777777777777777,0.6052631578947367,2.2777777777777777,4.039473684210526,0.6388888888888887,0.5236842105263159,18.361111111111114,17.17938596491228
10/15/2011,@ Illinois,2-3,5.0,0,61.0,30.0,155.0,0.2,58.0,7.0,10.0,61.0,4.0,15.0,1.0,79.5,1.0,Illinois,5,12.2,6.0,31.0,11.6,1.4,2.0,12.2,0.8,3.0,0.2,15.9,15.722222222222221,13.720833333333335,6.722222222222222,4.638333333333334,39.138888888888886,29.549166666666668,0.231,0.30445,14.361111111111112,12.672500000000001,0.9722222222222222,0.9433333333333336,2.388888888888889,1.7075000000000002,16.63888888888889,11.980833333333331,0.7222222222222222,0.5999999999999999,2.694444444444444,3.999999999999999,0.2777777777777777,0.51,18.76388888888889,17.264166666666668
10/19/2011,Michigan,3-1,4.0,0,48.0,16.0,116.0,0.276,46.0,4.0,8.0,57.0,1.0,18.0,5.0,62.0,0.0,Michigan,4,12.0,4.0,29.0,11.5,1.0,2.0,14.25,0.25,4.5,1.25,15.5,14.788888888888886,13.648412698412699,6.638888888888889,4.703174603174604,36.80555555555555,29.61825396825397,0.221,0.2994761904761905,13.72777777777778,12.621428571428572,0.7722222222222221,0.9650793650793652,2.388888888888889,1.7214285714285718,15.038888888888891,11.991269841269839,0.6555555555555556,0.6095238095238095,2.5277777777777777,3.9523809523809517,0.261111111111111,0.49523809523809526,17.480555555555558,17.19920634920635
10/22/2011,@ Ohio St.,1-3,4.0,0,55.0,35.0,165.0,0.121,49.0,3.0,8.0,70.0,1.0,18.0,0.0,68.0,2.0,Ohio St.,4,13.75,8.75,41.25,12.25,0.75,2.0,17.5,0.25,4.5,0.0,17.0,13.566666666666665,13.57348484848485,5.75,4.671212121212122,32.25,29.590151515151515,0.24266666666666667,0.2984090909090909,12.783333333333331,12.570454545454545,0.8833333333333333,0.9666666666666668,2.5,1.7340909090909093,14.233333333333334,12.093939393939392,0.5166666666666667,0.5931818181818181,3.5833333333333335,3.9772727272727266,0.5666666666666665,0.5295454545454545,16.758333333333336,17.121969696969696
