date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Southern California @ University Park, Pa.",2-3,5.0,0,67.0,29.0,164.0,0.232,63.0,3.0,13.0,63.0,0.0,14.0,1.0,77.0,1.0,Southern California,5,13.4,5.8,32.8,12.6,0.6,2.6,12.6,0.0,2.8,0.2,15.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"Oregon @ University Park, Pa.",3-2,5.0,0,70.0,20.0,155.0,0.323,66.0,5.0,12.0,61.0,1.0,28.0,5.0,90.0,0.0,Oregon,5,14.0,4.0,31.0,13.2,1.0,2.4,12.2,0.2,5.6,1.0,18.0,,6.7,,2.9,,16.4,,0.116,,6.3,,0.3,,1.3,,6.3,,0.0,,1.4,,0.1,,7.7
09/02/2011,Texas,3-0,3.0,0,51.0,19.0,123.0,0.26,48.0,4.0,8.0,51.0,0.0,6.0,0.0,58.0,0.0,Texas,3,17.0,6.333333333333333,41.0,16.0,1.3333333333333333,2.6666666666666665,17.0,0.0,2.0,0.0,19.33333333333333,,9.133333333333333,,3.266666666666667,,21.266666666666666,,0.18500000000000003,,8.6,,0.5333333333333333,,1.6666666666666667,,8.266666666666666,,0.06666666666666667,,2.7999999999999994,,0.39999999999999997,,11.133333333333333
09/03/2011,Texas,3-0,3.0,0,48.0,13.0,105.0,0.333,48.0,6.0,4.0,53.0,0.0,4.0,3.0,56.0,1.0,Texas,3,16.0,4.333333333333333,35.0,16.0,2.0,1.3333333333333333,17.666666666666668,0.0,1.3333333333333333,1.0,18.666666666666668,14.799999999999999,11.1,5.377777777777777,4.033333333333333,34.93333333333333,26.2,0.27166666666666667,0.20375000000000001,13.933333333333332,10.45,0.9777777777777779,0.7333333333333334,2.5555555555555554,1.9166666666666665,13.933333333333332,10.45,0.06666666666666667,0.05,3.4666666666666663,2.5999999999999996,0.39999999999999997,0.3,17.577777777777776,13.183333333333332
09/09/2011,"Saint Louis @ Cedar Falls, Iowa",3-0,3.0,0,44.0,14.0,103.0,0.291,43.0,3.0,2.0,58.0,1.0,14.0,2.0,55.0,0.0,Saint Louis,3,14.666666666666666,4.666666666666667,34.333333333333336,14.333333333333334,1.0,0.6666666666666666,19.33333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,18.33333333333333,15.666666666666666,12.08,4.888888888888888,4.093333333333333,35.666666666666664,27.96,0.30533333333333335,0.22960000000000003,15.066666666666665,11.559999999999999,1.4444444444444444,0.9866666666666667,2.1333333333333333,1.8,15.62222222222222,11.893333333333334,0.06666666666666667,0.04,2.977777777777778,2.3466666666666667,0.6666666666666666,0.44000000000000006,18.666666666666668,14.279999999999998
09/10/2011,"Kansas @ Cedar Falls, Iowa",2-3,5.0,0,74.0,28.0,160.0,0.288,72.0,4.0,10.0,66.0,0.0,19.0,1.0,87.5,2.0,Kansas,5,14.8,5.6,32.0,14.4,0.8,2.0,13.2,0.0,3.8,0.2,17.5,15.888888888888888,12.511111111111111,5.111111111111111,4.188888888888889,36.77777777777778,29.022222222222226,0.29466666666666663,0.23983333333333334,15.444444444444445,12.02222222222222,1.4444444444444444,0.9888888888888889,1.5555555555555554,1.611111111111111,18.0,13.133333333333333,0.1111111111111111,0.08888888888888889,2.6666666666666665,2.733333333333333,0.5555555555555555,0.4777777777777778,18.777777777777775,14.955555555555554
09/10/2011,@ UNI,3-2,5.0,0,63.0,32.0,166.0,0.187,59.0,4.0,6.0,80.0,2.0,22.0,2.0,80.0,2.0,UNI,5,12.6,6.4,33.2,11.8,0.8,1.2,16.0,0.4,4.4,0.4,16.0,15.155555555555557,12.838095238095237,4.866666666666666,4.390476190476191,33.77777777777778,29.44761904761905,0.304,0.24671428571428572,14.911111111111111,12.361904761904762,1.2666666666666668,0.9619047619047619,1.3333333333333333,1.6666666666666665,16.73333333333333,13.142857142857142,0.1111111111111111,0.07619047619047618,3.266666666666667,2.8857142857142857,0.6222222222222222,0.43809523809523815,18.166666666666668,15.319047619047618
09/17/2011,"Middle Tenn. @ Milwaukee, Wis.",3-0,3.0,0,49.0,10.0,90.0,0.433,47.0,2.0,3.0,32.0,3.0,10.0,2.0,59.0,0.0,Middle Tenn.,3,16.333333333333332,3.333333333333333,30.0,15.666666666666666,0.6666666666666666,1.0,10.666666666666666,1.0,3.333333333333333,0.6666666666666666,19.666666666666668,14.02222222222222,12.808333333333332,5.5555555555555545,4.641666666666667,33.17777777777778,29.91666666666667,0.25533333333333336,0.23925000000000002,13.511111111111111,12.291666666666666,0.8666666666666668,0.9416666666666667,1.288888888888889,1.6083333333333332,16.177777777777777,13.5,0.24444444444444446,0.11666666666666667,4.288888888888889,3.075,0.4222222222222222,0.43333333333333335,17.277777777777775,15.404166666666665
09/18/2011,@ Marquette,3-2,5.0,0,70.0,20.0,169.0,0.296,65.0,3.0,12.0,71.0,2.0,18.0,6.0,84.0,1.0,Marquette,5,14.0,4.0,33.8,13.0,0.6,2.4,14.2,0.4,3.6,1.2,16.8,14.577777777777778,13.199999999999998,5.111111111111111,4.496296296296297,31.73333333333333,29.92592592592593,0.30266666666666664,0.2607777777777778,13.955555555555556,12.666666666666666,0.7555555555555556,0.911111111111111,1.4000000000000001,1.5407407407407405,13.28888888888889,13.185185185185185,0.46666666666666673,0.21481481481481482,3.8444444444444446,3.1037037037037036,0.4222222222222222,0.4592592592592593,17.72222222222222,15.877777777777775
09/23/2011,Illinois,2-3,5.0,0,63.0,32.0,178.0,0.174,60.0,3.0,7.0,77.0,0.0,8.0,2.0,70.0,1.0,Illinois,5,12.6,6.4,35.6,12.0,0.6,1.4,15.4,0.0,1.6,0.4,14.0,14.31111111111111,13.279999999999998,4.577777777777778,4.446666666666667,32.333333333333336,30.31333333333334,0.3053333333333333,0.2643,13.488888888888889,12.7,0.688888888888889,0.8799999999999999,1.5333333333333332,1.6266666666666665,13.622222222222222,13.286666666666667,0.6000000000000001,0.23333333333333334,3.777777777777778,3.1533333333333333,0.7555555555555555,0.5333333333333334,17.48888888888889,15.969999999999999
09/25/2011,Northwestern,3-1,4.0,0,53.0,35.0,183.0,0.098,49.0,5.0,6.0,82.0,1.0,18.0,1.0,68.0,1.0,Northwestern,4,13.25,8.75,45.75,12.25,1.25,1.5,20.5,0.25,4.5,0.25,17.0,14.31111111111111,13.218181818181817,4.577777777777778,4.624242424242424,33.13333333333333,30.7939393939394,0.301,0.2560909090909091,13.555555555555555,12.636363636363637,0.6222222222222222,0.8545454545454544,1.5999999999999996,1.6060606060606057,13.422222222222222,13.47878787878788,0.4666666666666668,0.21212121212121213,2.8444444444444446,3.012121212121212,0.7555555555555555,0.5212121212121213,16.822222222222223,15.79090909090909
09/30/2011,@ Ohio St.,0-3,3.0,0,47.0,15.0,119.0,0.269,46.0,2.0,7.0,40.0,2.0,12.0,0.0,57.0,0.0,Ohio St.,3,15.666666666666666,5.0,39.66666666666666,15.333333333333334,0.6666666666666666,2.333333333333333,13.333333333333334,0.6666666666666666,4.0,0.0,19.0,13.283333333333333,13.220833333333331,6.383333333333334,4.968055555555556,38.38333333333333,32.04027777777778,0.18933333333333333,0.24291666666666664,12.416666666666666,12.604166666666666,0.8166666666666668,0.8874999999999998,1.7666666666666664,1.597222222222222,16.7,14.06388888888889,0.21666666666666676,0.2152777777777778,3.233333333333333,3.136111111111111,0.6166666666666667,0.49861111111111117,15.933333333333332,15.891666666666666
10/01/2011,@ Penn St.,0-3,3.0,0,37.0,21.0,112.0,0.143,37.0,0.0,8.0,41.0,2.0,4.0,2.0,41.0,1.0,Penn St.,3,12.333333333333334,7.0,37.333333333333336,12.333333333333334,0.0,2.6666666666666665,13.666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,13.666666666666666,13.838888888888889,13.408974358974357,6.716666666666668,4.9705128205128215,40.33888888888888,32.626923076923084,0.18033333333333332,0.2449230769230769,13.194444444444445,12.814102564102566,0.8388888888888889,0.8705128205128203,1.7444444444444442,1.6538461538461535,16.41111111111111,14.00769230769231,0.30555555555555564,0.25,3.366666666666667,3.2025641025641027,0.21666666666666676,0.46025641025641034,16.666666666666668,16.13076923076923
10/07/2011,@ Michigan,3-2,5.0,0,69.0,19.0,167.0,0.299,63.0,5.0,5.0,69.0,1.0,29.0,3.0,89.5,2.0,Michigan,5,13.8,3.8,33.4,12.6,1.0,1.0,13.8,0.2,5.8,0.6,17.9,13.75,13.332142857142856,6.916666666666667,5.115476190476191,40.916666666666664,32.96309523809524,0.17,0.2376428571428571,13.305555555555557,12.779761904761907,0.6388888888888888,0.8083333333333332,2.1666666666666665,1.726190476190476,15.833333333333334,13.983333333333334,0.5277777777777778,0.27976190476190477,3.2777777777777772,3.0690476190476192,0.30555555555555564,0.4750000000000001,16.555555555555554,15.954761904761904
10/08/2011,@ Michigan St.,3-0,3.0,0,49.0,12.0,120.0,0.308,44.0,3.0,7.0,52.0,2.0,12.0,0.0,60.0,0.0,Michigan St.,3,16.333333333333332,4.0,40.0,14.666666666666666,1.0,2.333333333333333,17.333333333333332,0.6666666666666666,4.0,0.0,20.0,13.933333333333332,13.363333333333333,5.266666666666667,5.027777777777778,36.800000000000004,32.992222222222225,0.237,0.2417333333333333,13.422222222222222,12.767777777777779,0.5555555555555555,0.821111111111111,2.0,1.6777777777777776,13.6,13.971111111111112,0.5111111111111112,0.27444444444444444,3.711111111111111,3.251111111111111,0.4222222222222223,0.4833333333333334,16.855555555555554,16.084444444444443
