date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"USC Upstate @ Charlottesville, Va.",0-3,3.0,0,35.0,14.0,117.0,0.179,33.0,5.0,5.0,58.0,1.0,12.0,3.0,47.0,0.0,USC Upstate,3,11.666666666666666,4.666666666666667,39.0,11.0,1.6666666666666667,1.6666666666666667,19.33333333333333,0.3333333333333333,4.0,1.0,15.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"Western Mich. @ Charlottesville, Va.",0-3,3.0,0,28.0,8.0,112.0,0.179,25.0,1.0,6.0,51.0,1.0,4.0,3.0,32.0,0.0,Western Mich.,3,9.333333333333334,2.6666666666666665,37.333333333333336,8.333333333333334,0.3333333333333333,2.0,17.0,0.3333333333333333,1.3333333333333333,1.0,10.666666666666666,,5.833333333333333,,2.3333333333333335,,19.5,,0.0895,,5.5,,0.8333333333333334,,0.8333333333333334,,9.666666666666664,,0.16666666666666666,,2.0,,0.5,,7.833333333333333
08/27/2011,@ Virginia,0-3,3.0,0,15.0,18.0,90.0,-0.033,15.0,3.0,6.0,35.0,2.0,4.0,0.0,22.0,1.0,Virginia,3,5.0,6.0,30.0,5.0,1.0,2.0,11.666666666666666,0.6666666666666666,1.3333333333333333,0.0,7.333333333333333,,7.0,,2.4444444444444446,,25.444444444444446,,0.11933333333333333,,6.4444444444444455,,0.6666666666666666,,1.2222222222222223,,12.111111111111109,,0.2222222222222222,,1.7777777777777777,,0.6666666666666666,,8.777777777777777
09/02/2011,"N.C. A&T @ Raleigh, N.C.",3-0,3.0,0,35.0,13.0,83.0,0.265,33.0,6.0,8.0,39.0,1.0,10.0,0.0,47.0,1.0,N.C. A&T,3,11.666666666666666,4.333333333333333,27.666666666666668,11.0,2.0,2.6666666666666665,13.0,0.3333333333333333,3.333333333333333,0.0,15.666666666666666,8.666666666666666,6.5,4.444444444444445,3.3333333333333335,35.44444444444445,26.583333333333336,0.10833333333333332,0.08124999999999999,8.111111111111112,6.083333333333334,1.0,0.75,1.888888888888889,1.4166666666666667,15.999999999999998,11.999999999999998,0.4444444444444444,0.3333333333333333,2.222222222222222,1.6666666666666665,0.6666666666666666,0.5,11.222222222222221,8.416666666666666
09/02/2011,"Campbell @ Raleigh, N.C.",3-0,3.0,0,43.0,19.0,108.0,0.222,38.0,7.0,6.0,49.0,2.0,6.0,0.0,55.0,1.0,Campbell,3,14.333333333333334,6.333333333333333,36.0,12.666666666666666,2.333333333333333,2.0,16.333333333333332,0.6666666666666666,2.0,0.0,18.33333333333333,8.666666666666666,7.533333333333333,4.333333333333333,3.5333333333333337,31.666666666666668,26.8,0.13699999999999998,0.118,8.111111111111112,7.066666666666667,1.111111111111111,1.0,2.222222222222222,1.6666666666666667,13.888888888888888,12.2,0.4444444444444444,0.3333333333333333,2.0,2.0,0.3333333333333333,0.4,11.222222222222223,9.866666666666665
09/03/2011,@ NC State,0-3,3.0,0,33.0,11.0,112.0,0.196,28.0,3.0,8.0,34.0,0.0,8.0,1.0,40.0,0.0,NC State,3,11.0,3.6666666666666665,37.333333333333336,9.333333333333334,1.0,2.6666666666666665,11.333333333333334,0.0,2.6666666666666665,0.3333333333333333,13.333333333333334,10.333333333333334,8.666666666666666,5.5555555555555545,4.0,31.222222222222218,28.333333333333332,0.15133333333333332,0.13533333333333333,9.555555555555555,8.0,1.7777777777777775,1.222222222222222,2.222222222222222,1.7222222222222223,13.666666666666666,12.888888888888888,0.5555555555555555,0.38888888888888884,2.222222222222222,2.0,0.0,0.3333333333333333,13.777777777777777,11.277777777777777
09/03/2011,"Wisconsin @ Raleigh, N.C.",0-3,3.0,0,24.0,27.0,106.0,-0.028,23.0,3.0,3.0,48.0,1.0,4.0,0.0,30.0,0.0,Wisconsin,3,8.0,9.0,35.333333333333336,7.666666666666667,1.0,1.0,16.0,0.3333333333333333,1.3333333333333333,0.0,10.0,12.333333333333334,9.0,4.777777777777778,3.9523809523809526,33.666666666666664,29.61904761904762,0.22766666666666668,0.144,11.0,8.190476190476192,1.7777777777777775,1.1904761904761902,2.444444444444444,1.8571428571428572,13.555555555555557,12.666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665,2.0952380952380953,0.1111111111111111,0.33333333333333337,15.777777777777777,11.57142857142857
09/09/2011,"Ball St. @ West Lafayette, In",0-3,3.0,0,23.0,12.0,71.0,0.155,23.0,4.0,6.0,22.0,0.0,4.0,0.0,29.0,2.0,Ball St.,3,7.666666666666667,4.0,23.666666666666668,7.666666666666667,1.3333333333333333,2.0,7.333333333333333,0.0,1.3333333333333333,0.0,9.666666666666666,11.111111111111112,8.875,6.333333333333333,4.583333333333334,36.22222222222222,30.333333333333336,0.13,0.1225,9.888888888888888,8.125,1.444444444444444,1.1666666666666665,1.888888888888889,1.75,14.555555555555557,13.083333333333332,0.3333333333333333,0.3333333333333333,1.9999999999999998,2.0,0.1111111111111111,0.2916666666666667,13.888888888888888,11.374999999999998
09/10/2011,"Jacksonville St. @ West Lafayette, IN",0-3,3.0,0,21.0,15.0,78.0,0.077,19.0,2.0,5.0,26.0,1.0,10.0,1.0,29.0,1.0,Jacksonville St.,3,7.0,5.0,26.0,6.333333333333333,0.6666666666666666,1.6666666666666667,8.666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,9.666666666666666,8.888888888888888,8.74074074074074,5.5555555555555545,4.518518518518519,32.11111111111111,29.592592592592595,0.10766666666666667,0.12611111111111112,8.222222222222223,8.074074074074074,1.111111111111111,1.1851851851851851,1.888888888888889,1.7777777777777777,11.555555555555555,12.444444444444443,0.1111111111111111,0.2962962962962963,1.7777777777777777,1.9259259259259258,0.1111111111111111,0.2592592592592593,11.0,11.185185185185183
09/10/2011,@ Purdue,0-3,3.0,0,23.0,15.0,82.0,0.098,23.0,1.0,8.0,28.0,0.0,4.0,1.0,26.0,1.0,Purdue,3,7.666666666666667,5.0,27.33333333333333,7.666666666666667,0.3333333333333333,2.6666666666666665,9.333333333333334,0.0,1.3333333333333333,0.3333333333333333,8.666666666666666,7.555555555555556,8.566666666666666,6.0,4.566666666666667,28.333333333333332,29.233333333333338,0.068,0.1212,7.222222222222222,7.9,0.9999999999999999,1.1333333333333333,1.5555555555555556,1.7666666666666668,10.666666666666666,12.066666666666666,0.2222222222222222,0.3,2.0,2.0666666666666664,0.1111111111111111,0.2666666666666667,9.777777777777777,11.033333333333333
