date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,Chattanooga,3-0,3.0,0,49.0,23.0,139.0,0.187,45.0,4.0,5.0,64.0,3.0,6.0,0.0,59.0,1.0,Chattanooga,3,16.333333333333332,7.666666666666667,46.333333333333336,15.0,1.3333333333333333,1.6666666666666667,21.33333333333333,1.0,2.0,0.0,19.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,Northwestern St.,3-1,4.0,0,45.0,17.0,141.0,0.199,45.0,4.0,5.0,67.0,2.0,24.0,1.0,63.0,0.0,Northwestern St.,4,11.25,4.25,35.25,11.25,1.0,1.25,16.75,0.5,6.0,0.25,15.75,,8.166666666666666,,3.8333333333333335,,23.166666666666668,,0.0935,,7.5,,0.6666666666666666,,0.8333333333333334,,10.666666666666664,,0.5,,1.0,,0.0,,9.833333333333334
08/27/2011,Jackson St.,3-0,3.0,0,49.0,14.0,105.0,0.333,45.0,3.0,9.0,47.0,1.0,12.0,1.0,59.0,1.0,Jackson St.,3,16.333333333333332,4.666666666666667,35.0,15.0,1.0,3.0,15.666666666666666,0.3333333333333333,4.0,0.3333333333333333,19.666666666666668,,9.194444444444445,,3.9722222222222228,,27.194444444444446,,0.12866666666666668,,8.75,,0.7777777777777777,,0.9722222222222223,,12.694444444444443,,0.5,,2.6666666666666665,,0.08333333333333333,,11.805555555555557
09/02/2011,@ Iowa St.,0-3,3.0,0,31.0,25.0,120.0,0.05,27.0,2.0,6.0,41.0,1.0,8.0,1.0,38.0,1.0,Iowa St.,3,10.333333333333334,8.333333333333334,40.0,9.0,0.6666666666666666,2.0,13.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.666666666666666,14.638888888888888,10.979166666666666,5.527777777777779,4.145833333333334,38.861111111111114,29.145833333333336,0.2396666666666667,0.17975000000000002,13.75,10.3125,1.111111111111111,0.8333333333333333,1.9722222222222223,1.4791666666666667,17.916666666666664,13.437499999999998,0.611111111111111,0.4583333333333333,4.0,3.0,0.19444444444444442,0.14583333333333331,18.36111111111111,13.770833333333336
09/02/2011,"Iowa @ Ames, IA",1-3,4.0,0,43.0,33.0,172.0,0.058,42.0,5.0,6.0,85.0,2.0,6.0,0.0,53.0,0.0,Iowa,4,10.75,8.25,43.0,10.5,1.25,1.5,21.25,0.5,1.5,0.0,13.25,12.638888888888888,10.85,5.75,4.983333333333334,36.75,31.31666666666667,0.19399999999999998,0.15380000000000002,11.75,10.05,0.8888888888888888,0.7999999999999999,2.0833333333333335,1.5833333333333335,15.361111111111109,13.48333333333333,0.38888888888888884,0.4333333333333333,4.222222222222222,2.933333333333333,0.3055555555555555,0.1833333333333333,16.02777777777778,13.550000000000002
09/03/2011,"Arizona St. @ Ames, Iowa",1-3,4.0,0,42.0,28.0,144.0,0.097,41.0,3.0,6.0,69.0,2.0,12.0,2.0,53.0,2.0,Arizona St.,4,10.5,7.0,36.0,10.25,0.75,1.5,17.25,0.5,3.0,0.5,13.25,12.472222222222221,10.833333333333334,7.083333333333333,5.527777777777779,39.333333333333336,33.26388888888889,0.147,0.13783333333333336,11.5,10.125,0.9722222222222222,0.875,2.1666666666666665,1.5694444444444446,16.86111111111111,14.777777777777777,0.38888888888888884,0.4444444444444444,2.722222222222222,2.694444444444444,0.2222222222222222,0.15277777777777776,15.194444444444443,13.500000000000002
09/09/2011,@ Milwaukee,1-3,4.0,0,48.0,33.0,170.0,0.088,47.0,2.0,7.0,75.0,2.0,13.0,2.0,58.5,1.0,Milwaukee,4,12.0,8.25,42.5,11.75,0.5,1.75,18.75,0.5,3.25,0.5,14.625,10.527777777777779,10.785714285714286,7.861111111111112,5.738095238095239,39.666666666666664,33.654761904761905,0.06833333333333334,0.13200000000000003,9.916666666666666,10.142857142857142,0.8888888888888888,0.8571428571428571,1.6666666666666667,1.5595238095238098,17.38888888888889,15.13095238095238,0.4444444444444445,0.4523809523809524,2.388888888888889,2.7380952380952377,0.27777777777777773,0.20238095238095236,13.055555555555555,13.464285714285717
09/09/2011,@ Marquette,0-3,3.0,0,26.0,28.0,113.0,-0.018,24.0,3.0,3.0,40.0,5.0,8.0,0.0,38.0,1.0,Marquette,3,8.666666666666666,9.333333333333334,37.66666666666666,8.0,1.0,1.0,13.333333333333334,1.6666666666666667,2.6666666666666665,0.0,12.666666666666666,11.083333333333334,10.9375,7.833333333333333,6.052083333333334,40.5,34.76041666666667,0.081,0.12650000000000003,10.833333333333334,10.34375,0.8333333333333334,0.8125,1.5833333333333333,1.5833333333333335,19.083333333333332,15.583333333333332,0.5,0.4583333333333333,2.5833333333333335,2.802083333333333,0.3333333333333333,0.23958333333333331,13.708333333333334,13.609375000000002
09/10/2011,"Akron @ Milwaukee, Wis.",3-2,5.0,0,66.0,30.0,181.0,0.199,64.0,2.0,10.0,91.0,5.0,17.0,3.0,81.5,2.0,Akron,5,13.2,6.0,36.2,12.8,0.4,2.0,18.2,1.0,3.4,0.6,16.3,10.388888888888888,10.685185185185185,8.194444444444445,6.416666666666668,38.72222222222222,35.083333333333336,0.05566666666666667,0.11044444444444447,10.0,10.083333333333334,0.75,0.8333333333333334,1.4166666666666667,1.5185185185185186,16.444444444444443,15.333333333333334,0.8888888888888888,0.5925925925925926,2.9722222222222228,2.7870370370370368,0.3333333333333333,0.21296296296296294,13.513888888888891,13.504629629629632
09/16/2011,@ Houston Christian,1-3,4.0,0,50.0,27.0,154.0,0.149,48.0,1.0,2.0,69.0,4.0,8.0,1.0,59.0,1.0,Houston Christian,4,12.5,6.75,38.5,12.0,0.25,0.5,17.25,1.0,2.0,0.25,14.75,11.288888888888886,10.936666666666667,7.861111111111112,6.375000000000001,38.788888888888884,35.195,0.08966666666666667,0.11930000000000003,10.85,10.355,0.6333333333333333,0.79,1.5833333333333333,1.5666666666666669,16.76111111111111,15.62,1.0555555555555556,0.6333333333333333,3.1055555555555556,2.848333333333333,0.3666666666666667,0.25166666666666665,14.530555555555557,13.78416666666667
