date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2011,Arkansas St.,2-3,5.0,0,65.0,36.0,170.0,0.171,61.0,5.0,11.0,64.0,5.0,19.0,2.0,84.5,3.0,Arkansas St.,5,13.0,7.2,34.0,12.2,1.0,2.2,12.8,1.0,3.8,0.4,16.9
09/25/2011,Little Rock,3-0,3.0,0,43.0,15.0,82.0,0.341,41.0,3.0,5.0,39.0,0.0,28.0,1.0,60.0,0.0,Little Rock,3,14.333333333333334,5.0,27.333333333333332,13.666666666666666,1.0,1.6666666666666667,13.0,0.0,9.333333333333334,0.3333333333333333,20.0
09/30/2011,@ Fla. Atlantic,3-0,3.0,0,38.0,10.0,80.0,0.35,37.0,10.0,3.0,32.0,1.0,12.0,1.0,55.0,1.0,Fla. Atlantic,3,12.666666666666666,3.3333333333333335,26.666666666666668,12.333333333333334,3.3333333333333335,1.0,10.666666666666666,0.3333333333333333,4.0,0.3333333333333333,18.333333333333332
10/02/2011,@ FIU,3-0,3.0,0,35.0,13.0,82.0,0.268,31.0,6.0,6.0,29.0,2.0,16.0,0.0,51.0,1.0,FIU,3,11.666666666666666,4.333333333333333,27.333333333333332,10.333333333333334,2.0,2.0,9.666666666666666,0.6666666666666666,5.333333333333333,0.0,17.0
10/04/2011,@ Western Ky.,3-1,4.0,0,56.0,19.0,128.0,0.289,52.0,6.0,7.0,41.0,2.0,13.0,2.0,70.5,1.0,Western Ky.,4,14.0,4.75,32.0,13.0,1.5,1.75,10.25,0.5,3.25,0.5,17.625
10/07/2011,South Alabama,3-0,3.0,0,43.0,15.0,100.0,0.28,39.0,3.0,3.0,38.0,1.0,10.0,1.0,52.0,2.0,South Alabama,3,14.333333333333334,5.0,33.333333333333336,13.0,1.0,1.0,12.666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.333333333333332
10/08/2011,Troy,3-0,3.0,0,47.0,21.0,115.0,0.226,45.0,3.0,9.0,40.0,1.0,10.0,0.0,56.0,0.0,Troy,3,15.666666666666666,7.0,38.333333333333336,15.0,1.0,3.0,13.333333333333334,0.3333333333333333,3.3333333333333335,0.0,18.666666666666668
10/11/2011,Marquette,3-0,3.0,0,54.0,16.0,103.0,0.369,50.0,3.0,8.0,35.0,0.0,12.0,1.0,63.0,1.0,Marquette,3,18.0,5.333333333333333,34.333333333333336,16.666666666666668,1.0,2.6666666666666665,11.666666666666666,0.0,4.0,0.3333333333333333,21.0
10/14/2011,Fla. Atlantic,3-0,3.0,0,40.0,19.0,96.0,0.219,39.0,7.0,9.0,39.0,1.0,14.0,0.0,55.0,1.0,Fla. Atlantic,3,13.333333333333334,6.333333333333333,32.0,13.0,2.3333333333333335,3.0,13.0,0.3333333333333333,4.666666666666667,0.0,18.333333333333332
10/16/2011,FIU,3-0,3.0,0,46.0,13.0,109.0,0.303,42.0,6.0,0.0,48.0,3.0,13.0,2.0,61.5,0.0,FIU,3,15.333333333333334,4.333333333333333,36.333333333333336,14.0,2.0,0.0,16.0,1.0,4.333333333333333,0.6666666666666666,20.5
10/20/2011,@ ULM,3-0,3.0,0,46.0,9.0,90.0,0.411,42.0,7.0,7.0,51.0,0.0,10.0,0.0,58.0,0.0,ULM,3,15.333333333333334,3.0,30.0,14.0,2.3333333333333335,2.3333333333333335,17.0,0.0,3.3333333333333335,0.0,19.333333333333332
10/22/2011,@ Louisiana,3-0,3.0,0,45.0,9.0,84.0,0.429,43.0,3.0,7.0,47.0,2.0,10.0,0.0,55.0,4.0,Louisiana,3,15.0,3.0,28.0,14.333333333333334,1.0,2.3333333333333335,15.666666666666666,0.6666666666666666,3.3333333333333335,0.0,18.333333333333332
10/26/2011,Georgia Tech,3-1,4.0,0,56.0,23.0,117.0,0.282,54.0,6.0,8.0,48.0,4.0,9.0,2.0,70.5,0.0,Georgia Tech,4,14.0,5.75,29.25,13.5,1.5,2.0,12.0,1.0,2.25,0.5,17.625
10/28/2011,North Texas,3-0,3.0,0,42.0,7.0,99.0,0.354,38.0,1.0,9.0,42.0,2.0,19.0,2.0,54.5,0.0,North Texas,3,14.0,2.3333333333333335,33.0,12.666666666666666,0.3333333333333333,3.0,14.0,0.6666666666666666,6.333333333333333,0.6666666666666666,18.166666666666668
10/29/2011,Denver,3-0,3.0,0,39.0,18.0,86.0,0.244,36.0,3.0,8.0,36.0,1.0,20.0,0.0,53.0,1.0,Denver,3,13.0,6.0,28.666666666666668,12.0,1.0,2.6666666666666665,12.0,0.3333333333333333,6.666666666666667,0.0,17.666666666666668
11/04/2011,@ Troy,3-2,5.0,0,58.0,28.0,150.0,0.2,53.0,2.0,8.0,57.0,1.0,24.0,1.0,73.0,0.0,Troy,5,11.6,5.6,30.0,10.6,0.4,1.6,11.4,0.2,4.8,0.2,14.6
11/06/2011,@ South Alabama,3-0,3.0,0,39.0,14.0,83.0,0.301,36.0,2.0,4.0,32.0,1.0,12.0,1.0,48.0,4.0,South Alabama,3,13.0,4.666666666666667,27.666666666666668,12.0,0.6666666666666666,1.3333333333333333,10.666666666666666,0.3333333333333333,4.0,0.3333333333333333,16.0
11/11/2011,Western Ky.,2-3,5.0,0,57.0,21.0,130.0,0.277,55.0,5.0,4.0,42.0,5.0,27.0,1.0,80.5,2.0,Western Ky.,5,11.4,4.2,26.0,11.0,1.0,0.8,8.4,1.0,5.4,0.2,16.1
11/17/2011,"Little Rock @ Miami, Fla.",3-0,3.0,0,47.0,21.0,111.0,0.234,43.0,1.0,5.0,38.0,1.0,18.0,1.0,58.0,0.0,Little Rock,3,15.666666666666666,7.0,37.0,14.333333333333334,0.3333333333333333,1.6666666666666667,12.666666666666666,0.3333333333333333,6.0,0.3333333333333333,19.333333333333332
11/18/2011,"North Texas @ Miami, Fla.",3-0,3.0,0,48.0,9.0,88.0,0.443,44.0,4.0,4.0,33.0,2.0,15.0,1.0,61.5,1.0,North Texas,3,16.0,3.0,29.333333333333332,14.666666666666666,1.3333333333333333,1.3333333333333333,11.0,0.6666666666666666,5.0,0.3333333333333333,20.5
11/19/2011,"Western Ky. @ Miami,  Fla.",1-3,4.0,0,37.0,20.0,105.0,0.162,35.0,3.0,5.0,36.0,5.0,22.0,2.0,56.0,3.0,Western Ky.,4,9.25,5.0,26.25,8.75,0.75,1.25,9.0,1.25,5.5,0.5,14.0
11/26/2011,VCU,3-0,3.0,0,45.0,22.0,98.0,0.235,40.0,5.0,5.0,36.0,2.0,12.0,0.0,58.0,3.0,VCU,3,15.0,7.333333333333333,32.666666666666664,13.333333333333334,1.6666666666666667,1.6666666666666667,12.0,0.6666666666666666,4.0,0.0,19.333333333333332
12/01/2011,"Ohio St. @ Knoxville, Tenn.",1-3,4.0,0,49.0,24.0,151.0,0.166,45.0,2.0,5.0,57.0,1.0,14.0,3.0,59.0,2.0,Ohio St.,4,12.25,6.0,37.75,11.25,0.5,1.25,14.25,0.25,3.5,0.75,14.75
