date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,@ Duquesne,0-3,3.0,0,36.0,12.0,112.0,0.214,35.0,1.0,10.0,38.0,3.0,6.0,0.0,43.0,0.0,Duquesne,3,12.0,4.0,37.333333333333336,11.666666666666666,0.3333333333333333,3.333333333333333,12.666666666666666,1.0,2.0,0.0,14.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"Saint Francis (PA) @ Pittsburgh, Pa.",3-1,4.0,0,58.0,10.0,147.0,0.327,55.0,3.0,7.0,62.0,0.0,14.0,0.0,68.0,0.0,Saint Francis ,4,14.5,2.5,36.75,13.75,0.75,1.75,15.5,0.0,3.5,0.0,17.0,,6.0,,2.0,,18.666666666666668,,0.107,,5.833333333333333,,0.16666666666666666,,1.6666666666666665,,6.333333333333333,,0.5,,1.0,,0.0,,7.166666666666667
08/27/2011,@ Pittsburgh,0-3,3.0,0,28.0,19.0,84.0,0.107,27.0,3.0,7.0,30.0,0.0,16.0,0.0,39.0,0.0,Pittsburgh,3,9.333333333333334,6.333333333333333,28.0,9.0,1.0,2.333333333333333,10.0,0.0,5.333333333333333,0.0,13.0,,8.833333333333334,,2.1666666666666665,,24.694444444444446,,0.18033333333333335,,8.472222222222221,,0.3611111111111111,,1.6944444444444444,,9.388888888888888,,0.3333333333333333,,1.8333333333333333,,0.0,,10.444444444444445
08/31/2011,@ Hartford,3-2,5.0,0,52.0,26.0,163.0,0.16,49.0,5.0,10.0,69.0,0.0,30.0,1.0,72.0,0.0,Hartford,5,10.4,5.2,32.6,9.8,1.0,2.0,13.8,0.0,6.0,0.2,14.4,11.944444444444445,8.958333333333334,4.277777777777778,3.208333333333333,34.02777777777778,25.520833333333336,0.216,0.162,11.472222222222221,8.604166666666666,0.6944444444444443,0.5208333333333333,2.472222222222222,1.8541666666666665,12.722222222222221,9.541666666666666,0.3333333333333333,0.25,3.6111111111111107,2.708333333333333,0.0,0.0,14.777777777777779,11.083333333333334
09/02/2011,"CSUN @ Sacramento, Calif.",0-3,3.0,0,26.0,16.0,86.0,0.116,25.0,2.0,5.0,29.0,0.0,14.0,0.0,35.0,0.0,CSUN,3,8.666666666666666,5.333333333333333,28.666666666666668,8.333333333333334,0.6666666666666666,1.6666666666666667,9.666666666666666,0.0,4.666666666666667,0.0,11.666666666666666,11.411111111111111,9.246666666666666,4.677777777777778,3.6066666666666665,32.449999999999996,26.936666666666667,0.19800000000000004,0.16160000000000002,10.850000000000001,8.843333333333334,0.9166666666666666,0.6166666666666666,2.0277777777777777,1.8833333333333333,13.100000000000001,10.393333333333334,0.0,0.2,4.944444444444444,3.3666666666666663,0.06666666666666667,0.04,14.799999999999999,11.746666666666666
09/03/2011,"Fresno St. @ Sacramento, Calif.",0-3,3.0,0,24.0,12.0,83.0,0.145,23.0,3.0,2.0,31.0,3.0,2.0,2.0,31.0,0.0,Fresno St.,3,8.0,4.0,27.666666666666668,7.666666666666667,1.0,0.6666666666666666,10.333333333333334,1.0,0.6666666666666666,0.6666666666666666,10.333333333333334,9.466666666666667,9.15,5.622222222222223,3.894444444444444,29.755555555555556,27.224999999999998,0.12766666666666665,0.154,9.044444444444446,8.758333333333335,0.8888888888888888,0.6249999999999999,2.0,1.847222222222222,11.155555555555557,10.272222222222222,0.0,0.16666666666666666,5.333333333333333,3.5833333333333335,0.06666666666666667,0.03333333333333333,13.02222222222222,11.733333333333334
09/03/2011,@ Sacramento St.,0-3,3.0,0,23.0,23.0,99.0,0.0,22.0,1.0,4.0,47.0,1.0,6.0,3.0,28.0,0.0,Sacramento St.,3,7.666666666666667,7.666666666666667,33.0,7.333333333333333,0.3333333333333333,1.3333333333333333,15.666666666666666,0.3333333333333333,2.0,1.0,9.333333333333334,9.02222222222222,8.985714285714286,4.844444444444445,3.909523809523809,29.644444444444446,27.288095238095234,0.14033333333333334,0.15271428571428572,8.6,8.602380952380953,0.8888888888888888,0.6785714285714286,1.4444444444444444,1.6785714285714284,11.266666666666667,10.280952380952382,0.3333333333333333,0.2857142857142857,3.777777777777778,3.166666666666667,0.2888888888888889,0.12380952380952381,12.133333333333333,11.533333333333333
09/09/2011,"Dartmouth @ West Point, N.Y.",1-3,4.0,0,53.0,30.0,153.0,0.15,49.0,4.0,9.0,51.0,2.0,4.0,0.0,61.0,2.0,Dartmouth,4,13.25,7.5,38.25,12.25,1.0,2.25,12.75,0.5,1.0,0.0,15.25,8.11111111111111,8.820833333333333,5.666666666666667,4.379166666666666,29.777777777777782,28.00208333333333,0.08699999999999998,0.133625,7.777777777777778,8.44375,0.6666666666666666,0.6354166666666666,1.222222222222222,1.6354166666666665,11.888888888888888,10.954166666666667,0.4444444444444444,0.2916666666666667,2.4444444444444446,3.0208333333333335,0.5555555555555555,0.23333333333333334,10.444444444444445,11.258333333333333
09/09/2011,"NJIT @ West Point, N.Y.",3-0,3.0,0,47.0,11.0,131.0,0.275,44.0,3.0,8.0,54.0,0.0,20.0,1.0,60.0,2.0,NJIT,3,15.666666666666666,3.6666666666666665,43.66666666666666,14.666666666666666,1.0,2.6666666666666665,18.0,0.0,6.666666666666667,0.3333333333333333,20.0,9.638888888888888,9.312962962962963,6.388888888888889,4.725925925925925,32.97222222222222,29.14074074074074,0.09833333333333331,0.13544444444444442,9.083333333333334,8.866666666666667,0.7777777777777777,0.6759259259259259,1.4166666666666667,1.7037037037037035,12.916666666666666,11.153703703703705,0.611111111111111,0.3148148148148148,1.222222222222222,2.7962962962962963,0.5555555555555555,0.2074074074074074,11.638888888888891,11.70185185185185
09/11/2011,@ Army West Point,0-3,3.0,0,43.0,19.0,129.0,0.186,41.0,4.0,1.0,50.0,3.0,8.0,2.0,54.0,0.0,Army West Point,3,14.333333333333334,6.333333333333333,43.0,13.666666666666666,1.3333333333333333,0.3333333333333333,16.666666666666668,1.0,2.6666666666666665,0.6666666666666666,18.0,12.194444444444443,9.948333333333334,6.277777777777779,4.619999999999999,38.30555555555555,30.593333333333327,0.14166666666666664,0.14939999999999998,11.416666666666666,9.446666666666667,0.7777777777777777,0.7083333333333333,2.0833333333333335,1.8,15.472222222222221,11.838333333333335,0.27777777777777773,0.2833333333333333,3.2222222222222228,3.1833333333333336,0.4444444444444444,0.22000000000000003,14.861111111111109,12.531666666666666
