date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,James Madison,3-2,5.0,0,66.0,28.0,184.0,0.207,59.0,3.0,12.0,83.0,1.0,10.0,4.0,75.0,2.0,James Madison,5,13.2,5.6,36.8,11.8,0.6,2.4,16.6,0.2,2.0,0.8,15.0
08/27/2011,Dayton,1-3,4.0,0,50.0,18.0,165.0,0.194,43.0,1.0,6.0,85.0,3.0,12.0,4.0,60.0,1.0,Dayton,4,12.5,4.5,41.25,10.75,0.25,1.5,21.25,0.75,3.0,1.0,15.0
08/27/2011,North Dakota,2-3,5.0,0,58.0,20.0,157.0,0.242,52.0,7.0,4.0,67.0,5.0,10.0,2.0,75.0,4.0,North Dakota,5,11.6,4.0,31.4,10.4,1.4,0.8,13.4,1.0,2.0,0.4,15.0
08/30/2011,NIU,0-3,3.0,0,35.0,15.0,108.0,0.185,31.0,3.0,5.0,54.0,4.0,4.0,5.0,44.0,4.0,NIU,3,11.666666666666666,5.0,36.0,10.333333333333334,1.0,1.6666666666666667,18.0,1.3333333333333333,1.3333333333333333,1.6666666666666667,14.666666666666666
09/02/2011,"Southern Utah @ Grand Forks, ND",3-0,3.0,0,41.0,16.0,95.0,0.263,37.0,4.0,6.0,48.0,0.0,6.0,0.0,48.0,0.0,Southern Utah,3,13.666666666666666,5.333333333333333,31.666666666666668,12.333333333333334,1.3333333333333333,2.0,16.0,0.0,2.0,0.0,16.0
09/03/2011,"Montana @ Grand Forks, N.D.",2-3,5.0,0,65.0,35.0,188.0,0.16,61.0,1.0,7.0,84.0,3.0,16.0,1.0,77.0,0.0,Montana,5,13.0,7.0,37.6,12.2,0.2,1.4,16.8,0.6,3.2,0.2,15.4
09/03/2011,@ North Dakota,0-3,3.0,0,33.0,25.0,101.0,0.079,31.0,4.0,5.0,37.0,0.0,6.0,1.0,40.0,0.0,North Dakota,3,11.0,8.333333333333334,33.666666666666664,10.333333333333334,1.3333333333333333,1.6666666666666667,12.333333333333334,0.0,2.0,0.3333333333333333,13.333333333333334
09/09/2011,"Memphis @ Carbondale, Ill.",0-3,3.0,0,37.0,19.0,119.0,0.151,35.0,6.0,4.0,58.0,1.0,6.0,4.0,47.0,0.0,Memphis,3,12.333333333333334,6.333333333333333,39.666666666666664,11.666666666666666,2.0,1.3333333333333333,19.333333333333332,0.3333333333333333,2.0,1.3333333333333333,15.666666666666666
09/10/2011,"Murray St. @ Carbondale, Ill.",3-0,3.0,0,47.0,8.0,120.0,0.325,44.0,5.0,9.0,50.0,4.0,6.0,1.0,59.0,0.0,Murray St.,3,15.666666666666666,2.6666666666666665,40.0,14.666666666666666,1.6666666666666667,3.0,16.666666666666668,1.3333333333333333,2.0,0.3333333333333333,19.666666666666668
09/10/2011,@ Southern Ill.,2-3,5.0,0,61.0,25.0,172.0,0.209,57.0,8.0,7.0,61.0,2.0,20.0,4.0,81.0,0.0,Southern Ill.,5,12.2,5.0,34.4,11.4,1.6,1.4,12.2,0.4,4.0,0.8,16.2
