date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/10/2011,"Gonzaga @ Bloomington, Ind.",0-3,3.0,0,42.0,14.0,116.0,0.241,39.0,6.0,7.0,46.0,0.0,3.0,1.0,49.5,0.0,Gonzaga,3,14.0,4.666666666666667,38.666666666666664,13.0,2.0,2.3333333333333335,15.333333333333334,0.0,1.0,0.3333333333333333,16.5
09/13/2011,@ Buffalo,1-3,4.0,0,44.0,18.0,131.0,0.198,39.0,7.0,14.0,48.0,0.0,4.0,2.0,53.0,3.0,Buffalo,4,11.0,4.5,32.75,9.75,1.75,3.5,12.0,0.0,1.0,0.5,13.25
09/17/2011,@ Iona,3-0,3.0,0,47.0,8.0,112.0,0.348,44.0,5.0,10.0,49.0,0.0,4.0,2.0,54.0,0.0,Iona,3,15.666666666666666,2.6666666666666665,37.333333333333336,14.666666666666666,1.6666666666666667,3.3333333333333335,16.333333333333332,0.0,1.3333333333333333,0.6666666666666666,18.0
09/18/2011,@ Fairfield,3-0,3.0,0,48.0,15.0,140.0,0.236,44.0,5.0,6.0,68.0,0.0,2.0,2.0,54.0,3.0,Fairfield,3,16.0,5.0,46.666666666666664,14.666666666666666,1.6666666666666667,2.0,22.666666666666668,0.0,0.6666666666666666,0.6666666666666666,18.0
09/24/2011,Canisius,3-1,4.0,0,53.0,26.0,157.0,0.172,44.0,9.0,9.0,72.0,2.0,8.0,0.0,68.0,0.0,Canisius,4,13.25,6.5,39.25,11.0,2.25,2.25,18.0,0.5,2.0,0.0,17.0
09/25/2011,Syracuse,3-2,5.0,0,63.0,25.0,176.0,0.216,58.0,6.0,12.0,64.0,2.0,6.0,0.0,74.0,0.0,Syracuse,5,12.6,5.0,35.2,11.6,1.2,2.4,12.8,0.4,1.2,0.0,14.8
10/01/2011,Manhattan,3-0,3.0,0,44.0,16.0,114.0,0.246,40.0,5.0,11.0,45.0,1.0,6.0,2.0,53.0,0.0,Manhattan,3,14.666666666666666,5.333333333333333,38.0,13.333333333333334,1.6666666666666667,3.6666666666666665,15.0,0.3333333333333333,2.0,0.6666666666666666,17.666666666666668
10/02/2011,Saint Peter's,3-0,3.0,0,43.0,15.0,95.0,0.295,40.0,10.0,10.0,46.0,1.0,0.0,1.0,54.0,0.0,Saint Peter's,3,14.333333333333334,5.0,31.666666666666668,13.333333333333334,3.3333333333333335,3.3333333333333335,15.333333333333334,0.3333333333333333,0.0,0.3333333333333333,18.0
10/08/2011,@ Marist,3-2,5.0,0,74.0,20.0,140.0,0.386,70.0,8.0,12.0,58.0,0.0,12.0,0.0,88.0,0.0,Marist,5,14.8,4.0,28.0,14.0,1.6,2.4,11.6,0.0,2.4,0.0,17.6
10/09/2011,@ Siena,3-1,4.0,0,60.0,22.0,177.0,0.215,56.0,3.0,7.0,87.0,3.0,10.0,2.0,71.0,0.0,Siena,4,15.0,5.5,44.25,14.0,0.75,1.75,21.75,0.75,2.5,0.5,17.75
10/15/2011,Loyola Maryland,3-0,3.0,0,36.0,12.0,87.0,0.276,31.0,5.0,11.0,35.0,1.0,16.0,1.0,50.0,0.0,Loyola Maryland,3,12.0,4.0,29.0,10.333333333333334,1.6666666666666667,3.6666666666666665,11.666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,16.666666666666668
10/16/2011,Rider,3-0,3.0,0,44.0,8.0,95.0,0.379,42.0,12.0,9.0,36.0,1.0,6.0,1.0,60.0,0.0,Rider,3,14.666666666666666,2.6666666666666665,31.666666666666668,14.0,4.0,3.0,12.0,0.3333333333333333,2.0,0.3333333333333333,20.0
10/19/2011,@ Canisius,3-0,3.0,0,50.0,8.0,115.0,0.365,49.0,3.0,9.0,64.0,0.0,16.0,2.0,61.0,0.0,Canisius,3,16.666666666666668,2.6666666666666665,38.333333333333336,16.333333333333332,1.0,3.0,21.333333333333332,0.0,5.333333333333333,0.6666666666666666,20.333333333333332
10/22/2011,Fairfield,3-1,4.0,0,52.0,19.0,172.0,0.192,47.0,5.0,8.0,91.0,4.0,2.0,0.0,62.0,0.0,Fairfield,4,13.0,4.75,43.0,11.75,1.25,2.0,22.75,1.0,0.5,0.0,15.5
10/23/2011,Iona,3-2,5.0,0,63.0,29.0,177.0,0.192,58.0,3.0,10.0,74.0,0.0,12.0,2.0,72.0,0.0,Iona,5,12.6,5.8,35.4,11.6,0.6,2.0,14.8,0.0,2.4,0.4,14.4
10/29/2011,@ Saint Peter's,3-0,3.0,0,41.0,10.0,86.0,0.36,39.0,9.0,7.0,45.0,1.0,2.0,0.0,52.0,2.0,Saint Peter's,3,13.666666666666666,3.3333333333333335,28.666666666666668,13.0,3.0,2.3333333333333335,15.0,0.3333333333333333,0.6666666666666666,0.0,17.333333333333332
10/30/2011,@ Manhattan,3-2,5.0,0,74.0,25.0,206.0,0.238,70.0,10.0,7.0,93.0,0.0,16.0,5.0,92.0,1.0,Manhattan,5,14.8,5.0,41.2,14.0,2.0,1.4,18.6,0.0,3.2,1.0,18.4
11/05/2011,Siena,0-3,3.0,0,31.0,18.0,121.0,0.107,29.0,3.0,8.0,57.0,0.0,20.0,1.0,44.0,0.0,Siena,3,10.333333333333334,6.0,40.333333333333336,9.666666666666666,1.0,2.6666666666666665,19.0,0.0,6.666666666666667,0.3333333333333333,14.666666666666666
11/06/2011,Marist,3-0,3.0,0,45.0,16.0,109.0,0.266,43.0,4.0,12.0,44.0,2.0,20.0,2.0,61.0,0.0,Marist,3,15.0,5.333333333333333,36.333333333333336,14.333333333333334,1.3333333333333333,4.0,14.666666666666666,0.6666666666666666,6.666666666666667,0.6666666666666666,20.333333333333332
11/12/2011,@ Rider,3-0,3.0,0,43.0,19.0,148.0,0.162,38.0,10.0,7.0,86.0,0.0,4.0,1.0,55.0,3.0,Rider,3,14.333333333333334,6.333333333333333,49.333333333333336,12.666666666666666,3.3333333333333335,2.3333333333333335,28.666666666666668,0.0,1.3333333333333333,0.3333333333333333,18.333333333333332
11/13/2011,@ Loyola Maryland,3-0,3.0,0,41.0,11.0,112.0,0.268,39.0,8.0,6.0,54.0,0.0,6.0,4.0,52.0,1.0,Loyola Maryland,3,13.666666666666666,3.6666666666666665,37.333333333333336,13.0,2.6666666666666665,2.0,18.0,0.0,2.0,1.3333333333333333,17.333333333333332
11/19/2011,"Canisius @ Jersey City, NJ",3-0,3.0,0,46.0,16.0,104.0,0.288,45.0,5.0,13.0,54.0,1.0,2.0,0.0,53.0,4.0,Canisius,3,15.333333333333334,5.333333333333333,34.666666666666664,15.0,1.6666666666666667,4.333333333333333,18.0,0.3333333333333333,0.6666666666666666,0.0,17.666666666666668
11/20/2011,"Fairfield @ Jersey City, NJ",3-1,4.0,0,68.0,16.0,173.0,0.301,63.0,2.0,13.0,76.0,0.0,20.0,0.0,80.0,3.0,Fairfield,4,17.0,4.0,43.25,15.75,0.5,3.25,19.0,0.0,5.0,0.0,20.0
12/02/2011,@ UNI,0-3,3.0,0,27.0,23.0,126.0,0.032,26.0,1.0,3.0,59.0,1.0,4.0,2.0,31.0,2.0,UNI,3,9.0,7.666666666666667,42.0,8.666666666666666,0.3333333333333333,1.0,19.666666666666668,0.3333333333333333,1.3333333333333333,0.6666666666666666,10.333333333333334
