date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Montana @ Philadelphia, Pa.",3-0,3.0,0,47.0,16.0,149.0,0.208,43.0,3.0,2.0,73.0,0.0,14.0,2.0,57.0,0.0,Montana,3,15.666666666666666,5.333333333333333,49.66666666666666,14.333333333333334,1.0,0.6666666666666666,24.33333333333333,0.0,4.666666666666667,0.6666666666666666,19.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,@ Temple,3-0,3.0,0,41.0,15.0,120.0,0.217,38.0,4.0,2.0,67.0,1.0,8.0,0.0,50.0,0.0,Temple,3,13.666666666666666,5.0,40.0,12.666666666666666,1.3333333333333333,0.6666666666666666,22.33333333333333,0.3333333333333333,2.6666666666666665,0.0,16.666666666666668,,7.833333333333333,,2.6666666666666665,,24.83333333333333,,0.104,,7.166666666666667,,0.5,,0.3333333333333333,,12.166666666666664,,0.0,,2.3333333333333335,,0.3333333333333333,,9.5
08/27/2011,"Stony Brook @ Philadelphia, PA",3-1,4.0,0,64.0,11.0,137.0,0.387,63.0,4.0,9.0,62.0,1.0,13.0,2.0,75.5,2.0,Stony Brook,4,16.0,2.75,34.25,15.75,1.0,2.25,15.5,0.25,3.25,0.5,18.875,,9.777777777777777,,3.444444444444444,,29.888888888888886,,0.14166666666666666,,9.0,,0.7777777777777777,,0.4444444444444444,,15.555555555555552,,0.1111111111111111,,2.4444444444444446,,0.2222222222222222,,11.888888888888891
09/02/2011,Gardner-Webb,3-0,3.0,0,45.0,15.0,115.0,0.261,39.0,4.0,3.0,48.0,1.0,6.0,1.0,53.0,0.0,Gardner-Webb,3,15.0,5.0,38.333333333333336,13.0,1.3333333333333333,1.0,16.0,0.3333333333333333,2.0,0.3333333333333333,17.666666666666668,15.111111111111109,11.333333333333332,4.361111111111111,3.270833333333333,41.30555555555555,30.979166666666664,0.27066666666666667,0.203,14.25,10.6875,1.111111111111111,0.8333333333333333,1.1944444444444444,0.8958333333333333,20.722222222222218,15.541666666666664,0.19444444444444442,0.14583333333333331,3.527777777777778,2.6458333333333335,0.38888888888888884,0.29166666666666663,18.180555555555557,13.635416666666668
09/02/2011,Davidson,3-0,3.0,0,48.0,12.0,118.0,0.305,45.0,2.0,10.0,55.0,2.0,8.0,0.0,56.0,0.0,Davidson,3,16.0,4.0,39.333333333333336,15.0,0.6666666666666666,3.333333333333333,18.33333333333333,0.6666666666666666,2.6666666666666665,0.0,18.666666666666668,14.888888888888891,12.066666666666666,4.25,3.6166666666666663,37.52777777777778,32.45,0.28833333333333333,0.21459999999999999,13.805555555555555,11.15,1.222222222222222,0.9333333333333332,1.3055555555555556,0.9166666666666666,17.944444444444443,15.633333333333331,0.3055555555555555,0.1833333333333333,2.638888888888889,2.5166666666666666,0.27777777777777773,0.29999999999999993,17.73611111111111,14.441666666666668
09/03/2011,Elon,3-1,4.0,0,66.0,15.0,142.0,0.359,62.0,4.0,3.0,77.0,3.0,8.0,1.0,77.0,1.0,Elon,4,16.5,3.75,35.5,15.5,1.0,0.75,19.25,0.75,2.0,0.25,19.25,15.666666666666666,12.722222222222221,3.9166666666666665,3.6805555555555554,37.30555555555556,33.59722222222222,0.31766666666666665,0.22966666666666666,14.583333333333334,11.791666666666666,0.9999999999999999,0.8888888888888888,2.194444444444444,1.3194444444444444,16.61111111111111,16.083333333333332,0.4166666666666667,0.26388888888888884,2.638888888888889,2.5416666666666665,0.27777777777777773,0.24999999999999997,18.402777777777782,15.145833333333336
09/03/2011,UNC Asheville,3-0,3.0,0,43.0,9.0,90.0,0.378,38.0,7.0,3.0,54.0,3.0,12.0,0.0,59.0,1.0,UNC Asheville,3,14.333333333333334,3.0,30.0,12.666666666666666,2.333333333333333,1.0,18.0,1.0,4.0,0.0,19.666666666666668,15.833333333333334,13.261904761904761,4.25,3.6904761904761902,37.72222222222222,33.86904761904762,0.30833333333333335,0.24814285714285714,14.5,12.321428571428571,1.0,0.9047619047619048,1.6944444444444444,1.238095238095238,17.86111111111111,16.535714285714285,0.5833333333333334,0.3333333333333333,2.222222222222222,2.4642857142857144,0.19444444444444442,0.24999999999999997,18.527777777777782,15.73214285714286
09/09/2011,"Clemson @ Charleston, S.C.",0-3,3.0,0,37.0,15.0,121.0,0.182,36.0,0.0,7.0,60.0,3.0,6.0,2.0,43.0,1.0,Clemson,3,12.333333333333334,5.0,40.333333333333336,12.0,0.0,2.333333333333333,20.0,1.0,2.0,0.6666666666666666,14.333333333333334,15.611111111111112,13.395833333333332,3.5833333333333335,3.6041666666666665,34.94444444444445,33.38541666666667,0.34733333333333327,0.26437499999999997,14.388888888888888,12.364583333333334,1.3333333333333333,1.0833333333333333,1.6944444444444444,1.2083333333333333,18.527777777777775,16.71875,0.8055555555555555,0.41666666666666663,2.888888888888889,2.65625,0.08333333333333333,0.21874999999999997,19.194444444444446,16.223958333333336
09/10/2011,@ Col. of Charleston,3-2,5.0,0,71.0,22.0,195.0,0.251,67.0,5.0,3.0,101.0,3.0,6.0,1.0,82.0,2.0,Col. of Charleston,5,14.2,4.4,39.0,13.4,1.0,0.6,20.2,0.6,1.2,0.2,16.4,14.388888888888891,13.277777777777777,3.9166666666666665,3.7592592592592586,35.27777777777778,34.15740740740741,0.30633333333333335,0.2552222222222222,13.388888888888888,12.324074074074074,1.1111111111111112,0.9629629629629629,1.361111111111111,1.3333333333333333,19.083333333333332,17.083333333333332,0.9166666666666666,0.48148148148148145,2.6666666666666665,2.5833333333333335,0.3055555555555555,0.2685185185185185,17.750000000000004,16.013888888888893
09/10/2011,"Winthrop @ Charleston, SC",3-0,3.0,0,51.0,18.0,126.0,0.262,46.0,6.0,4.0,76.0,3.0,6.0,0.0,63.0,0.0,Winthrop,3,17.0,6.0,42.0,15.333333333333334,2.0,1.3333333333333333,25.33333333333333,1.0,2.0,0.0,21.0,13.622222222222222,13.37,4.133333333333334,3.823333333333333,36.44444444444445,34.641666666666666,0.2703333333333333,0.25479999999999997,12.688888888888888,12.431666666666668,1.1111111111111112,0.9666666666666666,1.3111111111111111,1.26,19.400000000000002,17.395,0.8666666666666667,0.4933333333333333,2.4,2.445,0.2888888888888889,0.26166666666666666,16.8,16.052500000000002
09/18/2011,@ Mississippi St.,2-3,5.0,0,60.0,29.0,170.0,0.182,58.0,5.0,13.0,74.0,0.0,6.0,2.0,68.0,2.0,Mississippi St.,5,12.0,5.8,34.0,11.6,1.0,2.6,14.8,0.0,1.2,0.4,13.6,14.511111111111111,13.7,5.133333333333334,4.021212121212121,40.44444444444445,35.31060606060606,0.2316666666666667,0.25545454545454543,13.577777777777778,12.695454545454545,1.0000000000000002,1.0606060606060606,1.4222222222222218,1.2666666666666666,21.844444444444445,18.116666666666664,0.8666666666666667,0.5393939393939393,1.7333333333333334,2.4045454545454543,0.2888888888888889,0.23787878787878788,17.244444444444444,16.50227272727273
09/23/2011,Tennessee,1-3,4.0,0,44.0,29.0,139.0,0.108,41.0,3.0,9.0,52.0,2.0,10.0,1.0,54.0,0.0,Tennessee,4,11.0,7.25,34.75,10.25,0.75,2.25,13.0,0.5,2.5,0.25,13.5,14.4,13.558333333333332,5.3999999999999995,4.169444444444443,38.333333333333336,35.20138888888889,0.2316666666666667,0.2493333333333333,13.444444444444445,12.604166666666666,1.3333333333333333,1.0555555555555556,1.511111111111111,1.377777777777778,20.11111111111111,17.840277777777775,0.5333333333333333,0.4944444444444444,1.4666666666666668,2.3041666666666667,0.20000000000000004,0.2513888888888889,17.0,16.260416666666668
09/25/2011,Kentucky,1-3,4.0,0,44.0,18.0,127.0,0.205,42.0,4.0,10.0,44.0,1.0,2.0,0.0,50.0,1.0,Kentucky,4,11.0,4.5,31.75,10.5,1.0,2.5,11.0,0.25,0.5,0.0,12.5,13.333333333333334,13.36153846153846,6.3500000000000005,4.406410256410256,36.916666666666664,35.16666666666667,0.18400000000000002,0.23846153846153845,12.394444444444446,12.423076923076923,1.2500000000000002,1.032051282051282,2.0611111111111113,1.444871794871795,17.71111111111111,17.467948717948715,0.5,0.49487179487179483,1.8999999999999997,2.319230769230769,0.21666666666666667,0.2512820512820513,16.033333333333335,16.048076923076927
09/30/2011,@ Georgia,0-3,3.0,0,42.0,10.0,98.0,0.327,38.0,3.0,5.0,39.0,2.0,8.0,1.0,51.0,0.0,Georgia,3,14.0,3.333333333333333,32.666666666666664,12.666666666666666,1.0,1.6666666666666667,13.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.0,11.333333333333334,13.192857142857141,5.8500000000000005,4.413095238095237,33.5,34.92261904761905,0.165,0.23607142857142854,10.783333333333331,12.285714285714286,0.9166666666666669,1.0297619047619047,2.4499999999999997,1.5202380952380954,12.933333333333332,17.00595238095238,0.25,0.47738095238095235,1.3999999999999997,2.189285714285714,0.21666666666666667,0.23333333333333334,13.200000000000001,15.79464285714286
10/02/2011,@ Auburn,0-3,3.0,0,29.0,19.0,116.0,0.086,27.0,2.0,8.0,49.0,0.0,6.0,1.0,34.0,1.0,Auburn,3,9.666666666666666,6.333333333333333,38.66666666666666,9.0,0.6666666666666666,2.6666666666666665,16.333333333333332,0.0,2.0,0.3333333333333333,11.333333333333334,12.0,13.246666666666666,5.027777777777778,4.34111111111111,33.05555555555555,34.772222222222226,0.21333333333333335,0.2421333333333333,11.138888888888888,12.31111111111111,0.9166666666666669,1.0277777777777777,2.138888888888889,1.5300000000000002,12.333333333333334,16.738888888888887,0.47222222222222215,0.49,1.8888888888888886,2.221111111111111,0.19444444444444442,0.24000000000000002,14.333333333333334,15.875000000000002
10/07/2011,LSU,1-3,4.0,0,40.0,20.0,153.0,0.131,37.0,1.0,9.0,72.0,1.0,10.0,1.0,47.0,0.0,LSU,4,10.0,5.0,38.25,9.25,0.25,2.25,18.0,0.25,2.5,0.25,11.75,11.555555555555555,13.022916666666665,4.722222222222222,4.465624999999999,34.36111111111111,35.015625,0.206,0.23237499999999997,10.722222222222221,12.104166666666666,0.888888888888889,1.0052083333333333,2.2777777777777777,1.601041666666667,13.444444444444443,16.713541666666664,0.3055555555555555,0.459375,1.722222222222222,2.2072916666666664,0.2222222222222222,0.24583333333333335,13.611111111111112,15.591145833333336
