date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/08/2011,@ TCU,3-1,4.0,0,56.0,19.0,149.0,0.248,51.0,7.0,5.0,71.0,3.0,10.0,1.0,71.0,0.0,TCU,4,14.0,4.75,37.25,12.75,1.75,1.25,17.75,0.75,2.5,0.25,17.75,11.488888888888889,11.10925925925926,6.644444444444443,5.334259259259259,34.48888888888889,31.40740740740741,0.14133333333333334,0.17783333333333334,10.822222222222223,10.499999999999996,0.8222222222222223,1.0574074074074076,0.9777777777777779,1.405555555555556,13.466666666666667,13.197222222222223,0.6666666666666666,0.5981481481481481,2.1777777777777776,3.0425925925925923,0.9555555555555557,0.4129629629629629,14.066666666666668,14.28611111111111
10/13/2011,Boise St.,2-3,5.0,0,66.0,31.0,189.0,0.185,60.0,2.0,13.0,85.0,4.0,20.0,1.0,82.0,1.0,Boise St.,5,13.2,6.2,37.8,12.0,0.4,2.6,17.0,0.8,4.0,0.2,16.4,11.888888888888888,11.261403508771929,5.894444444444443,5.303508771929824,35.705555555555556,31.714912280701757,0.16633333333333333,0.18152631578947367,11.338888888888889,10.618421052631575,1.138888888888889,1.0938596491228072,1.1277777777777775,1.3973684210526318,15.116666666666665,13.436842105263159,0.7166666666666667,0.606140350877193,2.077777777777778,3.014035087719298,0.8388888888888889,0.4043859649122807,14.783333333333331,14.468421052631578
10/15/2011,Air Force,3-0,3.0,0,41.0,16.0,94.0,0.266,36.0,4.0,5.0,43.0,1.0,24.0,3.0,58.0,2.0,Air Force,3,13.666666666666666,5.333333333333333,31.33333333333333,12.0,1.3333333333333333,1.6666666666666667,14.333333333333334,0.3333333333333333,8.0,1.0,19.33333333333333,12.622222222222222,11.358333333333333,5.76111111111111,5.348333333333333,35.90555555555555,32.01916666666666,0.18866666666666668,0.1817,11.805555555555555,10.687499999999996,0.938888888888889,1.0591666666666666,1.3944444444444446,1.4575000000000002,15.583333333333334,13.615,0.85,0.6158333333333333,2.611111111111111,3.063333333333333,0.7055555555555557,0.39416666666666667,15.716666666666667,14.564999999999998
10/21/2011,@ San Diego St.,1-3,4.0,0,47.0,28.0,144.0,0.132,44.0,1.0,4.0,55.0,3.0,14.0,2.0,58.0,1.0,San Diego St.,4,11.75,7.0,36.0,11.0,0.25,1.0,13.75,0.75,3.5,0.5,14.5,13.622222222222222,11.468253968253967,5.427777777777777,5.347619047619046,35.46111111111111,31.986507936507937,0.233,0.18571428571428572,12.25,10.749999999999996,1.1611111111111112,1.0722222222222222,1.8388888888888888,1.4674603174603178,16.36111111111111,13.649206349206349,0.6277777777777778,0.6023809523809524,4.833333333333333,3.298412698412698,0.4833333333333334,0.423015873015873,17.827777777777776,14.79206349206349
10/22/2011,@ CSU Bakersfield,3-2,5.0,0,51.0,25.0,143.0,0.182,48.0,7.0,4.0,62.0,2.0,12.0,0.0,66.0,1.0,CSU Bakersfield,5,10.2,5.0,28.6,9.6,1.4,0.8,12.4,0.4,2.4,0.0,13.2,12.872222222222222,11.481060606060606,6.177777777777777,5.422727272727272,35.044444444444444,32.1689393939394,0.19433333333333333,0.18327272727272728,11.666666666666666,10.761363636363633,0.6611111111111111,1.034848484848485,1.7555555555555555,1.4462121212121215,15.027777777777777,13.65378787878788,0.6277777777777778,0.6090909090909091,5.166666666666667,3.3075757575757567,0.5666666666666668,0.4265151515151515,16.744444444444444,14.778787878787876
10/27/2011,@ Wyoming,1-3,4.0,0,41.0,34.0,140.0,0.05,38.0,4.0,5.0,52.0,0.0,8.0,1.0,49.0,0.0,Wyoming,4,10.25,8.5,35.0,9.5,1.0,1.25,13.0,0.0,2.0,0.25,12.25,11.87222222222222,11.425362318840579,5.777777777777778,5.404347826086956,31.977777777777778,32.01376811594203,0.19333333333333336,0.18321739130434783,10.866666666666667,10.710869565217388,0.9944444444444445,1.0507246376811594,1.1555555555555557,1.418115942028986,13.494444444444445,13.599275362318838,0.49444444444444446,0.6,4.633333333333334,3.268115942028985,0.5000000000000001,0.4079710144927536,15.677777777777777,14.710144927536229
10/29/2011,@ Colorado St.,0-3,3.0,0,27.0,22.0,86.0,0.058,26.0,3.0,2.0,20.0,0.0,4.0,4.0,32.0,1.0,Colorado St.,3,9.0,7.333333333333333,28.666666666666668,8.666666666666666,1.0,0.6666666666666666,6.666666666666667,0.0,1.3333333333333333,1.3333333333333333,10.666666666666666,10.733333333333334,11.376388888888888,6.833333333333333,5.533333333333332,33.199999999999996,32.138194444444444,0.12133333333333333,0.17766666666666667,10.033333333333333,10.660416666666665,0.8833333333333333,1.048611111111111,1.0166666666666668,1.4111111111111114,13.049999999999997,13.574305555555554,0.3833333333333333,0.5750000000000001,2.6333333333333333,3.2152777777777772,0.25000000000000006,0.40138888888888885,13.316666666666668,14.607638888888886
11/03/2011,TCU,0-3,3.0,0,39.0,17.0,125.0,0.176,39.0,2.0,5.0,60.0,4.0,4.0,1.0,47.0,2.0,TCU,3,13.0,5.666666666666667,41.66666666666666,13.0,0.6666666666666666,1.6666666666666667,20.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,15.666666666666666,9.816666666666666,11.281333333333333,6.944444444444444,5.605333333333333,30.755555555555556,31.999333333333333,0.09666666666666666,0.17288,9.255555555555555,10.580666666666664,1.1333333333333333,1.0466666666666666,0.9055555555555558,1.3813333333333335,10.688888888888888,13.298,0.13333333333333333,0.552,1.9111111111111114,3.1399999999999992,0.5277777777777778,0.43866666666666665,12.03888888888889,14.449999999999998
11/05/2011,New Mexico,1-3,4.0,0,42.0,15.0,129.0,0.209,40.0,8.0,8.0,51.0,2.0,25.0,4.0,64.5,3.0,New Mexico,4,10.5,3.75,32.25,10.0,2.0,2.0,12.75,0.5,6.25,1.0,16.125,10.75,11.347435897435897,7.166666666666667,5.607692307692307,35.11111111111111,32.371153846153845,0.09466666666666668,0.17300000000000001,10.388888888888888,10.673717948717947,0.8888888888888888,1.032051282051282,1.1944444444444446,1.3923076923076925,13.222222222222221,13.555769230769231,0.4444444444444444,0.5820512820512821,1.555555555555556,3.07051282051282,0.638888888888889,0.4346153846153846,12.861111111111109,14.49679487179487
11/10/2011,@ Air Force,3-1,4.0,0,57.0,27.0,142.0,0.211,52.0,3.0,7.0,55.0,5.0,22.0,1.0,76.0,0.0,Air Force,4,14.25,6.75,35.5,13.0,0.75,1.75,13.75,1.25,5.5,0.25,19.0,10.833333333333334,11.316049382716049,5.583333333333333,5.538888888888888,34.194444444444436,32.36666666666667,0.14766666666666667,0.17433333333333334,10.555555555555555,10.648765432098763,1.222222222222222,1.067901234567901,1.4444444444444446,1.414814814814815,13.138888888888888,13.525925925925925,0.611111111111111,0.5790123456790124,2.9722222222222228,3.188271604938271,0.888888888888889,0.4555555555555556,14.152777777777777,14.557098765432098
11/12/2011,@ Boise St.,2-3,5.0,0,66.0,21.0,175.0,0.257,62.0,2.0,6.0,71.0,2.0,18.0,3.0,79.0,3.0,Boise St.,5,13.2,4.2,35.0,12.4,0.4,1.2,14.2,0.4,3.6,0.6,15.8,12.583333333333334,11.420833333333333,5.388888888888889,5.582142857142856,36.47222222222222,32.47857142857143,0.19866666666666666,0.17564285714285716,12.0,10.732738095238092,1.1388888888888888,1.056547619047619,1.8055555555555556,1.4267857142857143,15.5,13.533928571428572,1.0277777777777777,0.6029761904761904,4.361111111111112,3.2708333333333326,0.5277777777777778,0.44821428571428573,16.930555555555557,14.715773809523808
11/18/2011,"San Diego St. @ Albuquerque, N.M.",3-0,3.0,0,43.0,16.0,110.0,0.245,38.0,5.0,2.0,37.0,0.0,22.0,3.0,59.0,0.0,San Diego St.,3,14.333333333333334,5.333333333333333,36.66666666666666,12.666666666666666,1.6666666666666667,0.6666666666666666,12.333333333333334,0.0,7.333333333333333,1.0,19.666666666666668,12.65,11.482183908045975,4.8999999999999995,5.534482758620689,34.25,32.56551724137931,0.22566666666666665,0.17844827586206896,11.799999999999999,10.790229885057467,1.05,1.0339080459770114,1.6500000000000001,1.4189655172413795,13.566666666666665,13.556896551724137,0.7166666666666667,0.5959770114942529,5.116666666666667,3.282183908045976,0.6166666666666667,0.453448275862069,16.974999999999998,14.753160919540228
11/19/2011,"TCU @ Albuquerque, N.M.",3-1,4.0,0,71.0,25.0,183.0,0.251,65.0,2.0,4.0,82.0,4.0,4.0,2.0,79.0,1.0,TCU,4,17.75,6.25,45.75,16.25,0.5,1.0,20.5,1.0,1.0,0.5,19.75,13.927777777777777,11.57722222222222,5.427777777777777,5.527777777777777,35.72222222222222,32.70222222222222,0.23766666666666666,0.18066666666666667,12.688888888888888,10.852777777777776,0.938888888888889,1.055,1.2055555555555555,1.393888888888889,13.427777777777777,13.51611111111111,0.5499999999999999,0.576111111111111,5.477777777777778,3.4172222222222213,0.6166666666666667,0.4716666666666667,18.155555555555555,14.916944444444445
11/20/2011,"Colorado St. @ Albuquerque, N.M.",0-3,3.0,0,27.0,23.0,114.0,0.035,22.0,2.0,5.0,48.0,1.0,8.0,1.0,34.0,0.0,Colorado St.,3,9.0,7.666666666666667,38.0,7.333333333333333,0.6666666666666666,1.6666666666666667,16.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.333333333333334,15.094444444444443,11.776344086021503,5.261111111111111,5.551075268817204,39.138888888888886,33.12311827956989,0.251,0.18293548387096775,13.77222222222222,11.026881720430104,0.8555555555555556,1.0370967741935484,0.9555555555555556,1.3811827956989249,15.677777777777777,13.741397849462365,0.4666666666666666,0.5897849462365591,3.977777777777778,3.339247311827956,0.7000000000000001,0.47258064516129034,18.405555555555555,15.07284946236559
