date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/16/2011,@ N.C. Central,3-0,3.0,0,43.0,14.0,94.0,0.309,35.0,9.0,8.0,33.0,1.0,10.0,0.0,58.0,2.0,N.C. Central,3,14.333333333333334,4.666666666666667,31.333333333333332,11.666666666666666,3.0,2.6666666666666665,11.0,0.3333333333333333,3.3333333333333335,0.0,19.333333333333332
10/19/2011,@ USC Upstate,3-0,3.0,0,43.0,16.0,104.0,0.26,38.0,8.0,11.0,44.0,2.0,6.0,0.0,56.0,2.0,USC Upstate,3,14.333333333333334,5.333333333333333,34.666666666666664,12.666666666666666,2.6666666666666665,3.6666666666666665,14.666666666666666,0.6666666666666666,2.0,0.0,18.666666666666668
10/25/2011,Charleston So.,1-3,4.0,0,46.0,31.0,131.0,0.115,41.0,7.0,12.0,52.0,5.0,14.0,1.0,65.0,0.0,Charleston So.,4,11.5,7.75,32.75,10.25,1.75,3.0,13.0,1.25,3.5,0.25,16.25
10/28/2011,@ Florida A&M,0-3,3.0,0,41.0,13.0,92.0,0.304,38.0,3.0,10.0,30.0,1.0,2.0,0.0,46.0,3.0,Florida A&M,3,13.666666666666666,4.333333333333333,30.666666666666668,12.666666666666666,1.0,3.3333333333333335,10.0,0.3333333333333333,0.6666666666666666,0.0,15.333333333333334
10/30/2011,@ Bethune-Cookman,3-1,4.0,0,46.0,21.0,131.0,0.191,42.0,9.0,15.0,64.0,2.0,16.0,0.0,65.0,0.0,Bethune-Cookman,4,11.5,5.25,32.75,10.5,2.25,3.75,16.0,0.5,4.0,0.0,16.25
11/01/2011,@ Coastal Carolina,0-3,3.0,0,33.0,18.0,97.0,0.155,31.0,6.0,7.0,46.0,3.0,2.0,1.0,43.0,1.0,Coastal Carolina,3,11.0,6.0,32.333333333333336,10.333333333333334,2.0,2.3333333333333335,15.333333333333334,1.0,0.6666666666666666,0.3333333333333333,14.333333333333334
11/06/2011,@ Savannah St.,3-0,3.0,0,40.0,12.0,98.0,0.286,37.0,5.0,11.0,48.0,4.0,8.0,0.0,53.0,1.0,Savannah St.,3,13.333333333333334,4.0,32.666666666666664,12.333333333333334,1.6666666666666667,3.6666666666666665,16.0,1.3333333333333333,2.6666666666666665,0.0,17.666666666666668
11/11/2011,N.C. Central,2-3,5.0,0,50.0,34.0,148.0,0.108,47.0,9.0,13.0,47.0,0.0,6.0,1.0,62.0,2.0,N.C. Central,5,10.0,6.8,29.6,9.4,1.8,2.6,9.4,0.0,1.2,0.2,12.4
11/13/2011,N.C. A&T,3-0,3.0,0,33.0,6.0,60.0,0.45,29.0,15.0,7.0,25.0,2.0,10.0,1.0,55.0,1.0,N.C. A&T,3,11.0,2.0,20.0,9.666666666666666,5.0,2.3333333333333335,8.333333333333334,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.333333333333332
11/18/2011,"Hampton @ Baltimore, MD",1-3,4.0,0,45.0,31.0,124.0,0.113,41.0,9.0,11.0,47.0,3.0,6.0,0.0,60.0,2.0,Hampton,4,11.25,7.75,31.0,10.25,2.25,2.75,11.75,0.75,1.5,0.0,15.0
