date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,"Saint Mary's (CA) @ Provo, Utah",3-2,5.0,0,58.0,36.0,190.0,0.116,53.0,4.0,9.0,93.0,1.0,26.0,1.0,76.0,3.0,Saint Mary's ,5,11.6,7.2,38.0,10.6,0.8,1.8,18.6,0.2,5.2,0.2,15.2
08/27/2011,"Illinois @ Provo, Utah",1-3,4.0,0,43.0,20.0,165.0,0.139,40.0,1.0,3.0,77.0,2.0,6.0,1.0,49.0,0.0,Illinois,4,10.75,5.0,41.25,10.0,0.25,0.75,19.25,0.5,1.5,0.25,12.25
08/27/2011,@ BYU,1-3,4.0,0,34.0,36.0,143.0,-0.014,34.0,5.0,3.0,60.0,3.0,6.0,5.0,45.0,0.0,BYU,4,8.5,9.0,35.75,8.5,1.25,0.75,15.0,0.75,1.5,1.25,11.25
09/02/2011,"Miami (FL) @ Malibu, Calif.",0-3,3.0,0,47.0,16.0,134.0,0.231,44.0,1.0,10.0,62.0,1.0,10.0,3.0,54.0,2.0,Miami ,3,15.666666666666666,5.333333333333333,44.666666666666664,14.666666666666666,0.3333333333333333,3.3333333333333335,20.666666666666668,0.3333333333333333,3.3333333333333335,1.0,18.0
09/03/2011,"Georgia @ Malibu, Calif.",3-1,4.0,0,67.0,19.0,148.0,0.324,63.0,7.0,5.0,70.0,2.0,6.0,4.0,79.0,0.0,Georgia,4,16.75,4.75,37.0,15.75,1.75,1.25,17.5,0.5,1.5,1.0,19.75
09/03/2011,@ Pepperdine,0-3,3.0,0,32.0,22.0,119.0,0.084,32.0,1.0,5.0,46.0,1.0,6.0,0.0,37.0,0.0,Pepperdine,3,10.666666666666666,7.333333333333333,39.666666666666664,10.666666666666666,0.3333333333333333,1.6666666666666667,15.333333333333334,0.3333333333333333,2.0,0.0,12.333333333333334
09/09/2011,"North Dakota @ Santa Clara, Calif.",3-0,3.0,0,36.0,16.0,95.0,0.211,32.0,6.0,4.0,36.0,1.0,20.0,0.0,53.0,0.0,North Dakota,3,12.0,5.333333333333333,31.666666666666668,10.666666666666666,2.0,1.3333333333333333,12.0,0.3333333333333333,6.666666666666667,0.0,17.666666666666668
09/09/2011,@ Santa Clara,3-1,4.0,0,48.0,21.0,137.0,0.197,42.0,7.0,6.0,56.0,2.0,24.0,0.0,69.0,1.0,Santa Clara,4,12.0,5.25,34.25,10.5,1.75,1.5,14.0,0.5,6.0,0.0,17.25
09/10/2011,@ San Jose St.,3-1,4.0,0,52.0,18.0,151.0,0.225,48.0,7.0,8.0,71.0,2.0,14.0,1.0,68.0,0.0,San Jose St.,4,13.0,4.5,37.75,12.0,1.75,2.0,17.75,0.5,3.5,0.25,17.0
09/16/2011,@ San Diego,0-3,3.0,0,28.0,21.0,113.0,0.062,27.0,2.0,6.0,40.0,2.0,4.0,0.0,34.0,0.0,San Diego,3,9.333333333333334,7.0,37.666666666666664,9.0,0.6666666666666666,2.0,13.333333333333334,0.6666666666666666,1.3333333333333333,0.0,11.333333333333334
09/17/2011,"George Washington @ San Diego, CA",3-0,3.0,0,42.0,9.0,118.0,0.28,39.0,5.0,8.0,57.0,1.0,20.0,1.0,58.0,0.0,George Washington,3,14.0,3.0,39.333333333333336,13.0,1.6666666666666667,2.6666666666666665,19.0,0.3333333333333333,6.666666666666667,0.3333333333333333,19.333333333333332
09/17/2011,"Indiana @ San Diego, CA",3-2,5.0,0,61.0,21.0,161.0,0.248,55.0,10.0,8.0,70.0,2.0,14.0,2.0,80.0,0.0,Indiana,5,12.2,4.2,32.2,11.0,2.0,1.6,14.0,0.4,2.8,0.4,16.0
09/23/2011,@ Long Beach St.,3-2,5.0,0,70.0,34.0,192.0,0.188,63.0,3.0,17.0,77.0,4.0,12.0,2.0,83.0,0.0,Long Beach St.,5,14.0,6.8,38.4,12.6,0.6,3.4,15.4,0.8,2.4,0.4,16.6
09/24/2011,@ Cal St. Fullerton,2-3,5.0,0,44.0,30.0,201.0,0.07,38.0,3.0,5.0,94.0,3.0,20.0,2.0,60.0,1.0,Cal St. Fullerton,5,8.8,6.0,40.2,7.6,0.6,1.0,18.8,0.6,4.0,0.4,12.0
