date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,@ Florida,0-3,3.0,0,18.0,20.0,70.0,-0.029,18.0,2.0,8.0,28.0,0.0,4.0,1.0,22.0,0.0,Florida,3,6.0,6.666666666666667,23.333333333333332,6.0,0.6666666666666666,2.6666666666666665,9.333333333333334,0.0,1.3333333333333333,0.3333333333333333,7.333333333333333
08/27/2011,"Auburn @ Gainesville, Fla.",0-3,3.0,0,20.0,19.0,82.0,0.012,18.0,6.0,14.0,30.0,0.0,12.0,0.0,32.0,0.0,Auburn,3,6.666666666666667,6.333333333333333,27.333333333333332,6.0,2.0,4.666666666666667,10.0,0.0,4.0,0.0,10.666666666666666
09/02/2011,@ Yale,1-3,4.0,0,38.0,24.0,156.0,0.09,34.0,1.0,8.0,79.0,2.0,8.0,0.0,45.0,3.0,Yale,4,9.5,6.0,39.0,8.5,0.25,2.0,19.75,0.5,2.0,0.0,11.25
09/03/2011,"Utah @ New Haven,CT",3-1,4.0,0,43.0,24.0,135.0,0.141,40.0,7.0,7.0,77.0,2.0,10.0,0.0,57.0,2.0,Utah,4,10.75,6.0,33.75,10.0,1.75,1.75,19.25,0.5,2.5,0.0,14.25
09/03/2011,"Colgate @ New Haven,CT",0-3,3.0,0,25.0,21.0,118.0,0.034,24.0,5.0,3.0,62.0,1.0,6.0,0.0,34.0,2.0,Colgate,3,8.333333333333334,7.0,39.333333333333336,8.0,1.6666666666666667,1.0,20.666666666666668,0.3333333333333333,2.0,0.0,11.333333333333334
09/09/2011,"Wisconsin @ Kingston, R.I.",0-3,3.0,0,28.0,18.0,91.0,0.11,26.0,9.0,4.0,39.0,5.0,2.0,3.0,43.0,0.0,Wisconsin,3,9.333333333333334,6.0,30.333333333333332,8.666666666666666,3.0,1.3333333333333333,13.0,1.6666666666666667,0.6666666666666666,1.0,14.333333333333334
09/10/2011,@ Rhode Island,3-0,3.0,0,38.0,19.0,121.0,0.157,36.0,2.0,8.0,55.0,1.0,20.0,2.0,51.0,0.0,Rhode Island,3,12.666666666666666,6.333333333333333,40.333333333333336,12.0,0.6666666666666666,2.6666666666666665,18.333333333333332,0.3333333333333333,6.666666666666667,0.6666666666666666,17.0
09/10/2011,"Columbia @ Kingston, R.I.",3-2,5.0,0,57.0,25.0,190.0,0.168,52.0,3.0,7.0,87.0,2.0,10.0,4.0,67.0,0.0,Columbia,5,11.4,5.0,38.0,10.4,0.6,1.4,17.4,0.4,2.0,0.8,13.4
09/16/2011,@ Seton Hall,2-3,5.0,0,58.0,27.0,206.0,0.15,52.0,4.0,8.0,102.0,2.0,21.0,6.0,74.5,0.0,Seton Hall,5,11.6,5.4,41.2,10.4,0.8,1.6,20.4,0.4,4.2,1.2,14.9
09/16/2011,"TCU @ South Orange, N.J.",0-3,3.0,0,25.0,14.0,107.0,0.103,21.0,3.0,5.0,45.0,0.0,8.0,3.0,32.0,1.0,TCU,3,8.333333333333334,4.666666666666667,35.666666666666664,7.0,1.0,1.6666666666666667,15.0,0.0,2.6666666666666665,1.0,10.666666666666666
