date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/27/2011,William & Mary,2-3,5.0,0,64.0,30.0,166.0,0.205,61.0,10.0,15.0,62.0,1.0,10.0,0.0,80.0,1.0,William & Mary,5,12.8,6.0,33.2,12.2,2.0,3.0,12.4,0.2,2.0,0.0,16.0
08/30/2011,Furman,0-3,3.0,0,30.0,22.0,91.0,0.088,30.0,1.0,6.0,29.0,3.0,6.0,0.0,37.0,0.0,Furman,3,10.0,7.333333333333333,30.333333333333332,10.0,0.3333333333333333,2.0,9.666666666666666,1.0,2.0,0.0,12.333333333333334
09/02/2011,"Eastern Wash. @ Tucson, Ariz.",1-3,4.0,0,51.0,28.0,123.0,0.187,47.0,5.0,12.0,34.0,1.0,14.0,2.0,64.0,0.0,Eastern Wash.,4,12.75,7.0,30.75,11.75,1.25,3.0,8.5,0.25,3.5,0.5,16.0
09/02/2011,@ Arizona,0-3,3.0,0,18.0,13.0,73.0,0.068,18.0,1.0,7.0,17.0,1.0,0.0,2.0,20.0,0.0,Arizona,3,6.0,4.333333333333333,24.333333333333332,6.0,0.3333333333333333,2.3333333333333335,5.666666666666667,0.3333333333333333,0.0,0.6666666666666666,6.666666666666667
09/03/2011,"Cal St. Fullerton @ Tucson, Ariz.",0-3,3.0,0,18.0,26.0,99.0,-0.081,17.0,0.0,6.0,30.0,3.0,4.0,2.0,23.0,0.0,Cal St. Fullerton,3,6.0,8.666666666666666,33.0,5.666666666666667,0.0,2.0,10.0,1.0,1.3333333333333333,0.6666666666666666,7.666666666666667
09/09/2011,@ Jacksonville,3-2,5.0,0,66.0,29.0,162.0,0.228,61.0,5.0,15.0,60.0,1.0,16.0,1.0,80.0,2.0,Jacksonville,5,13.2,5.8,32.4,12.2,1.0,3.0,12.0,0.2,3.2,0.2,16.0
09/10/2011,@ North Florida,0-3,3.0,0,38.0,26.0,115.0,0.104,34.0,5.0,10.0,39.0,0.0,2.0,1.0,44.0,4.0,North Florida,3,12.666666666666666,8.666666666666666,38.333333333333336,11.333333333333334,1.6666666666666667,3.3333333333333335,13.0,0.0,0.6666666666666666,0.3333333333333333,14.666666666666666
09/10/2011,"South Carolina St. @ Jacksonville, Fla.",3-1,4.0,0,61.0,24.0,149.0,0.248,57.0,10.0,19.0,48.0,2.0,6.0,4.0,76.0,1.0,South Carolina St.,4,15.25,6.0,37.25,14.25,2.5,4.75,12.0,0.5,1.5,1.0,19.0
09/13/2011,Col. of Charleston,1-3,4.0,0,53.0,26.0,149.0,0.181,50.0,4.0,11.0,62.0,5.0,14.0,4.0,69.0,0.0,Col. of Charleston,4,13.25,6.5,37.25,12.5,1.0,2.75,15.5,1.25,3.5,1.0,17.25
09/15/2011,@ Ga. Southern,1-3,4.0,0,50.0,28.0,127.0,0.173,46.0,4.0,11.0,37.0,0.0,16.0,1.0,62.0,0.0,Ga. Southern,4,12.5,7.0,31.75,11.5,1.0,2.75,9.25,0.0,4.0,0.25,15.5
09/16/2011,"Georgia St. @ Statesboro, Ga.",3-0,3.0,0,44.0,14.0,104.0,0.288,38.0,4.0,9.0,42.0,0.0,14.0,1.0,55.0,0.0,Georgia St.,3,14.666666666666666,4.666666666666667,34.666666666666664,12.666666666666666,1.3333333333333333,3.0,14.0,0.0,4.666666666666667,0.3333333333333333,18.333333333333332
09/16/2011,"South Carolina St. @ Statesboro, Ga.",2-3,5.0,0,58.0,34.0,163.0,0.147,52.0,5.0,12.0,58.0,2.0,4.0,6.0,67.0,0.0,South Carolina St.,5,11.6,6.8,32.6,10.4,1.0,2.4,11.6,0.4,0.8,1.2,13.4
