date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2011,"Air Force @ Annapolis, Md.",3-0,3.0,0,41.0,9.0,85.0,0.376,40.0,5.0,11.0,42.0,2.0,13.0,0.0,54.5,0.0,Air Force,3,13.666666666666666,3.0,28.333333333333332,13.333333333333334,1.6666666666666667,3.6666666666666665,14.0,0.6666666666666666,4.333333333333333,0.0,18.166666666666668
08/26/2011,@ Navy,3-0,3.0,0,35.0,9.0,78.0,0.333,31.0,6.0,6.0,35.0,1.0,8.0,2.0,46.0,0.0,Navy,3,11.666666666666666,3.0,26.0,10.333333333333334,2.0,2.0,11.666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,15.333333333333334
09/02/2011,"Bethune-Cookman @ Tampa, Fla.",3-0,3.0,0,41.0,9.0,75.0,0.427,38.0,4.0,11.0,22.0,1.0,10.0,2.0,51.0,0.0,Bethune-Cookman,3,13.666666666666666,3.0,25.0,12.666666666666666,1.3333333333333333,3.6666666666666665,7.333333333333333,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.0
09/02/2011,"Eastern Ky. @ Tampa, Fla.",3-2,5.0,0,59.0,24.0,152.0,0.23,53.0,4.0,7.0,44.0,1.0,26.0,5.0,77.0,0.0,Eastern Ky.,5,11.8,4.8,30.4,10.6,0.8,1.4,8.8,0.2,5.2,1.0,15.4
09/03/2011,@ South Fla.,3-0,3.0,0,40.0,22.0,109.0,0.165,33.0,5.0,8.0,39.0,1.0,12.0,1.0,52.0,0.0,South Fla.,3,13.333333333333334,7.333333333333333,36.333333333333336,11.0,1.6666666666666667,2.6666666666666665,13.0,0.3333333333333333,4.0,0.3333333333333333,17.333333333333332
09/03/2011,"UMES @ Tampa, Fla.",3-2,5.0,0,56.0,30.0,144.0,0.181,53.0,8.0,7.0,44.0,4.0,16.0,2.0,76.0,2.0,UMES,5,11.2,6.0,28.8,10.6,1.6,1.4,8.8,0.8,3.2,0.4,15.2
09/09/2011,Michigan St.,3-1,4.0,0,65.0,18.0,152.0,0.309,56.0,5.0,6.0,39.0,3.0,12.0,1.0,79.0,3.0,Michigan St.,4,16.25,4.5,38.0,14.0,1.25,1.5,9.75,0.75,3.0,0.25,19.75
09/10/2011,SIUE,3-1,4.0,0,61.0,21.0,143.0,0.28,57.0,4.0,8.0,57.0,2.0,12.0,1.0,73.0,2.0,SIUE,4,15.25,5.25,35.75,14.25,1.0,2.0,14.25,0.5,3.0,0.25,18.25
09/10/2011,Canisius,3-0,3.0,0,45.0,7.0,89.0,0.427,43.0,5.0,5.0,35.0,0.0,16.0,0.0,58.0,2.0,Canisius,3,15.0,2.3333333333333335,29.666666666666668,14.333333333333334,1.6666666666666667,1.6666666666666667,11.666666666666666,0.0,5.333333333333333,0.0,19.333333333333332
09/16/2011,"Stony Brook @ Lewisburg, Pa.",3-0,3.0,0,40.0,20.0,100.0,0.2,38.0,4.0,8.0,40.0,0.0,10.0,0.0,49.0,0.0,Stony Brook,3,13.333333333333334,6.666666666666667,33.333333333333336,12.666666666666666,1.3333333333333333,2.6666666666666665,13.333333333333334,0.0,3.3333333333333335,0.0,16.333333333333332
09/17/2011,"Coppin St. @ Lewisburg, Pa.",3-0,3.0,0,46.0,16.0,85.0,0.353,44.0,7.0,6.0,39.0,0.0,4.0,0.0,55.0,0.0,Coppin St.,3,15.333333333333334,5.333333333333333,28.333333333333332,14.666666666666666,2.3333333333333335,2.0,13.0,0.0,1.3333333333333333,0.0,18.333333333333332
09/17/2011,@ Bucknell,3-0,3.0,0,53.0,15.0,100.0,0.38,47.0,5.0,10.0,39.0,2.0,10.0,0.0,65.0,0.0,Bucknell,3,17.666666666666668,5.0,33.333333333333336,15.666666666666666,1.6666666666666667,3.3333333333333335,13.0,0.6666666666666666,3.3333333333333335,0.0,21.666666666666668
09/23/2011,@ Ohio,0-3,3.0,0,39.0,27.0,122.0,0.098,35.0,3.0,9.0,40.0,2.0,6.0,0.0,47.0,0.0,Ohio,3,13.0,9.0,40.666666666666664,11.666666666666666,1.0,3.0,13.333333333333334,0.6666666666666666,2.0,0.0,15.666666666666666
09/24/2011,@ Kent St.,3-0,3.0,0,46.0,18.0,98.0,0.286,44.0,6.0,3.0,44.0,0.0,9.0,0.0,56.5,0.0,Kent St.,3,15.333333333333334,6.0,32.666666666666664,14.666666666666666,2.0,1.0,14.666666666666666,0.0,3.0,0.0,18.833333333333332
09/27/2011,@ Wright St.,3-0,3.0,0,38.0,18.0,129.0,0.155,36.0,9.0,8.0,68.0,0.0,24.0,1.0,59.0,0.0,Wright St.,3,12.666666666666666,6.0,43.0,12.0,3.0,2.6666666666666665,22.666666666666668,0.0,8.0,0.3333333333333333,19.666666666666668
09/30/2011,Akron,3-0,3.0,0,54.0,15.0,110.0,0.355,51.0,6.0,9.0,46.0,0.0,10.0,0.0,65.0,2.0,Akron,3,18.0,5.0,36.666666666666664,17.0,2.0,3.0,15.333333333333334,0.0,3.3333333333333335,0.0,21.666666666666668
10/01/2011,Buffalo,2-3,5.0,0,74.0,22.0,168.0,0.31,72.0,5.0,11.0,60.0,0.0,8.0,0.0,83.0,0.0,Buffalo,5,14.8,4.4,33.6,14.4,1.0,2.2,12.0,0.0,1.6,0.0,16.6
10/06/2011,Miami (OH),3-2,5.0,0,66.0,26.0,180.0,0.222,63.0,9.0,8.0,71.0,3.0,4.0,4.0,80.0,1.0,Miami ,5,13.2,5.2,36.0,12.6,1.8,1.6,14.2,0.6,0.8,0.8,16.0
10/08/2011,@ Western Mich.,1-3,4.0,0,42.0,20.0,127.0,0.173,40.0,1.0,5.0,42.0,1.0,4.0,1.0,46.0,2.0,Western Mich.,4,10.5,5.0,31.75,10.0,0.25,1.25,10.5,0.25,1.0,0.25,11.5
10/14/2011,Central Mich.,2-3,5.0,0,56.0,24.0,144.0,0.222,53.0,7.0,7.0,51.0,4.0,12.0,2.0,73.0,1.0,Central Mich.,5,11.2,4.8,28.8,10.6,1.4,1.4,10.2,0.8,2.4,0.4,14.6
10/15/2011,Eastern Mich.,0-3,3.0,0,37.0,18.0,112.0,0.17,36.0,4.0,6.0,54.0,1.0,4.0,2.0,44.0,2.0,Eastern Mich.,3,12.333333333333334,6.0,37.333333333333336,12.0,1.3333333333333333,2.0,18.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,14.666666666666666
10/18/2011,@ Oakland,0-3,3.0,0,31.0,18.0,101.0,0.129,29.0,5.0,6.0,40.0,2.0,4.0,3.0,40.0,3.0,Oakland,3,10.333333333333334,6.0,33.666666666666664,9.666666666666666,1.6666666666666667,2.0,13.333333333333334,0.6666666666666666,1.3333333333333333,1.0,13.333333333333334
10/21/2011,@ Toledo,3-1,4.0,0,66.0,20.0,157.0,0.293,64.0,5.0,7.0,65.0,0.0,8.0,0.0,75.0,0.0,Toledo,4,16.5,5.0,39.25,16.0,1.25,1.75,16.25,0.0,2.0,0.0,18.75
10/22/2011,@ Ball St.,0-3,3.0,0,37.0,20.0,120.0,0.142,33.0,1.0,3.0,50.0,3.0,12.0,1.0,47.0,0.0,Ball St.,3,12.333333333333334,6.666666666666667,40.0,11.0,0.3333333333333333,1.0,16.666666666666668,1.0,4.0,0.3333333333333333,15.666666666666666
10/28/2011,Kent St.,3-0,3.0,0,42.0,16.0,104.0,0.25,40.0,4.0,5.0,50.0,0.0,6.0,2.0,49.0,2.0,Kent St.,3,14.0,5.333333333333333,34.666666666666664,13.333333333333334,1.3333333333333333,1.6666666666666667,16.666666666666668,0.0,2.0,0.6666666666666666,16.333333333333332
10/29/2011,Ohio,2-3,5.0,0,66.0,31.0,155.0,0.226,60.0,2.0,6.0,53.0,1.0,4.0,1.0,71.0,3.0,Ohio,5,13.2,6.2,31.0,12.0,0.4,1.2,10.6,0.2,0.8,0.2,14.2
11/04/2011,@ Buffalo,0-3,3.0,0,27.0,24.0,115.0,0.026,24.0,2.0,3.0,49.0,2.0,12.0,1.0,37.0,0.0,Buffalo,3,9.0,8.0,38.333333333333336,8.0,0.6666666666666666,1.0,16.333333333333332,0.6666666666666666,4.0,0.3333333333333333,12.333333333333334
11/05/2011,@ Akron,3-0,3.0,0,55.0,11.0,91.0,0.484,42.0,3.0,4.0,32.0,0.0,10.0,2.0,63.0,0.0,Akron,3,18.333333333333332,3.6666666666666665,30.333333333333332,14.0,1.0,1.3333333333333333,10.666666666666666,0.0,3.3333333333333335,0.6666666666666666,21.0
11/10/2011,@ Miami (OH),1-3,4.0,0,59.0,20.0,139.0,0.281,57.0,1.0,10.0,57.0,1.0,10.0,3.0,66.0,3.0,Miami ,4,14.75,5.0,34.75,14.25,0.25,2.5,14.25,0.25,2.5,0.75,16.5
11/12/2011,NIU,2-3,5.0,0,63.0,32.0,173.0,0.179,58.0,6.0,10.0,61.0,1.0,9.0,3.0,74.5,1.0,NIU,5,12.6,6.4,34.6,11.6,1.2,2.0,12.2,0.2,1.8,0.6,14.9
11/18/2011,"NIU @ Geneva, Ohio",0-3,3.0,0,26.0,18.0,79.0,0.101,26.0,3.0,3.0,24.0,0.0,4.0,5.0,31.0,0.0,NIU,3,8.666666666666666,6.0,26.333333333333332,8.666666666666666,1.0,1.0,8.0,0.0,1.3333333333333333,1.6666666666666667,10.333333333333334
