date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,"Marquette @ Iowa City, Iowa",3-1,4.0,0,50.0,24.0,153.0,0.17,44.0,4.0,19.0,61.0,1.0,14.0,0.0,62.0,0.0,Marquette,4,12.5,6.0,38.25,11.0,1.0,4.75,15.25,0.25,3.5,0.0,15.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/27/2011,"Central Mich. @ Iowa City, Iowa",0-3,3.0,0,22.0,20.0,96.0,0.021,19.0,3.0,8.0,29.0,1.0,8.0,1.0,30.0,0.0,Central Mich.,3,7.333333333333333,6.666666666666667,32.0,6.333333333333333,1.0,2.6666666666666665,9.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,10.0,,6.25,,3.0,,19.125,,0.085,,5.5,,0.5,,2.375,,7.625,,0.125,,1.75,,0.0,,7.75
08/27/2011,@ Iowa,3-2,5.0,0,46.0,23.0,154.0,0.149,44.0,11.0,19.0,72.0,1.0,22.0,0.0,69.0,1.0,Iowa,5,9.2,4.6,30.8,8.8,2.2,3.8,14.4,0.2,4.4,0.0,13.8,,6.611111111111111,,4.222222222222222,,23.416666666666668,,0.06366666666666666,,5.777777777777778,,0.6666666666666666,,2.472222222222222,,8.305555555555555,,0.19444444444444442,,2.0555555555555554,,0.1111111111111111,,8.5
09/05/2011,Arkansas St.,3-1,4.0,0,52.0,20.0,127.0,0.252,49.0,9.0,10.0,57.0,1.0,14.0,1.0,69.0,0.0,Arkansas St.,4,13.0,5.0,31.75,12.25,2.25,2.5,14.25,0.25,3.5,0.25,17.25,9.677777777777777,7.258333333333333,5.7555555555555555,4.316666666666666,33.68333333333333,25.2625,0.11333333333333333,0.08499999999999999,8.71111111111111,6.533333333333333,1.4000000000000001,1.05,3.738888888888889,2.8041666666666663,13.105555555555554,9.829166666666666,0.2611111111111111,0.1958333333333333,3.522222222222222,2.6416666666666666,0.1111111111111111,0.08333333333333333,13.1,9.825
09/09/2011,"Minnesota @ Cedar Falls, Iowa",0-3,3.0,0,35.0,19.0,122.0,0.131,32.0,1.0,8.0,38.0,0.0,12.0,1.0,42.0,0.0,Minnesota,3,11.666666666666666,6.333333333333333,40.66666666666666,10.666666666666666,0.3333333333333333,2.6666666666666665,12.666666666666666,0.0,4.0,0.3333333333333333,14.0,9.844444444444443,8.406666666666666,5.422222222222222,4.453333333333333,31.516666666666666,26.560000000000002,0.14066666666666663,0.11839999999999999,9.127777777777778,7.676666666666667,1.8166666666666667,1.29,2.988888888888889,2.743333333333333,12.77222222222222,10.713333333333333,0.2611111111111111,0.20666666666666664,3.522222222222222,2.8133333333333335,0.19444444444444442,0.11666666666666665,13.683333333333332,11.309999999999999
09/10/2011,"Kansas @ Cedar Falls, Iowa",0-3,3.0,0,40.0,20.0,115.0,0.174,39.0,1.0,9.0,42.0,1.0,6.0,0.0,45.0,1.0,Kansas,3,13.333333333333334,6.666666666666667,38.333333333333336,13.0,0.3333333333333333,3.0,14.0,0.3333333333333333,2.0,0.0,15.0,11.28888888888889,8.95,5.311111111111111,4.766666666666667,34.40555555555555,28.91111111111111,0.17733333333333332,0.1205,10.572222222222223,8.174999999999999,1.5944444444444443,1.1305555555555555,2.988888888888889,2.7305555555555556,13.772222222222224,11.03888888888889,0.15,0.1722222222222222,3.966666666666667,3.011111111111111,0.19444444444444442,0.15277777777777776,15.016666666666666,11.758333333333333
09/10/2011,@ UNI,0-3,3.0,0,31.0,21.0,108.0,0.093,27.0,4.0,6.0,31.0,0.0,6.0,1.0,38.0,1.0,UNI,3,10.333333333333334,7.0,36.0,9.0,1.3333333333333333,2.0,10.333333333333334,0.0,2.0,0.3333333333333333,12.666666666666666,12.666666666666666,9.576190476190476,6.0,5.038095238095238,36.916666666666664,30.25714285714286,0.18566666666666665,0.12814285714285714,11.972222222222221,8.864285714285714,0.9722222222222222,1.0166666666666666,2.722222222222222,2.769047619047619,13.638888888888888,11.461904761904762,0.19444444444444442,0.1952380952380952,3.1666666666666665,2.8666666666666667,0.19444444444444442,0.13095238095238093,15.416666666666666,12.221428571428572
09/16/2011,"Miami (OH) @ Chapel Hill, NC",3-2,5.0,0,57.0,36.0,187.0,0.112,54.0,12.0,8.0,77.0,1.0,26.0,2.0,83.0,1.0,Miami ,5,11.4,7.2,37.4,10.8,2.4,1.6,15.4,0.2,5.2,0.4,16.6,11.777777777777779,9.670833333333333,6.666666666666667,5.283333333333333,38.333333333333336,30.975,0.13266666666666663,0.12375,10.888888888888888,8.88125,0.6666666666666666,1.05625,2.5555555555555554,2.6729166666666666,12.333333333333334,11.320833333333333,0.1111111111111111,0.1708333333333333,2.6666666666666665,2.7583333333333333,0.2222222222222222,0.15624999999999997,13.888888888888888,12.277083333333334
09/17/2011,@ North Carolina,0-3,3.0,0,38.0,21.0,120.0,0.142,34.0,4.0,7.0,51.0,1.0,6.0,1.0,46.0,0.0,North Carolina,3,12.666666666666666,7.0,40.0,11.333333333333334,1.3333333333333333,2.333333333333333,17.0,0.3333333333333333,2.0,0.3333333333333333,15.333333333333334,11.68888888888889,9.862962962962962,6.955555555555556,5.496296296296297,37.24444444444445,31.688888888888886,0.12633333333333333,0.12244444444444445,10.933333333333335,9.094444444444443,1.3555555555555554,1.2055555555555555,2.1999999999999997,2.553703703703704,13.244444444444445,11.774074074074074,0.17777777777777778,0.17407407407407405,3.0666666666666664,3.0296296296296297,0.24444444444444446,0.18333333333333332,14.755555555555555,12.757407407407406
09/17/2011,"Tulsa @ Chapel Hill, NC",1-3,4.0,0,53.0,22.0,161.0,0.193,49.0,2.0,14.0,72.0,0.0,22.0,0.0,66.0,0.0,Tulsa,4,13.25,5.5,40.25,12.25,0.5,3.5,18.0,0.0,5.5,0.0,16.5,11.466666666666667,10.143333333333334,7.066666666666666,5.6466666666666665,37.800000000000004,32.519999999999996,0.11566666666666664,0.1244,10.377777777777778,9.318333333333332,1.6888888888888889,1.2183333333333333,1.9777777777777779,2.5316666666666667,14.244444444444445,12.296666666666667,0.17777777777777778,0.18999999999999997,3.0666666666666664,2.9266666666666667,0.35555555555555557,0.1983333333333333,14.866666666666667,13.015
