date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2011,@ Temple,2-3,5.0,0,60.0,26.0,166.0,0.205,54.0,7.0,6.0,75.0,5.0,14.0,4.0,79.0,1.0,Temple,5,12.0,5.2,33.2,10.8,1.4,1.2,15.0,1.0,2.8,0.8,15.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2011,"Montana @ Philadelphia, Pa.",1-3,4.0,0,52.0,23.0,146.0,0.199,48.0,7.0,8.0,60.0,2.0,10.0,5.0,66.0,2.0,Montana,4,13.0,5.75,36.5,12.0,1.75,2.0,15.0,0.5,2.5,1.25,16.5,,6.0,,2.6,,16.6,,0.1025,,5.4,,0.7,,0.6,,7.5,,0.5,,1.4,,0.4,,7.9
08/27/2011,"South Carolina @ Philadelphia, PA",1-3,4.0,0,40.0,20.0,127.0,0.157,39.0,6.0,1.0,53.0,2.0,6.0,1.0,51.0,2.0,South Carolina,4,10.0,5.0,31.75,9.75,1.5,0.25,13.25,0.5,1.5,0.25,12.75,,8.333333333333334,,3.65,,23.233333333333334,,0.13466666666666668,,7.6000000000000005,,1.05,,1.0666666666666667,,10.0,,0.5,,1.7666666666666666,,0.6833333333333332,,10.766666666666666
09/02/2011,Kent St.,0-3,3.0,0,32.0,17.0,100.0,0.15,32.0,2.0,9.0,38.0,3.0,0.0,0.0,37.0,2.0,Kent St.,3,10.666666666666666,5.666666666666667,33.333333333333336,10.666666666666666,0.6666666666666666,3.0,12.666666666666666,1.0,0.0,0.0,12.333333333333334,11.666666666666666,8.75,5.316666666666666,3.9875,33.81666666666667,25.3625,0.18699999999999997,0.14025,10.85,8.1375,1.55,1.1625,1.1500000000000001,0.8625,14.416666666666666,10.8125,0.6666666666666666,0.5,2.2666666666666666,1.7,0.7666666666666666,0.575,15.016666666666666,11.2625
09/03/2011,"Iona @ Stony Brook, N.Y.",3-1,4.0,0,55.0,25.0,129.0,0.233,54.0,6.0,9.0,50.0,1.0,2.0,0.0,63.0,2.0,Iona,4,13.75,6.25,32.25,13.5,1.5,2.25,12.5,0.25,0.5,0.0,15.75,11.222222222222221,9.133333333333333,5.472222222222222,4.323333333333333,33.861111111111114,26.956666666666667,0.16866666666666666,0.14220000000000002,10.805555555555555,8.643333333333333,1.3055555555555556,1.0633333333333335,1.75,1.29,13.638888888888888,11.183333333333334,0.6666666666666666,0.6,1.3333333333333333,1.3599999999999999,0.5,0.45999999999999996,13.861111111111112,11.476666666666667
09/03/2011,"Rhode Island @ Stony Brook, N.Y.",2-3,5.0,0,49.0,20.0,137.0,0.212,45.0,11.0,19.0,46.0,0.0,20.0,0.0,70.0,0.0,Rhode Island,5,9.8,4.0,27.4,9.0,2.2,3.8,9.2,0.0,4.0,0.0,14.0,11.472222222222221,9.902777777777777,5.638888888888889,4.644444444444445,32.44444444444445,27.83888888888889,0.18000000000000002,0.15733333333333335,11.305555555555555,9.452777777777778,1.222222222222222,1.1361111111111113,1.8333333333333333,1.45,12.805555555555555,11.402777777777777,0.5833333333333334,0.5416666666666666,0.6666666666666666,1.2166666666666666,0.08333333333333333,0.3833333333333333,13.611111111111112,12.188888888888888
09/09/2011,"Bucknell @ New Britain, CT",3-0,3.0,0,36.0,19.0,96.0,0.177,33.0,8.0,4.0,33.0,1.0,16.0,0.0,53.0,0.0,Bucknell,3,12.0,6.333333333333333,32.0,11.0,2.6666666666666665,1.3333333333333333,11.0,0.3333333333333333,5.333333333333333,0.0,17.666666666666668,11.405555555555557,9.888095238095238,5.305555555555556,4.552380952380952,30.994444444444444,27.776190476190475,0.19833333333333333,0.16514285714285717,11.055555555555555,9.388095238095238,1.4555555555555557,1.2880952380952382,3.016666666666667,1.7857142857142858,11.455555555555556,11.088095238095237,0.4166666666666667,0.4642857142857143,1.5,1.6142857142857143,0.0,0.32857142857142857,14.027777777777779,12.447619047619046
09/10/2011,"Saint Peter's @ New Britain, CT",3-0,3.0,0,37.0,12.0,98.0,0.255,36.0,8.0,7.0,46.0,2.0,14.0,0.0,54.0,0.0,Saint Peter's,3,12.333333333333334,4.0,32.666666666666664,12.0,2.6666666666666665,2.333333333333333,15.333333333333334,0.6666666666666666,4.666666666666667,0.0,18.0,11.850000000000001,10.152083333333334,5.527777777777778,4.775,30.55,28.304166666666667,0.20733333333333334,0.16662500000000002,11.166666666666666,9.589583333333334,2.1222222222222222,1.4604166666666667,2.461111111111111,1.7291666666666667,10.9,11.077083333333333,0.19444444444444442,0.4479166666666667,3.2777777777777772,2.0791666666666666,0.0,0.2875,15.805555555555555,13.1
09/10/2011,@ Central Conn. St.,1-3,4.0,0,51.0,25.0,165.0,0.158,47.0,4.0,9.0,62.0,1.0,12.0,3.0,62.0,0.0,Central Conn. St.,4,12.75,6.25,41.25,11.75,1.0,2.25,15.5,0.25,3.0,0.75,15.5,11.37777777777778,10.394444444444444,4.777777777777778,4.688888888888889,30.688888888888886,28.78888888888889,0.21466666666666667,0.17644444444444446,10.666666666666666,9.857407407407408,2.511111111111111,1.5944444444444443,2.4888888888888885,1.7962962962962965,11.844444444444443,11.549999999999999,0.3333333333333333,0.4722222222222222,4.666666666666667,2.3666666666666667,0.0,0.25555555555555554,16.555555555555554,13.644444444444444
09/16/2011,"Bowling Green @ Lewisburg, Pa.",0-3,3.0,0,22.0,19.0,92.0,0.033,20.0,2.0,8.0,36.0,1.0,12.0,0.0,31.0,0.0,Bowling Green,3,7.333333333333333,6.333333333333333,30.666666666666668,6.666666666666667,0.6666666666666666,2.6666666666666665,12.0,0.3333333333333333,4.0,0.0,10.333333333333334,12.361111111111109,10.629999999999999,5.527777777777778,4.845000000000001,35.30555555555555,30.035000000000004,0.19666666666666668,0.1746,11.583333333333334,10.046666666666667,2.111111111111111,1.535,1.972222222222222,1.8416666666666668,13.944444444444443,11.944999999999999,0.4166666666666667,0.45,4.333333333333333,2.43,0.25,0.305,17.055555555555554,13.830000000000002
09/17/2011,"Coppin St. @ Lewisburg, Pa.",3-2,5.0,0,48.0,19.0,120.0,0.242,45.0,11.0,12.0,46.0,1.0,10.0,0.0,65.0,0.0,Coppin St.,5,9.6,3.8,24.0,9.0,2.2,2.4,9.2,0.2,2.0,0.0,13.0,10.805555555555555,10.33030303030303,5.527777777777779,4.9803030303030305,34.86111111111111,30.092424242424247,0.14866666666666667,0.16172727272727272,10.13888888888889,9.73939393939394,1.4444444444444444,1.456060606060606,2.4166666666666665,1.916666666666667,14.277777777777777,11.95,0.4166666666666667,0.4393939393939394,3.8888888888888893,2.5727272727272728,0.25,0.2772727272727273,14.611111111111112,13.512121212121214
09/17/2011,@ Bucknell,3-2,5.0,0,55.0,26.0,170.0,0.171,46.0,10.0,10.0,68.0,2.0,8.0,0.0,71.0,0.0,Bucknell,5,11.0,5.2,34.0,9.2,2.0,2.0,13.6,0.4,1.6,0.0,14.2,9.894444444444444,10.269444444444444,5.461111111111111,4.881944444444445,31.972222222222225,29.584722222222226,0.14433333333333334,0.16841666666666666,9.138888888888888,9.677777777777779,1.288888888888889,1.5180555555555555,2.4388888888888887,1.9569444444444446,12.233333333333334,11.720833333333331,0.2611111111111111,0.41944444444444445,3.0,2.525,0.25,0.25416666666666665,12.944444444444445,13.469444444444447
09/21/2011,Fordham,3-2,5.0,0,68.0,21.0,175.0,0.269,59.0,7.0,17.0,57.0,4.0,4.0,0.0,81.0,2.0,Fordham,5,13.6,4.2,35.0,11.8,1.4,3.4,11.4,0.8,0.8,0.0,16.2,9.311111111111112,10.325641025641024,5.111111111111112,4.906410256410257,29.555555555555557,29.924358974358977,0.1486666666666667,0.16861538461538458,8.28888888888889,9.641025641025642,1.6222222222222225,1.555128205128205,2.3555555555555556,1.9602564102564104,11.6,11.865384615384613,0.3111111111111111,0.41794871794871796,2.533333333333333,2.453846153846154,0.0,0.23461538461538461,12.511111111111111,13.525641025641026
09/23/2011,@ UMBC,3-2,5.0,0,54.0,27.0,154.0,0.175,50.0,4.0,5.0,72.0,1.0,10.0,4.0,64.0,2.0,UMBC,5,10.8,5.4,30.8,10.0,0.8,1.0,14.4,0.2,2.0,0.8,12.8,11.4,10.559523809523808,4.3999999999999995,4.855952380952381,31.0,30.286904761904765,0.22733333333333336,0.17578571428571427,10.0,9.795238095238096,1.8666666666666665,1.544047619047619,2.6,2.063095238095238,11.4,11.832142857142856,0.46666666666666673,0.44523809523809527,1.4666666666666668,2.335714285714286,0.0,0.21785714285714283,14.466666666666667,13.716666666666667
09/30/2011,UAlbany,0-3,3.0,0,29.0,15.0,84.0,0.167,25.0,1.0,6.0,31.0,1.0,10.0,0.0,36.0,1.0,UAlbany,3,9.666666666666666,5.0,28.0,8.333333333333334,0.3333333333333333,2.0,10.333333333333334,0.3333333333333333,3.333333333333333,0.0,12.0,11.799999999999999,10.575555555555555,4.933333333333334,4.892222222222222,33.266666666666666,30.321111111111115,0.205,0.17573333333333332,10.333333333333334,9.808888888888891,1.4000000000000001,1.4944444444444442,2.1333333333333333,1.9922222222222221,13.133333333333333,12.003333333333332,0.46666666666666673,0.42888888888888893,1.4666666666666668,2.3133333333333335,0.26666666666666666,0.25666666666666665,14.4,13.655555555555557
