date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/13/2011,Saint Peter's,3-0,3.0,0,36.0,6.0,76.0,0.395,28.0,9.0,11.0,33.0,0.0,4.0,2.0,47.0,4.0,Saint Peter's,3,12.0,2.0,25.33333333333333,9.333333333333334,3.0,3.6666666666666665,11.0,0.0,1.3333333333333333,0.6666666666666666,15.666666666666666,8.11111111111111,9.371212121212121,4.916666666666667,4.456060606060606,26.583333333333332,28.537878787878785,0.11966666666666669,0.15309090909090908,7.861111111111111,8.89090909090909,1.75,1.2984848484848486,0.9999999999999999,1.2909090909090908,10.472222222222221,11.756060606060606,0.0833333333333333,0.3515151515151515,3.277777777777778,2.639393939393939,0.25000000000000006,0.4075757575757575,11.583333333333334,12.340909090909092
09/17/2011,Marist,1-3,4.0,0,37.0,8.0,129.0,0.225,37.0,2.0,6.0,56.0,2.0,8.0,5.0,45.0,1.0,Marist,4,9.25,2.0,32.25,9.25,0.5,1.5,14.0,0.5,2.0,1.25,11.25,10.0,9.590277777777777,3.5833333333333335,4.251388888888889,27.027777777777775,28.27083333333333,0.24666666666666667,0.17325,8.861111111111112,8.927777777777777,2.4166666666666665,1.4402777777777775,1.8888888888888886,1.488888888888889,11.583333333333334,11.693055555555555,0.0833333333333333,0.32222222222222224,3.277777777777778,2.5305555555555554,0.47222222222222227,0.42916666666666664,14.138888888888888,12.618055555555555
09/18/2011,Siena,1-3,4.0,0,53.0,17.0,180.0,0.2,49.0,6.0,5.0,80.0,2.0,10.0,2.0,66.0,2.0,Siena,4,13.25,4.25,45.0,12.25,1.5,1.25,20.0,0.5,2.5,0.5,16.5,10.5,9.564102564102564,2.5,4.078205128205128,27.777777777777775,28.576923076923073,0.29400000000000004,0.17723076923076922,9.527777777777779,8.952564102564102,2.0,1.3679487179487178,2.222222222222222,1.4897435897435898,12.416666666666666,11.87051282051282,0.24999999999999997,0.3358974358974359,2.111111111111111,2.4897435897435893,0.888888888888889,0.4923076923076923,13.805555555555555,12.512820512820513
09/21/2011,@ FDU,2-3,5.0,0,49.0,22.0,159.0,0.17,42.0,7.0,8.0,70.0,1.0,12.0,1.0,63.0,1.0,FDU,5,9.8,4.4,31.8,8.4,1.4,1.6,14.0,0.2,2.4,0.2,12.6,11.5,9.82738095238095,2.75,4.09047619047619,34.19444444444444,29.749999999999996,0.2733333333333334,0.17885714285714285,10.277777777777779,9.188095238095238,1.6666666666666667,1.3773809523809522,2.138888888888889,1.4726190476190477,15.0,12.451190476190476,0.3333333333333333,0.34761904761904766,1.9444444444444444,2.49047619047619,0.8055555555555557,0.4928571428571428,14.472222222222221,12.797619047619047
09/24/2011,@ Saint Peter's,3-0,3.0,0,49.0,10.0,93.0,0.419,43.0,9.0,8.0,42.0,0.0,6.0,0.0,61.0,0.0,Saint Peter's,3,16.333333333333332,3.333333333333333,31.0,14.333333333333334,3.0,2.6666666666666665,14.0,0.0,2.0,0.0,20.33333333333333,10.766666666666666,9.825555555555555,3.5500000000000003,4.111111111111111,36.35,29.886666666666663,0.19833333333333336,0.17826666666666666,9.966666666666667,9.135555555555555,1.1333333333333333,1.3788888888888886,1.45,1.4811111111111113,16.0,12.554444444444444,0.39999999999999997,0.33777777777777784,2.3000000000000003,2.484444444444444,0.65,0.47333333333333333,13.450000000000001,12.784444444444443
09/25/2011,@ Manhattan,1-3,4.0,0,54.0,20.0,157.0,0.217,52.0,6.0,4.0,69.0,0.0,18.0,1.0,69.0,2.0,Manhattan,4,13.5,5.0,39.25,13.0,1.5,1.0,17.25,0.0,4.5,0.25,17.25,13.127777777777778,10.232291666666667,3.994444444444445,4.0625,35.93333333333333,29.956249999999997,0.26300000000000007,0.1933125,11.661111111111111,9.460416666666667,1.9666666666666668,1.4802083333333331,1.8388888888888886,1.5552083333333335,16.0,12.644791666666666,0.2333333333333333,0.3166666666666667,2.3000000000000003,2.454166666666666,0.2333333333333334,0.44375,16.477777777777778,13.256249999999998
09/28/2011,La Salle,2-3,5.0,0,49.0,22.0,173.0,0.156,43.0,8.0,8.0,71.0,0.0,2.0,1.0,58.0,2.0,La Salle,5,9.8,4.4,34.6,8.6,1.6,1.6,14.2,0.0,0.4,0.2,11.6,13.21111111111111,10.424509803921568,4.2444444444444445,4.117647058823529,34.016666666666666,30.502941176470586,0.26866666666666666,0.19470588235294117,11.911111111111111,9.668627450980393,1.9666666666666668,1.4813725490196077,1.7555555555555553,1.5225490196078433,15.083333333333334,12.915686274509804,0.06666666666666664,0.29803921568627456,2.966666666666667,2.5745098039215684,0.15000000000000008,0.43235294117647055,16.727777777777778,13.491176470588233
10/01/2011,@ Iona,2-3,5.0,0,48.0,26.0,202.0,0.109,46.0,12.0,8.0,94.0,1.0,28.0,2.0,75.0,2.0,Iona,5,9.6,5.2,40.4,9.2,2.4,1.6,18.8,0.2,5.6,0.4,15.0,13.21111111111111,10.389814814814816,4.2444444444444445,4.133333333333334,34.949999999999996,30.730555555555554,0.264,0.19255555555555556,11.97777777777778,9.60925925925926,2.033333333333333,1.487962962962963,1.7555555555555553,1.5268518518518521,15.15,12.987037037037036,0.0,0.2814814814814815,2.3000000000000003,2.4537037037037033,0.15000000000000008,0.41944444444444445,16.394444444444442,13.38611111111111
10/02/2011,@ Fairfield,1-3,4.0,0,33.0,14.0,139.0,0.137,29.0,5.0,6.0,61.0,1.0,6.0,2.0,42.0,1.0,Fairfield,4,8.25,3.5,34.75,7.25,1.25,1.5,15.25,0.25,1.5,0.5,10.5,10.966666666666667,10.348245614035088,4.866666666666667,4.189473684210527,38.083333333333336,31.239473684210523,0.16066666666666668,0.1881578947368421,10.266666666666666,9.587719298245613,1.8333333333333333,1.5359649122807015,1.3999999999999997,1.5307017543859651,16.75,13.29298245614035,0.06666666666666664,0.2771929824561404,3.5,2.6192982456140346,0.28333333333333344,0.41842105263157897,14.616666666666667,13.471052631578946
10/08/2011,Loyola Maryland,0-3,3.0,0,37.0,15.0,144.0,0.153,34.0,3.0,6.0,68.0,1.0,6.0,1.0,44.0,2.0,Loyola Maryland,3,12.333333333333334,5.0,48.0,11.333333333333334,1.0,2.0,22.666666666666668,0.3333333333333333,2.0,0.3333333333333333,14.666666666666666,9.216666666666667,10.243333333333334,4.366666666666667,4.155,36.583333333333336,31.415,0.134,0.18560000000000001,8.35,9.470833333333333,1.75,1.5216666666666665,1.5666666666666664,1.529166666666667,16.083333333333332,13.390833333333333,0.14999999999999997,0.2758333333333334,2.5,2.563333333333333,0.36666666666666675,0.4225,12.366666666666667,13.322499999999996
10/15/2011,@ Canisius,1-3,4.0,0,38.0,24.0,132.0,0.106,35.0,4.0,5.0,61.0,1.0,6.0,3.0,46.0,1.0,Canisius,4,9.5,6.0,33.0,8.75,1.0,1.25,15.25,0.25,1.5,0.75,11.5,10.061111111111112,10.342857142857143,4.566666666666666,4.195238095238095,41.050000000000004,32.2047619047619,0.133,0.18404761904761907,9.261111111111111,9.55952380952381,1.55,1.4968253968253966,1.7,1.551587301587302,18.905555555555555,13.832539682539684,0.26111111111111107,0.2785714285714286,3.033333333333333,2.536507936507936,0.4111111111111112,0.41825396825396827,13.388888888888888,13.386507936507934
10/16/2011,@ Niagara,0-3,3.0,0,29.0,11.0,82.0,0.22,27.0,2.0,4.0,34.0,0.0,2.0,0.0,32.0,0.0,Niagara,3,9.666666666666666,3.6666666666666665,27.33333333333333,9.0,0.6666666666666666,1.3333333333333333,11.333333333333334,0.0,0.6666666666666666,0.0,10.666666666666666,10.027777777777779,10.304545454545455,4.833333333333333,4.277272727272727,38.583333333333336,32.24090909090909,0.13200000000000003,0.1805,9.111111111111112,9.522727272727273,1.0833333333333333,1.4742424242424241,1.5833333333333333,1.5378787878787883,17.722222222222225,13.896969696969698,0.27777777777777773,0.2772727272727273,1.6666666666666667,2.489393939393939,0.5277777777777778,0.43333333333333335,12.222222222222221,13.300757575757574
10/22/2011,@ Siena,0-3,3.0,0,26.0,9.0,92.0,0.185,24.0,3.0,3.0,31.0,4.0,6.0,2.0,36.0,3.0,Siena,3,8.666666666666666,3.0,30.666666666666668,8.0,1.0,1.0,10.333333333333334,1.3333333333333333,2.0,0.6666666666666666,12.0,10.5,10.276811594202899,4.888888888888888,4.25072463768116,36.11111111111111,32.027536231884056,0.15966666666666668,0.18221739130434783,9.694444444444445,9.5,0.8888888888888888,1.4391304347826084,1.5277777777777777,1.5289855072463774,16.416666666666668,13.785507246376811,0.19444444444444442,0.26521739130434785,1.388888888888889,2.410144927536231,0.36111111111111116,0.4144927536231884,12.277777777777777,13.18623188405797
10/23/2011,@ Marist,1-3,4.0,0,41.0,20.0,127.0,0.165,38.0,12.0,10.0,48.0,2.0,10.0,5.0,60.0,1.0,Marist,4,10.25,5.0,31.75,9.5,3.0,2.5,12.0,0.5,2.5,1.25,15.0,9.277777777777777,10.209722222222222,4.222222222222222,4.198611111111112,30.333333333333332,31.97083333333333,0.17033333333333336,0.18233333333333332,8.583333333333334,9.4375,0.8888888888888888,1.4208333333333332,1.1944444444444444,1.5069444444444449,12.305555555555557,13.641666666666666,0.5277777777777777,0.30972222222222223,1.3888888888888886,2.3930555555555553,0.4722222222222223,0.425,11.388888888888888,13.136805555555554
10/29/2011,Iona,3-0,3.0,0,42.0,11.0,156.0,0.199,39.0,11.0,7.0,71.0,1.0,4.0,0.0,56.0,1.0,Iona,3,14.0,3.6666666666666665,52.0,13.0,3.6666666666666665,2.333333333333333,23.666666666666668,0.3333333333333333,1.3333333333333333,0.0,18.666666666666668,9.527777777777777,10.211333333333334,3.888888888888889,4.230666666666667,29.916666666666668,31.962,0.19000000000000003,0.18163999999999997,8.833333333333334,9.44,1.5555555555555554,1.4839999999999998,1.611111111111111,1.546666666666667,11.222222222222223,13.575999999999999,0.611111111111111,0.31733333333333336,1.722222222222222,2.397333333333333,0.638888888888889,0.45799999999999996,12.555555555555555,13.211333333333332
10/30/2011,Fairfield,0-3,3.0,0,33.0,11.0,128.0,0.172,32.0,3.0,6.0,49.0,0.0,2.0,2.0,37.0,1.0,Fairfield,3,11.0,3.6666666666666665,42.66666666666666,10.666666666666666,1.0,2.0,16.333333333333332,0.0,0.6666666666666666,0.6666666666666666,12.333333333333334,10.972222222222221,10.35705128205128,3.888888888888889,4.20897435897436,38.13888888888889,32.732692307692304,0.18300000000000002,0.18230769230769228,10.166666666666666,9.576923076923077,2.5555555555555554,1.5679487179487177,1.9444444444444444,1.5769230769230775,15.333333333333334,13.964102564102564,0.7222222222222222,0.317948717948718,1.9444444444444444,2.356410256410256,0.638888888888889,0.4403846153846154,15.222222222222223,13.421153846153846
11/02/2011,Manhattan,1-3,4.0,0,58.0,17.0,183.0,0.224,49.0,4.0,6.0,70.0,0.0,6.0,2.0,65.0,2.0,Manhattan,4,14.5,4.25,45.75,12.25,1.0,1.5,17.5,0.0,1.5,0.5,16.25,11.75,10.380864197530864,4.111111111111111,4.18888888888889,42.138888888888886,33.10061728395061,0.17866666666666667,0.18192592592592588,11.055555555555555,9.617283950617285,2.5555555555555554,1.5469135802469134,2.2777777777777777,1.5925925925925932,17.333333333333332,14.05185185185185,0.27777777777777773,0.30617283950617286,1.5,2.293827160493827,0.638888888888889,0.4487654320987654,15.333333333333336,13.380864197530864
11/05/2011,@ Loyola Maryland,2-3,5.0,0,39.0,23.0,131.0,0.122,39.0,5.0,7.0,50.0,2.0,18.0,1.0,55.0,3.0,Loyola Maryland,5,7.8,4.6,26.2,7.8,1.0,1.4,10.0,0.4,3.6,0.2,11.0,13.166666666666666,10.52797619047619,3.8611111111111107,4.191071428571429,46.80555555555555,33.55238095238095,0.19833333333333333,0.1834285714285714,11.972222222222221,9.711309523809524,1.8888888888888886,1.527380952380952,1.9444444444444444,1.5892857142857149,19.166666666666668,14.174999999999999,0.1111111111111111,0.29523809523809524,1.1666666666666667,2.26547619047619,0.388888888888889,0.45059523809523805,15.750000000000002,13.483333333333333
11/12/2011,Niagara,0-3,3.0,0,24.0,12.0,139.0,0.086,21.0,2.0,6.0,62.0,2.0,6.0,0.0,31.0,1.0,Niagara,3,8.0,4.0,46.333333333333336,7.0,0.6666666666666666,2.0,20.666666666666668,0.6666666666666666,2.0,0.0,10.333333333333334,11.1,10.433908045977011,4.172222222222222,4.205172413793104,38.205555555555556,33.298850574712645,0.17266666666666666,0.18131034482758618,10.238888888888889,9.645402298850575,1.0,1.5091954022988503,1.6333333333333335,1.5827586206896556,14.611111111111109,14.03103448275862,0.13333333333333333,0.2988505747126437,1.9222222222222225,2.3114942528735627,0.4555555555555557,0.44195402298850567,13.194444444444445,13.397701149425286
11/13/2011,Canisius,0-3,3.0,0,39.0,15.0,123.0,0.195,39.0,2.0,7.0,49.0,1.0,4.0,1.0,44.0,7.0,Canisius,3,13.0,5.0,41.0,13.0,0.6666666666666666,2.333333333333333,16.333333333333332,0.3333333333333333,1.3333333333333333,0.3333333333333333,14.666666666666666,10.1,10.352777777777778,4.283333333333332,4.198333333333334,39.42777777777778,33.733333333333334,0.14400000000000002,0.1781333333333333,9.016666666666667,9.557222222222224,0.8888888888888888,1.4811111111111108,1.6333333333333335,1.5966666666666671,16.055555555555557,14.252222222222223,0.35555555555555557,0.3111111111111111,2.3666666666666667,2.3011111111111107,0.23333333333333348,0.42722222222222217,12.527777777777779,13.295555555555554
