date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,"Hampton @ Chicago, Ill.",2-3,5.0,0,0,58.0,23.0,142.0,0.246,54.0,5.0,12.0,46.0,5.0,1.0,4.0,3.0,66.0,0.0,Hampton,5,11.6,4.6,28.4,10.8,1.0,2.4,9.2,1.0,0.2,0.8,0.6,13.2
08/30/2014,"Stony Brook @ Chicago, Ill.",2-3,5.0,0,0,55.0,30.0,144.0,0.174,51.0,7.0,9.0,51.0,4.0,1.0,8.0,0.0,67.0,0.0,Stony Brook,5,11.0,6.0,28.8,10.2,1.4,1.8,10.2,0.8,0.2,1.6,0.0,13.4
08/30/2014,@ DePaul,1-3,4.0,0,0,56.0,31.0,139.0,0.18,54.0,5.0,10.0,53.0,8.0,2.0,12.0,0.0,69.0,0.0,DePaul,4,14.0,7.75,34.75,13.5,1.25,2.5,13.25,2.0,0.5,3.0,0.0,17.25
09/05/2014,"Kansas @ Denver, Colo.",0-3,3.0,0,0,24.0,23.0,96.0,0.01,24.0,2.0,4.0,33.0,0.0,2.0,8.0,3.0,32.0,2.0,Kansas,3,8.0,7.666666666666667,32.0,8.0,0.6666666666666666,1.3333333333333333,11.0,0.0,0.6666666666666666,2.6666666666666665,1.0,10.666666666666666
09/06/2014,@ Denver,0-3,3.0,0,0,21.0,31.0,85.0,-0.118,20.0,1.0,5.0,23.0,3.0,2.0,2.0,4.0,25.0,3.0,Denver,3,7.0,10.333333333333334,28.333333333333332,6.666666666666667,0.3333333333333333,1.6666666666666667,7.666666666666667,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,8.333333333333334
09/06/2014,"Sam Houston @ Denver, Colo.",1-3,4.0,0,0,37.0,31.0,143.0,0.042,35.0,3.0,11.0,68.0,9.0,3.0,14.0,1.0,50.0,3.0,Sam Houston,4,9.25,7.75,35.75,8.75,0.75,2.75,17.0,2.25,0.75,3.5,0.25,12.5
09/09/2014,@ Western Ill.,1-3,4.0,0,0,40.0,27.0,140.0,0.093,39.0,2.0,4.0,68.0,8.0,2.0,8.0,2.0,48.0,0.0,Western Ill.,4,10.0,6.75,35.0,9.75,0.5,1.0,17.0,2.0,0.5,2.0,0.5,12.0
09/12/2014,Miami (OH),1-3,4.0,0,0,50.0,31.0,164.0,0.116,47.0,5.0,8.0,68.0,6.0,2.0,6.0,3.0,60.0,1.0,Miami ,4,12.5,7.75,41.0,11.75,1.25,2.0,17.0,1.5,0.5,1.5,0.75,15.0
09/13/2014,Kansas City,1-3,4.0,0,0,39.0,28.0,143.0,0.077,38.0,1.0,5.0,62.0,12.0,5.0,12.0,2.0,51.0,1.0,Kansas City,4,9.75,7.0,35.75,9.5,0.25,1.25,15.5,3.0,1.25,3.0,0.5,12.75
09/13/2014,North Dakota St.,1-3,4.0,0,0,53.0,28.0,144.0,0.174,51.0,0.0,4.0,60.0,8.0,2.0,6.0,3.0,58.0,0.0,North Dakota St.,4,13.25,7.0,36.0,12.75,0.0,1.0,15.0,2.0,0.5,1.5,0.75,14.5
