date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,UAlbany,3-1,4.0,0,0,65.0,18.0,150.0,0.313,62.0,5.0,5.0,70.0,5.0,2.0,12.0,2.0,78.0,3.0,UAlbany,4,16.25,4.5,37.5,15.5,1.25,1.25,17.5,1.25,0.5,3.0,0.5,19.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,Loyola Chicago,2-3,5.0,0,0,38.0,24.0,133.0,0.105,36.0,5.0,4.0,56.0,13.0,1.0,18.0,4.0,53.0,1.0,Loyola Chicago,5,7.6,4.8,26.6,7.2,1.0,0.8,11.2,2.6,0.2,3.6,0.8,10.6,,8.125,,2.25,,18.75,,0.1565,,7.75,,0.625,,0.625,,8.75,,0.25,,1.5,,0.25,,9.75
08/30/2014,Rhode Island,0-3,3.0,0,0,26.0,20.0,104.0,0.058,22.0,0.0,5.0,40.0,6.0,0.0,10.0,0.0,31.0,2.0,Rhode Island,3,8.666666666666666,6.666666666666667,34.666666666666664,7.333333333333333,0.0,1.6666666666666667,13.333333333333334,2.0,0.0,3.333333333333333,0.0,10.333333333333334,,7.95,,3.1,,21.366666666666664,,0.13933333333333334,,7.566666666666666,,0.75,,0.6833333333333332,,9.566666666666666,,0.2333333333333333,,2.1999999999999997,,0.43333333333333335,,10.033333333333333
09/02/2014,Delaware St.,3-0,3.0,0,0,35.0,9.0,75.0,0.347,31.0,7.0,4.0,20.0,1.0,2.0,20.0,2.0,54.0,0.0,Delaware St.,3,11.666666666666666,3.0,25.0,10.333333333333334,2.333333333333333,1.3333333333333333,6.666666666666667,0.3333333333333333,0.6666666666666666,6.666666666666667,0.6666666666666666,18.0,10.838888888888889,8.129166666666666,5.322222222222222,3.991666666666667,32.922222222222224,24.691666666666663,0.15866666666666665,0.119,10.011111111111111,7.508333333333333,0.75,0.5625,1.238888888888889,0.9291666666666667,14.011111111111111,10.508333333333333,0.2333333333333333,0.175,3.3111111111111113,2.4833333333333334,0.43333333333333335,0.325,13.47777777777778,10.108333333333334
09/05/2014,"Central Conn. St. @ Cambridge, Mass.",3-1,4.0,0,0,64.0,24.0,169.0,0.237,60.0,6.0,7.0,56.0,2.0,1.0,18.0,4.0,80.0,0.0,Central Conn. St.,4,16.0,6.0,42.25,15.0,1.5,1.75,14.0,0.5,0.25,4.5,1.0,20.0,9.31111111111111,8.836666666666666,4.822222222222222,3.793333333333334,28.755555555555556,24.75333333333333,0.17,0.1646,8.28888888888889,8.073333333333334,1.111111111111111,0.9166666666666666,1.2666666666666666,1.01,10.4,9.739999999999998,0.2888888888888889,0.2733333333333333,4.533333333333333,3.3200000000000003,0.48888888888888893,0.39333333333333337,12.97777777777778,11.686666666666667
09/06/2014,"Santa Clara @ Cambridge, Mass.",0-3,3.0,0,0,31.0,13.0,73.0,0.247,30.0,2.0,1.0,31.0,10.0,0.0,12.0,2.0,39.0,0.0,Santa Clara,3,10.333333333333334,4.333333333333333,24.33333333333333,10.0,0.6666666666666666,0.3333333333333333,10.333333333333334,3.333333333333333,0.0,4.0,0.6666666666666666,13.0,12.111111111111109,10.030555555555555,5.222222222222222,4.161111111111111,33.97222222222222,27.66944444444444,0.21399999999999997,0.17666666666666667,10.888888888888891,9.227777777777778,1.2777777777777777,1.0138888888888888,1.5833333333333333,1.1333333333333333,11.333333333333334,10.45,0.3055555555555556,0.26944444444444443,4.833333333333333,3.516666666666667,0.5555555555555555,0.49444444444444446,16.11111111111111,13.072222222222223
09/06/2014,@ Harvard,3-0,3.0,0,0,42.0,13.0,101.0,0.287,40.0,4.0,8.0,28.0,4.0,1.0,16.0,0.0,55.0,0.0,Harvard,3,14.0,4.333333333333333,33.666666666666664,13.333333333333334,1.3333333333333333,2.6666666666666665,9.333333333333334,1.3333333333333333,0.3333333333333333,5.333333333333333,0.0,18.33333333333333,12.666666666666666,10.073809523809524,4.444444444444444,4.185714285714286,30.527777777777782,27.19285714285714,0.27699999999999997,0.1867142857142857,11.777777777777777,9.338095238095239,1.5,0.9642857142857143,1.1388888888888888,1.019047619047619,10.333333333333334,10.433333333333334,0.3055555555555556,0.23095238095238096,5.055555555555555,3.585714285714286,0.7777777777777777,0.5190476190476191,17.0,13.061904761904762
09/09/2014,Penn,3-0,3.0,0,0,40.0,11.0,103.0,0.282,37.0,7.0,1.0,49.0,2.0,1.0,18.0,3.0,57.0,2.0,Penn,3,13.333333333333334,3.6666666666666665,34.333333333333336,12.333333333333334,2.333333333333333,0.3333333333333333,16.333333333333332,0.6666666666666666,0.3333333333333333,6.0,1.0,19.0,13.444444444444445,10.564583333333333,4.888888888888888,4.204166666666667,33.416666666666664,28.002083333333328,0.25699999999999995,0.19924999999999998,12.777777777777779,9.8375,1.1666666666666667,1.0104166666666667,1.5833333333333333,1.2249999999999999,11.222222222222223,10.295833333333333,0.19444444444444442,0.24375,4.611111111111111,3.8041666666666667,0.5555555555555556,0.45416666666666666,17.11111111111111,13.720833333333333
09/12/2014,Manhattan,3-1,4.0,0,0,45.0,22.0,147.0,0.156,43.0,6.0,6.0,78.0,5.0,0.0,20.0,2.0,61.0,5.0,Manhattan,4,11.25,5.5,36.75,10.75,1.5,1.5,19.5,1.25,0.0,5.0,0.5,15.25,12.555555555555557,10.872222222222222,4.111111111111111,4.144444444444444,30.777777777777775,28.705555555555552,0.27199999999999996,0.20844444444444443,11.888888888888891,10.114814814814814,1.4444444444444444,1.1574074074074074,1.111111111111111,1.1259259259259258,12.0,10.966666666666665,0.2222222222222222,0.2537037037037037,5.111111111111111,4.048148148148148,0.5555555555555556,0.5148148148148147,16.777777777777775,14.307407407407405
09/12/2014,Princeton,2-3,5.0,0,0,58.0,25.0,164.0,0.201,55.0,5.0,5.0,67.0,4.0,2.0,10.0,2.0,70.0,2.0,Princeton,5,11.6,5.0,32.8,11.0,1.0,1.0,13.4,0.8,0.4,2.0,0.4,14.0,12.861111111111109,10.91,4.5,4.279999999999999,34.916666666666664,29.509999999999998,0.24166666666666667,0.2032,12.138888888888891,10.178333333333333,1.722222222222222,1.1916666666666669,1.5,1.1633333333333333,15.055555555555555,11.819999999999999,0.2222222222222222,0.22833333333333333,5.444444444444444,4.1433333333333335,0.5,0.5133333333333333,17.527777777777775,14.401666666666666
09/13/2014,George Mason,3-0,3.0,0,0,44.0,12.0,78.0,0.41,40.0,5.0,6.0,33.0,1.0,0.0,12.0,1.0,55.0,1.0,George Mason,3,14.666666666666666,4.0,26.0,13.333333333333334,1.6666666666666667,2.0,11.0,0.3333333333333333,0.0,4.0,0.3333333333333333,18.33333333333333,12.06111111111111,10.97272727272727,4.722222222222222,4.345454545454545,34.62777777777778,29.80909090909091,0.213,0.203,11.361111111111109,10.253030303030302,1.611111111111111,1.1742424242424243,0.9444444444444443,1.1484848484848484,16.411111111111108,11.963636363636363,0.24444444444444446,0.24393939393939393,4.333333333333333,3.9484848484848487,0.6333333333333333,0.503030303030303,16.083333333333332,14.365151515151513
09/16/2014,Villanova,1-3,4.0,0,0,46.0,24.0,153.0,0.144,41.0,6.0,6.0,68.0,8.0,1.0,20.0,1.0,63.0,1.0,Villanova,4,11.5,6.0,38.25,10.25,1.5,1.5,17.0,2.0,0.25,5.0,0.25,15.75,12.505555555555555,11.280555555555553,4.833333333333333,4.316666666666666,31.849999999999998,29.491666666666664,0.25566666666666665,0.22025000000000003,11.694444444444445,10.509722222222221,1.388888888888889,1.215277777777778,1.5,1.2194444444444443,14.633333333333333,11.883333333333333,0.13333333333333333,0.2236111111111111,3.6666666666666665,3.952777777777778,0.41111111111111115,0.4888888888888889,15.861111111111109,14.695833333333331
09/19/2014,"Sacred Heart @ Pittsburgh, PA",0-3,3.0,0,0,36.0,17.0,111.0,0.171,35.0,2.0,3.0,57.0,9.0,1.0,15.0,2.0,46.5,2.0,Sacred Heart,3,12.0,5.666666666666667,37.0,11.666666666666666,0.6666666666666666,1.0,19.0,3.0,0.3333333333333333,5.0,0.6666666666666666,15.5,12.588888888888889,11.297435897435896,5.0,4.446153846153846,32.35,30.165384615384614,0.25166666666666665,0.21438461538461542,11.527777777777779,10.48974358974359,1.388888888888889,1.2371794871794874,1.5,1.241025641025641,13.799999999999999,12.276923076923076,0.21666666666666667,0.22564102564102562,3.6666666666666665,4.033333333333333,0.3277777777777778,0.4705128205128205,16.027777777777775,14.776923076923074
09/20/2014,@ Pittsburgh,0-3,3.0,0,0,26.0,16.0,91.0,0.11,24.0,2.0,2.0,38.0,6.0,0.0,16.0,1.0,36.0,4.0,Pittsburgh,3,8.666666666666666,5.333333333333333,30.33333333333333,8.0,0.6666666666666666,0.6666666666666666,12.666666666666666,2.0,0.0,5.333333333333333,0.3333333333333333,12.0,12.722222222222221,11.347619047619046,5.222222222222222,4.533333333333333,33.75,30.65357142857143,0.24166666666666667,0.2112857142857143,11.75,10.573809523809524,1.277777777777778,1.1964285714285716,1.5,1.2238095238095237,15.666666666666666,12.757142857142856,0.19444444444444442,0.23333333333333334,4.666666666666667,4.102380952380953,0.4166666666666667,0.4845238095238095,16.527777777777775,14.828571428571426
09/20/2014,"South Fla. @ Pittsburgh, PA",2-3,5.0,0,0,61.0,27.0,176.0,0.193,57.0,7.0,6.0,71.0,5.0,5.0,10.0,3.0,78.0,2.0,South Fla.,5,12.2,5.4,35.2,11.4,1.4,1.2,14.2,1.0,1.0,2.0,0.6,15.6,10.722222222222221,11.168888888888887,5.666666666666667,4.586666666666667,35.19444444444444,30.632222222222218,0.14166666666666664,0.20453333333333334,9.972222222222221,10.402222222222223,0.9444444444444445,1.1611111111111114,1.0555555555555554,1.1866666666666668,16.22222222222222,12.75111111111111,0.19444444444444442,0.21777777777777776,5.111111111111111,4.184444444444445,0.41666666666666674,0.4744444444444444,14.416666666666666,14.639999999999997
09/24/2014,@ Towson,0-3,3.0,0,0,37.0,17.0,112.0,0.179,35.0,1.0,6.0,37.0,3.0,2.0,12.0,3.0,46.0,3.0,Towson,3,12.333333333333334,5.666666666666667,37.333333333333336,11.666666666666666,0.3333333333333333,2.0,12.333333333333334,1.0,0.6666666666666666,4.0,1.0,15.333333333333334,10.955555555555556,11.23333333333333,5.466666666666666,4.6375,34.17777777777778,30.91770833333333,0.15799999999999997,0.2038125,10.355555555555554,10.464583333333334,0.9111111111111111,1.1760416666666669,0.9555555555555554,1.1875,15.28888888888889,12.841666666666665,0.4444444444444444,0.26666666666666666,4.111111111111111,4.0479166666666675,0.5333333333333333,0.4822916666666666,14.366666666666667,14.699999999999998
