date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/19/2014,"Western Mich. @ Stony Brook, N.Y.",1-3,4.0,0,0,55.0,16.0,130.0,0.3,53.0,7.0,15.0,45.0,7.0,1.0,2.0,2.0,64.0,3.0,Western Mich.,4,13.75,4.0,32.5,13.25,1.75,3.75,11.25,1.75,0.25,0.5,0.5,16.0
09/20/2014,"St. Francis Brooklyn @ Stony Brook, N.Y.",3-1,4.0,0,0,52.0,13.0,138.0,0.283,44.0,7.0,10.0,60.0,6.0,0.0,12.0,1.0,65.0,3.0,St. Francis Brooklyn,4,13.0,3.25,34.5,11.0,1.75,2.5,15.0,1.5,0.0,3.0,0.25,16.25
09/23/2014,@ Georgia Tech,0-3,3.0,0,0,27.0,14.0,102.0,0.127,24.0,2.0,8.0,33.0,6.0,1.0,10.0,2.0,35.0,1.0,Georgia Tech,3,9.0,4.666666666666667,34.0,8.0,0.6666666666666666,2.6666666666666665,11.0,2.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,11.666666666666666
09/27/2014,@ USC Upstate,3-2,5.0,0,0,70.0,35.0,193.0,0.181,66.0,7.0,12.0,81.0,4.0,2.0,12.0,4.0,85.0,0.0,USC Upstate,5,14.0,7.0,38.6,13.2,1.4,2.4,16.2,0.8,0.4,2.4,0.8,17.0
10/03/2014,Northern Ky.,3-1,4.0,0,0,59.0,18.0,166.0,0.247,57.0,7.0,8.0,68.0,4.0,0.0,10.0,3.0,71.0,1.0,Northern Ky.,4,14.75,4.5,41.5,14.25,1.75,2.0,17.0,1.0,0.0,2.5,0.75,17.75
10/04/2014,Lipscomb,0-3,3.0,0,0,28.0,15.0,106.0,0.123,26.0,5.0,6.0,45.0,4.0,0.0,10.0,2.0,38.0,2.0,Lipscomb,3,9.333333333333334,5.0,35.333333333333336,8.666666666666666,1.6666666666666667,2.0,15.0,1.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,12.666666666666666
10/10/2014,Stetson,1-3,4.0,0,0,47.0,23.0,136.0,0.176,40.0,3.0,11.0,49.0,4.0,1.0,10.0,3.0,56.0,3.0,Stetson,4,11.75,5.75,34.0,10.0,0.75,2.75,12.25,1.0,0.25,2.5,0.75,14.0
10/11/2014,FGCU,1-3,4.0,0,0,53.0,27.0,164.0,0.159,50.0,6.0,5.0,60.0,8.0,2.0,28.0,1.0,75.0,1.0,FGCU,4,13.25,6.75,41.0,12.5,1.5,1.25,15.0,2.0,0.5,7.0,0.25,18.75
10/17/2014,@ North Florida,1-3,4.0,0,0,46.0,30.0,175.0,0.091,41.0,3.0,5.0,74.0,6.0,0.0,14.0,5.0,56.0,0.0,North Florida,4,11.5,7.5,43.75,10.25,0.75,1.25,18.5,1.5,0.0,3.5,1.25,14.0
10/18/2014,@ Jacksonville,0-3,3.0,0,0,41.0,24.0,136.0,0.125,39.0,3.0,8.0,57.0,0.0,1.0,6.0,0.0,48.0,0.0,Jacksonville,3,13.666666666666666,8.0,45.333333333333336,13.0,1.0,2.6666666666666665,19.0,0.0,0.3333333333333333,2.0,0.0,16.0
10/25/2014,USC Upstate,3-2,5.0,0,0,57.0,28.0,168.0,0.173,55.0,8.0,7.0,81.0,5.0,3.0,22.0,1.0,79.0,3.0,USC Upstate,5,11.4,5.6,33.6,11.0,1.6,1.4,16.2,1.0,0.6,4.4,0.2,15.8
10/31/2014,Jacksonville,3-2,5.0,0,0,71.0,32.0,216.0,0.181,64.0,3.0,13.0,108.0,5.0,0.0,10.0,2.0,79.0,2.0,Jacksonville,5,14.2,6.4,43.2,12.8,0.6,2.6,21.6,1.0,0.0,2.0,0.4,15.8
11/01/2014,North Florida,2-3,5.0,0,0,46.0,41.0,164.0,0.03,42.0,7.0,5.0,58.0,2.0,1.0,16.0,5.0,62.0,1.0,North Florida,5,9.2,8.2,32.8,8.4,1.4,1.0,11.6,0.4,0.2,3.2,1.0,12.4
11/07/2014,@ FGCU,0-3,3.0,0,0,36.0,26.0,114.0,0.088,34.0,2.0,6.0,43.0,3.0,1.0,20.0,0.0,49.0,0.0,FGCU,3,12.0,8.666666666666666,38.0,11.333333333333334,0.6666666666666666,2.0,14.333333333333334,1.0,0.3333333333333333,6.666666666666667,0.0,16.333333333333332
11/08/2014,@ Stetson,1-3,4.0,0,0,52.0,25.0,154.0,0.175,52.0,6.0,10.0,67.0,4.0,1.0,16.0,8.0,67.0,2.0,Stetson,4,13.0,6.25,38.5,13.0,1.5,2.5,16.75,1.0,0.25,4.0,2.0,16.75
11/14/2014,@ Northern Ky.,0-3,3.0,0,0,28.0,19.0,99.0,0.091,27.0,4.0,6.0,49.0,4.0,1.0,10.0,0.0,38.0,1.0,Northern Ky.,3,9.333333333333334,6.333333333333333,33.0,9.0,1.3333333333333333,2.0,16.333333333333332,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,12.666666666666666
11/15/2014,@ Lipscomb,1-3,4.0,0,0,47.0,20.0,157.0,0.172,44.0,3.0,8.0,70.0,3.0,4.0,8.0,3.0,58.0,1.0,Lipscomb,4,11.75,5.0,39.25,11.0,0.75,2.0,17.5,0.75,1.0,2.0,0.75,14.5
11/28/2014,@ Georgia,2-3,5.0,0,0,57.0,29.0,164.0,0.171,55.0,3.0,12.0,68.0,4.0,1.0,18.0,1.0,70.0,6.0,Georgia,5,11.4,5.8,32.8,11.0,0.6,2.4,13.6,0.8,0.2,3.6,0.2,14.0
