date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"SIUE @ USAFA, CO",3-0,3.0,0,0,37.0,15.0,75.0,0.293,33.0,5.0,4.0,30.0,0.0,0.0,10.0,0.0,47.0,1.0,SIUE,3,12.333333333333334,5.0,25.0,11.0,1.6666666666666667,1.3333333333333333,10.0,0.0,0.0,3.333333333333333,0.0,15.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"Winthrop @ USAFA, Colo.",3-1,4.0,0,0,58.0,23.0,123.0,0.285,55.0,7.0,6.0,33.0,4.0,0.0,8.0,1.0,69.0,0.0,Winthrop,4,14.5,5.75,30.75,13.75,1.75,1.5,8.25,1.0,0.0,2.0,0.25,17.25,,6.166666666666667,,2.5,,12.5,,0.1465,,5.5,,0.8333333333333334,,0.6666666666666666,,5.0,,0.0,,1.6666666666666665,,0.0,,7.833333333333333
08/31/2014,@ Air Force,3-2,5.0,0,0,66.0,23.0,165.0,0.261,61.0,1.0,6.0,72.0,2.0,0.0,24.0,3.0,79.0,2.0,Air Force,5,13.2,4.6,33.0,12.2,0.2,1.2,14.4,0.4,0.0,4.8,0.6,15.8,,8.944444444444445,,3.5833333333333335,,18.583333333333332,,0.19266666666666665,,8.25,,1.138888888888889,,0.9444444444444443,,6.083333333333333,,0.0,,1.7777777777777777,,0.08333333333333333,,10.972222222222221
09/05/2014,"North Dakota St. @ Las Cruces, N.M.",3-0,3.0,0,0,40.0,14.0,96.0,0.271,35.0,3.0,4.0,48.0,2.0,6.0,8.0,0.0,53.0,0.0,North Dakota St.,3,13.333333333333334,4.666666666666667,32.0,11.666666666666666,1.0,1.3333333333333333,16.0,0.6666666666666666,2.0,2.6666666666666665,0.0,17.666666666666668,13.344444444444443,10.008333333333333,5.116666666666666,3.8375,29.583333333333332,22.1875,0.2796666666666667,0.20975,12.316666666666668,9.2375,1.2055555555555555,0.9041666666666668,1.3444444444444443,1.0083333333333333,10.883333333333333,8.1625,0.0,0.0,3.3777777777777778,2.533333333333333,0.2833333333333333,0.2125,16.23888888888889,12.179166666666667
09/05/2014,"Radford @ Las Cruces, N.M.",2-3,5.0,0,0,60.0,32.0,189.0,0.148,59.0,5.0,10.0,81.0,7.0,5.0,6.0,0.0,73.0,0.0,Radford,5,12.0,6.4,37.8,11.8,1.0,2.0,16.2,1.4,1.0,1.2,0.0,14.6,13.677777777777777,10.673333333333334,5.0055555555555555,4.003333333333333,31.916666666666668,24.15,0.27233333333333337,0.22199999999999998,12.53888888888889,9.723333333333333,0.9833333333333334,0.9233333333333335,1.3444444444444443,1.0733333333333333,12.883333333333333,9.73,0.6666666666666666,0.4,3.1555555555555554,2.5599999999999996,0.2833333333333333,0.16999999999999998,16.905555555555555,13.276666666666667
09/06/2014,@ New Mexico St.,3-2,5.0,0,0,65.0,28.0,177.0,0.209,61.0,4.0,3.0,62.0,1.0,6.0,10.0,1.0,80.0,0.0,New Mexico St.,5,13.0,5.6,35.4,12.2,0.8,0.6,12.4,0.2,1.2,2.0,0.2,16.0,12.844444444444443,10.894444444444446,5.222222222222222,4.402777777777778,34.266666666666666,26.425,0.22666666666666668,0.20966666666666664,11.888888888888888,10.069444444444445,0.7333333333333334,0.9361111111111112,1.511111111111111,1.2277777777777776,15.533333333333331,10.808333333333332,1.0,0.5,2.888888888888889,2.333333333333333,0.19999999999999998,0.14166666666666666,16.022222222222222,13.497222222222222
09/12/2014,Pacific,0-3,3.0,0,0,38.0,15.0,112.0,0.205,37.0,1.0,5.0,44.0,4.0,2.0,6.0,3.0,44.0,0.0,Pacific,3,12.666666666666666,5.0,37.333333333333336,12.333333333333334,0.3333333333333333,1.6666666666666667,14.666666666666666,1.3333333333333333,0.6666666666666666,2.0,1.0,14.666666666666666,12.777777777777779,11.195238095238096,5.555555555555556,4.5738095238095235,35.06666666666666,27.70714285714286,0.20933333333333334,0.20957142857142855,11.888888888888888,10.373809523809525,0.9333333333333332,0.9166666666666667,1.3111111111111111,1.138095238095238,14.866666666666667,11.035714285714286,1.4000000000000001,0.6,1.9555555555555555,2.2857142857142856,0.06666666666666667,0.15,16.08888888888889,13.854761904761904
09/13/2014,UC Santa Barbara,3-1,4.0,0,0,51.0,17.0,138.0,0.246,45.0,2.0,5.0,60.0,2.0,7.0,12.0,1.0,66.0,0.0,UC Santa Barbara,4,12.75,4.25,34.5,11.25,0.5,1.25,15.0,0.5,1.75,3.0,0.25,16.5,12.555555555555555,11.379166666666668,5.666666666666667,4.627083333333333,36.84444444444444,28.91041666666667,0.18733333333333332,0.209,12.111111111111112,10.61875,0.7111111111111111,0.84375,1.4222222222222218,1.2041666666666666,14.422222222222222,11.489583333333334,0.9555555555555556,0.6083333333333334,1.7333333333333332,2.25,0.39999999999999997,0.25625,15.088888888888889,13.95625
09/13/2014,Nevada,3-1,4.0,0,0,46.0,20.0,131.0,0.198,43.0,8.0,8.0,62.0,4.0,7.0,10.0,7.0,66.0,0.0,Nevada,4,11.5,5.0,32.75,10.75,2.0,2.0,15.5,1.0,1.75,2.5,1.75,16.5,12.805555555555555,11.531481481481483,4.95,4.5851851851851855,35.74444444444445,29.531481481481485,0.21999999999999997,0.2131111111111111,11.927777777777777,10.68888888888889,0.5444444444444444,0.8055555555555556,1.172222222222222,1.2092592592592593,14.02222222222222,11.87962962962963,1.2055555555555555,0.7351851851851853,2.3333333333333335,2.3333333333333335,0.48333333333333334,0.25555555555555554,15.722222222222221,14.238888888888889
09/19/2014,@ Saint Mary's (CA),3-1,4.0,0,0,54.0,17.0,137.0,0.27,53.0,7.0,5.0,57.0,2.0,3.0,12.0,4.0,70.0,1.0,Saint Mary's ,4,13.5,4.25,34.25,13.25,1.75,1.25,14.25,0.5,0.75,3.0,1.0,17.5,12.305555555555555,11.528333333333334,4.75,4.626666666666667,34.861111111111114,29.853333333333335,0.21633333333333335,0.2116,11.444444444444445,10.695,0.9444444444444443,0.925,1.6388888888888886,1.2883333333333333,15.055555555555557,12.241666666666667,1.388888888888889,0.8366666666666667,2.5,2.35,1.0,0.40499999999999997,15.888888888888888,14.465
