date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,"Eastern Ill. @ Muncie, Ind.",3-2,5.0,0,0,58.0,19.0,154.0,0.253,54.0,4.0,12.0,60.0,4.0,5.0,20.0,2.0,77.0,1.0,Eastern Ill.,5,11.6,3.8,30.8,10.8,0.8,2.4,12.0,0.8,1.0,4.0,0.4,15.4
08/30/2014,"Western Ill. @ Muncie, Ind.",3-1,4.0,0,0,61.0,17.0,135.0,0.326,57.0,4.0,11.0,57.0,6.0,1.0,18.0,2.0,75.0,3.0,Western Ill.,4,15.25,4.25,33.75,14.25,1.0,2.75,14.25,1.5,0.25,4.5,0.5,18.75
08/30/2014,@ Ball St.,0-3,3.0,0,0,36.0,24.0,111.0,0.108,34.0,5.0,3.0,47.0,4.0,0.0,15.0,2.0,48.5,2.0,Ball St.,3,12.0,8.0,37.0,11.333333333333334,1.6666666666666667,1.0,15.666666666666666,1.3333333333333333,0.0,5.0,0.6666666666666666,16.166666666666668
09/03/2014,Colorado St.,0-3,3.0,0,0,32.0,26.0,110.0,0.055,32.0,1.0,3.0,43.0,5.0,1.0,14.0,2.0,41.0,0.0,Colorado St.,3,10.666666666666666,8.666666666666666,36.666666666666664,10.666666666666666,0.3333333333333333,1.0,14.333333333333334,1.6666666666666667,0.3333333333333333,4.666666666666667,0.6666666666666666,13.666666666666666
09/05/2014,Wisconsin,1-3,4.0,0,0,44.0,17.0,150.0,0.18,41.0,2.0,5.0,61.0,5.0,0.0,16.0,0.0,54.0,1.0,Wisconsin,4,11.0,4.25,37.5,10.25,0.5,1.25,15.25,1.25,0.0,4.0,0.0,13.5
09/06/2014,Florida A&M,3-0,3.0,0,0,40.0,11.0,95.0,0.305,38.0,5.0,7.0,29.0,2.0,1.0,14.0,0.0,53.0,0.0,Florida A&M,3,13.333333333333334,3.6666666666666665,31.666666666666668,12.666666666666666,1.6666666666666667,2.3333333333333335,9.666666666666666,0.6666666666666666,0.3333333333333333,4.666666666666667,0.0,17.666666666666668
09/12/2014,@ Long Beach St.,0-3,3.0,0,0,32.0,19.0,102.0,0.127,28.0,4.0,12.0,28.0,8.0,3.0,4.0,0.0,41.0,1.0,Long Beach St.,3,10.666666666666666,6.333333333333333,34.0,9.333333333333334,1.3333333333333333,4.0,9.333333333333334,2.6666666666666665,1.0,1.3333333333333333,0.0,13.666666666666666
09/13/2014,@ LMU (CA),0-3,3.0,0,0,31.0,24.0,106.0,0.066,29.0,1.0,6.0,33.0,3.0,1.0,12.0,3.0,39.0,1.0,LMU ,3,10.333333333333334,8.0,35.333333333333336,9.666666666666666,0.3333333333333333,2.0,11.0,1.0,0.3333333333333333,4.0,1.0,13.0
09/13/2014,"A&M-Corpus Christi @ Long Beach, Calif.",3-2,5.0,0,0,59.0,30.0,174.0,0.167,51.0,4.0,16.0,87.0,8.0,0.0,30.0,2.0,78.0,1.0,A&M-Corpus Christi,5,11.8,6.0,34.8,10.2,0.8,3.2,17.4,1.6,0.0,6.0,0.4,15.6
09/19/2014,Hampton,3-1,4.0,0,0,54.0,15.0,123.0,0.317,47.0,8.0,8.0,55.0,2.0,0.0,14.0,2.0,69.0,0.0,Hampton,4,13.5,3.75,30.75,11.75,2.0,2.0,13.75,0.5,0.0,3.5,0.5,17.25
09/20/2014,UC Davis,3-2,5.0,0,0,71.0,23.0,176.0,0.273,62.0,7.0,4.0,69.0,6.0,1.0,10.0,2.0,84.0,0.0,UC Davis,5,14.2,4.6,35.2,12.4,1.4,0.8,13.8,1.2,0.2,2.0,0.4,16.8
09/20/2014,Wyoming,3-1,4.0,0,0,66.0,17.0,158.0,0.31,57.0,3.0,10.0,57.0,5.0,0.0,12.0,1.0,75.0,0.0,Wyoming,4,16.5,4.25,39.5,14.25,0.75,2.5,14.25,1.25,0.0,3.0,0.25,18.75
09/25/2014,Idaho,1-3,4.0,0,0,72.0,29.0,168.0,0.256,66.0,4.0,2.0,63.0,4.0,1.0,14.0,1.0,84.0,1.0,Idaho,4,18.0,7.25,42.0,16.5,1.0,0.5,15.75,1.0,0.25,3.5,0.25,21.0
09/27/2014,Eastern Wash.,2-3,5.0,0,0,68.0,21.0,159.0,0.296,58.0,6.0,6.0,51.0,5.0,1.0,10.0,0.0,80.0,1.0,Eastern Wash.,5,13.6,4.2,31.8,11.6,1.2,1.2,10.2,1.0,0.2,2.0,0.0,16.0
10/03/2014,@ Montana St.,3-0,3.0,0,0,46.0,7.0,98.0,0.398,46.0,4.0,2.0,48.0,3.0,0.0,22.0,2.0,61.0,1.0,Montana St.,3,15.333333333333334,2.3333333333333335,32.666666666666664,15.333333333333334,1.3333333333333333,0.6666666666666666,16.0,1.0,0.0,7.333333333333333,0.6666666666666666,20.333333333333332
10/04/2014,@ Montana,3-1,4.0,0,0,60.0,21.0,144.0,0.271,57.0,4.0,9.0,66.0,6.0,0.0,8.0,3.0,68.0,1.0,Montana,4,15.0,5.25,36.0,14.25,1.0,2.25,16.5,1.5,0.0,2.0,0.75,17.0
10/10/2014,@ Idaho St.,3-2,5.0,0,0,61.0,34.0,182.0,0.148,54.0,7.0,11.0,72.0,5.0,3.0,16.0,0.0,79.0,0.0,Idaho St.,5,12.2,6.8,36.4,10.8,1.4,2.2,14.4,1.0,0.6,3.2,0.0,15.8
10/11/2014,@ Weber St.,1-3,4.0,0,0,51.0,27.0,148.0,0.162,49.0,5.0,9.0,60.0,1.0,3.0,12.0,0.0,65.0,2.0,Weber St.,4,12.75,6.75,37.0,12.25,1.25,2.25,15.0,0.25,0.75,3.0,0.0,16.25
