date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,Memphis,0-3,3.0,0,0,24.0,15.0,93.0,0.097,24.0,2.0,1.0,25.0,2.0,2.0,16.0,3.0,36.0,2.0,Memphis,3,8.0,5.0,31.0,8.0,0.6666666666666666,0.3333333333333333,8.333333333333334,0.6666666666666666,0.6666666666666666,5.333333333333333,1.0,12.0
09/20/2014,@ Tennessee,0-3,3.0,0,0,36.0,16.0,94.0,0.213,35.0,2.0,6.0,40.0,6.0,1.0,10.0,1.0,44.0,4.0,Tennessee,3,12.0,5.333333333333333,31.333333333333332,11.666666666666666,0.6666666666666666,2.0,13.333333333333334,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,14.666666666666666
09/25/2014,@ Idaho St.,0-3,3.0,0,0,39.0,18.0,101.0,0.208,37.0,0.0,6.0,30.0,4.0,0.0,8.0,0.0,43.0,0.0,Idaho St.,3,13.0,6.0,33.666666666666664,12.333333333333334,0.0,2.0,10.0,1.3333333333333333,0.0,2.6666666666666665,0.0,14.333333333333334
09/27/2014,Montana,2-3,5.0,0,0,62.0,33.0,171.0,0.17,61.0,5.0,9.0,72.0,5.0,2.0,11.0,2.0,74.5,2.0,Montana,5,12.4,6.6,34.2,12.2,1.0,1.8,14.4,1.0,0.4,2.2,0.4,14.9
10/03/2014,Northern Colo.,0-3,3.0,0,0,29.0,18.0,107.0,0.103,29.0,3.0,5.0,38.0,4.0,0.0,3.0,3.0,33.5,1.0,Northern Colo.,3,9.666666666666666,6.0,35.666666666666664,9.666666666666666,1.0,1.6666666666666667,12.666666666666666,1.3333333333333333,0.0,1.0,1.0,11.166666666666666
10/04/2014,North Dakota,0-3,3.0,0,0,33.0,16.0,114.0,0.149,31.0,2.0,5.0,51.0,5.0,1.0,4.0,2.0,38.0,1.0,North Dakota,3,11.0,5.333333333333333,38.0,10.333333333333334,0.6666666666666666,1.6666666666666667,17.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666,12.666666666666666
10/09/2014,@ Southern Utah,3-0,3.0,0,0,51.0,16.0,127.0,0.276,48.0,5.0,5.0,56.0,8.0,0.0,2.0,1.0,57.0,0.0,Southern Utah,3,17.0,5.333333333333333,42.333333333333336,16.0,1.6666666666666667,1.6666666666666667,18.666666666666668,2.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,19.0
10/11/2014,@ Northern Ariz.,0-3,3.0,0,0,39.0,23.0,112.0,0.143,38.0,5.0,9.0,41.0,4.0,0.0,4.0,1.0,46.0,1.0,Northern Ariz.,3,13.0,7.666666666666667,37.333333333333336,12.666666666666666,1.6666666666666667,3.0,13.666666666666666,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,15.333333333333334
10/16/2014,@ Eastern Wash.,0-3,3.0,0,0,34.0,23.0,100.0,0.11,34.0,2.0,5.0,31.0,6.0,1.0,4.0,0.0,39.0,0.0,Eastern Wash.,3,11.333333333333334,7.666666666666667,33.333333333333336,11.333333333333334,0.6666666666666666,1.6666666666666667,10.333333333333334,2.0,0.3333333333333333,1.3333333333333333,0.0,13.0
10/17/2014,@ Idaho,0-3,3.0,0,0,31.0,15.0,105.0,0.152,30.0,3.0,5.0,39.0,4.0,1.0,4.0,0.0,37.0,0.0,Idaho,3,10.333333333333334,5.0,35.0,10.0,1.0,1.6666666666666667,13.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,12.333333333333334
10/24/2014,Sacramento St.,0-3,3.0,0,0,39.0,23.0,97.0,0.165,38.0,3.0,5.0,36.0,5.0,2.0,4.0,3.0,46.0,2.0,Sacramento St.,3,13.0,7.666666666666667,32.333333333333336,12.666666666666666,1.0,1.6666666666666667,12.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0,15.333333333333334
10/25/2014,Portland St.,0-3,3.0,0,0,41.0,17.0,100.0,0.24,39.0,0.0,3.0,49.0,5.0,0.0,12.0,1.0,47.0,2.0,Portland St.,3,13.666666666666666,5.666666666666667,33.333333333333336,13.0,0.0,1.0,16.333333333333332,1.6666666666666667,0.0,4.0,0.3333333333333333,15.666666666666666
10/30/2014,Idaho,0-3,3.0,0,0,39.0,20.0,109.0,0.174,37.0,3.0,6.0,43.0,4.0,2.0,4.0,0.0,46.0,1.0,Idaho,3,13.0,6.666666666666667,36.333333333333336,12.333333333333334,1.0,2.0,14.333333333333334,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,15.333333333333334
11/01/2014,Eastern Wash.,3-2,5.0,0,0,59.0,27.0,155.0,0.206,56.0,6.0,10.0,66.0,5.0,3.0,24.0,1.0,80.0,2.0,Eastern Wash.,5,11.8,5.4,31.0,11.2,1.2,2.0,13.2,1.0,0.6,4.8,0.2,16.0
11/06/2014,@ North Dakota,0-3,3.0,0,0,39.0,18.0,110.0,0.191,38.0,2.0,7.0,39.0,3.0,0.0,9.0,2.0,45.5,0.0,North Dakota,3,13.0,6.0,36.666666666666664,12.666666666666666,0.6666666666666666,2.3333333333333335,13.0,1.0,0.0,3.0,0.6666666666666666,15.166666666666666
11/08/2014,@ Northern Colo.,0-3,3.0,0,0,36.0,16.0,114.0,0.175,35.0,1.0,3.0,43.0,2.0,0.0,2.0,3.0,38.0,0.0,Northern Colo.,3,12.0,5.333333333333333,38.0,11.666666666666666,0.3333333333333333,1.0,14.333333333333334,0.6666666666666666,0.0,0.6666666666666666,1.0,12.666666666666666
11/13/2014,Weber St.,3-1,4.0,0,0,49.0,25.0,108.0,0.222,48.0,5.0,5.0,47.0,5.0,3.0,20.0,0.0,67.0,3.0,Weber St.,4,12.25,6.25,27.0,12.0,1.25,1.25,11.75,1.25,0.75,5.0,0.0,16.75
11/15/2014,@ Montana,3-0,3.0,0,0,49.0,15.0,108.0,0.315,46.0,4.0,6.0,46.0,7.0,2.0,8.0,0.0,59.0,0.0,Montana,3,16.333333333333332,5.0,36.0,15.333333333333334,1.3333333333333333,2.0,15.333333333333334,2.333333333333333,0.6666666666666666,2.6666666666666665,0.0,19.666666666666668
