date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/26/2014,@ American,0-3,3.0,0,0,20.0,12.0,96.0,0.083,18.0,0.0,6.0,41.0,8.0,4.0,0.0,0.0,24.0,3.0,American,3,6.666666666666667,4.0,32.0,6.0,0.0,2.0,13.666666666666666,2.6666666666666665,1.3333333333333333,0.0,0.0,8.0,11.5,9.306060606060607,5.75,4.909090909090909,42.916666666666664,36.14545454545455,0.13333333333333333,0.10936363636363637,10.25,8.424242424242424,0.6666666666666666,0.9045454545454544,2.0833333333333335,1.3454545454545455,18.833333333333332,15.289393939393939,1.1666666666666667,0.5515151515151515,4.333333333333333,3.566666666666667,0.5,0.5848484848484848,15.5,12.545454545454545
09/27/2014,@ Navy,2-3,5.0,0,0,49.0,19.0,163.0,0.184,45.0,2.0,6.0,72.0,7.0,4.0,18.0,4.0,64.0,5.0,Navy,5,9.8,3.8,32.6,9.0,0.4,1.2,14.4,1.4,0.8,3.6,0.8,12.8,10.805555555555555,9.086111111111112,5.416666666666667,4.833333333333333,42.833333333333336,35.800000000000004,0.12233333333333335,0.10716666666666667,9.5,8.222222222222221,0.5833333333333334,0.8291666666666666,1.9166666666666667,1.3999999999999997,18.38888888888889,15.154166666666667,1.2777777777777777,0.6166666666666666,2.9999999999999996,3.2694444444444444,0.3333333333333333,0.5361111111111111,14.166666666666666,12.166666666666666
10/03/2014,@ Lehigh,0-3,3.0,0,0,27.0,20.0,108.0,0.065,25.0,2.0,3.0,39.0,5.0,3.0,4.0,1.0,34.0,0.0,Lehigh,3,9.0,6.666666666666667,36.0,8.333333333333334,0.6666666666666666,1.0,13.0,1.6666666666666667,1.0,1.3333333333333333,0.3333333333333333,11.333333333333334,10.655555555555557,9.141025641025642,5.1000000000000005,4.753846153846154,41.53333333333334,35.55384615384616,0.13333333333333333,0.11307692307692307,9.666666666666666,8.282051282051281,0.4666666666666666,0.7961538461538461,1.8166666666666667,1.3846153846153844,18.855555555555554,15.096153846153847,1.0444444444444445,0.6307692307692307,3.0333333333333328,3.294871794871795,0.5166666666666667,0.5564102564102564,13.683333333333332,12.215384615384616
10/04/2014,Lafayette,3-0,3.0,0,0,41.0,19.0,117.0,0.188,38.0,4.0,7.0,59.0,2.0,2.0,12.0,0.0,53.0,2.0,Lafayette,3,13.666666666666666,6.333333333333333,39.0,12.666666666666666,1.3333333333333333,2.333333333333333,19.666666666666668,0.6666666666666666,0.6666666666666666,4.0,0.0,17.666666666666668,8.488888888888889,9.130952380952381,4.822222222222222,4.890476190476191,33.53333333333333,35.58571428571429,0.11066666666666668,0.10964285714285714,7.777777777777779,8.285714285714285,0.35555555555555557,0.7869047619047619,1.4000000000000001,1.357142857142857,13.688888888888888,14.946428571428571,1.0444444444444445,0.6571428571428571,1.644444444444444,3.154761904761905,0.37777777777777777,0.5404761904761904,10.71111111111111,12.152380952380954
10/11/2014,@ Loyola Maryland,3-0,3.0,0,0,31.0,6.0,97.0,0.258,27.0,4.0,6.0,49.0,4.0,0.0,18.0,4.0,44.0,0.0,Loyola Maryland,3,10.333333333333334,2.0,32.333333333333336,9.0,1.3333333333333333,2.0,16.333333333333332,1.3333333333333333,0.0,6.0,1.3333333333333333,14.666666666666666,10.822222222222223,9.433333333333334,5.6000000000000005,4.986666666666666,35.86666666666667,35.81333333333334,0.14566666666666667,0.11486666666666666,10.0,8.577777777777778,0.7999999999999999,0.8233333333333334,1.511111111111111,1.4222222222222218,15.68888888888889,15.261111111111111,0.8222222222222223,0.6577777777777777,2.9777777777777774,3.2111111111111112,0.37777777777777777,0.5044444444444445,13.933333333333335,12.520000000000001
10/13/2014,Colgate,1-3,4.0,0,0,51.0,20.0,166.0,0.187,48.0,9.0,5.0,75.0,2.0,1.0,16.0,2.0,69.0,3.0,Colgate,4,12.75,5.0,41.5,12.0,2.25,1.25,18.75,0.5,0.25,4.0,0.5,17.25,11.0,9.489583333333334,5.0,4.8,35.77777777777778,35.59583333333334,0.17033333333333334,0.12381249999999999,10.0,8.604166666666666,1.111111111111111,0.8552083333333333,1.7777777777777777,1.458333333333333,16.333333333333332,15.328125,0.5555555555555555,0.6166666666666666,3.7777777777777772,3.385416666666667,0.5555555555555555,0.55625,14.555555555555557,12.654166666666667
10/18/2014,@ Colgate,0-3,3.0,0,0,19.0,13.0,113.0,0.053,19.0,3.0,3.0,55.0,4.0,2.0,6.0,1.0,27.0,2.0,Colgate,3,6.333333333333333,4.333333333333333,37.66666666666666,6.333333333333333,1.0,1.0,18.33333333333333,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,9.0,12.25,9.681372549019608,4.444444444444444,4.811764705882353,37.611111111111114,35.94313725490196,0.211,0.12752941176470586,11.222222222222221,8.80392156862745,1.6388888888888886,0.9372549019607843,1.861111111111111,1.4460784313725488,18.25,15.529411764705882,0.3055555555555555,0.5950980392156862,4.666666666666666,3.4215686274509807,0.611111111111111,0.5529411764705883,16.52777777777778,12.924509803921568
10/24/2014,@ Holy Cross,1-3,4.0,0,0,50.0,28.0,174.0,0.126,45.0,2.0,2.0,100.0,4.0,0.0,10.0,1.0,57.0,0.0,Holy Cross,4,12.5,7.0,43.5,11.25,0.5,0.5,25.0,1.0,0.0,2.5,0.25,14.25,9.805555555555555,9.495370370370372,3.7777777777777772,4.785185185185185,37.166666666666664,36.03888888888889,0.166,0.12338888888888887,9.11111111111111,8.666666666666666,1.5277777777777777,0.9407407407407408,1.4166666666666667,1.421296296296296,17.805555555555554,15.685185185185183,0.3055555555555555,0.599074074074074,3.9999999999999996,3.342592592592593,0.7222222222222222,0.5407407407407407,13.638888888888891,12.706481481481482
10/25/2014,@ Army West Point,2-3,5.0,0,0,61.0,28.0,214.0,0.154,52.0,8.0,3.0,88.0,8.0,1.0,6.0,0.0,73.0,2.0,Army West Point,5,12.2,5.6,42.8,10.4,1.6,0.6,17.6,1.6,0.2,1.2,0.0,14.6,10.527777777777777,9.653508771929825,5.444444444444444,4.901754385964912,40.888888888888886,36.43157894736842,0.122,0.12352631578947366,9.86111111111111,8.802631578947368,1.25,0.9175438596491228,0.9166666666666666,1.3728070175438594,20.694444444444443,16.175438596491226,0.3055555555555555,0.5675438596491227,2.8333333333333326,3.2982456140350878,0.3611111111111111,0.5254385964912281,13.500000000000002,12.787719298245614
10/31/2014,Navy,2-3,5.0,0,0,45.0,19.0,193.0,0.135,37.0,4.0,11.0,88.0,11.0,4.0,6.0,1.0,56.0,2.0,Navy,5,9.0,3.8,38.6,7.4,0.8,2.2,17.6,2.2,0.8,1.2,0.2,11.2,10.344444444444443,9.780833333333334,5.644444444444445,4.936666666666666,41.322222222222216,36.75,0.11099999999999999,0.12504999999999997,9.327777777777778,8.8825,1.0333333333333334,0.9516666666666668,0.7000000000000001,1.3341666666666665,20.311111111111114,16.246666666666666,0.2888888888888889,0.5491666666666666,1.8999999999999995,3.193333333333334,0.19444444444444442,0.4991666666666667,12.616666666666669,12.878333333333334
11/01/2014,American,1-3,4.0,0,0,45.0,20.0,154.0,0.162,42.0,4.0,8.0,69.0,7.0,0.0,22.0,0.0,60.0,0.0,American,4,11.25,5.0,38.5,10.5,1.0,2.0,17.25,1.75,0.0,5.5,0.0,15.0,11.233333333333334,9.743650793650794,5.466666666666666,4.882539682539682,41.63333333333333,36.83809523809524,0.13833333333333334,0.12552380952380948,9.683333333333334,8.811904761904762,0.9666666666666668,0.9444444444444445,1.1,1.3753968253968252,20.066666666666666,16.311111111111114,0.3333333333333333,0.561111111111111,1.6333333333333329,3.098412698412699,0.15,0.4849206349206349,13.350000000000001,12.798412698412697
11/07/2014,@ Lafayette,3-0,3.0,0,0,46.0,18.0,112.0,0.25,43.0,6.0,1.0,57.0,2.0,3.0,10.0,0.0,60.0,0.0,Lafayette,3,15.333333333333334,6.0,37.333333333333336,14.333333333333334,2.0,0.3333333333333333,19.0,0.6666666666666666,1.0,3.333333333333333,0.0,20.0,10.816666666666668,9.812121212121212,4.8,4.887878787878787,39.96666666666667,36.913636363636364,0.15033333333333335,0.12718181818181815,9.433333333333334,8.888636363636364,1.1333333333333335,0.9469696969696971,1.6000000000000003,1.4037878787878786,17.483333333333334,16.35378787878788,0.3333333333333333,0.5356060606060605,2.633333333333333,3.207575757575758,0.06666666666666667,0.4628787878787879,13.600000000000001,12.898484848484848
11/08/2014,Lehigh,0-3,3.0,0,0,31.0,16.0,107.0,0.14,27.0,1.0,5.0,41.0,6.0,1.0,4.0,1.0,35.0,2.0,Lehigh,3,10.333333333333334,5.333333333333333,35.666666666666664,9.0,0.3333333333333333,1.6666666666666667,13.666666666666666,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.666666666666666,11.861111111111112,10.052173913043479,4.933333333333334,4.93623188405797,38.144444444444446,36.93188405797102,0.18233333333333335,0.13252173913043475,10.744444444444445,9.125362318840581,1.2666666666666666,0.9927536231884059,1.5111111111111113,1.3572463768115939,17.95,16.468840579710147,0.6,0.5557971014492753,3.3444444444444437,3.21304347826087,0.06666666666666667,0.44275362318840583,15.4,13.207246376811593
11/14/2014,Loyola Maryland,3-0,3.0,0,0,35.0,5.0,95.0,0.316,33.0,9.0,5.0,41.0,4.0,1.0,14.0,3.0,52.0,0.0,Loyola Maryland,3,11.666666666666666,1.6666666666666667,31.666666666666668,11.0,3.0,1.6666666666666667,13.666666666666666,1.3333333333333333,0.3333333333333333,4.666666666666667,1.0,17.333333333333332,12.305555555555557,10.06388888888889,5.444444444444444,4.952777777777777,37.166666666666664,36.87916666666667,0.18400000000000002,0.1328333333333333,11.277777777777779,9.12013888888889,1.1111111111111112,0.9652777777777778,1.3333333333333333,1.3701388888888886,16.63888888888889,16.352083333333336,0.4444444444444444,0.5465277777777777,3.388888888888889,3.1347222222222224,0.1111111111111111,0.4381944444444445,15.555555555555557,13.143055555555556
11/15/2014,NJIT,3-0,3.0,0,0,35.0,13.0,97.0,0.227,34.0,6.0,5.0,42.0,2.0,0.0,4.0,3.0,43.0,2.0,NJIT,3,11.666666666666666,4.333333333333333,32.333333333333336,11.333333333333334,2.0,1.6666666666666667,14.0,0.6666666666666666,0.0,1.3333333333333333,1.0,14.333333333333334,12.444444444444445,10.128,4.333333333333333,4.821333333333333,34.88888888888889,36.67066666666667,0.2353333333333333,0.14015999999999995,11.444444444444445,9.195333333333334,1.7777777777777777,1.0466666666666666,1.2222222222222223,1.3819999999999997,15.444444444444445,16.24466666666667,0.5555555555555555,0.5379999999999999,3.1111111111111107,3.196,0.4444444444444444,0.4606666666666667,16.333333333333336,13.310666666666666
