date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Kansas City @ Omaha, Neb.",3-2,5.0,0,0,56.0,26.0,168.0,0.179,55.0,4.0,3.0,84.0,2.0,2.0,28.0,1.0,76.0,1.0,Kansas City,5,11.2,5.2,33.6,11.0,0.8,0.6,16.8,0.4,0.4,5.6,0.2,15.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Omaha,3-2,5.0,0,0,64.0,24.0,204.0,0.196,60.0,5.0,7.0,106.0,5.0,1.0,8.0,2.0,74.0,5.0,Omaha,5,12.8,4.8,40.8,12.0,1.0,1.4,21.2,1.0,0.2,1.6,0.4,14.8,,5.6,,2.6,,16.8,,0.0895,,5.5,,0.4,,0.3,,8.4,,0.2,,2.8,,0.1,,7.6
08/30/2014,"Central Mich. @ Omaha, Neb.",3-2,5.0,0,0,48.0,23.0,170.0,0.147,46.0,7.0,5.0,74.0,3.0,2.0,16.0,3.0,65.0,3.0,Central Mich.,5,9.6,4.6,34.0,9.2,1.4,1.0,14.8,0.6,0.4,3.2,0.6,13.0,,8.0,,3.3333333333333335,,24.8,,0.125,,7.666666666666667,,0.6,,0.6666666666666666,,12.666666666666666,,0.20000000000000004,,2.4,,0.20000000000000004,,10.0
09/02/2014,North Dakota,0-3,3.0,0,0,41.0,21.0,145.0,0.138,39.0,1.0,4.0,58.0,2.0,0.0,6.0,1.0,45.0,2.0,North Dakota,3,13.666666666666666,7.0,48.333333333333336,13.0,0.3333333333333333,1.3333333333333333,19.33333333333333,0.6666666666666666,0.0,2.0,0.3333333333333333,15.0,11.200000000000001,8.4,4.866666666666666,3.65,36.13333333333333,27.1,0.17400000000000002,0.1305,10.733333333333334,8.05,1.0666666666666667,0.8,1.0,0.75,17.599999999999998,13.2,0.3333333333333333,0.25,3.466666666666667,2.5999999999999996,0.39999999999999997,0.30000000000000004,14.333333333333334,10.75
09/05/2014,"Austin Peay @ Akron, Ohio",3-1,4.0,0,0,40.0,9.0,99.0,0.313,35.0,5.0,8.0,41.0,4.0,1.0,10.0,1.0,51.0,0.0,Austin Peay,4,10.0,2.25,24.75,8.75,1.25,2.0,10.25,1.0,0.25,2.5,0.25,12.75,12.02222222222222,9.453333333333333,5.466666666666666,4.32,41.044444444444444,31.34666666666667,0.16033333333333333,0.132,11.4,9.040000000000001,0.9111111111111111,0.7066666666666668,1.2444444444444445,0.8666666666666666,18.444444444444443,14.426666666666666,0.20000000000000004,0.2,2.266666666666667,2.4799999999999995,0.4444444444444444,0.3066666666666667,14.266666666666666,11.6
09/05/2014,"Bryant @ Akron, Ohio",3-0,3.0,0,0,42.0,13.0,118.0,0.246,39.0,8.0,5.0,49.0,5.0,1.0,4.0,1.0,53.0,0.0,Bryant,3,14.0,4.333333333333333,39.333333333333336,13.0,2.6666666666666665,1.6666666666666667,16.333333333333332,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,17.666666666666668,11.088888888888889,9.544444444444444,4.616666666666666,3.975,35.69444444444445,30.247222222222224,0.19933333333333336,0.16216666666666668,10.316666666666666,8.991666666666667,0.9944444444444445,0.7972222222222222,1.4444444444444444,1.0555555555555556,14.794444444444443,13.730555555555554,0.21666666666666667,0.20833333333333334,2.566666666666667,2.483333333333333,0.3944444444444444,0.2972222222222222,13.583333333333334,11.791666666666666
09/06/2014,"Binghamton @ Akron, Ohio",3-1,4.0,0,0,53.0,18.0,143.0,0.245,49.0,11.0,5.0,58.0,6.0,4.0,14.0,3.0,75.0,2.0,Binghamton,4,13.25,4.5,35.75,12.25,2.75,1.25,14.5,1.5,1.0,3.5,0.75,18.75,12.555555555555555,10.18095238095238,4.527777777777778,4.026190476190476,37.47222222222223,31.545238095238098,0.23233333333333336,0.17414285714285715,11.583333333333334,9.564285714285715,1.4166666666666667,1.0642857142857143,1.6666666666666667,1.1428571428571428,15.305555555555552,14.102380952380951,0.19444444444444442,0.2261904761904762,1.9444444444444444,2.319047619047619,0.3055555555555555,0.30238095238095236,15.138888888888891,12.630952380952381
09/06/2014,@ Akron,3-1,4.0,0,0,42.0,22.0,144.0,0.139,39.0,3.0,4.0,62.0,12.0,4.0,10.0,0.0,54.0,2.0,Akron,4,10.5,5.5,36.0,9.75,0.75,1.0,15.5,3.0,1.0,2.5,0.0,13.5,12.416666666666666,10.564583333333333,3.694444444444444,4.085416666666667,33.27777777777778,32.07083333333334,0.268,0.183,11.333333333333334,9.9,2.222222222222222,1.275,1.638888888888889,1.15625,13.694444444444443,14.152083333333332,0.5277777777777778,0.32291666666666663,2.4444444444444446,2.4666666666666663,0.4444444444444444,0.35833333333333334,16.38888888888889,13.395833333333334
09/12/2014,@ UT Martin,3-0,3.0,0,0,36.0,10.0,95.0,0.274,33.0,6.0,6.0,43.0,1.0,2.0,12.0,6.0,50.0,1.0,UT Martin,3,12.0,3.333333333333333,31.666666666666668,11.0,2.0,2.0,14.333333333333334,0.3333333333333333,0.6666666666666666,4.0,2.0,16.666666666666668,12.583333333333334,10.557407407407407,4.777777777777778,4.242592592592593,37.02777777777778,32.50740740740741,0.21000000000000005,0.1781111111111111,11.666666666666666,9.883333333333333,2.0555555555555554,1.2166666666666666,1.3055555555555556,1.1388888888888888,15.444444444444443,14.301851851851849,0.7777777777777777,0.39814814814814814,2.4444444444444446,2.47037037037037,0.3611111111111111,0.31851851851851853,16.63888888888889,13.407407407407408
09/13/2014,"Valparaiso @ Martin, Tenn.",0-3,3.0,0,0,33.0,18.0,112.0,0.134,31.0,2.0,4.0,48.0,1.0,1.0,4.0,3.0,38.0,4.0,Valparaiso,3,11.0,6.0,37.333333333333336,10.333333333333334,0.6666666666666666,1.3333333333333333,16.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.0,12.666666666666666,11.916666666666666,10.701666666666666,4.444444444444445,4.151666666666667,34.47222222222222,32.42333333333334,0.21933333333333338,0.1877,11.0,9.995000000000001,1.8333333333333333,1.295,1.4166666666666667,1.225,14.777777777777779,14.304999999999998,0.8888888888888888,0.425,3.3333333333333335,2.623333333333333,0.9166666666666666,0.4866666666666667,16.305555555555554,13.733333333333334
