date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Holy Cross @ Chestnut Hill, Mass.",3-0,3.0,0,0,38.0,11.0,96.0,0.281,34.0,10.0,9.0,35.0,0.0,1.0,12.0,1.0,55.0,1.0,Holy Cross,3,12.666666666666666,3.6666666666666665,32.0,11.333333333333334,3.333333333333333,3.0,11.666666666666666,0.0,0.3333333333333333,4.0,0.3333333333333333,18.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Boston College,3-2,5.0,0,0,58.0,17.0,155.0,0.265,52.0,13.0,12.0,72.0,7.0,2.0,12.0,3.0,79.0,3.0,Boston College,5,11.6,3.4,31.0,10.4,2.6,2.4,14.4,1.4,0.4,2.4,0.6,15.8,,6.333333333333333,,1.8333333333333333,,16.0,,0.1405,,5.666666666666667,,1.6666666666666665,,1.5,,5.833333333333333,,0.16666666666666666,,2.0,,0.16666666666666666,,9.166666666666664
08/30/2014,"Hartford @ Chestnut Hill, Mass.",3-0,3.0,0,0,31.0,6.0,72.0,0.347,29.0,14.0,11.0,28.0,3.0,3.0,18.0,0.0,57.0,0.0,Hartford,3,10.333333333333334,2.0,24.0,9.666666666666666,4.666666666666667,3.6666666666666665,9.333333333333334,1.0,1.0,6.0,0.0,19.0,,8.088888888888889,,2.3555555555555556,,21.0,,0.18200000000000002,,7.2444444444444445,,1.9777777777777779,,1.8,,8.688888888888888,,0.24444444444444446,,2.1333333333333333,,0.3111111111111111,,11.377777777777775
09/05/2014,@ Air Force,0-3,3.0,0,0,37.0,15.0,104.0,0.212,33.0,3.0,5.0,28.0,2.0,1.0,6.0,1.0,44.0,0.0,Air Force,3,12.333333333333334,5.0,34.666666666666664,11.0,1.0,1.6666666666666667,9.333333333333334,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,14.666666666666666,11.533333333333333,8.65,3.022222222222222,2.2666666666666666,29.0,21.75,0.2976666666666667,0.22325,10.466666666666667,7.85,3.533333333333333,2.6500000000000004,3.022222222222222,2.2666666666666666,11.799999999999999,8.85,0.5777777777777778,0.43333333333333335,4.133333333333334,3.1,0.31111111111111106,0.23333333333333334,17.71111111111111,13.283333333333331
09/06/2014,"Houston Christian @ USAFA, Colo.",1-3,4.0,0,0,53.0,16.0,136.0,0.272,51.0,6.0,9.0,49.0,8.0,2.0,14.0,1.0,68.0,0.0,Houston Christian,4,13.25,4.0,34.0,12.75,1.5,2.25,12.25,2.0,0.5,3.5,0.25,17.0,11.422222222222222,9.386666666666667,3.466666666666667,2.8133333333333335,29.888888888888886,24.333333333333332,0.27466666666666667,0.221,10.355555555555554,8.48,2.755555555555555,2.3200000000000003,2.577777777777778,2.1466666666666665,11.022222222222224,8.946666666666667,0.5777777777777778,0.4133333333333334,3.466666666666667,2.88,0.31111111111111106,0.2533333333333333,16.48888888888889,13.559999999999999
09/06/2014,"Weber St. @ USAFA, Colo.",3-0,3.0,0,0,38.0,16.0,91.0,0.242,34.0,1.0,5.0,37.0,2.0,1.0,14.0,1.0,47.0,2.0,Weber St.,3,12.666666666666666,5.333333333333333,30.33333333333333,11.333333333333334,0.3333333333333333,1.6666666666666667,12.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,15.666666666666666,11.972222222222223,10.030555555555557,3.6666666666666665,3.011111111111111,30.888888888888886,25.944444444444443,0.27699999999999997,0.2295,11.138888888888888,9.191666666666666,2.388888888888889,2.1833333333333336,2.527777777777778,2.1638888888888888,10.305555555555555,9.497222222222222,0.611111111111111,0.4277777777777778,3.8333333333333335,2.983333333333333,0.19444444444444442,0.25277777777777777,16.88888888888889,14.133333333333333
09/10/2014,Army West Point,3-0,3.0,0,0,39.0,13.0,113.0,0.23,36.0,11.0,6.0,46.0,2.0,1.0,8.0,2.0,55.0,0.0,Army West Point,3,13.0,4.333333333333333,37.66666666666666,12.0,3.6666666666666665,2.0,15.333333333333334,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,18.33333333333333,12.75,10.407142857142858,4.777777777777778,3.3428571428571425,33.0,26.571428571428573,0.242,0.2312857142857143,11.694444444444445,9.497619047619049,0.9444444444444442,1.9190476190476193,1.8611111111111114,2.0928571428571425,11.305555555555557,9.902380952380952,0.38888888888888884,0.4142857142857143,3.3888888888888893,3.223809523809524,0.3055555555555555,0.2642857142857143,15.777777777777779,14.352380952380953
09/12/2014,@ Lafayette,3-0,3.0,0,0,42.0,15.0,102.0,0.265,38.0,8.0,10.0,43.0,1.0,2.0,6.0,1.0,55.0,0.0,Lafayette,3,14.0,5.0,34.0,12.666666666666666,2.6666666666666665,3.333333333333333,14.333333333333334,0.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,18.33333333333333,12.972222222222221,10.731250000000001,4.555555555555555,3.4666666666666663,34.0,27.958333333333332,0.248,0.231125,12.027777777777779,9.810416666666667,1.833333333333333,2.1375,1.9722222222222223,2.08125,13.305555555555557,10.581249999999999,0.38888888888888884,0.40416666666666673,3.611111111111111,3.154166666666667,0.4166666666666667,0.3145833333333333,17.0,14.85
09/13/2014,@ Lehigh,3-2,5.0,0,0,56.0,24.0,151.0,0.212,53.0,3.0,9.0,57.0,2.0,2.0,10.0,0.0,66.0,0.0,Lehigh,5,11.2,4.8,30.2,10.6,0.6,1.8,11.4,0.4,0.4,2.0,0.0,13.2,13.222222222222221,11.094444444444445,4.888888888888888,3.6370370370370373,34.0,28.629629629629626,0.24566666666666667,0.23488888888888887,12.0,10.127777777777778,2.222222222222222,2.1962962962962966,2.3333333333333335,2.22037037037037,14.0,10.998148148148147,0.4444444444444444,0.43333333333333335,3.111111111111111,3.025925925925926,0.4444444444444444,0.31666666666666665,17.444444444444443,15.237037037037036
09/13/2014,"Delaware St. @ Bethlehem, Pa.",3-0,3.0,0,0,37.0,10.0,87.0,0.31,36.0,10.0,2.0,38.0,1.0,2.0,14.0,0.0,56.0,0.0,Delaware St.,3,12.333333333333334,3.333333333333333,29.0,12.0,3.333333333333333,0.6666666666666666,12.666666666666666,0.3333333333333333,0.6666666666666666,4.666666666666667,0.0,18.666666666666668,12.733333333333334,11.105,4.711111111111111,3.753333333333333,33.95555555555555,28.78666666666666,0.23566666666666666,0.2326,11.755555555555555,10.175,2.311111111111111,2.036666666666667,2.3777777777777778,2.1783333333333332,13.688888888888888,11.038333333333332,0.4666666666666666,0.43000000000000005,2.222222222222222,2.9233333333333333,0.3333333333333333,0.28500000000000003,16.62222222222222,15.033333333333331
