date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,Utah Valley,3-0,3.0,0,0,41.0,9.0,79.0,0.405,37.0,7.0,8.0,37.0,1.0,1.0,12.0,0.0,55.0,1.0,Utah Valley,3,13.666666666666666,3.0,26.333333333333332,12.333333333333334,2.3333333333333335,2.6666666666666665,12.333333333333334,0.3333333333333333,0.3333333333333333,4.0,0.0,18.333333333333332
08/29/2014,Lipscomb,2-3,5.0,0,0,51.0,23.0,146.0,0.192,48.0,4.0,14.0,68.0,4.0,2.0,24.0,1.0,69.0,2.0,Lipscomb,5,10.2,4.6,29.2,9.6,0.8,2.8,13.6,0.8,0.4,4.8,0.2,13.8
08/30/2014,Creighton,3-1,4.0,0,0,54.0,19.0,140.0,0.25,50.0,5.0,10.0,62.0,4.0,1.0,14.0,3.0,67.0,2.0,Creighton,4,13.5,4.75,35.0,12.5,1.25,2.5,15.5,1.0,0.25,3.5,0.75,16.75
09/05/2014,"Bradley @ Denver, Colo.",3-0,3.0,0,0,45.0,21.0,100.0,0.24,41.0,0.0,6.0,43.0,2.0,2.0,10.0,2.0,52.0,0.0,Bradley,3,15.0,7.0,33.333333333333336,13.666666666666666,0.0,2.0,14.333333333333334,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.6666666666666666,17.333333333333332
09/06/2014,"Sam Houston @ Denver, Colo.",3-0,3.0,0,0,41.0,9.0,90.0,0.356,39.0,3.0,9.0,38.0,2.0,0.0,12.0,4.0,50.0,0.0,Sam Houston,3,13.666666666666666,3.0,30.0,13.0,1.0,3.0,12.666666666666666,0.6666666666666666,0.0,4.0,1.3333333333333333,16.666666666666668
09/06/2014,@ Denver,3-1,4.0,0,0,68.0,28.0,164.0,0.244,64.0,5.0,7.0,74.0,3.0,4.0,10.0,2.0,82.0,0.0,Denver,4,17.0,7.0,41.0,16.0,1.25,1.75,18.5,0.75,1.0,2.5,0.5,20.5
09/09/2014,Kansas City,3-1,4.0,0,0,55.0,26.0,149.0,0.195,52.0,3.0,12.0,64.0,3.0,0.0,8.0,0.0,62.0,2.0,Kansas City,4,13.75,6.5,37.25,13.0,0.75,3.0,16.0,0.75,0.0,2.0,0.0,15.5
09/12/2014,@ Villanova,3-0,3.0,0,0,39.0,11.0,102.0,0.275,37.0,5.0,11.0,50.0,2.0,0.0,28.0,1.0,58.0,0.0,Villanova,3,13.0,3.6666666666666665,34.0,12.333333333333334,1.6666666666666667,3.6666666666666665,16.666666666666668,0.6666666666666666,0.0,9.333333333333334,0.3333333333333333,19.333333333333332
09/12/2014,"Yale @ Villanova, PA",3-0,3.0,0,0,46.0,15.0,113.0,0.274,41.0,4.0,8.0,58.0,3.0,2.0,8.0,4.0,56.0,0.0,Yale,3,15.333333333333334,5.0,37.666666666666664,13.666666666666666,1.3333333333333333,2.6666666666666665,19.333333333333332,1.0,0.6666666666666666,2.6666666666666665,1.3333333333333333,18.666666666666668
09/13/2014,"American @ Villanova, PA",3-1,4.0,0,0,56.0,18.0,152.0,0.25,55.0,7.0,12.0,63.0,2.0,3.0,12.0,3.0,72.0,0.0,American,4,14.0,4.5,38.0,13.75,1.75,3.0,15.75,0.5,0.75,3.0,0.75,18.0
09/13/2014,"Penn St. @ Villanova, PA",0-3,3.0,0,0,32.0,19.0,97.0,0.134,29.0,4.0,9.0,35.0,6.0,1.0,10.0,1.0,42.0,0.0,Penn St.,3,10.666666666666666,6.333333333333333,32.333333333333336,9.666666666666666,1.3333333333333333,3.0,11.666666666666666,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,14.0
09/19/2014,North Texas,3-0,3.0,0,0,44.0,17.0,101.0,0.267,38.0,5.0,5.0,39.0,1.0,0.0,12.0,0.0,55.0,1.0,North Texas,3,14.666666666666666,5.666666666666667,33.666666666666664,12.666666666666666,1.6666666666666667,1.6666666666666667,13.0,0.3333333333333333,0.0,4.0,0.0,18.333333333333332
09/19/2014,Cleveland St.,3-1,4.0,0,0,62.0,17.0,139.0,0.324,54.0,3.0,10.0,59.0,1.0,3.0,12.0,3.0,74.0,3.0,Cleveland St.,4,15.5,4.25,34.75,13.5,0.75,2.5,14.75,0.25,0.75,3.0,0.75,18.5
09/20/2014,Arkansas,3-1,4.0,0,0,62.0,26.0,153.0,0.235,57.0,4.0,16.0,66.0,3.0,3.0,18.0,2.0,78.0,1.0,Arkansas,4,15.5,6.5,38.25,14.25,1.0,4.0,16.5,0.75,0.75,4.5,0.5,19.5
09/27/2014,@ Oklahoma,2-3,5.0,0,0,63.0,21.0,150.0,0.28,58.0,5.0,19.0,42.0,0.0,1.0,22.0,0.0,80.0,0.0,Oklahoma,5,12.6,4.2,30.0,11.6,1.0,3.8,8.4,0.0,0.2,4.4,0.0,16.0
10/01/2014,Kansas St.,2-3,5.0,0,0,65.0,25.0,180.0,0.222,61.0,3.0,13.0,79.0,2.0,2.0,20.0,5.0,80.0,0.0,Kansas St.,5,13.0,5.0,36.0,12.2,0.6,2.6,15.8,0.4,0.4,4.0,1.0,16.0
10/05/2014,Texas,1-3,4.0,0,0,47.0,29.0,158.0,0.114,46.0,4.0,11.0,67.0,2.0,1.0,16.0,3.0,60.0,2.0,Texas,4,11.75,7.25,39.5,11.5,1.0,2.75,16.75,0.5,0.25,4.0,0.75,15.0
10/10/2014,@ Baylor,3-1,4.0,0,0,62.0,21.0,168.0,0.244,57.0,4.0,9.0,68.0,1.0,0.0,24.0,0.0,78.0,5.0,Baylor,4,15.5,5.25,42.0,14.25,1.0,2.25,17.0,0.25,0.0,6.0,0.0,19.5
10/15/2014,@ West Virginia,3-1,4.0,0,0,59.0,23.0,147.0,0.245,54.0,3.0,5.0,60.0,1.0,1.0,22.0,2.0,74.0,1.0,West Virginia,4,14.75,5.75,36.75,13.5,0.75,1.25,15.0,0.25,0.25,5.5,0.5,18.5
10/18/2014,TCU,3-0,3.0,0,0,58.0,9.0,120.0,0.408,52.0,6.0,5.0,61.0,2.0,0.0,12.0,4.0,70.0,1.0,TCU,3,19.333333333333332,3.0,40.0,17.333333333333332,2.0,1.6666666666666667,20.333333333333332,0.6666666666666666,0.0,4.0,1.3333333333333333,23.333333333333332
10/22/2014,@ Iowa St.,2-3,5.0,0,0,54.0,25.0,171.0,0.17,50.0,3.0,11.0,72.0,3.0,2.0,22.0,5.0,70.0,1.0,Iowa St.,5,10.8,5.0,34.2,10.0,0.6,2.2,14.4,0.6,0.4,4.4,1.0,14.0
10/25/2014,Texas Tech,3-0,3.0,0,0,37.0,9.0,96.0,0.292,34.0,1.0,4.0,49.0,2.0,0.0,27.0,2.0,51.5,2.0,Texas Tech,3,12.333333333333334,3.0,32.0,11.333333333333334,0.3333333333333333,1.3333333333333333,16.333333333333332,0.6666666666666666,0.0,9.0,0.6666666666666666,17.166666666666668
11/01/2014,@ TCU,2-3,5.0,0,0,71.0,37.0,190.0,0.179,66.0,6.0,7.0,82.0,0.0,0.0,16.0,4.0,85.0,1.0,TCU,5,14.2,7.4,38.0,13.2,1.2,1.4,16.4,0.0,0.0,3.2,0.8,17.0
11/05/2014,Baylor,3-0,3.0,0,0,43.0,10.0,94.0,0.351,42.0,6.0,9.0,53.0,0.0,1.0,10.0,1.0,55.0,2.0,Baylor,3,14.333333333333334,3.3333333333333335,31.333333333333332,14.0,2.0,3.0,17.666666666666668,0.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.333333333333332
11/08/2014,@ Texas Tech,3-1,4.0,0,0,56.0,23.0,152.0,0.217,55.0,4.0,7.0,68.0,2.0,4.0,16.0,2.0,72.0,3.0,Texas Tech,4,14.0,5.75,38.0,13.75,1.0,1.75,17.0,0.5,1.0,4.0,0.5,18.0
11/12/2014,@ Kansas St.,3-0,3.0,0,0,48.0,10.0,127.0,0.299,46.0,5.0,7.0,50.0,1.0,2.0,16.0,0.0,63.0,1.0,Kansas St.,3,16.0,3.3333333333333335,42.333333333333336,15.333333333333334,1.6666666666666667,2.3333333333333335,16.666666666666668,0.3333333333333333,0.6666666666666666,5.333333333333333,0.0,21.0
