date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,"UMass Lowell @ Smithfield, R.I.",3-0,3.0,0,0,39.0,8.0,76.0,0.408,34.0,9.0,5.0,38.0,3.0,0.0,18.0,4.0,57.0,1.0,UMass Lowell,3,13.0,2.6666666666666665,25.333333333333332,11.333333333333334,3.0,1.6666666666666667,12.666666666666666,1.0,0.0,6.0,1.3333333333333333,19.0
08/30/2014,@ Bryant,3-0,3.0,0,0,43.0,19.0,102.0,0.235,42.0,4.0,6.0,56.0,3.0,1.0,10.0,0.0,53.0,3.0,Bryant,3,14.333333333333334,6.333333333333333,34.0,14.0,1.3333333333333333,2.0,18.666666666666668,1.0,0.3333333333333333,3.3333333333333335,0.0,17.666666666666668
08/30/2014,"Army West Point @ Smithfield, R.I.",3-0,3.0,0,0,45.0,10.0,94.0,0.372,45.0,7.0,6.0,47.0,5.0,1.0,12.0,2.0,59.0,2.0,Army West Point,3,15.0,3.3333333333333335,31.333333333333332,15.0,2.3333333333333335,2.0,15.666666666666666,1.6666666666666667,0.3333333333333333,4.0,0.6666666666666666,19.666666666666668
09/05/2014,Saint Peter's,3-0,3.0,0,0,43.0,10.0,83.0,0.398,39.0,7.0,3.0,45.0,1.0,0.0,14.0,0.0,57.0,1.0,Saint Peter's,3,14.333333333333334,3.3333333333333335,27.666666666666668,13.0,2.3333333333333335,1.0,15.0,0.3333333333333333,0.0,4.666666666666667,0.0,19.0
09/06/2014,Coppin St.,3-1,4.0,0,0,54.0,20.0,127.0,0.268,53.0,8.0,12.0,51.0,4.0,2.0,10.0,2.0,69.0,2.0,Coppin St.,4,13.5,5.0,31.75,13.25,2.0,3.0,12.75,1.0,0.5,2.5,0.5,17.25
09/06/2014,La Salle,3-0,3.0,0,0,42.0,9.0,88.0,0.375,42.0,5.0,11.0,55.0,2.0,3.0,16.0,2.0,58.0,0.0,La Salle,3,14.0,3.0,29.333333333333332,14.0,1.6666666666666667,3.6666666666666665,18.333333333333332,0.6666666666666666,1.0,5.333333333333333,0.6666666666666666,19.333333333333332
09/12/2014,"The Citadel @ Montgomery, Ala.",3-0,3.0,0,0,33.0,6.0,68.0,0.397,31.0,13.0,12.0,35.0,1.0,0.0,20.0,0.0,56.0,3.0,The Citadel,3,11.0,2.0,22.666666666666668,10.333333333333334,4.333333333333333,4.0,11.666666666666666,0.3333333333333333,0.0,6.666666666666667,0.0,18.666666666666668
09/12/2014,"Savannah St. @ Montgomery, Ala.",3-0,3.0,0,0,31.0,17.0,72.0,0.194,27.0,8.0,7.0,37.0,2.0,2.0,16.0,1.0,49.0,2.0,Savannah St.,3,10.333333333333334,5.666666666666667,24.0,9.0,2.6666666666666665,2.3333333333333335,12.333333333333334,0.6666666666666666,0.6666666666666666,5.333333333333333,0.3333333333333333,16.333333333333332
09/13/2014,"Alabama @ Montgomery, Ala.",0-3,3.0,0,0,46.0,15.0,102.0,0.304,39.0,3.0,7.0,45.0,7.0,1.0,0.0,0.0,50.0,2.0,Alabama,3,15.333333333333334,5.0,34.0,13.0,1.0,2.3333333333333335,15.0,2.333333333333333,0.3333333333333333,0.0,0.0,16.666666666666668
09/13/2014,"Southern Miss. @ Montgomery, Ala.",3-0,3.0,0,0,41.0,14.0,94.0,0.287,35.0,5.0,5.0,36.0,0.0,2.0,12.0,0.0,54.0,0.0,Southern Miss.,3,13.666666666666666,4.666666666666667,31.333333333333332,11.666666666666666,1.6666666666666667,1.6666666666666667,12.0,0.0,0.6666666666666666,4.0,0.0,18.0
09/17/2014,Delaware St.,3-0,3.0,0,0,46.0,12.0,89.0,0.382,43.0,6.0,8.0,41.0,1.0,2.0,12.0,1.0,60.0,0.0,Delaware St.,3,15.333333333333334,4.0,29.666666666666668,14.333333333333334,2.0,2.6666666666666665,13.666666666666666,0.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,20.0
09/19/2014,Kent St.,3-1,4.0,0,0,58.0,29.0,130.0,0.223,52.0,7.0,12.0,53.0,5.0,1.0,14.0,1.0,73.0,0.0,Kent St.,4,14.5,7.25,32.5,13.0,1.75,3.0,13.25,1.25,0.25,3.5,0.25,18.25
09/19/2014,North Dakota St.,3-0,3.0,0,0,33.0,13.0,107.0,0.187,29.0,7.0,4.0,52.0,1.0,2.0,12.0,0.0,48.0,1.0,North Dakota St.,3,11.0,4.333333333333333,35.666666666666664,9.666666666666666,2.3333333333333335,1.3333333333333333,17.333333333333332,0.3333333333333333,0.6666666666666666,4.0,0.0,16.0
09/20/2014,St. John's (NY),3-1,4.0,0,0,49.0,15.0,125.0,0.272,46.0,7.0,11.0,44.0,4.0,2.0,26.0,1.0,71.0,1.0,St. John's ,4,12.25,3.75,31.25,11.5,1.75,2.75,11.0,1.0,0.5,6.5,0.25,17.75
09/24/2014,Delaware,3-0,3.0,0,0,50.0,16.0,115.0,0.296,45.0,3.0,5.0,46.0,1.0,0.0,20.0,0.0,63.0,0.0,Delaware,3,16.666666666666668,5.333333333333333,38.333333333333336,15.0,1.0,1.6666666666666667,15.333333333333334,0.3333333333333333,0.0,6.666666666666667,0.0,21.0
09/26/2014,@ Col. of Charleston,2-3,5.0,0,0,58.0,21.0,176.0,0.21,52.0,4.0,12.0,77.0,7.0,1.0,14.0,8.0,70.0,2.0,Col. of Charleston,5,11.6,4.2,35.2,10.4,0.8,2.4,15.4,1.4,0.2,2.8,1.6,14.0
10/03/2014,@ Hofstra,1-3,4.0,0,0,57.0,31.0,147.0,0.177,56.0,7.0,9.0,49.0,4.0,3.0,12.0,1.0,73.0,0.0,Hofstra,4,14.25,7.75,36.75,14.0,1.75,2.25,12.25,1.0,0.75,3.0,0.25,18.25
10/05/2014,@ Northeastern,3-1,4.0,0,0,61.0,20.0,134.0,0.306,58.0,2.0,9.0,51.0,5.0,5.0,14.0,2.0,75.0,2.0,Northeastern,4,15.25,5.0,33.5,14.5,0.5,2.25,12.75,1.25,1.25,3.5,0.5,18.75
10/10/2014,James Madison,3-0,3.0,0,0,58.0,18.0,133.0,0.301,53.0,2.0,7.0,52.0,1.0,2.0,8.0,0.0,66.0,2.0,James Madison,3,19.333333333333332,6.0,44.333333333333336,17.666666666666668,0.6666666666666666,2.3333333333333335,17.333333333333332,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,22.0
10/11/2014,William & Mary,3-0,3.0,0,0,47.0,12.0,98.0,0.357,46.0,6.0,7.0,35.0,4.0,1.0,8.0,0.0,58.0,1.0,William & Mary,3,15.666666666666666,4.0,32.666666666666664,15.333333333333334,2.0,2.3333333333333335,11.666666666666666,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,19.333333333333332
10/16/2014,@ Elon,3-1,4.0,0,0,56.0,14.0,127.0,0.331,54.0,6.0,9.0,49.0,6.0,1.0,6.0,0.0,66.0,2.0,Elon,4,14.0,3.5,31.75,13.5,1.5,2.25,12.25,1.5,0.25,1.5,0.0,16.5
10/18/2014,@ UNCW,3-2,5.0,0,0,70.0,21.0,156.0,0.314,65.0,6.0,13.0,53.0,3.0,3.0,15.0,0.0,86.5,1.0,UNCW,5,14.0,4.2,31.2,13.0,1.2,2.6,10.6,0.6,0.6,3.0,0.0,17.3
10/21/2014,@ Delaware St.,3-0,3.0,0,0,48.0,9.0,85.0,0.459,44.0,6.0,7.0,34.0,4.0,0.0,6.0,1.0,57.0,1.0,Delaware St.,3,16.0,3.0,28.333333333333332,14.666666666666666,2.0,2.3333333333333335,11.333333333333334,1.3333333333333333,0.0,2.0,0.3333333333333333,19.0
10/24/2014,@ Delaware,3-0,3.0,0,0,44.0,12.0,104.0,0.308,43.0,5.0,12.0,41.0,2.0,0.0,12.0,0.0,55.0,0.0,Delaware,3,14.666666666666666,4.0,34.666666666666664,14.333333333333334,1.6666666666666667,4.0,13.666666666666666,0.6666666666666666,0.0,4.0,0.0,18.333333333333332
10/30/2014,Northeastern,3-0,3.0,0,0,52.0,18.0,124.0,0.274,50.0,3.0,11.0,51.0,3.0,0.0,4.0,1.0,57.0,1.0,Northeastern,3,17.333333333333332,6.0,41.333333333333336,16.666666666666668,1.0,3.6666666666666665,17.0,1.0,0.0,1.3333333333333333,0.3333333333333333,19.0
10/31/2014,Hofstra,3-1,4.0,0,0,54.0,22.0,121.0,0.264,53.0,1.0,7.0,41.0,4.0,1.0,24.0,4.0,68.0,2.0,Hofstra,4,13.5,5.5,30.25,13.25,0.25,1.75,10.25,1.0,0.25,6.0,1.0,17.0
11/02/2014,Col. of Charleston,2-3,5.0,0,0,68.0,25.0,199.0,0.216,62.0,1.0,7.0,99.0,3.0,3.0,12.0,2.0,78.0,0.0,Col. of Charleston,5,13.6,5.0,39.8,12.4,0.2,1.4,19.8,0.6,0.6,2.4,0.4,15.6
11/07/2014,@ William & Mary,3-1,4.0,0,0,61.0,30.0,177.0,0.175,58.0,5.0,10.0,98.0,1.0,2.0,2.0,1.0,69.0,2.0,William & Mary,4,15.25,7.5,44.25,14.5,1.25,2.5,24.5,0.25,0.5,0.5,0.25,17.25
11/08/2014,@ James Madison,3-2,5.0,0,0,67.0,22.0,170.0,0.265,62.0,9.0,8.0,70.0,8.0,0.0,12.0,0.0,82.0,0.0,James Madison,5,13.4,4.4,34.0,12.4,1.8,1.6,14.0,1.6,0.0,2.4,0.0,16.4
11/14/2014,UNCW,3-2,5.0,0,0,74.0,35.0,195.0,0.2,67.0,1.0,6.0,88.0,7.0,3.0,10.0,2.0,83.0,4.0,UNCW,5,14.8,7.0,39.0,13.4,0.2,1.2,17.6,1.4,0.6,2.0,0.4,16.6
11/15/2014,Elon,3-1,4.0,0,0,51.0,22.0,153.0,0.19,49.0,5.0,7.0,79.0,4.0,2.0,4.0,2.0,60.0,1.0,Elon,4,12.75,5.5,38.25,12.25,1.25,1.75,19.75,1.0,0.5,1.0,0.5,15.0
11/21/2014,James Madison,2-3,5.0,0,0,63.0,36.0,161.0,0.168,61.0,6.0,2.0,64.0,4.0,3.0,22.0,6.0,83.0,3.0,James Madison,5,12.6,7.2,32.2,12.2,1.2,0.4,12.8,0.8,0.6,4.4,1.2,16.6
