date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,Lamar University,3-0,3.0,0,0,50.0,19.0,118.0,0.263,46.0,2.0,6.0,49.0,2.0,1.0,2.0,0.0,54.0,3.0,Lamar University,3,16.666666666666668,6.333333333333333,39.333333333333336,15.333333333333334,0.6666666666666666,2.0,16.333333333333332,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,Wake Forest,3-2,5.0,0,0,66.0,22.0,171.0,0.257,61.0,5.0,13.0,65.0,4.0,0.0,14.0,3.0,78.0,2.0,Wake Forest,5,13.2,4.4,34.2,12.2,1.0,2.6,13.0,0.8,0.0,2.8,0.6,15.6,,8.333333333333334,,3.1666666666666665,,19.666666666666668,,0.1315,,7.666666666666667,,0.3333333333333333,,1.0,,8.166666666666666,,0.16666666666666666,,0.3333333333333333,,0.0,,9.0
08/30/2014,Texas St.,1-3,4.0,0,0,55.0,15.0,135.0,0.296,52.0,8.0,6.0,57.0,5.0,0.0,6.0,6.0,66.0,0.0,Texas St.,4,13.75,3.75,33.75,13.0,2.0,1.5,14.25,1.25,0.0,1.5,1.5,16.5,,9.955555555555556,,3.577777777777778,,24.51111111111111,,0.17333333333333334,,9.177777777777777,,0.5555555555555555,,1.5333333333333332,,9.777777777777777,,0.1111111111111111,,1.1555555555555554,,0.19999999999999998,,11.200000000000001
09/05/2014,Jackson St. @ Big Daddy's Inv.,3-0,3.0,0,0,50.0,11.0,104.0,0.375,47.0,6.0,10.0,36.0,1.0,1.0,4.0,2.0,59.0,0.0,Jackson St.,3,16.666666666666668,3.6666666666666665,34.666666666666664,15.666666666666666,2.0,3.333333333333333,12.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,19.666666666666668,14.53888888888889,10.904166666666667,4.827777777777778,3.6208333333333336,35.76111111111111,26.820833333333333,0.272,0.20400000000000001,13.511111111111111,10.133333333333333,1.222222222222222,0.9166666666666666,2.033333333333333,1.525,14.527777777777777,10.895833333333332,0.1111111111111111,0.08333333333333333,1.6555555555555557,1.2416666666666667,0.7000000000000001,0.525,16.7,12.525
09/05/2014,UT Arlington @ Big Daddy's Inv.,0-3,3.0,0,0,44.0,23.0,136.0,0.154,42.0,3.0,8.0,48.0,1.0,2.0,10.0,1.0,54.0,5.0,UT Arlington,3,14.666666666666666,7.666666666666667,45.333333333333336,14.0,1.0,2.6666666666666665,16.0,0.3333333333333333,0.6666666666666666,3.333333333333333,0.3333333333333333,18.0,14.53888888888889,12.056666666666667,3.9388888888888896,3.6300000000000003,34.205555555555556,28.389999999999997,0.3093333333333333,0.23820000000000002,13.62222222222222,11.239999999999998,1.6666666666666667,1.1333333333333333,2.477777777777778,1.8866666666666667,13.083333333333334,11.116666666666665,0.1111111111111111,0.13333333333333333,1.8777777777777775,1.26,0.9222222222222222,0.5533333333333333,17.255555555555556,13.953333333333333
09/06/2014,@ McNeese,3-1,4.0,0,0,55.0,22.0,137.0,0.241,52.0,4.0,5.0,73.0,6.0,0.0,18.0,0.0,68.0,2.0,McNeese,4,13.75,5.5,34.25,13.0,1.0,1.25,18.25,1.5,0.0,4.5,0.0,17.0,15.027777777777779,12.491666666666667,5.027777777777778,4.302777777777778,37.916666666666664,31.21388888888889,0.27499999999999997,0.22416666666666665,14.222222222222223,11.699999999999998,1.6666666666666667,1.111111111111111,2.5,2.0166666666666666,14.083333333333334,11.930555555555555,0.3333333333333333,0.2222222222222222,2.0555555555555554,1.6055555555555554,0.8333333333333334,0.5166666666666667,18.055555555555557,14.627777777777778
09/12/2014,Oral Roberts,3-1,4.0,0,0,51.0,25.0,136.0,0.191,48.0,6.0,5.0,60.0,3.0,1.0,16.0,3.0,66.0,1.0,Oral Roberts,4,12.75,6.25,34.0,12.0,1.5,1.25,15.0,0.75,0.25,4.0,0.75,16.5,15.027777777777779,12.671428571428573,5.611111111111111,4.473809523809524,38.083333333333336,31.64761904761905,0.25666666666666665,0.22657142857142856,14.222222222222223,11.885714285714284,1.3333333333333333,1.0952380952380951,2.4166666666666665,1.907142857142857,15.416666666666666,12.833333333333332,0.3333333333333333,0.19047619047619047,3.0555555555555554,2.019047619047619,0.3333333333333333,0.4428571428571429,18.222222222222225,14.966666666666667
09/13/2014,Sam Houston,3-2,5.0,0,0,71.0,21.0,194.0,0.258,66.0,8.0,6.0,91.0,4.0,0.0,2.0,0.0,80.0,0.0,Sam Houston,5,14.2,4.2,38.8,13.2,1.6,1.2,18.2,0.8,0.0,0.4,0.0,16.0,13.722222222222221,12.68125,6.472222222222222,4.695833333333334,37.861111111111114,31.941666666666666,0.19533333333333333,0.222125,13.0,11.899999999999999,1.1666666666666667,1.1458333333333333,1.722222222222222,1.825,16.416666666666668,13.104166666666666,0.3055555555555555,0.19791666666666666,3.944444444444444,2.2666666666666666,0.36111111111111116,0.48125,17.166666666666668,15.158333333333333
09/13/2014,Louisiana,0-3,3.0,0,0,37.0,18.0,114.0,0.167,34.0,2.0,5.0,40.0,4.0,0.0,8.0,1.0,43.0,0.0,Louisiana,3,12.333333333333334,6.0,38.0,11.333333333333334,0.6666666666666666,1.6666666666666667,13.333333333333334,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,14.333333333333334,13.566666666666668,12.850000000000001,5.316666666666666,4.640740740740742,35.68333333333333,32.7037037037037,0.22999999999999998,0.22611111111111112,12.733333333333334,12.044444444444444,1.3666666666666665,1.1962962962962962,1.2333333333333334,1.7555555555555555,17.150000000000002,13.670370370370371,0.08333333333333333,0.17592592592592593,2.966666666666667,2.059259259259259,0.25000000000000006,0.4277777777777778,16.5,15.25185185185185
09/18/2014,@ UTSA,1-3,4.0,0,0,52.0,19.0,146.0,0.226,48.0,2.0,12.0,53.0,5.0,5.0,6.0,6.0,62.0,1.0,UTSA,4,13.0,4.75,36.5,12.0,0.5,3.0,13.25,1.25,1.25,1.5,1.5,15.5,13.094444444444443,12.798333333333334,5.483333333333333,4.776666666666667,36.93333333333333,33.233333333333334,0.20533333333333334,0.2202,12.177777777777777,11.973333333333333,1.2555555555555555,1.143333333333333,1.3722222222222225,1.7466666666666666,15.511111111111111,13.636666666666667,0.08333333333333333,0.15833333333333333,2.3555555555555556,2.12,0.3611111111111111,0.41833333333333333,15.611111111111109,15.16
