date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ Boise St.,3-1,4.0,0,0,64.0,21.0,134.0,0.321,63.0,4.0,8.0,49.0,3.0,1.0,16.0,0.0,77.0,0.0,Boise St.,4,16.0,5.25,33.5,15.75,1.0,2.0,12.25,0.75,0.25,4.0,0.0,19.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"Washington @ Boise, Idaho",2-3,5.0,0,0,63.0,36.0,149.0,0.181,62.0,5.0,5.0,50.0,4.0,0.0,22.0,2.0,79.0,0.0,Washington,5,12.6,7.2,29.8,12.4,1.0,1.0,10.0,0.8,0.0,4.4,0.4,15.8,,8.0,,2.625,,16.75,,0.1605,,7.875,,0.5,,1.0,,6.125,,0.125,,2.0,,0.0,,9.625
08/30/2014,"Portland St. @ Boise, ID",3-1,4.0,0,0,62.0,17.0,148.0,0.304,59.0,4.0,9.0,57.0,4.0,2.0,18.0,0.0,77.0,0.0,Portland St.,4,15.5,4.25,37.0,14.75,1.0,2.25,14.25,1.0,0.5,4.5,0.0,19.25,,9.533333333333333,,4.1499999999999995,,21.099999999999998,,0.16733333333333333,,9.383333333333333,,0.6666666666666666,,1.0,,7.416666666666667,,0.08333333333333333,,2.8000000000000003,,0.13333333333333333,,11.683333333333332
09/05/2014,Grand Canyon,3-1,4.0,0,0,52.0,12.0,109.0,0.367,51.0,6.0,9.0,52.0,4.0,0.0,14.0,1.0,65.0,0.0,Grand Canyon,4,13.0,3.0,27.25,12.75,1.5,2.25,13.0,1.0,0.0,3.5,0.25,16.25,14.700000000000001,11.025,5.566666666666666,4.175,33.43333333333333,25.075,0.26866666666666666,0.2015,14.299999999999999,10.725,1.0,0.75,1.75,1.3125,12.166666666666666,9.125,0.25,0.1875,4.3,3.225,0.13333333333333333,0.1,18.099999999999998,13.575
09/06/2014,Canisius,3-0,3.0,0,0,55.0,10.0,107.0,0.421,48.0,4.0,2.0,41.0,2.0,1.0,15.0,2.0,67.5,0.0,Canisius,3,18.33333333333333,3.333333333333333,35.666666666666664,16.0,1.3333333333333333,0.6666666666666666,13.666666666666666,0.6666666666666666,0.3333333333333333,5.0,0.6666666666666666,22.5,13.700000000000001,11.42,4.816666666666666,3.94,31.349999999999998,25.509999999999998,0.284,0.2346,13.299999999999999,11.129999999999999,1.1666666666666667,0.9,1.8333333333333333,1.5,12.416666666666666,9.9,0.16666666666666666,0.15,4.133333333333334,3.28,0.21666666666666667,0.13,17.099999999999998,14.11
09/06/2014,Montana St.,3-0,3.0,0,0,44.0,15.0,94.0,0.309,40.0,6.0,7.0,36.0,1.0,0.0,10.0,2.0,55.0,0.0,Montana St.,3,14.666666666666666,5.0,31.33333333333333,13.333333333333334,2.0,2.333333333333333,12.0,0.3333333333333333,0.0,3.333333333333333,0.6666666666666666,18.33333333333333,15.611111111111109,12.572222222222223,3.5277777777777772,3.8388888888888886,33.30555555555555,27.20277777777778,0.36400000000000005,0.26566666666666666,14.5,11.941666666666668,1.2777777777777777,0.9722222222222222,1.7222222222222223,1.361111111111111,13.638888888888888,10.527777777777777,0.27777777777777773,0.18055555555555555,4.333333333333333,3.5666666666666664,0.3055555555555555,0.21944444444444444,19.333333333333332,15.508333333333333
09/12/2014,@ Wyoming,3-2,5.0,0,0,72.0,28.0,156.0,0.282,65.0,3.0,7.0,51.0,8.0,2.0,20.0,3.0,87.0,1.0,Wyoming,5,14.4,5.6,31.2,13.0,0.6,1.4,10.2,1.6,0.4,4.0,0.6,17.4,15.33333333333333,12.871428571428572,3.7777777777777772,4.004761904761905,31.416666666666668,27.792857142857144,0.36566666666666664,0.27185714285714285,14.027777777777779,12.14047619047619,1.611111111111111,1.119047619047619,1.75,1.5,12.888888888888888,10.738095238095237,0.1111111111111111,0.15476190476190474,3.944444444444444,3.5333333333333328,0.5277777777777778,0.2833333333333333,19.027777777777775,15.911904761904761
09/13/2014,"Furman @ Laramie, Wyo.",2-3,5.0,0,0,77.0,31.0,203.0,0.227,65.0,4.0,10.0,74.0,9.0,4.0,16.0,1.0,93.0,0.0,Furman,5,15.4,6.2,40.6,13.0,0.8,2.0,14.8,1.8,0.8,3.2,0.2,18.6,15.799999999999997,13.062500000000002,4.644444444444445,4.204166666666667,32.73333333333333,28.21875,0.3373333333333333,0.273125,14.111111111111112,12.247916666666667,1.3111111111111111,1.0541666666666667,1.4666666666666666,1.4875,11.955555555555556,10.670833333333333,0.24444444444444446,0.18541666666666667,4.111111111111111,3.5916666666666663,0.6444444444444444,0.3229166666666667,19.41111111111111,16.097916666666666
09/13/2014,"Weber St. @ Laramie, Wyo.",3-0,3.0,0,0,44.0,20.0,99.0,0.242,41.0,8.0,2.0,40.0,3.0,1.0,6.0,0.0,56.0,0.0,Weber St.,3,14.666666666666666,6.666666666666667,33.0,13.666666666666666,2.6666666666666665,0.6666666666666666,13.333333333333334,1.0,0.3333333333333333,2.0,0.0,18.666666666666668,14.822222222222223,13.322222222222225,5.6000000000000005,4.4259259259259265,34.37777777777777,29.59444444444445,0.27266666666666667,0.268,13.111111111111112,12.331481481481482,1.133333333333333,1.0259259259259261,1.9111111111111108,1.5444444444444445,12.333333333333334,11.129629629629628,0.4000000000000001,0.2537037037037037,3.511111111111111,3.548148148148148,0.48888888888888893,0.3092592592592593,18.11111111111111,16.375925925925927
09/19/2014,"Seattle U @ Missoula, Mont.",3-0,3.0,0,0,42.0,18.0,99.0,0.242,40.0,4.0,8.0,44.0,1.0,1.0,16.0,0.0,55.0,1.0,Seattle U,3,14.0,6.0,33.0,13.333333333333334,1.3333333333333333,2.6666666666666665,14.666666666666666,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,18.33333333333333,14.822222222222223,13.456666666666669,6.155555555555556,4.65,34.93333333333334,29.935000000000002,0.25033333333333335,0.26539999999999997,13.222222222222221,12.465,1.3555555555555554,1.19,1.3555555555555554,1.4566666666666666,12.777777777777779,11.349999999999998,0.5111111111111112,0.26166666666666666,3.0666666666666664,3.393333333333333,0.26666666666666666,0.2783333333333334,18.222222222222225,16.604999999999997
