date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,Sacred Heart,3-0,3.0,0,0,39.0,10.0,105.0,0.276,35.0,3.0,4.0,43.0,4.0,2.0,16.0,1.0,52.0,2.0,Sacred Heart,3,13.0,3.3333333333333335,35.0,11.666666666666666,1.0,1.3333333333333333,14.333333333333334,1.3333333333333333,0.6666666666666666,5.333333333333333,0.3333333333333333,17.333333333333332
09/20/2014,Delaware,3-0,3.0,0,0,46.0,19.0,107.0,0.252,45.0,6.0,8.0,44.0,2.0,2.0,10.0,1.0,59.0,1.0,Delaware,3,15.333333333333334,6.333333333333333,35.666666666666664,15.0,2.0,2.6666666666666665,14.666666666666666,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.3333333333333333,19.666666666666668
09/25/2014,LIU,3-1,4.0,0,0,70.0,22.0,162.0,0.296,68.0,3.0,8.0,62.0,5.0,3.0,21.0,8.0,86.5,3.0,LIU,4,17.5,5.5,40.5,17.0,0.75,2.0,15.5,1.25,0.75,5.25,2.0,21.625
09/28/2014,Boston College,3-0,3.0,0,0,40.0,12.0,97.0,0.289,37.0,5.0,2.0,50.0,4.0,1.0,17.0,1.0,54.5,2.0,Boston College,3,13.333333333333334,4.0,32.333333333333336,12.333333333333334,1.6666666666666667,0.6666666666666666,16.666666666666668,1.3333333333333333,0.3333333333333333,5.666666666666667,0.3333333333333333,18.166666666666668
10/03/2014,North Carolina,2-3,5.0,0,0,61.0,35.0,154.0,0.169,57.0,7.0,3.0,59.0,14.0,0.0,16.0,1.0,76.0,4.0,North Carolina,5,12.2,7.0,30.8,11.4,1.4,0.6,11.8,2.8,0.0,3.2,0.2,15.2
10/10/2014,Notre Dame,3-0,3.0,0,0,42.0,18.0,116.0,0.207,38.0,12.0,5.0,48.0,2.0,1.0,10.0,0.0,60.0,1.0,Notre Dame,3,14.0,6.0,38.666666666666664,12.666666666666666,4.0,1.6666666666666667,16.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.0,20.0
10/12/2014,@ Syracuse,3-1,4.0,0,0,56.0,26.0,165.0,0.182,52.0,3.0,8.0,70.0,4.0,2.0,14.0,0.0,68.0,0.0,Syracuse,4,14.0,6.5,41.25,13.0,0.75,2.0,17.5,1.0,0.5,3.5,0.0,17.0
10/17/2014,@ Georgia Tech,3-0,3.0,0,0,46.0,18.0,103.0,0.272,44.0,5.0,8.0,44.0,0.0,0.0,6.0,2.0,54.0,2.0,Georgia Tech,3,15.333333333333334,6.0,34.333333333333336,14.666666666666666,1.6666666666666667,2.6666666666666665,14.666666666666666,0.0,0.0,2.0,0.6666666666666666,18.0
10/19/2014,@ Clemson,3-1,4.0,0,0,68.0,27.0,162.0,0.253,68.0,8.0,7.0,62.0,4.0,1.0,24.0,0.0,89.0,1.0,Clemson,4,17.0,6.75,40.5,17.0,2.0,1.75,15.5,1.0,0.25,6.0,0.0,22.25
10/24/2014,Florida St.,2-3,5.0,0,0,65.0,38.0,173.0,0.156,63.0,4.0,5.0,61.0,3.0,4.0,10.0,1.0,78.0,4.0,Florida St.,5,13.0,7.6,34.6,12.6,0.8,1.0,12.2,0.6,0.8,2.0,0.2,15.6
10/26/2014,Louisville,3-1,4.0,0,0,65.0,23.0,162.0,0.259,64.0,15.0,7.0,67.0,5.0,2.0,16.0,0.0,90.0,1.0,Louisville,4,16.25,5.75,40.5,16.0,3.75,1.75,16.75,1.25,0.5,4.0,0.0,22.5
10/31/2014,@ Virginia Tech,1-3,4.0,0,0,45.0,33.0,149.0,0.081,42.0,4.0,5.0,51.0,6.0,0.0,8.0,0.0,53.0,1.0,Virginia Tech,4,11.25,8.25,37.25,10.5,1.0,1.25,12.75,1.5,0.0,2.0,0.0,13.25
11/02/2014,Syracuse,3-0,3.0,0,0,49.0,24.0,128.0,0.195,47.0,3.0,6.0,46.0,1.0,0.0,10.0,0.0,57.0,4.0,Syracuse,3,16.333333333333332,8.0,42.666666666666664,15.666666666666666,1.0,2.0,15.333333333333334,0.3333333333333333,0.0,3.3333333333333335,0.0,19.0
11/07/2014,@ Duke,3-2,5.0,0,0,72.0,32.0,197.0,0.203,69.0,6.0,10.0,75.0,4.0,1.0,13.0,0.0,85.5,4.0,Duke,5,14.4,6.4,39.4,13.8,1.2,2.0,15.0,0.8,0.2,2.6,0.0,17.1
11/08/2014,@ Wake Forest,3-0,3.0,0,0,43.0,17.0,107.0,0.243,42.0,6.0,4.0,47.0,1.0,2.0,6.0,2.0,54.0,0.0,Wake Forest,3,14.333333333333334,5.666666666666667,35.666666666666664,14.0,2.0,1.3333333333333333,15.666666666666666,0.3333333333333333,0.6666666666666666,2.0,0.6666666666666666,18.0
11/14/2014,Miami (FL),0-3,3.0,0,0,31.0,21.0,105.0,0.095,31.0,3.0,10.0,28.0,5.0,0.0,6.0,1.0,37.0,1.0,Miami ,3,10.333333333333334,7.0,35.0,10.333333333333334,1.0,3.3333333333333335,9.333333333333334,1.6666666666666667,0.0,2.0,0.3333333333333333,12.333333333333334
11/16/2014,Virginia Tech,1-3,4.0,0,0,47.0,25.0,130.0,0.169,40.0,5.0,6.0,50.0,11.0,3.0,14.0,2.0,62.0,3.0,Virginia Tech,4,11.75,6.25,32.5,10.0,1.25,1.5,12.5,2.75,0.75,3.5,0.5,15.5
11/21/2014,NC State,3-0,3.0,0,0,43.0,13.0,109.0,0.275,42.0,11.0,5.0,47.0,3.0,3.0,10.0,3.0,62.0,0.0,NC State,3,14.333333333333334,4.333333333333333,36.333333333333336,14.0,3.6666666666666665,1.6666666666666667,15.666666666666666,1.0,1.0,3.3333333333333335,1.0,20.666666666666668
11/23/2014,@ Virginia,3-1,4.0,0,0,55.0,15.0,115.0,0.348,54.0,10.0,5.0,52.0,4.0,3.0,10.0,1.0,73.0,1.0,Virginia,4,13.75,3.75,28.75,13.5,2.5,1.25,13.0,1.0,0.75,2.5,0.25,18.25
11/26/2014,@ Louisville,3-2,5.0,0,0,69.0,34.0,182.0,0.192,66.0,10.0,7.0,77.0,9.0,3.0,10.0,2.0,87.0,3.0,Louisville,5,13.8,6.8,36.4,13.2,2.0,1.4,15.4,1.8,0.6,2.0,0.4,17.4
11/28/2014,@ Notre Dame,3-0,3.0,0,0,43.0,8.0,98.0,0.357,36.0,4.0,4.0,37.0,1.0,4.0,7.0,1.0,54.5,0.0,Notre Dame,3,14.333333333333334,2.6666666666666665,32.666666666666664,12.0,1.3333333333333333,1.3333333333333333,12.333333333333334,0.3333333333333333,1.3333333333333333,2.3333333333333335,0.3333333333333333,18.166666666666668
