date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/28/2014,@ Niagara,1-3,4.0,0,0,47.0,21.0,148.0,0.176,42.0,8.0,8.0,69.0,7.0,2.0,0.0,0.0,57.0,1.0,Niagara,4,11.75,5.25,37.0,10.5,2.0,2.0,17.25,1.75,0.5,0.0,0.0,14.25,10.638888888888888,8.769696969696968,5.361111111111111,5.927272727272728,33.30555555555555,30.46212121212121,0.15433333333333332,0.08136363636363636,10.0,8.33939393939394,0.6666666666666669,1.0515151515151515,2.1666666666666665,1.8787878787878787,12.055555555555555,11.496969696969698,0.4166666666666667,0.3212121212121212,1.388888888888889,1.6939393939393939,0.11111111111111115,0.23636363636363636,12.416666666666666,10.989393939393938
10/04/2014,Iona,3-2,5.0,0,0,64.0,31.0,184.0,0.179,63.0,8.0,12.0,82.0,7.0,2.0,6.0,7.0,77.0,2.0,Iona,5,12.8,6.2,36.8,12.6,1.6,2.4,16.4,1.4,0.4,1.2,1.4,15.4,10.388888888888888,9.018055555555554,5.777777777777778,5.870833333333334,34.138888888888886,31.006944444444443,0.131,0.08925,9.583333333333334,8.519444444444444,0.7500000000000001,1.1305555555555555,2.25,1.8888888888888886,12.555555555555555,11.97638888888889,0.3333333333333333,0.3361111111111111,1.0555555555555556,1.5527777777777778,0.11111111111111115,0.21666666666666667,12.0,11.261111111111111
10/05/2014,Manhattan,1-3,4.0,0,0,43.0,29.0,140.0,0.1,40.0,7.0,6.0,54.0,4.0,0.0,2.0,1.0,51.0,2.0,Manhattan,4,10.75,7.25,35.0,10.0,1.75,1.5,13.5,1.0,0.0,0.5,0.25,12.75,11.100000000000001,9.308974358974357,6.066666666666667,5.8961538461538465,34.516666666666666,31.452564102564104,0.14066666666666666,0.09615384615384616,10.450000000000001,8.833333333333332,1.2833333333333334,1.1666666666666665,2.0500000000000003,1.928205128205128,14.133333333333333,12.316666666666666,0.4666666666666666,0.34102564102564104,1.2333333333333334,1.5256410256410255,0.4666666666666666,0.3076923076923077,13.466666666666667,11.57948717948718
10/08/2014,NJIT,3-1,4.0,0,0,34.0,24.0,124.0,0.081,32.0,9.0,11.0,52.0,5.0,3.0,4.0,1.0,48.0,0.0,NJIT,4,8.5,6.0,31.0,8.0,2.25,2.75,13.0,1.25,0.75,1.0,0.25,12.0,11.766666666666667,9.411904761904761,6.233333333333334,5.992857142857143,36.266666666666666,31.70595238095238,0.15166666666666664,0.09642857142857143,11.033333333333333,8.916666666666666,1.7833333333333334,1.2083333333333333,1.9666666666666668,1.8976190476190473,15.716666666666667,12.401190476190477,0.3,0.3166666666666667,0.5666666666666668,1.4523809523809523,0.5499999999999999,0.30357142857142855,14.133333333333333,11.663095238095238
10/11/2014,Quinnipiac,3-2,5.0,0,0,70.0,35.0,169.0,0.207,65.0,5.0,12.0,72.0,6.0,2.0,10.0,1.0,82.0,0.0,Quinnipiac,5,14.0,7.0,33.8,13.0,1.0,2.4,14.4,1.2,0.4,2.0,0.2,16.4,10.683333333333335,9.351111111111111,6.483333333333334,5.993333333333334,34.266666666666666,31.65888888888889,0.12,0.0954,10.200000000000001,8.855555555555554,1.866666666666667,1.2777777777777777,2.216666666666667,1.9544444444444442,14.299999999999999,12.44111111111111,0.3833333333333333,0.34555555555555556,0.9,1.422222222222222,0.6333333333333333,0.3,13.383333333333333,11.685555555555556
10/12/2014,Fairfield,1-3,4.0,0,0,49.0,29.0,153.0,0.131,47.0,2.0,5.0,54.0,2.0,4.0,6.0,2.0,58.0,3.0,Fairfield,4,12.25,7.25,38.25,11.75,0.5,1.25,13.5,0.5,1.0,1.5,0.5,14.5,11.083333333333334,9.641666666666666,6.75,6.05625,33.266666666666666,31.792708333333334,0.12933333333333333,0.10237500000000001,10.333333333333334,9.114583333333332,1.6666666666666667,1.2604166666666665,2.2166666666666663,1.9822916666666663,13.633333333333333,12.563541666666667,0.3833333333333333,0.34895833333333337,1.1666666666666667,1.4583333333333333,0.2333333333333333,0.29375,13.716666666666667,11.980208333333334
10/15/2014,@ Iona,0-3,3.0,0,0,27.0,23.0,103.0,0.039,23.0,2.0,5.0,37.0,5.0,0.0,0.0,4.0,29.0,0.0,Iona,3,9.0,7.666666666666667,34.333333333333336,7.666666666666667,0.6666666666666666,1.6666666666666667,12.333333333333334,1.6666666666666667,0.0,0.0,1.3333333333333333,9.666666666666666,11.583333333333334,9.795098039215686,6.75,6.126470588235295,34.35,32.17254901960785,0.1396666666666667,0.10405882352941177,10.916666666666666,9.269607843137253,1.2500000000000002,1.2156862745098038,2.1333333333333333,1.9392156862745096,13.633333333333333,12.618627450980393,0.7166666666666667,0.3872549019607843,1.5,1.4607843137254901,0.31666666666666665,0.3058823529411765,14.299999999999999,12.12843137254902
10/18/2014,@ Siena,0-3,3.0,0,0,25.0,25.0,106.0,0.0,24.0,2.0,3.0,32.0,8.0,2.0,6.0,0.0,32.0,1.0,Siena,3,8.333333333333334,8.333333333333334,35.333333333333336,8.0,0.6666666666666666,1.0,10.666666666666666,2.6666666666666665,0.6666666666666666,2.0,0.0,10.666666666666666,11.75,9.750925925925925,7.305555555555556,6.212037037037038,35.46111111111111,32.2925925925926,0.12566666666666668,0.10044444444444445,10.805555555555555,9.180555555555554,0.7222222222222223,1.1851851851851851,1.7722222222222221,1.9240740740740736,13.411111111111111,12.60277777777778,0.4666666666666666,0.36574074074074076,1.1666666666666667,1.3796296296296295,0.6777777777777777,0.36296296296296293,13.52222222222222,11.991666666666667
10/19/2014,@ Marist,0-3,3.0,0,0,32.0,27.0,118.0,0.042,30.0,1.0,5.0,40.0,4.0,1.0,8.0,3.0,38.0,0.0,Marist,3,10.666666666666666,9.0,39.333333333333336,10.0,0.3333333333333333,1.6666666666666667,13.333333333333334,1.3333333333333333,0.3333333333333333,2.6666666666666665,1.0,12.666666666666666,9.86111111111111,9.676315789473684,7.75,6.3236842105263165,35.97222222222222,32.452631578947376,0.05666666666666667,0.09515789473684211,9.138888888888888,9.118421052631577,0.6111111111111113,1.1578947368421053,1.3055555555555556,1.8754385964912277,12.166666666666666,12.500877192982458,0.5555555555555555,0.3815789473684211,1.1666666666666667,1.412280701754386,0.611111111111111,0.34385964912280703,11.611111111111109,11.921929824561403
10/22/2014,@ Manhattan,0-3,3.0,0,0,30.0,17.0,106.0,0.123,29.0,2.0,4.0,49.0,8.0,1.0,8.0,3.0,37.0,3.0,Manhattan,3,10.0,5.666666666666667,35.333333333333336,9.666666666666666,0.6666666666666666,1.3333333333333333,16.333333333333332,2.6666666666666665,0.3333333333333333,2.6666666666666665,1.0,12.333333333333334,9.333333333333334,9.725833333333332,8.333333333333334,6.4575000000000005,36.333333333333336,32.796666666666674,0.027,0.0925,8.555555555555555,9.162499999999998,0.5555555555555557,1.1166666666666667,1.4444444444444446,1.8649999999999995,12.111111111111112,12.5425,0.33333333333333326,0.3791666666666667,1.5555555555555554,1.475,0.7777777777777777,0.37666666666666665,11.0,11.959166666666665
10/25/2014,@ Quinnipiac,3-0,3.0,0,0,37.0,20.0,112.0,0.152,36.0,7.0,10.0,46.0,5.0,1.0,6.0,2.0,48.0,2.0,Quinnipiac,3,12.333333333333334,6.666666666666667,37.333333333333336,12.0,2.333333333333333,3.333333333333333,15.333333333333334,1.6666666666666667,0.3333333333333333,2.0,0.6666666666666666,16.0,9.666666666666666,9.738888888888889,7.666666666666667,6.419841269841269,36.666666666666664,32.917460317460325,0.055,0.09395238095238095,9.222222222222221,9.186507936507935,0.5555555555555557,1.0952380952380953,1.3333333333333333,1.8396825396825394,13.444444444444443,12.723015873015873,0.44444444444444436,0.376984126984127,2.444444444444444,1.5317460317460316,0.6666666666666666,0.40634920634920635,11.888888888888891,11.976984126984126
10/26/2014,@ Fairfield,1-3,4.0,0,0,42.0,21.0,147.0,0.143,34.0,6.0,3.0,57.0,7.0,0.0,4.0,5.0,50.0,1.0,Fairfield,4,10.5,5.25,36.75,8.5,1.5,0.75,14.25,1.75,0.0,1.0,1.25,12.5,11.0,9.856818181818182,7.111111111111112,6.431060606060606,37.333333333333336,33.11818181818183,0.10566666666666667,0.09659090909090909,10.555555555555555,9.314393939393938,1.1111111111111112,1.1515151515151514,2.111111111111111,1.9075757575757573,15.0,12.841666666666667,0.3333333333333333,0.375,2.444444444444444,1.553030303030303,0.8888888888888888,0.41818181818181815,13.666666666666666,12.159848484848483
11/01/2014,Niagara,1-3,4.0,0,0,53.0,21.0,151.0,0.212,52.0,5.0,9.0,64.0,6.0,1.0,6.0,3.0,62.0,1.0,Niagara,4,13.25,5.25,37.75,13.0,1.25,2.25,16.0,1.5,0.25,1.5,0.75,15.5,10.944444444444445,9.884782608695652,5.861111111111112,6.379710144927536,36.47222222222222,33.27608695652175,0.13933333333333334,0.09860869565217391,10.055555555555555,9.278985507246375,1.5,1.1666666666666665,1.8055555555555554,1.8572463768115939,15.305555555555555,12.902898550724638,0.22222222222222218,0.358695652173913,1.8888888888888886,1.5289855072463767,0.9722222222222222,0.4543478260869565,13.611111111111112,12.17463768115942
11/02/2014,Canisius,0-3,3.0,0,0,27.0,22.0,114.0,0.044,26.0,2.0,4.0,44.0,4.0,1.0,2.0,5.0,31.0,0.0,Canisius,3,9.0,7.333333333333333,38.0,8.666666666666666,0.6666666666666666,1.3333333333333333,14.666666666666666,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667,10.333333333333334,12.027777777777779,10.025,5.722222222222221,6.332638888888888,37.27777777777778,33.46250000000001,0.169,0.10333333333333333,11.166666666666666,9.434027777777777,1.6944444444444446,1.1701388888888888,2.111111111111111,1.873611111111111,15.194444444444443,13.031944444444443,0.19444444444444442,0.3541666666666667,1.5,1.5277777777777777,0.8888888888888888,0.4666666666666666,14.666666666666666,12.313194444444443
11/08/2014,Rider,2-3,5.0,0,0,51.0,28.0,159.0,0.145,51.0,3.0,6.0,67.0,9.0,1.0,8.0,1.0,59.0,1.0,Rider,5,10.2,5.6,31.8,10.2,0.6,1.2,13.4,1.8,0.2,1.6,0.2,11.8,10.916666666666666,9.984,5.944444444444444,6.3726666666666665,37.5,33.64400000000001,0.13299999999999998,0.10096,10.055555555555555,9.40333333333333,1.138888888888889,1.15,1.4444444444444444,1.8519999999999999,14.972222222222221,13.097333333333333,0.19444444444444442,0.35333333333333333,1.0555555555555556,1.4933333333333332,1.2222222222222223,0.5146666666666666,12.777777777777779,12.233999999999998
11/15/2014,Marist,0-3,3.0,0,0,32.0,21.0,103.0,0.107,31.0,2.0,6.0,41.0,4.0,2.0,2.0,1.0,37.0,0.0,Marist,3,10.666666666666666,7.0,34.333333333333336,10.333333333333334,0.6666666666666666,2.0,13.666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,12.333333333333334,10.816666666666668,9.992307692307692,6.061111111111111,6.342948717948717,35.85,33.57307692307693,0.13366666666666668,0.10265384615384615,10.622222222222222,9.433974358974357,0.838888888888889,1.1288461538461538,1.5944444444444443,1.8269230769230769,14.688888888888888,13.108974358974358,0.26111111111111107,0.3474358974358974,1.2555555555555555,1.4974358974358972,0.8722222222222222,0.5025641025641024,12.544444444444444,12.217307692307692
11/16/2014,Siena,1-3,4.0,0,0,48.0,35.0,164.0,0.079,45.0,7.0,10.0,54.0,6.0,1.0,4.0,1.0,58.0,2.0,Siena,4,12.0,8.75,41.0,11.25,1.75,2.5,13.5,1.5,0.25,1.0,0.25,14.5,9.955555555555556,10.017283950617285,6.644444444444445,6.367283950617284,34.711111111111116,33.601234567901244,0.09866666666666667,0.10281481481481482,9.733333333333333,9.467283950617283,0.6444444444444445,1.1117283950617285,1.511111111111111,1.8333333333333333,13.91111111111111,13.12962962962963,0.3999999999999999,0.3592592592592592,0.9777777777777777,1.4666666666666666,0.7333333333333334,0.49629629629629624,11.488888888888889,12.221604938271604
11/20/2014,"Iona @ Lake Buena Vista, FL",0-3,3.0,0,0,26.0,19.0,107.0,0.065,24.0,4.0,2.0,45.0,11.0,2.0,4.0,3.0,34.0,0.0,Iona,3,8.666666666666666,6.333333333333333,35.666666666666664,8.0,1.3333333333333333,0.6666666666666666,15.0,3.6666666666666665,0.6666666666666666,1.3333333333333333,1.0,11.333333333333334,10.955555555555556,10.088095238095239,7.116666666666667,6.452380952380952,35.71111111111111,33.8654761904762,0.11033333333333334,0.10196428571428573,10.594444444444443,9.53095238095238,1.0055555555555558,1.1345238095238097,1.9000000000000001,1.8571428571428572,13.52222222222222,13.142857142857142,0.37222222222222223,0.3553571428571428,1.0888888888888888,1.4499999999999997,0.2611111111111111,0.48749999999999993,12.877777777777778,12.302976190476189
11/21/2014,"Canisius @ Lake Buena Vista, Fl",1-3,4.0,0,0,55.0,35.0,196.0,0.102,50.0,11.0,12.0,92.0,0.0,2.0,10.0,1.0,73.0,4.0,Canisius,4,13.75,8.75,49.0,12.5,2.75,3.0,23.0,0.0,0.5,2.5,0.25,18.25,10.444444444444445,10.039080459770117,7.361111111111111,6.448275862068965,37.0,33.92758620689656,0.08366666666666667,0.10068965517241381,9.86111111111111,9.478160919540228,1.25,1.1413793103448275,1.7222222222222223,1.8160919540229885,14.055555555555555,13.206896551724139,0.5277777777777777,0.36609195402298844,1.0,1.4459770114942527,0.5277777777777778,0.5051724137931034,12.722222222222223,12.269540229885056
