date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/13/2014,"UNCW @ Davidson, N.C.",3-1,4.0,0,0,60.0,24.0,182.0,0.198,58.0,2.0,4.0,85.0,3.0,3.0,14.0,3.0,72.0,0.0,UNCW,4,15.0,6.0,45.5,14.5,0.5,1.0,21.25,0.75,0.75,3.5,0.75,18.0
09/13/2014,@ Davidson,3-1,4.0,0,0,59.0,25.0,150.0,0.227,57.0,9.0,9.0,63.0,9.0,3.0,8.0,2.0,75.0,5.0,Davidson,4,14.75,6.25,37.5,14.25,2.25,2.25,15.75,2.25,0.75,2.0,0.5,18.75
09/16/2014,@ Gardner-Webb,2-3,5.0,0,0,66.0,32.0,182.0,0.187,63.0,5.0,6.0,85.0,10.0,2.0,16.0,6.0,81.0,3.0,Gardner-Webb,5,13.2,6.4,36.4,12.6,1.0,1.2,17.0,2.0,0.4,3.2,1.2,16.2
09/19/2014,@ North Florida,3-2,5.0,0,0,52.0,25.0,150.0,0.18,49.0,7.0,8.0,69.0,5.0,0.0,14.0,2.0,66.0,1.0,North Florida,5,10.4,5.0,30.0,9.8,1.4,1.6,13.8,1.0,0.0,2.8,0.4,13.2
09/19/2014,"Dayton @ Jacksonville, Fla.",3-1,4.0,0,0,62.0,17.0,154.0,0.292,59.0,7.0,6.0,74.0,5.0,3.0,10.0,0.0,77.0,0.0,Dayton,4,15.5,4.25,38.5,14.75,1.75,1.5,18.5,1.25,0.75,2.5,0.0,19.25
09/20/2014,"Nicholls @ Jacksonville, Fla.",3-2,5.0,0,0,61.0,23.0,196.0,0.194,58.0,9.0,6.0,103.0,6.0,2.0,14.0,0.0,79.0,0.0,Nicholls,5,12.2,4.6,39.2,11.6,1.8,1.2,20.6,1.2,0.4,2.8,0.0,15.8
09/20/2014,@ Jacksonville,1-3,4.0,0,0,55.0,23.0,173.0,0.185,50.0,3.0,10.0,73.0,7.0,0.0,8.0,0.0,62.0,0.0,Jacksonville,4,13.75,5.75,43.25,12.5,0.75,2.5,18.25,1.75,0.0,2.0,0.0,15.5
09/23/2014,Marshall,2-3,5.0,0,0,53.0,28.0,165.0,0.152,50.0,9.0,6.0,77.0,8.0,1.0,22.0,3.0,74.0,3.0,Marshall,5,10.6,5.6,33.0,10.0,1.8,1.2,15.4,1.6,0.2,4.4,0.6,14.8
09/26/2014,UAB,3-0,3.0,0,0,42.0,9.0,75.0,0.44,40.0,4.0,8.0,34.0,3.0,1.0,6.0,1.0,50.0,1.0,UAB,3,14.0,3.0,25.0,13.333333333333334,1.3333333333333333,2.6666666666666665,11.333333333333334,1.0,0.3333333333333333,2.0,0.3333333333333333,16.666666666666668
10/03/2014,@ Southern Miss.,1-3,4.0,0,0,44.0,19.0,125.0,0.2,37.0,1.0,7.0,37.0,5.0,3.0,18.0,4.0,57.0,0.0,Southern Miss.,4,11.0,4.75,31.25,9.25,0.25,1.75,9.25,1.25,0.75,4.5,1.0,14.25
10/05/2014,@ Rice,0-3,3.0,0,0,26.0,16.0,99.0,0.101,21.0,3.0,3.0,30.0,4.0,4.0,2.0,3.0,34.0,0.0,Rice,3,8.666666666666666,5.333333333333333,33.0,7.0,1.0,1.0,10.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,11.333333333333334
10/07/2014,@ Western Ky.,0-3,3.0,0,0,31.0,17.0,104.0,0.135,30.0,1.0,7.0,39.0,8.0,4.0,4.0,1.0,38.0,0.0,Western Ky.,3,10.333333333333334,5.666666666666667,34.666666666666664,10.0,0.3333333333333333,2.3333333333333335,13.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,0.3333333333333333,12.666666666666666
10/10/2014,FIU,0-3,3.0,0,0,42.0,22.0,135.0,0.148,37.0,4.0,5.0,48.0,3.0,3.0,2.0,3.0,50.0,1.0,FIU,3,14.0,7.333333333333333,45.0,12.333333333333334,1.3333333333333333,1.6666666666666667,16.0,1.0,1.0,0.6666666666666666,1.0,16.666666666666668
10/12/2014,Fla. Atlantic,1-3,4.0,0,0,60.0,27.0,166.0,0.199,56.0,5.0,7.0,76.0,5.0,0.0,16.0,3.0,73.0,2.0,Fla. Atlantic,4,15.0,6.75,41.5,14.0,1.25,1.75,19.0,1.25,0.0,4.0,0.75,18.25
10/17/2014,@ North Texas,3-1,4.0,0,0,49.0,18.0,113.0,0.274,47.0,1.0,8.0,45.0,9.0,4.0,14.0,1.0,61.0,1.0,North Texas,4,12.25,4.5,28.25,11.75,0.25,2.0,11.25,2.25,1.0,3.5,0.25,15.25
10/19/2014,@ Marshall,2-3,5.0,0,0,52.0,20.0,164.0,0.195,51.0,2.0,11.0,80.0,7.0,3.0,10.0,1.0,62.0,0.0,Marshall,5,10.4,4.0,32.8,10.2,0.4,2.2,16.0,1.4,0.6,2.0,0.2,12.4
10/24/2014,Louisiana Tech,1-3,4.0,0,0,54.0,33.0,151.0,0.139,53.0,4.0,4.0,65.0,7.0,2.0,10.0,3.0,65.0,2.0,Louisiana Tech,4,13.5,8.25,37.75,13.25,1.0,1.0,16.25,1.75,0.5,2.5,0.75,16.25
10/26/2014,UTSA,2-3,5.0,0,0,62.0,32.0,160.0,0.188,58.0,7.0,8.0,64.0,3.0,3.0,20.0,3.0,82.0,0.0,UTSA,5,12.4,6.4,32.0,11.6,1.4,1.6,12.8,0.6,0.6,4.0,0.6,16.4
10/31/2014,@ Fla. Atlantic,0-3,3.0,0,0,40.0,21.0,115.0,0.165,39.0,3.0,6.0,42.0,4.0,0.0,10.0,3.0,48.0,1.0,Fla. Atlantic,3,13.333333333333334,7.0,38.333333333333336,13.0,1.0,2.0,14.0,1.3333333333333333,0.0,3.3333333333333335,1.0,16.0
11/02/2014,@ FIU,3-1,4.0,0,0,52.0,21.0,160.0,0.194,46.0,7.0,7.0,73.0,3.0,6.0,12.0,3.0,71.0,0.0,FIU,4,13.0,5.25,40.0,11.5,1.75,1.75,18.25,0.75,1.5,3.0,0.75,17.75
11/09/2014,@ UTEP,3-2,5.0,0,0,59.0,32.0,190.0,0.142,54.0,4.0,5.0,92.0,5.0,2.0,20.0,2.0,75.0,2.0,UTEP,5,11.8,6.4,38.0,10.8,0.8,1.0,18.4,1.0,0.4,4.0,0.4,15.0
11/13/2014,Middle Tenn.,3-1,4.0,0,0,64.0,35.0,175.0,0.166,61.0,6.0,3.0,80.0,2.0,2.0,12.0,2.0,78.0,0.0,Middle Tenn.,4,16.0,8.75,43.75,15.25,1.5,0.75,20.0,0.5,0.5,3.0,0.5,19.5
11/16/2014,Southern Miss.,3-2,5.0,0,0,63.0,28.0,166.0,0.211,59.0,5.0,6.0,70.0,3.0,2.0,12.0,1.0,76.0,1.0,Southern Miss.,5,12.6,5.6,33.2,11.8,1.0,1.2,14.0,0.6,0.4,2.4,0.2,15.2
11/21/2014,"UTSA @ Hattiesburg, Miss.",0-3,3.0,0,0,41.0,23.0,124.0,0.145,38.0,4.0,2.0,45.0,2.0,1.0,6.0,1.0,49.0,3.0,UTSA,3,13.666666666666666,7.666666666666667,41.333333333333336,12.666666666666666,1.3333333333333333,0.6666666666666666,15.0,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,16.333333333333332
