date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,UC Irvine,3-1,4.0,0,0,51.0,12.0,129.0,0.302,43.0,11.0,10.0,61.0,3.0,0.0,12.0,1.0,68.0,1.0,UC Irvine,4,12.75,3.0,32.25,10.75,2.75,2.5,15.25,0.75,0.0,3.0,0.25,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,Cincinnati,3-0,3.0,0,0,41.0,11.0,104.0,0.288,35.0,6.0,7.0,45.0,4.0,2.0,18.0,0.0,58.0,1.0,Cincinnati,3,13.666666666666666,3.6666666666666665,34.666666666666664,11.666666666666666,2.0,2.333333333333333,15.0,1.3333333333333333,0.6666666666666666,6.0,0.0,19.33333333333333,,6.375,,1.5,,16.125,,0.151,,5.375,,1.375,,1.25,,7.625,,0.0,,1.5,,0.125,,8.5
08/30/2014,Duquesne,3-2,5.0,0,0,66.0,29.0,170.0,0.218,62.0,6.0,11.0,68.0,5.0,0.0,14.0,4.0,79.0,5.0,Duquesne,5,13.2,5.8,34.0,12.4,1.2,2.2,13.6,1.0,0.0,2.8,0.8,15.8,,8.805555555555555,,2.222222222222222,,22.305555555555554,,0.19666666666666666,,7.472222222222221,,1.5833333333333333,,1.611111111111111,,10.083333333333334,,0.2222222222222222,,3.0,,0.08333333333333333,,12.111111111111109
09/05/2014,"Oakland @ Columbia, Mo.",3-0,3.0,0,0,45.0,13.0,91.0,0.352,39.0,7.0,4.0,48.0,2.0,1.0,8.0,1.0,57.0,2.0,Oakland,3,15.0,4.333333333333333,30.33333333333333,13.0,2.333333333333333,1.3333333333333333,16.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.0,13.205555555555556,9.904166666666665,4.155555555555556,3.1166666666666663,33.638888888888886,25.229166666666664,0.2693333333333333,0.20199999999999999,11.605555555555554,8.704166666666666,1.9833333333333334,1.4875,2.3444444444444446,1.7583333333333333,14.616666666666667,10.9625,0.2222222222222222,0.16666666666666666,3.9333333333333336,2.95,0.35000000000000003,0.2625,17.377777777777776,13.033333333333331
09/06/2014,"Illinois St. @ Columbia, Mo.",3-1,4.0,0,0,50.0,29.0,155.0,0.135,48.0,3.0,3.0,79.0,5.0,1.0,10.0,6.0,59.0,1.0,Illinois St.,4,12.5,7.25,38.75,12.0,0.75,0.75,19.75,1.25,0.25,2.5,1.5,14.75,13.955555555555556,10.923333333333332,4.6000000000000005,3.3599999999999994,33.0,26.25,0.286,0.23199999999999998,12.355555555555554,9.563333333333333,1.8444444444444443,1.6566666666666667,1.9555555555555555,1.6733333333333333,14.866666666666667,11.97,0.3333333333333333,0.2,3.8222222222222224,2.8933333333333335,0.37777777777777777,0.27666666666666667,18.04444444444444,14.226666666666665
09/06/2014,@ Missouri,2-3,5.0,0,0,58.0,23.0,153.0,0.229,54.0,4.0,11.0,60.0,9.0,1.0,18.0,1.0,72.0,1.0,Missouri,5,11.6,4.6,30.6,10.8,0.8,2.2,12.0,1.8,0.2,3.6,0.2,14.4,13.566666666666668,11.18611111111111,5.794444444444444,4.008333333333333,34.361111111111114,28.333333333333332,0.235,0.21583333333333332,12.466666666666669,9.969444444444443,1.4277777777777778,1.5055555555555555,1.4277777777777778,1.5194444444444446,16.45,13.266666666666666,0.19444444444444442,0.20833333333333334,2.6555555555555554,2.827777777777778,0.8777777777777778,0.48055555555555557,16.516666666666666,14.313888888888888
09/12/2014,Ohio,0-3,3.0,0,0,42.0,16.0,115.0,0.226,41.0,1.0,10.0,49.0,5.0,0.0,6.0,2.0,46.0,0.0,Ohio,3,14.0,5.333333333333333,38.333333333333336,13.666666666666666,0.3333333333333333,3.333333333333333,16.333333333333332,1.6666666666666667,0.0,2.0,0.6666666666666666,15.333333333333334,13.033333333333331,11.245238095238093,5.394444444444445,4.0928571428571425,33.22777777777778,28.657142857142855,0.23866666666666667,0.21771428571428572,11.933333333333332,10.088095238095237,1.2944444444444443,1.4047619047619049,1.4277777777777778,1.6166666666666667,15.916666666666666,13.085714285714285,0.2611111111111111,0.20714285714285713,2.922222222222222,2.9380952380952388,0.6777777777777777,0.4404761904761905,16.05,14.326190476190476
09/13/2014,Syracuse,3-0,3.0,0,0,46.0,14.0,106.0,0.302,44.0,11.0,5.0,53.0,3.0,1.0,3.0,0.0,59.5,1.0,Syracuse,3,15.333333333333334,4.666666666666667,35.333333333333336,14.666666666666666,3.6666666666666665,1.6666666666666667,17.666666666666668,1.0,0.3333333333333333,1.0,0.0,19.83333333333333,12.699999999999998,11.589583333333332,5.727777777777778,4.247916666666667,35.894444444444446,29.866666666666667,0.19666666666666668,0.21875,12.155555555555557,10.535416666666666,0.6277777777777778,1.2708333333333335,2.0944444444444446,1.8312499999999998,16.027777777777775,13.491666666666665,0.15,0.18125,2.7000000000000006,2.8208333333333337,0.7888888888888889,0.46875,14.827777777777778,14.452083333333333
09/13/2014,Ohio St.,2-3,5.0,0,0,58.0,22.0,143.0,0.252,52.0,9.0,13.0,50.0,7.0,5.0,12.0,3.0,78.0,1.0,Ohio St.,5,11.6,4.4,28.6,10.4,1.8,2.6,10.0,1.4,1.0,2.4,0.6,15.6,13.644444444444444,12.005555555555553,4.866666666666667,4.294444444444444,34.75555555555555,30.47407407407407,0.25233333333333335,0.228,13.044444444444444,10.994444444444445,1.5999999999999999,1.5370370370370372,2.4,1.8129629629629629,15.333333333333334,13.955555555555556,0.17777777777777778,0.19814814814814813,2.2,2.6185185185185187,0.2888888888888889,0.4166666666666667,16.522222222222222,15.049999999999999
09/16/2014,@ Dayton,2-3,5.0,0,0,59.0,24.0,148.0,0.236,48.0,2.0,10.0,53.0,8.0,3.0,14.0,0.0,71.0,1.0,Dayton,5,11.8,4.8,29.6,9.6,0.4,2.0,10.6,1.6,0.6,2.8,0.0,14.2,13.644444444444446,11.964999999999998,4.8,4.305,34.088888888888896,30.28666666666667,0.26,0.23040000000000002,12.911111111111111,10.935,1.9333333333333333,1.5633333333333335,2.533333333333333,1.8916666666666668,14.666666666666666,13.559999999999999,0.4444444444444444,0.2783333333333333,1.8,2.5966666666666667,0.4222222222222222,0.43499999999999994,16.92222222222222,15.104999999999999
09/19/2014,Lipscomb,3-1,4.0,0,0,46.0,13.0,128.0,0.258,44.0,6.0,8.0,62.0,6.0,7.0,26.0,0.0,72.0,2.0,Lipscomb,4,11.5,3.25,32.0,11.0,1.5,2.0,15.5,1.5,1.75,6.5,0.0,18.0,12.911111111111111,11.95,4.622222222222223,4.35,31.177777777777777,30.224242424242426,0.26333333333333336,0.23090909090909092,11.555555555555557,10.813636363636364,1.9555555555555555,1.4575757575757577,2.088888888888889,1.9015151515151516,12.755555555555555,13.29090909090909,0.6444444444444444,0.30757575757575756,2.0666666666666664,2.6151515151515152,0.19999999999999998,0.39545454545454545,16.54444444444444,15.02272727272727
09/20/2014,@ Kentucky,1-3,4.0,0,0,48.0,29.0,158.0,0.12,45.0,4.0,11.0,74.0,4.0,0.0,10.0,3.0,57.0,0.0,Kentucky,4,12.0,7.25,39.5,11.25,1.0,2.75,18.5,1.0,0.0,2.5,0.75,14.25,11.633333333333333,11.9125,4.1499999999999995,4.258333333333333,30.066666666666666,30.372222222222224,0.24866666666666667,0.23316666666666666,10.333333333333334,10.829166666666666,1.2333333333333334,1.4611111111111112,2.1999999999999997,1.9097222222222223,12.033333333333333,13.475,1.1166666666666665,0.42777777777777776,3.9,2.9388888888888887,0.19999999999999998,0.3625,15.933333333333332,15.27083333333333
09/26/2014,@ Georgetown,3-1,4.0,0,0,50.0,17.0,148.0,0.223,45.0,6.0,8.0,86.0,1.0,0.0,26.0,1.0,69.0,1.0,Georgetown,4,12.5,4.25,37.0,11.25,1.5,2.0,21.5,0.25,0.0,6.5,0.25,17.25,11.766666666666666,11.919230769230769,5.1000000000000005,4.488461538461538,33.699999999999996,31.074358974358976,0.20466666666666666,0.22446153846153846,10.616666666666667,10.86153846153846,0.9666666666666668,1.4256410256410257,2.25,1.9743589743589745,14.866666666666667,13.86153846153846,0.7833333333333332,0.39487179487179486,3.933333333333333,2.905128205128205,0.25,0.3923076923076923,15.483333333333333,15.19230769230769
09/28/2014,@ Creighton,0-3,3.0,0,0,26.0,19.0,109.0,0.064,22.0,2.0,3.0,48.0,5.0,1.0,16.0,5.0,37.0,1.0,Creighton,3,8.666666666666666,6.333333333333333,36.333333333333336,7.333333333333333,0.6666666666666666,1.0,16.0,1.6666666666666667,0.3333333333333333,5.333333333333333,1.6666666666666667,12.333333333333334,12.0,11.960714285714285,4.916666666666667,4.471428571428571,36.166666666666664,31.49761904761905,0.20033333333333334,0.22435714285714287,11.166666666666666,10.889285714285714,1.3333333333333333,1.430952380952381,2.25,1.9761904761904763,18.5,14.407142857142857,0.5833333333333333,0.36666666666666664,5.166666666666667,3.1619047619047618,0.3333333333333333,0.3821428571428571,16.5,15.339285714285712
10/03/2014,Villanova,3-0,3.0,0,0,40.0,9.0,100.0,0.31,36.0,6.0,5.0,43.0,1.0,3.0,14.0,2.0,56.0,0.0,Villanova,3,13.333333333333334,3.0,33.333333333333336,12.0,2.0,1.6666666666666667,14.333333333333334,0.3333333333333333,1.0,4.666666666666667,0.6666666666666666,18.666666666666668,11.055555555555555,11.74111111111111,5.944444444444444,4.5955555555555545,37.611111111111114,31.82,0.13566666666666669,0.21366666666666667,9.944444444444445,10.652222222222223,1.0555555555555556,1.3800000000000001,1.9166666666666667,1.9111111111111112,18.666666666666668,14.513333333333332,0.11111111111111104,0.3644444444444444,4.777777777777778,3.3066666666666666,0.888888888888889,0.4677777777777778,14.611111111111112,15.138888888888888
10/04/2014,Seton Hall,1-3,4.0,0,0,63.0,26.0,184.0,0.201,58.0,4.0,9.0,77.0,2.0,0.0,14.0,3.0,74.0,0.0,Seton Hall,4,15.75,6.5,46.0,14.5,1.0,2.25,19.25,0.5,0.0,3.5,0.75,18.5,11.5,11.840625,4.527777777777778,4.495833333333333,35.555555555555564,31.914583333333333,0.19899999999999998,0.2196875,10.194444444444445,10.736458333333333,1.388888888888889,1.4187500000000002,1.5555555555555556,1.8958333333333335,17.27777777777778,14.502083333333333,0.44444444444444436,0.4041666666666666,5.5,3.3916666666666666,0.8611111111111112,0.48020833333333335,16.083333333333332,15.359374999999998
10/08/2014,Marquette,1-3,4.0,0,0,46.0,20.0,139.0,0.187,44.0,5.0,8.0,54.0,3.0,0.0,8.0,1.0,55.0,1.0,Marquette,4,11.5,5.0,34.75,11.0,1.25,2.0,13.5,0.75,0.0,2.0,0.25,13.75,12.583333333333334,12.070588235294117,5.277777777777778,4.613725490196078,38.555555555555564,32.74313725490196,0.19166666666666665,0.21858823529411767,11.277777777777777,10.957843137254901,1.2222222222222223,1.3941176470588237,1.638888888888889,1.9166666666666667,16.52777777777778,14.781372549019608,0.44444444444444436,0.3803921568627451,4.5,3.3980392156862744,1.027777777777778,0.49607843137254903,16.5,15.544117647058824
10/10/2014,@ Providence,3-0,3.0,0,0,46.0,13.0,116.0,0.284,43.0,4.0,6.0,53.0,3.0,3.0,4.0,1.0,55.0,1.0,Providence,3,15.333333333333334,4.333333333333333,38.66666666666666,14.333333333333334,1.3333333333333333,2.0,17.666666666666668,1.0,1.0,1.3333333333333333,0.3333333333333333,18.33333333333333,13.527777777777779,12.038888888888888,4.833333333333333,4.635185185185184,38.02777777777778,32.85462962962963,0.23266666666666666,0.21683333333333332,12.5,10.960185185185185,1.4166666666666667,1.3861111111111113,1.9722222222222223,1.9212962962962965,15.694444444444445,14.710185185185184,0.33333333333333326,0.3592592592592592,3.3888888888888893,3.3203703703703704,0.5555555555555555,0.4824074074074074,16.97222222222222,15.444444444444445
10/11/2014,@ St. John's (NY),3-1,4.0,0,0,49.0,22.0,158.0,0.171,42.0,6.0,9.0,63.0,5.0,3.0,6.0,0.0,61.0,0.0,St. John's ,4,12.25,5.5,39.5,10.5,1.5,2.25,15.75,1.25,0.75,1.5,0.0,15.25,14.194444444444445,12.212280701754386,5.277777777777778,4.619298245614035,39.80555555555555,33.16052631578947,0.22399999999999998,0.2203684210526316,13.277777777777779,11.137719298245614,1.1944444444444446,1.3833333333333335,2.0833333333333335,1.9254385964912282,16.805555555555557,14.86578947368421,0.33333333333333326,0.3929824561403508,2.2777777777777777,3.2157894736842105,0.4444444444444444,0.47456140350877196,16.86111111111111,15.596491228070175
10/14/2014,DePaul,3-1,4.0,0,0,66.0,14.0,154.0,0.338,62.0,7.0,5.0,67.0,3.0,2.0,9.0,4.0,79.5,0.0,DePaul,4,16.5,3.5,38.5,15.5,1.75,1.25,16.75,0.75,0.5,2.25,1.0,19.875,13.027777777777779,12.214166666666667,4.944444444444444,4.663333333333332,37.638888888888886,33.4775,0.214,0.21790000000000004,11.944444444444445,11.105833333333333,1.3611111111111114,1.3891666666666667,2.0833333333333335,1.9416666666666669,15.638888888888891,14.91,0.5833333333333333,0.4108333333333333,1.611111111111111,3.13,0.19444444444444442,0.45083333333333336,15.777777777777777,15.579166666666666
10/18/2014,Butler,2-3,5.0,0,0,69.0,33.0,213.0,0.169,64.0,3.0,4.0,97.0,0.0,1.0,18.0,2.0,82.0,0.0,Butler,5,13.8,6.6,42.6,12.8,0.6,0.8,19.4,0.0,0.2,3.6,0.4,16.4,14.694444444444445,12.418253968253968,4.444444444444444,4.6079365079365076,38.888888888888886,33.71666666666666,0.2643333333333333,0.22361904761904766,13.444444444444445,11.315079365079365,1.527777777777778,1.4063492063492065,1.8333333333333333,1.9087301587301588,16.722222222222225,14.997619047619047,0.75,0.415079365079365,1.6944444444444444,3.088095238095238,0.4444444444444444,0.476984126984127,17.819444444444443,15.783730158730158
10/24/2014,@ Seton Hall,3-2,5.0,0,0,73.0,29.0,204.0,0.216,71.0,6.0,14.0,87.0,2.0,1.0,14.0,0.0,87.0,0.0,Seton Hall,5,14.6,5.8,40.8,14.2,1.2,2.8,17.4,0.4,0.2,2.8,0.0,17.4,14.183333333333332,12.481060606060606,5.2,4.698484848484847,40.199999999999996,34.12045454545454,0.22599999999999998,0.22113636363636366,12.933333333333332,11.382575757575758,1.2833333333333334,1.3696969696969699,1.4333333333333333,1.8583333333333334,17.299999999999997,15.19772727272727,0.4833333333333332,0.4053030303030302,2.4499999999999997,3.111363636363636,0.4666666666666666,0.47348484848484856,17.175,15.811742424242423
10/25/2014,@ Villanova,3-0,3.0,0,0,42.0,6.0,87.0,0.414,36.0,6.0,6.0,41.0,3.0,2.0,6.0,2.0,53.0,2.0,Villanova,3,14.0,2.0,29.0,12.0,2.0,2.0,13.666666666666666,1.0,0.6666666666666666,2.0,0.6666666666666666,17.666666666666668,14.966666666666667,12.5731884057971,5.3,4.746376811594202,40.63333333333333,34.41086956521739,0.24100000000000002,0.22091304347826088,14.166666666666666,11.505072463768116,1.1833333333333336,1.3623188405797102,1.6166666666666665,1.8992753623188405,17.849999999999998,15.293478260869563,0.29999999999999993,0.39637681159420274,2.8833333333333333,3.097826086956521,0.4666666666666666,0.45289855072463775,17.891666666666666,15.880797101449273
10/31/2014,@ DePaul,3-1,4.0,0,0,66.0,16.0,154.0,0.325,61.0,8.0,11.0,64.0,6.0,0.0,10.0,0.0,79.0,0.0,DePaul,4,16.5,4.0,38.5,15.25,2.0,2.75,16.0,1.5,0.0,2.5,0.0,19.75,14.133333333333333,12.63263888888889,4.8,4.631944444444444,37.46666666666667,34.18541666666666,0.2663333333333333,0.22895833333333335,13.0,11.525694444444445,1.2666666666666668,1.388888888888889,1.8666666666666665,1.903472222222222,16.82222222222222,15.225694444444443,0.35555555555555546,0.4076388888888887,2.8000000000000003,3.0520833333333326,0.35555555555555557,0.4618055555555556,17.155555555555555,15.955208333333331
11/01/2014,@ Marquette,0-3,3.0,0,0,36.0,21.0,122.0,0.123,34.0,2.0,3.0,60.0,2.0,1.0,6.0,2.0,42.0,1.0,Marquette,3,12.0,7.0,40.66666666666666,11.333333333333334,0.6666666666666666,1.0,20.0,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,14.0,15.033333333333331,12.787333333333333,3.9333333333333336,4.606666666666666,36.1,34.358,0.3183333333333333,0.2328,13.816666666666668,11.674666666666667,1.7333333333333336,1.4133333333333333,2.5166666666666666,1.9373333333333331,15.688888888888888,15.256666666666666,0.2888888888888888,0.3913333333333332,2.4333333333333336,3.0299999999999994,0.2222222222222222,0.44333333333333336,18.272222222222222,16.107
11/07/2014,Creighton,1-3,4.0,0,0,47.0,25.0,159.0,0.138,46.0,9.0,10.0,66.0,1.0,0.0,12.0,1.0,62.0,2.0,Creighton,4,11.75,6.25,39.75,11.5,2.25,2.5,16.5,0.25,0.0,3.0,0.25,15.5,14.166666666666666,12.757051282051282,4.333333333333333,4.698717948717948,36.05555555555555,34.600641025641025,0.2873333333333333,0.2285769230769231,12.861111111111109,11.661538461538461,1.555555555555556,1.3846153846153846,1.9166666666666667,1.9012820512820512,16.555555555555554,15.439102564102562,0.33333333333333326,0.389102564102564,2.1666666666666665,2.990384615384615,0.4444444444444444,0.4519230769230769,17.13888888888889,16.025961538461537
11/08/2014,Georgetown,3-0,3.0,0,0,46.0,12.0,92.0,0.37,42.0,5.0,7.0,39.0,0.0,0.0,10.0,0.0,56.0,0.0,Georgetown,3,15.333333333333334,4.0,30.666666666666668,14.0,1.6666666666666667,2.333333333333333,13.0,0.0,0.0,3.333333333333333,0.0,18.666666666666668,13.416666666666666,12.719753086419754,5.75,4.7561728395061715,39.638888888888886,34.791358024691355,0.19533333333333333,0.22522222222222224,12.694444444444443,11.655555555555555,1.6388888888888893,1.4166666666666667,2.0833333333333335,1.9234567901234567,17.5,15.478395061728394,0.11111111111111104,0.3746913580246912,2.5,2.99074074074074,0.3055555555555555,0.4444444444444444,16.416666666666668,16.00648148148148
11/14/2014,@ Butler,3-1,4.0,0,0,63.0,29.0,183.0,0.186,61.0,3.0,12.0,93.0,4.0,4.0,16.0,0.0,78.0,1.0,Butler,4,15.75,7.25,45.75,15.25,0.75,3.0,23.25,1.0,1.0,4.0,0.0,19.5,13.027777777777777,12.813095238095238,5.75,4.729166666666665,37.02777777777778,34.64404761904761,0.21033333333333334,0.23039285714285715,12.277777777777777,11.739285714285714,1.527777777777778,1.425595238095238,1.9444444444444444,1.938095238095238,16.5,15.38988095238095,0.11111111111111104,0.3613095238095237,2.7777777777777772,3.00297619047619,0.3055555555555555,0.42857142857142855,16.055555555555557,16.101488095238093
11/21/2014,St. John's (NY),3-0,3.0,0,0,40.0,12.0,88.0,0.318,38.0,8.0,8.0,45.0,1.0,1.0,6.0,0.0,52.0,2.0,St. John's ,3,13.333333333333334,4.0,29.33333333333333,12.666666666666666,2.6666666666666665,2.6666666666666665,15.0,0.3333333333333333,0.3333333333333333,2.0,0.0,17.333333333333332,14.277777777777777,12.914367816091954,5.833333333333333,4.816091954022987,38.72222222222222,35.02701149425287,0.2313333333333333,0.22886206896551725,13.583333333333334,11.860344827586207,1.555555555555556,1.4022988505747125,2.611111111111111,1.9747126436781608,17.583333333333332,15.660919540229884,0.33333333333333326,0.38333333333333325,3.444444444444444,3.0373563218390798,0.08333333333333333,0.41379310344827586,17.88888888888889,16.218678160919538
11/22/2014,Providence,3-0,3.0,0,0,40.0,10.0,90.0,0.333,34.0,8.0,10.0,39.0,0.0,0.0,2.0,2.0,49.0,1.0,Providence,3,13.333333333333334,3.333333333333333,30.0,11.333333333333334,2.6666666666666665,3.333333333333333,13.0,0.0,0.0,0.6666666666666666,0.6666666666666666,16.333333333333332,14.805555555555555,12.928333333333333,5.083333333333333,4.788888888888888,35.25,34.837222222222216,0.2913333333333333,0.23183333333333334,13.972222222222221,11.887222222222222,1.6944444444444446,1.4444444444444442,2.6666666666666665,1.9977777777777777,17.083333333333332,15.638888888888888,0.44444444444444436,0.3816666666666666,3.1111111111111107,3.0027777777777773,0.0,0.4,18.5,16.25583333333333
11/28/2014,"Creighton @ Milwaukee, Wis.",1-3,4.0,0,0,54.0,25.0,149.0,0.195,52.0,6.0,12.0,61.0,6.0,2.0,12.0,2.0,68.0,2.0,Creighton,4,13.5,6.25,37.25,13.0,1.5,3.0,15.25,1.5,0.5,3.0,0.5,17.0,14.138888888888888,12.941397849462364,4.861111111111111,4.741935483870967,35.02777777777778,34.68118279569892,0.27899999999999997,0.2350967741935484,13.083333333333334,11.869354838709677,2.027777777777778,1.4838709677419353,3.0,2.0408602150537636,17.083333333333332,15.553763440860214,0.44444444444444436,0.36935483870967734,2.2222222222222223,2.927419354838709,0.2222222222222222,0.4086021505376344,17.722222222222218,16.258333333333333
