date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2014,@ Ga. Southern,3-1,4.0,0,0,57.0,20.0,171.0,0.216,50.0,7.0,5.0,75.0,1.0,2.0,9.0,2.0,70.5,0.0,Ga. Southern,4,14.25,5.0,42.75,12.5,1.75,1.25,18.75,0.25,0.5,2.25,0.5,17.625
09/26/2014,@ Troy,3-2,5.0,0,0,63.0,22.0,218.0,0.188,53.0,8.0,6.0,104.0,2.0,7.0,8.0,3.0,82.0,3.0,Troy,5,12.6,4.4,43.6,10.6,1.6,1.2,20.8,0.4,1.4,1.6,0.6,16.4
09/27/2014,@ South Alabama,3-0,3.0,0,0,40.0,14.0,105.0,0.248,36.0,6.0,3.0,45.0,3.0,1.0,16.0,1.0,55.0,1.0,South Alabama,3,13.333333333333334,4.666666666666667,35.0,12.0,2.0,1.0,15.0,1.0,0.3333333333333333,5.333333333333333,0.3333333333333333,18.333333333333332
10/03/2014,ULM,3-0,3.0,0,0,38.0,10.0,91.0,0.308,34.0,4.0,4.0,49.0,1.0,1.0,8.0,0.0,47.0,2.0,ULM,3,12.666666666666666,3.3333333333333335,30.333333333333332,11.333333333333334,1.3333333333333333,1.3333333333333333,16.333333333333332,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,15.666666666666666
10/05/2014,UT Arlington,3-1,4.0,0,0,66.0,19.0,177.0,0.266,59.0,3.0,6.0,79.0,3.0,2.0,2.0,1.0,72.0,2.0,UT Arlington,4,16.5,4.75,44.25,14.75,0.75,1.5,19.75,0.75,0.5,0.5,0.25,18.0
10/10/2014,Georgia St.,3-0,3.0,0,0,43.0,12.0,106.0,0.292,38.0,7.0,8.0,42.0,2.0,2.0,2.0,0.0,53.0,2.0,Georgia St.,3,14.333333333333334,4.0,35.333333333333336,12.666666666666666,2.3333333333333335,2.6666666666666665,14.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,17.666666666666668
10/14/2014,@ Little Rock,0-3,3.0,0,0,28.0,18.0,98.0,0.102,26.0,2.0,4.0,36.0,4.0,1.0,5.0,1.0,33.5,2.0,Little Rock,3,9.333333333333334,6.0,32.666666666666664,8.666666666666666,0.6666666666666666,1.3333333333333333,12.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,11.166666666666666
10/17/2014,@ UT Arlington,2-3,5.0,0,0,61.0,20.0,210.0,0.195,55.0,5.0,8.0,98.0,5.0,2.0,12.0,1.0,74.0,1.0,UT Arlington,5,12.2,4.0,42.0,11.0,1.0,1.6,19.6,1.0,0.4,2.4,0.2,14.8
10/19/2014,@ Texas St.,1-3,4.0,0,0,48.0,20.0,144.0,0.194,45.0,2.0,8.0,63.0,6.0,4.0,17.0,2.0,62.5,1.0,Texas St.,4,12.0,5.0,36.0,11.25,0.5,2.0,15.75,1.5,1.0,4.25,0.5,15.625
10/24/2014,App State,3-2,5.0,0,0,74.0,26.0,186.0,0.258,71.0,4.0,6.0,92.0,3.0,3.0,8.0,1.0,85.0,1.0,App State,5,14.8,5.2,37.2,14.2,0.8,1.2,18.4,0.6,0.6,1.6,0.2,17.0
10/25/2014,South Alabama,3-0,3.0,0,0,43.0,16.0,129.0,0.209,39.0,6.0,3.0,77.0,1.0,2.0,10.0,0.0,56.0,1.0,South Alabama,3,14.333333333333334,5.333333333333333,43.0,13.0,2.0,1.0,25.666666666666668,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.0,18.666666666666668
10/31/2014,Troy,3-0,3.0,0,0,49.0,9.0,110.0,0.364,47.0,4.0,6.0,49.0,1.0,3.0,6.0,0.0,59.0,1.0,Troy,3,16.333333333333332,3.0,36.666666666666664,15.666666666666666,1.3333333333333333,2.0,16.333333333333332,0.3333333333333333,1.0,2.0,0.0,19.666666666666668
11/02/2014,@ Louisiana,3-2,5.0,0,0,55.0,30.0,198.0,0.126,53.0,11.0,7.0,98.0,2.0,4.0,18.0,2.0,79.0,1.0,Louisiana,5,11.0,6.0,39.6,10.6,2.2,1.4,19.6,0.4,0.8,3.6,0.4,15.8
11/07/2014,@ Georgia St.,3-1,4.0,0,0,65.0,13.0,155.0,0.335,59.0,6.0,8.0,72.0,4.0,1.0,2.0,2.0,73.0,2.0,Georgia St.,4,16.25,3.25,38.75,14.75,1.5,2.0,18.0,1.0,0.25,0.5,0.5,18.25
11/08/2014,@ App State,3-1,4.0,0,0,53.0,15.0,137.0,0.277,52.0,5.0,4.0,65.0,6.0,3.0,10.0,0.0,66.0,0.0,App State,4,13.25,3.75,34.25,13.0,1.25,1.0,16.25,1.5,0.75,2.5,0.0,16.5
11/14/2014,@ ULM,3-0,3.0,0,0,40.0,12.0,131.0,0.214,36.0,3.0,2.0,74.0,6.0,5.0,6.0,0.0,51.0,1.0,ULM,3,13.333333333333334,4.0,43.666666666666664,12.0,1.0,0.6666666666666666,24.666666666666668,2.0,1.6666666666666667,2.0,0.0,17.0
11/16/2014,Ga. Southern,3-1,4.0,0,0,56.0,12.0,133.0,0.331,54.0,5.0,7.0,56.0,1.0,5.0,14.0,0.0,73.0,0.0,Ga. Southern,4,14.0,3.0,33.25,13.5,1.25,1.75,14.0,0.25,1.25,3.5,0.0,18.25
11/21/2014,Louisiana,3-1,4.0,0,0,51.0,20.0,148.0,0.209,48.0,6.0,7.0,64.0,2.0,7.0,6.0,2.0,67.0,1.0,Louisiana,4,12.75,5.0,37.0,12.0,1.5,1.75,16.0,0.5,1.75,1.5,0.5,16.75
11/22/2014,Little Rock,0-3,3.0,0,0,31.0,14.0,112.0,0.152,30.0,1.0,6.0,54.0,7.0,4.0,2.0,2.0,37.0,0.0,Little Rock,3,10.333333333333334,4.666666666666667,37.333333333333336,10.0,0.3333333333333333,2.0,18.0,2.333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,12.333333333333334
11/27/2014,"Louisiana @ San Marcos, Texas",3-0,3.0,0,0,34.0,16.0,119.0,0.151,29.0,2.0,4.0,64.0,1.0,5.0,12.0,0.0,47.0,1.0,Louisiana,3,11.333333333333334,5.333333333333333,39.666666666666664,9.666666666666666,0.6666666666666666,1.3333333333333333,21.333333333333332,0.3333333333333333,1.6666666666666667,4.0,0.0,15.666666666666666
11/28/2014,@ Texas St.,1-3,4.0,0,0,53.0,16.0,205.0,0.18,45.0,1.0,11.0,97.0,3.0,7.0,18.0,1.0,70.0,0.0,Texas St.,4,13.25,4.0,51.25,11.25,0.25,2.75,24.25,0.75,1.75,4.5,0.25,17.5
