date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/25/2014,@ Loyola Maryland,3-0,3.0,0,0,42.0,15.0,117.0,0.231,38.0,5.0,4.0,55.0,5.0,1.0,8.0,1.0,52.0,1.0,Loyola Maryland,3,14.0,5.0,39.0,12.666666666666666,1.6666666666666667,1.3333333333333333,18.333333333333332,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.333333333333332
09/26/2014,@ Navy,3-0,3.0,0,0,35.0,9.0,93.0,0.28,33.0,4.0,5.0,45.0,4.0,4.0,9.0,0.0,47.5,4.0,Navy,3,11.666666666666666,3.0,31.0,11.0,1.3333333333333333,1.6666666666666667,15.0,1.3333333333333333,1.3333333333333333,3.0,0.0,15.833333333333334
10/03/2014,Bucknell,3-0,3.0,0,0,47.0,7.0,97.0,0.412,43.0,5.0,9.0,52.0,2.0,1.0,6.0,0.0,56.0,1.0,Bucknell,3,15.666666666666666,2.3333333333333335,32.333333333333336,14.333333333333334,1.6666666666666667,3.0,17.333333333333332,0.6666666666666666,0.3333333333333333,2.0,0.0,18.666666666666668
10/04/2014,@ Colgate,2-3,5.0,0,0,57.0,29.0,168.0,0.167,53.0,6.0,6.0,70.0,7.0,2.0,13.0,3.0,71.5,1.0,Colgate,5,11.4,5.8,33.6,10.6,1.2,1.2,14.0,1.4,0.4,2.6,0.6,14.3
10/07/2014,Fordham,3-0,3.0,0,0,40.0,11.0,108.0,0.269,38.0,7.0,10.0,47.0,0.0,1.0,4.0,0.0,50.0,0.0,Fordham,3,13.333333333333334,3.6666666666666665,36.0,12.666666666666666,2.3333333333333335,3.3333333333333335,15.666666666666666,0.0,0.3333333333333333,1.3333333333333333,0.0,16.666666666666668
10/10/2014,@ American,0-3,3.0,0,0,25.0,15.0,97.0,0.103,25.0,1.0,3.0,36.0,6.0,0.0,4.0,0.0,28.0,2.0,American,3,8.333333333333334,5.0,32.333333333333336,8.333333333333334,0.3333333333333333,1.0,12.0,2.0,0.0,1.3333333333333333,0.0,9.333333333333334
10/17/2014,Lafayette,3-0,3.0,0,0,39.0,15.0,95.0,0.253,37.0,7.0,6.0,40.0,4.0,4.0,2.0,0.0,51.0,0.0,Lafayette,3,13.0,5.0,31.666666666666668,12.333333333333334,2.3333333333333335,2.0,13.333333333333334,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,17.0
10/18/2014,@ NJIT,3-0,3.0,0,0,32.0,13.0,103.0,0.184,30.0,7.0,4.0,54.0,3.0,2.0,13.0,2.0,47.5,1.0,NJIT,3,10.666666666666666,4.333333333333333,34.333333333333336,10.0,2.3333333333333335,1.3333333333333333,18.0,1.0,0.6666666666666666,4.333333333333333,0.6666666666666666,15.833333333333334
10/24/2014,@ Army West Point,3-1,4.0,0,0,57.0,15.0,142.0,0.296,49.0,8.0,10.0,57.0,9.0,4.0,12.0,0.0,75.0,1.0,Army West Point,4,14.25,3.75,35.5,12.25,2.0,2.5,14.25,2.25,1.0,3.0,0.0,18.75
10/25/2014,@ Holy Cross,3-2,5.0,0,0,72.0,23.0,181.0,0.271,60.0,5.0,7.0,77.0,6.0,1.0,2.0,0.0,79.0,1.0,Holy Cross,5,14.4,4.6,36.2,12.0,1.0,1.4,15.4,1.2,0.2,0.4,0.0,15.8
10/31/2014,Loyola Maryland,3-0,3.0,0,0,47.0,13.0,106.0,0.321,45.0,2.0,9.0,43.0,2.0,1.0,2.0,0.0,51.0,0.0,Loyola Maryland,3,15.666666666666666,4.333333333333333,35.333333333333336,15.0,0.6666666666666666,3.0,14.333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,17.0
11/01/2014,Navy,3-1,4.0,0,0,49.0,14.0,147.0,0.238,47.0,7.0,7.0,59.0,12.0,2.0,12.0,0.0,64.0,0.0,Navy,4,12.25,3.5,36.75,11.75,1.75,1.75,14.75,3.0,0.5,3.0,0.0,16.0
11/07/2014,Colgate,3-0,3.0,0,0,48.0,8.0,102.0,0.392,47.0,4.0,6.0,49.0,3.0,5.0,2.0,1.0,58.0,0.0,Colgate,3,16.0,2.6666666666666665,34.0,15.666666666666666,1.3333333333333333,2.0,16.333333333333332,1.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,19.333333333333332
11/08/2014,@ Bucknell,3-0,3.0,0,0,46.0,14.0,104.0,0.308,41.0,6.0,2.0,51.0,1.0,1.0,12.0,2.0,59.0,1.0,Bucknell,3,15.333333333333334,4.666666666666667,34.666666666666664,13.666666666666666,2.0,0.6666666666666666,17.0,0.3333333333333333,0.3333333333333333,4.0,0.6666666666666666,19.666666666666668
11/15/2014,American,3-2,5.0,0,0,68.0,24.0,185.0,0.238,65.0,4.0,10.0,84.0,4.0,2.0,6.0,3.0,77.0,0.0,American,5,13.6,4.8,37.0,13.0,0.8,2.0,16.8,0.8,0.4,1.2,0.6,15.4
11/22/2014,"Navy @ Washington, D.C.",3-0,3.0,0,0,37.0,9.0,118.0,0.237,35.0,4.0,12.0,51.0,2.0,2.0,8.0,0.0,47.0,1.0,Navy,3,12.333333333333334,3.0,39.333333333333336,11.666666666666666,1.3333333333333333,4.0,17.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,15.666666666666666
11/23/2014,@ American,0-3,3.0,0,0,34.0,20.0,127.0,0.11,32.0,5.0,4.0,57.0,2.0,2.0,6.0,3.0,44.0,1.0,American,3,11.333333333333334,6.666666666666667,42.333333333333336,10.666666666666666,1.6666666666666667,1.3333333333333333,19.0,0.6666666666666666,0.6666666666666666,2.0,1.0,14.666666666666666
