date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/26/2014,Arizona,0-3,3.0,0,0,54.0,21.0,119.0,0.277,52.0,1.0,8.0,46.0,1.0,0.0,2.0,0.0,56.0,3.0,Arizona,3,18.0,7.0,39.666666666666664,17.333333333333332,0.3333333333333333,2.6666666666666665,15.333333333333334,0.3333333333333333,0.0,0.6666666666666666,0.0,18.666666666666668
10/03/2014,@ Washington,2-3,5.0,0,0,64.0,33.0,151.0,0.205,61.0,7.0,10.0,59.0,6.0,1.0,10.0,3.0,77.0,0.0,Washington,5,12.8,6.6,30.2,12.2,1.4,2.0,11.8,1.2,0.2,2.0,0.6,15.4
10/05/2014,@ Washington St.,3-1,4.0,0,0,61.0,19.0,136.0,0.309,60.0,5.0,8.0,58.0,4.0,2.0,16.0,3.0,76.0,1.0,Washington St.,4,15.25,4.75,34.0,15.0,1.25,2.0,14.5,1.0,0.5,4.0,0.75,19.0
10/10/2014,Utah,3-2,5.0,0,0,74.0,21.0,159.0,0.333,69.0,1.0,8.0,60.0,6.0,2.0,16.0,1.0,85.0,3.0,Utah,5,14.8,4.2,31.8,13.8,0.2,1.6,12.0,1.2,0.4,3.2,0.2,17.0
10/12/2014,Colorado,1-3,4.0,0,0,52.0,25.0,128.0,0.211,51.0,2.0,4.0,45.0,8.0,0.0,16.0,3.0,62.0,0.0,Colorado,4,13.0,6.25,32.0,12.75,0.5,1.0,11.25,2.0,0.0,4.0,0.75,15.5
10/15/2014,Oregon,3-1,4.0,0,0,73.0,13.0,136.0,0.441,70.0,1.0,12.0,39.0,2.0,2.0,12.0,4.0,82.0,0.0,Oregon,4,18.25,3.25,34.0,17.5,0.25,3.0,9.75,0.5,0.5,3.0,1.0,20.5
10/17/2014,Oregon St.,3-2,5.0,0,0,74.0,31.0,173.0,0.249,69.0,3.0,8.0,64.0,3.0,3.0,14.0,4.0,87.0,1.0,Oregon St.,5,14.8,6.2,34.6,13.8,0.6,1.6,12.8,0.6,0.6,2.8,0.8,17.4
10/24/2014,@ Stanford,1-3,4.0,0,0,66.0,30.0,158.0,0.228,61.0,10.0,14.0,52.0,2.0,0.0,8.0,3.0,80.0,3.0,Stanford,4,16.5,7.5,39.5,15.25,2.5,3.5,13.0,0.5,0.0,2.0,0.75,20.0
10/26/2014,@ California,3-1,4.0,0,0,66.0,23.0,154.0,0.279,62.0,2.0,6.0,61.0,3.0,4.0,10.0,3.0,77.0,1.0,California,4,16.5,5.75,38.5,15.5,0.5,1.5,15.25,0.75,1.0,2.5,0.75,19.25
10/31/2014,Washington,0-3,3.0,0,0,28.0,27.0,81.0,0.012,27.0,2.0,3.0,24.0,8.0,0.0,4.0,1.0,32.0,1.0,Washington,3,9.333333333333334,9.0,27.0,9.0,0.6666666666666666,1.0,8.0,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,10.666666666666666
11/02/2014,Washington St.,3-2,5.0,0,0,64.0,31.0,177.0,0.186,62.0,3.0,6.0,79.0,1.0,4.0,16.0,1.0,79.0,3.0,Washington St.,5,12.8,6.2,35.4,12.4,0.6,1.2,15.8,0.2,0.8,3.2,0.2,15.8
11/06/2014,@ Colorado,3-0,3.0,0,0,45.0,9.0,100.0,0.36,41.0,5.0,4.0,42.0,2.0,2.0,8.0,0.0,56.0,0.0,Colorado,3,15.0,3.0,33.333333333333336,13.666666666666666,1.6666666666666667,1.3333333333333333,14.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,18.666666666666668
11/09/2014,@ Utah,0-3,3.0,0,0,44.0,24.0,101.0,0.198,40.0,1.0,5.0,31.0,0.0,2.0,10.0,0.0,52.0,1.0,Utah,3,14.666666666666666,8.0,33.666666666666664,13.333333333333334,0.3333333333333333,1.6666666666666667,10.333333333333334,0.0,0.6666666666666666,3.3333333333333335,0.0,17.333333333333332
11/13/2014,Stanford,0-3,3.0,0,0,46.0,19.0,118.0,0.229,45.0,3.0,2.0,52.0,4.0,3.0,4.0,0.0,54.0,1.0,Stanford,3,15.333333333333334,6.333333333333333,39.333333333333336,15.0,1.0,0.6666666666666666,17.333333333333332,1.3333333333333333,1.0,1.3333333333333333,0.0,18.0
11/16/2014,California,3-0,3.0,0,0,52.0,13.0,93.0,0.419,48.0,5.0,6.0,35.0,1.0,1.0,8.0,2.0,62.0,0.0,California,3,17.333333333333332,4.333333333333333,31.0,16.0,1.6666666666666667,2.0,11.666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,20.666666666666668
11/21/2014,@ Oregon,0-3,3.0,0,0,45.0,19.0,128.0,0.203,41.0,5.0,3.0,47.0,10.0,0.0,14.0,2.0,57.0,0.0,Oregon,3,15.0,6.333333333333333,42.666666666666664,13.666666666666666,1.6666666666666667,1.0,15.666666666666666,3.333333333333333,0.0,4.666666666666667,0.6666666666666666,19.0
11/22/2014,@ Oregon St.,3-1,4.0,0,0,64.0,19.0,170.0,0.265,60.0,4.0,8.0,80.0,3.0,0.0,20.0,1.0,78.0,0.0,Oregon St.,4,16.0,4.75,42.5,15.0,1.0,2.0,20.0,0.75,0.0,5.0,0.25,19.5
11/26/2014,@ Arizona St.,2-3,5.0,0,0,58.0,32.0,168.0,0.155,56.0,6.0,8.0,75.0,5.0,6.0,16.0,3.0,78.0,1.0,Arizona St.,5,11.6,6.4,33.6,11.2,1.2,1.6,15.0,1.0,1.2,3.2,0.6,15.6
11/28/2014,Southern California,3-2,5.0,0,0,76.0,27.0,180.0,0.272,75.0,4.0,4.0,88.0,6.0,0.0,12.0,5.0,86.0,1.0,Southern California,5,15.2,5.4,36.0,15.0,0.8,0.8,17.6,1.2,0.0,2.4,1.0,17.2
12/05/2014,LIU,3-0,3.0,0,0,46.0,26.0,134.0,0.149,43.0,9.0,2.0,64.0,2.0,1.0,10.0,3.0,61.0,0.0,LIU,3,15.333333333333334,8.666666666666666,44.666666666666664,14.333333333333334,3.0,0.6666666666666666,21.333333333333332,0.6666666666666666,0.3333333333333333,3.3333333333333335,1.0,20.333333333333332
12/06/2014,Long Beach St.,3-0,3.0,0,0,51.0,10.0,111.0,0.369,49.0,2.0,4.0,44.0,1.0,2.0,14.0,1.0,62.0,1.0,Long Beach St.,3,17.0,3.3333333333333335,37.0,16.333333333333332,0.6666666666666666,1.3333333333333333,14.666666666666666,0.3333333333333333,0.6666666666666666,4.666666666666667,0.3333333333333333,20.666666666666668
12/12/2014,"Penn St. @ Louisville, KY",0-3,3.0,0,0,49.0,20.0,114.0,0.254,49.0,1.0,2.0,42.0,4.0,1.0,6.0,1.0,54.0,2.0,Penn St.,3,16.333333333333332,6.666666666666667,38.0,16.333333333333332,0.3333333333333333,0.6666666666666666,14.0,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,18.0
