date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/05/2014,"Cal Poly Humboldt @ Hayward, CA",1-3,4.0,0,0,48.0,20.0,148.0,0.189,48.0,11.0,9.0,69.0,10.0,3.0,10.0,1.0,67.0,0.0,Cal Poly Humboldt,4,12.0,5.0,37.0,12.0,2.75,2.25,17.25,2.5,0.75,2.5,0.25,16.75
09/05/2014,@ Cal St. East Bay,3-2,5.0,0,0,61.0,27.0,185.0,0.184,58.0,7.0,6.0,90.0,3.0,2.0,14.0,2.0,77.0,0.0,Cal St. East Bay,5,12.2,5.4,37.0,11.6,1.4,1.2,18.0,0.6,0.4,2.8,0.4,15.4
09/06/2014,"San Fran. St. @ Hayward, Calif.",3-0,3.0,0,0,39.0,22.0,126.0,0.135,38.0,4.0,6.0,63.0,1.0,1.0,14.0,1.0,51.0,0.0,San Fran. St.,3,13.0,7.333333333333333,42.0,12.666666666666666,1.3333333333333333,2.0,21.0,0.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,17.0
09/06/2014,"Holy Names @ Hayward, CA",3-0,3.0,0,0,42.0,10.0,95.0,0.337,39.0,9.0,5.0,39.0,3.0,1.0,6.0,2.0,55.0,0.0,Holy Names,3,14.0,3.3333333333333335,31.666666666666668,13.0,3.0,1.6666666666666667,13.0,1.0,0.3333333333333333,2.0,0.6666666666666666,18.333333333333332
09/11/2014,Western Wash.,3-0,3.0,0,0,44.0,6.0,108.0,0.352,41.0,6.0,11.0,57.0,2.0,2.0,8.0,5.0,56.0,0.0,Western Wash.,3,14.666666666666666,2.0,36.0,13.666666666666666,2.0,3.6666666666666665,19.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,1.6666666666666667,18.666666666666668
09/12/2014,Alas. Anchorage,2-3,5.0,0,0,60.0,32.0,177.0,0.158,55.0,5.0,14.0,68.0,4.0,0.0,24.0,1.0,77.0,1.0,Alas. Anchorage,5,12.0,6.4,35.4,11.0,1.0,2.8,13.6,0.8,0.0,4.8,0.2,15.4
09/13/2014,Central Wash.,1-3,4.0,0,0,65.0,16.0,155.0,0.316,62.0,9.0,11.0,56.0,4.0,1.0,14.0,4.0,82.0,0.0,Central Wash.,4,16.25,4.0,38.75,15.5,2.25,2.75,14.0,1.0,0.25,3.5,1.0,20.5
09/13/2014,Northwest Nazarene,0-3,3.0,0,0,43.0,17.0,134.0,0.194,36.0,4.0,3.0,65.0,6.0,1.0,10.0,1.0,53.0,1.0,Northwest Nazarene,3,14.333333333333334,5.666666666666667,44.666666666666664,12.0,1.3333333333333333,1.0,21.666666666666668,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.666666666666668
09/18/2014,Holy Names,3-0,3.0,0,0,45.0,13.0,85.0,0.376,43.0,5.0,11.0,39.0,3.0,0.0,10.0,0.0,55.0,1.0,Holy Names,3,15.0,4.333333333333333,28.333333333333332,14.333333333333334,1.6666666666666667,3.6666666666666665,13.0,1.0,0.0,3.3333333333333335,0.0,18.333333333333332
09/19/2014,Fresno Pacific,3-0,3.0,0,0,53.0,11.0,143.0,0.294,51.0,2.0,8.0,67.0,2.0,1.0,10.0,2.0,61.0,1.0,Fresno Pacific,3,17.666666666666668,3.6666666666666665,47.666666666666664,17.0,0.6666666666666666,2.6666666666666665,22.333333333333332,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.6666666666666666,20.333333333333332
09/25/2014,@ Notre Dame de Namur,3-0,3.0,0,0,47.0,10.0,88.0,0.42,44.0,9.0,6.0,39.0,2.0,2.0,10.0,0.0,63.0,2.0,Notre Dame de Namur,3,15.666666666666666,3.3333333333333335,29.333333333333332,14.666666666666666,3.0,2.0,13.0,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.0,21.0
09/26/2014,@ Dominican (CA),3-0,3.0,0,0,45.0,10.0,97.0,0.361,43.0,4.0,8.0,52.0,4.0,0.0,16.0,2.0,57.0,0.0,Dominican ,3,15.0,3.3333333333333335,32.333333333333336,14.333333333333334,1.3333333333333333,2.6666666666666665,17.333333333333332,1.3333333333333333,0.0,5.333333333333333,0.6666666666666666,19.0
09/27/2014,@ Academy of Art,2-3,5.0,0,0,63.0,19.0,164.0,0.268,55.0,6.0,9.0,79.0,7.0,1.0,16.0,4.0,78.0,1.0,Academy of Art,5,12.6,3.8,32.8,11.0,1.2,1.8,15.8,1.4,0.2,3.2,0.8,15.6
10/02/2014,@ Point Loma,1-3,4.0,0,0,44.0,17.0,136.0,0.199,43.0,2.0,9.0,67.0,7.0,2.0,18.0,1.0,57.0,2.0,Point Loma,4,11.0,4.25,34.0,10.75,0.5,2.25,16.75,1.75,0.5,4.5,0.25,14.25
10/10/2014,Academy of Art,3-0,3.0,0,0,41.0,12.0,93.0,0.312,37.0,8.0,10.0,36.0,4.0,2.0,12.0,2.0,57.0,2.0,Academy of Art,3,13.666666666666666,4.0,31.0,12.333333333333334,2.6666666666666665,3.3333333333333335,12.0,1.3333333333333333,0.6666666666666666,4.0,0.6666666666666666,19.0
10/11/2014,Notre Dame de Namur,3-0,3.0,0,0,50.0,9.0,100.0,0.41,45.0,2.0,6.0,51.0,2.0,0.0,14.0,1.0,59.0,0.0,Notre Dame de Namur,3,16.666666666666668,3.0,33.333333333333336,15.0,0.6666666666666666,2.0,17.0,0.6666666666666666,0.0,4.666666666666667,0.3333333333333333,19.666666666666668
10/16/2014,@ Hawaii Hilo,3-2,5.0,0,0,71.0,26.0,187.0,0.241,66.0,2.0,8.0,92.0,1.0,3.0,8.0,1.0,80.0,2.0,Hawaii Hilo,5,14.2,5.2,37.4,13.2,0.4,1.6,18.4,0.2,0.6,1.6,0.2,16.0
