date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"Kent St. @ Charleston, S.C.",3-1,4.0,0,0,55.0,27.0,172.0,0.163,52.0,9.0,8.0,87.0,1.0,2.0,12.0,4.0,72.0,4.0,Kent St.,4,13.75,6.75,43.0,13.0,2.25,2.0,21.75,0.25,0.5,3.0,1.0,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"Davidson @ Charleston, S.C.",0-3,3.0,0,0,42.0,16.0,104.0,0.25,41.0,3.0,10.0,45.0,5.0,0.0,8.0,4.0,49.0,2.0,Davidson,3,14.0,5.333333333333333,34.666666666666664,13.666666666666666,1.0,3.333333333333333,15.0,1.6666666666666667,0.0,2.6666666666666665,1.3333333333333333,16.333333333333332,,6.875,,3.375,,21.5,,0.0815,,6.5,,1.125,,1.0,,10.875,,0.25,,1.5,,0.5,,9.0
08/30/2014,@ Col. of Charleston,3-0,3.0,0,0,42.0,11.0,119.0,0.261,40.0,6.0,7.0,50.0,4.0,4.0,6.0,1.0,55.0,3.0,Col. of Charleston,3,14.0,3.6666666666666665,39.66666666666666,13.333333333333334,2.0,2.333333333333333,16.666666666666668,1.3333333333333333,1.3333333333333333,2.0,0.3333333333333333,18.33333333333333,,9.25,,4.027777777777778,,25.888888888888886,,0.1376666666666667,,8.888888888888888,,1.0833333333333333,,1.7777777777777777,,12.25,,0.16666666666666666,,1.8888888888888886,,0.7777777777777777,,11.444444444444443
09/04/2014,@ Troy,2-3,5.0,0,0,70.0,32.0,183.0,0.208,68.0,1.0,11.0,89.0,6.0,4.0,16.0,0.0,83.0,2.0,Troy,5,14.0,6.4,36.6,13.6,0.2,2.2,17.8,1.2,0.8,3.2,0.0,16.6,13.916666666666666,10.4375,5.25,3.9374999999999996,39.11111111111111,29.33333333333333,0.22466666666666668,0.1685,13.333333333333334,10.0,1.75,1.3125,2.5555555555555554,1.9166666666666665,17.805555555555557,13.354166666666668,0.611111111111111,0.4583333333333333,2.5555555555555554,1.9166666666666665,0.8888888888888888,0.6666666666666666,17.555555555555554,13.166666666666664
09/05/2014,"Alabama A&M @ Troy, Ala.",3-0,3.0,0,0,41.0,7.0,84.0,0.405,38.0,8.0,6.0,35.0,1.0,1.0,12.0,1.0,56.0,1.0,Alabama A&M,3,13.666666666666666,2.333333333333333,28.0,12.666666666666666,2.6666666666666665,2.0,11.666666666666666,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,18.666666666666668,14.0,11.15,5.133333333333334,4.43,36.977777777777774,30.78666666666666,0.23966666666666667,0.1764,13.533333333333333,10.72,1.0666666666666667,1.09,2.6222222222222222,1.9733333333333334,16.48888888888889,14.243333333333334,0.7111111111111111,0.5266666666666666,2.6222222222222222,2.1733333333333333,0.5555555555555555,0.5333333333333333,17.08888888888889,13.85333333333333
09/05/2014,"Jacksonville St. @ Troy, Ala.",0-3,3.0,0,0,30.0,23.0,101.0,0.069,29.0,2.0,8.0,39.0,2.0,1.0,10.0,0.0,38.0,0.0,Jacksonville St.,3,10.0,7.666666666666667,33.666666666666664,9.666666666666666,0.6666666666666666,2.6666666666666665,13.0,0.6666666666666666,0.3333333333333333,3.333333333333333,0.0,12.666666666666666,13.888888888888888,11.569444444444445,4.133333333333333,4.080555555555555,34.75555555555555,30.32222222222222,0.29133333333333333,0.2145,13.200000000000001,11.044444444444444,1.6222222222222225,1.3527777777777779,2.1777777777777776,1.9777777777777779,15.377777777777778,13.81388888888889,0.8222222222222223,0.49444444444444446,3.066666666666667,2.477777777777778,0.2222222222222222,0.5,17.866666666666667,14.655555555555553
09/12/2014,"UAB @ Oxford, MS",1-3,4.0,0,0,52.0,26.0,144.0,0.181,51.0,6.0,13.0,58.0,4.0,0.0,20.0,5.0,68.0,2.0,UAB,4,13.0,6.5,36.0,12.75,1.5,3.25,14.5,1.0,0.0,5.0,1.25,17.0,12.555555555555555,11.345238095238097,5.466666666666666,4.5928571428571425,32.75555555555555,30.799999999999994,0.2273333333333333,0.1937142857142857,11.977777777777776,10.847619047619048,1.1777777777777778,1.2547619047619047,2.288888888888889,2.0761904761904764,14.155555555555557,13.697619047619048,0.48888888888888893,0.4714285714285715,3.511111111111111,2.6,0.1111111111111111,0.42857142857142855,15.977777777777776,14.37142857142857
09/12/2014,@ Ole Miss,0-3,3.0,0,0,32.0,15.0,98.0,0.173,31.0,0.0,9.0,32.0,4.0,0.0,4.0,0.0,34.0,3.0,Ole Miss,3,10.666666666666666,5.0,32.666666666666664,10.333333333333334,0.0,3.0,10.666666666666666,1.3333333333333333,0.0,1.3333333333333333,0.0,11.333333333333334,12.222222222222221,11.552083333333334,5.5,4.83125,32.55555555555555,31.449999999999996,0.21833333333333335,0.192125,11.694444444444443,11.085416666666667,1.611111111111111,1.2854166666666667,2.638888888888889,2.2229166666666664,13.055555555555555,13.797916666666667,0.2222222222222222,0.41250000000000003,4.111111111111111,2.9,0.5277777777777778,0.53125,16.11111111111111,14.7
09/13/2014,"Jacksonville St. @ Oxford, MS",1-3,4.0,0,0,51.0,26.0,165.0,0.152,48.0,7.0,15.0,63.0,5.0,3.0,16.0,5.0,69.0,5.0,Jacksonville St.,4,12.75,6.5,41.25,12.0,1.75,3.75,15.75,1.25,0.75,4.0,1.25,17.25,11.222222222222223,11.453703703703704,6.388888888888889,4.85,34.11111111111111,31.585185185185182,0.141,0.19,10.916666666666666,11.001851851851852,0.7222222222222222,1.1425925925925926,2.972222222222222,2.309259259259259,12.722222222222223,13.450000000000001,0.1111111111111111,0.3666666666666667,3.222222222222222,2.725925925925926,0.4166666666666667,0.4722222222222222,13.666666666666666,14.325925925925926
09/19/2014,"Austin Peay @ Knoxville, Tenn.",0-3,3.0,0,0,34.0,13.0,104.0,0.202,30.0,3.0,7.0,37.0,2.0,2.0,8.0,3.0,43.0,0.0,Austin Peay,3,11.333333333333334,4.333333333333333,34.666666666666664,10.0,1.0,2.333333333333333,12.333333333333334,0.6666666666666666,0.6666666666666666,2.6666666666666665,1.0,14.333333333333334,12.138888888888891,11.583333333333334,6.0,5.015,36.638888888888886,32.55166666666666,0.16866666666666666,0.18619999999999998,11.694444444444445,11.101666666666667,1.0833333333333333,1.2033333333333334,3.3333333333333335,2.453333333333333,13.638888888888891,13.680000000000001,0.25,0.4050000000000001,3.444444444444444,2.853333333333333,0.8333333333333334,0.55,15.194444444444445,14.618333333333334
09/19/2014,"Memphis @ Knoxville, Tenn.",1-3,4.0,0,0,52.0,21.0,139.0,0.223,46.0,3.0,8.0,61.0,6.0,1.0,8.0,0.0,60.0,0.0,Memphis,4,13.0,5.25,34.75,11.5,0.75,2.0,15.25,1.5,0.25,2.0,0.0,15.0,11.583333333333334,11.56060606060606,5.277777777777778,4.953030303030303,36.194444444444436,32.74393939393939,0.17566666666666667,0.18763636363636363,10.777777777777779,11.001515151515152,0.9166666666666666,1.1848484848484848,3.027777777777778,2.442424242424242,12.916666666666666,13.55757575757576,0.47222222222222215,0.4287878787878789,2.6666666666666665,2.8363636363636364,0.75,0.5909090909090909,14.305555555555557,14.592424242424244
