date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2014,Prairie View,3-0,3.0,0,0,43.0,8.0,91.0,0.385,39.0,5.0,5.0,39.0,1.0,1.0,20.0,1.0,59.0,1.0,Prairie View,3,14.333333333333334,2.6666666666666665,30.333333333333332,13.0,1.6666666666666667,1.6666666666666667,13.0,0.3333333333333333,0.3333333333333333,6.666666666666667,0.3333333333333333,19.666666666666668
09/19/2014,"New Mexico @ Dallas, Texas",0-3,3.0,0,0,26.0,27.0,129.0,-0.008,25.0,0.0,4.0,58.0,3.0,2.0,8.0,3.0,32.0,1.0,New Mexico,3,8.666666666666666,9.0,43.0,8.333333333333334,0.0,1.3333333333333333,19.333333333333332,1.0,0.6666666666666666,2.6666666666666665,1.0,10.666666666666666
09/19/2014,@ SMU,0-3,3.0,0,0,26.0,19.0,100.0,0.07,25.0,0.0,3.0,37.0,3.0,0.0,12.0,2.0,32.0,1.0,SMU,3,8.666666666666666,6.333333333333333,33.333333333333336,8.333333333333334,0.0,1.0,12.333333333333334,1.0,0.0,4.0,0.6666666666666666,10.666666666666666
09/20/2014,"Col. of Charleston @ Dallas, Texas",1-3,4.0,0,0,53.0,18.0,172.0,0.203,49.0,4.0,6.0,69.0,1.0,1.0,12.0,2.0,64.0,0.0,Col. of Charleston,4,13.25,4.5,43.0,12.25,1.0,1.5,17.25,0.25,0.25,3.0,0.5,16.0
09/25/2014,@ New Orleans,3-0,3.0,0,0,47.0,10.0,86.0,0.43,45.0,4.0,8.0,38.0,2.0,1.0,6.0,1.0,55.0,0.0,New Orleans,3,15.666666666666666,3.3333333333333335,28.666666666666668,15.0,1.3333333333333333,2.6666666666666665,12.666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,18.333333333333332
09/27/2014,@ Southeastern La.,3-0,3.0,0,0,41.0,15.0,130.0,0.2,38.0,1.0,7.0,64.0,0.0,2.0,15.0,2.0,51.5,1.0,Southeastern La.,3,13.666666666666666,5.0,43.333333333333336,12.666666666666666,0.3333333333333333,2.3333333333333335,21.333333333333332,0.0,0.6666666666666666,5.0,0.6666666666666666,17.166666666666668
10/04/2014,@ A&M-Corpus Christi,1-3,4.0,0,0,56.0,15.0,181.0,0.227,50.0,5.0,6.0,76.0,5.0,0.0,12.0,4.0,67.0,0.0,A&M-Corpus Christi,4,14.0,3.75,45.25,12.5,1.25,1.5,19.0,1.25,0.0,3.0,1.0,16.75
10/09/2014,Northwestern St.,0-3,3.0,0,0,43.0,26.0,123.0,0.138,42.0,5.0,6.0,48.0,2.0,0.0,16.0,2.0,56.0,3.0,Northwestern St.,3,14.333333333333334,8.666666666666666,41.0,14.0,1.6666666666666667,2.0,16.0,0.6666666666666666,0.0,5.333333333333333,0.6666666666666666,18.666666666666668
10/11/2014,SFA,0-3,3.0,0,0,38.0,14.0,102.0,0.235,37.0,1.0,5.0,42.0,2.0,0.0,12.0,4.0,45.0,0.0,SFA,3,12.666666666666666,4.666666666666667,34.0,12.333333333333334,0.3333333333333333,1.6666666666666667,14.0,0.6666666666666666,0.0,4.0,1.3333333333333333,15.0
10/16/2014,@ Abilene Christian,3-1,4.0,0,0,56.0,24.0,145.0,0.221,54.0,7.0,9.0,59.0,1.0,0.0,8.0,0.0,67.0,0.0,Abilene Christian,4,14.0,6.0,36.25,13.5,1.75,2.25,14.75,0.25,0.0,2.0,0.0,16.75
10/18/2014,@ UIW,3-0,3.0,0,0,54.0,13.0,110.0,0.373,50.0,4.0,6.0,45.0,2.0,2.0,8.0,1.0,64.0,1.0,UIW,3,18.0,4.333333333333333,36.666666666666664,16.666666666666668,1.3333333333333333,2.0,15.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,21.333333333333332
10/23/2014,McNeese,3-1,4.0,0,0,49.0,21.0,126.0,0.222,47.0,4.0,8.0,57.0,5.0,4.0,34.0,4.0,74.0,0.0,McNeese,4,12.25,5.25,31.5,11.75,1.0,2.0,14.25,1.25,1.0,8.5,1.0,18.5
10/25/2014,Nicholls,3-1,4.0,0,0,62.0,20.0,164.0,0.256,58.0,4.0,9.0,85.0,9.0,0.0,32.0,0.0,82.0,2.0,Nicholls,4,15.5,5.0,41.0,14.5,1.0,2.25,21.25,2.25,0.0,8.0,0.0,20.5
10/28/2014,@ Texas Southern,3-0,3.0,0,0,41.0,20.0,103.0,0.204,40.0,4.0,8.0,44.0,5.0,1.0,8.0,0.0,50.0,0.0,Texas Southern,3,13.666666666666666,6.666666666666667,34.333333333333336,13.333333333333334,1.3333333333333333,2.6666666666666665,14.666666666666666,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,16.666666666666668
10/30/2014,@ Sam Houston,1-3,4.0,0,0,50.0,22.0,153.0,0.183,48.0,4.0,12.0,68.0,1.0,2.0,16.0,2.0,64.0,0.0,Sam Houston,4,12.5,5.5,38.25,12.0,1.0,3.0,17.0,0.25,0.5,4.0,0.5,16.0
11/01/2014,Lamar University,3-0,3.0,0,0,47.0,10.0,108.0,0.343,44.0,4.0,7.0,49.0,1.0,0.0,13.0,1.0,57.5,0.0,Lamar University,3,15.666666666666666,3.3333333333333335,36.0,14.666666666666666,1.3333333333333333,2.3333333333333335,16.333333333333332,0.3333333333333333,0.0,4.333333333333333,0.3333333333333333,19.166666666666668
11/04/2014,A&M-Corpus Christi,0-3,3.0,0,0,29.0,21.0,128.0,0.062,27.0,2.0,7.0,58.0,4.0,0.0,16.0,0.0,39.0,3.0,A&M-Corpus Christi,3,9.666666666666666,7.0,42.666666666666664,9.0,0.6666666666666666,2.3333333333333335,19.333333333333332,1.3333333333333333,0.0,5.333333333333333,0.0,13.0
11/06/2014,@ Central Ark.,2-3,5.0,0,0,40.0,27.0,127.0,0.102,36.0,6.0,9.0,40.0,8.0,2.0,18.0,0.0,57.0,1.0,Central Ark.,5,8.0,5.4,25.4,7.2,1.2,1.8,8.0,1.6,0.4,3.6,0.0,11.4
11/11/2014,Central Ark.,3-0,3.0,0,0,41.0,14.0,112.0,0.241,37.0,1.0,11.0,47.0,4.0,0.0,17.0,1.0,50.5,1.0,Central Ark.,3,13.666666666666666,4.666666666666667,37.333333333333336,12.333333333333334,0.3333333333333333,3.6666666666666665,15.666666666666666,1.3333333333333333,0.0,5.666666666666667,0.3333333333333333,16.833333333333332
11/13/2014,@ Lamar University,0-3,3.0,0,0,33.0,20.0,101.0,0.129,33.0,4.0,8.0,33.0,5.0,3.0,4.0,0.0,42.0,1.0,Lamar University,3,11.0,6.666666666666667,33.666666666666664,11.0,1.3333333333333333,2.6666666666666665,11.0,1.6666666666666667,1.0,1.3333333333333333,0.0,14.0
11/15/2014,Sam Houston,3-0,3.0,0,0,41.0,6.0,103.0,0.34,40.0,5.0,3.0,56.0,2.0,2.0,16.0,1.0,56.0,1.0,Sam Houston,3,13.666666666666666,2.0,34.333333333333336,13.333333333333334,1.6666666666666667,1.0,18.666666666666668,0.6666666666666666,0.6666666666666666,5.333333333333333,0.3333333333333333,18.666666666666668
11/21/2014,"A&M-Corpus Christi @ Natchitoches, La.",2-3,5.0,0,0,51.0,27.0,182.0,0.132,46.0,3.0,6.0,80.0,3.0,2.0,22.0,0.0,67.0,0.0,A&M-Corpus Christi,5,10.2,5.4,36.4,9.2,0.6,1.2,16.0,0.6,0.4,4.4,0.0,13.4
