date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,Stony Brook,1-3,4.0,0,0,48.0,22.0,120.0,0.217,42.0,8.0,13.0,43.0,17.0,3.0,20.0,1.0,69.0,0.0,Stony Brook,4,12.0,5.5,30.0,10.5,2.0,3.25,10.75,4.25,0.75,5.0,0.25,17.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,Hampton,1-3,4.0,0,0,43.0,16.0,117.0,0.231,38.0,8.0,7.0,43.0,7.0,2.0,18.0,0.0,62.0,0.0,Hampton,4,10.75,4.0,29.25,9.5,2.0,1.75,10.75,1.75,0.5,4.5,0.0,15.5,,6.0,,2.75,,15.0,,0.1085,,5.25,,1.0,,1.625,,5.375,,0.375,,2.5,,0.125,,8.625
08/30/2014,Bradley,3-1,4.0,0,0,48.0,22.0,130.0,0.2,44.0,8.0,7.0,42.0,5.0,3.0,18.0,1.0,68.0,0.0,Bradley,4,12.0,5.5,32.5,11.0,2.0,1.75,10.5,1.25,0.75,4.5,0.25,17.0,,7.583333333333333,,3.1666666666666665,,19.75,,0.14933333333333335,,6.666666666666667,,1.3333333333333333,,1.6666666666666667,,7.166666666666667,,0.4166666666666667,,3.1666666666666665,,0.08333333333333333,,10.916666666666666
09/05/2014,Syracuse,1-3,4.0,0,0,56.0,24.0,131.0,0.244,53.0,9.0,7.0,44.0,4.0,3.0,6.0,0.0,71.0,0.0,Syracuse,4,14.0,6.0,32.75,13.25,2.25,1.75,11.0,1.0,0.75,1.5,0.0,17.75,11.583333333333334,8.6875,5.0,3.75,30.583333333333332,22.9375,0.216,0.162,10.333333333333334,7.75,2.0,1.5,2.25,1.6875,10.666666666666666,8.0,0.6666666666666666,0.5,4.666666666666667,3.5,0.16666666666666666,0.125,16.583333333333332,12.4375
09/06/2014,"UIC @ Chicago, Ill.",1-3,4.0,0,0,48.0,15.0,146.0,0.226,39.0,1.0,8.0,57.0,2.0,2.0,22.0,0.0,62.0,0.0,UIC,4,12.0,3.75,36.5,9.75,0.25,2.0,14.25,0.5,0.5,5.5,0.0,15.5,12.25,9.75,5.166666666666667,4.2,31.5,24.9,0.225,0.1784,11.25,8.85,2.0833333333333335,1.65,1.75,1.7,10.75,8.6,0.6666666666666666,0.55,3.5,3.1,0.08333333333333333,0.1,16.75,13.5
09/06/2014,@ Chicago St.,3-0,3.0,0,0,38.0,12.0,78.0,0.333,35.0,5.0,6.0,41.0,3.0,3.0,4.0,1.0,48.0,0.0,Chicago St.,3,12.666666666666666,4.0,26.0,11.666666666666666,1.6666666666666667,2.0,13.666666666666666,1.0,1.0,1.3333333333333333,0.3333333333333333,16.0,12.666666666666666,10.125,5.083333333333333,4.125,33.916666666666664,26.833333333333332,0.22333333333333336,0.18633333333333335,11.333333333333334,9.0,1.5,1.4166666666666667,1.8333333333333333,1.75,11.916666666666666,9.541666666666666,0.6666666666666666,0.5416666666666666,3.8333333333333335,3.5,0.08333333333333333,0.08333333333333333,16.75,13.833333333333334
09/12/2014,"IUPUI @ Evansville, Ind.",0-3,3.0,0,0,34.0,22.0,100.0,0.12,33.0,4.0,4.0,39.0,4.0,1.0,20.0,1.0,49.0,0.0,IUPUI,3,11.333333333333334,7.333333333333333,33.333333333333336,11.0,1.3333333333333333,1.3333333333333333,13.0,1.3333333333333333,0.3333333333333333,6.666666666666667,0.3333333333333333,16.333333333333332,12.888888888888888,10.488095238095239,4.583333333333333,4.107142857142857,31.75,26.714285714285715,0.26766666666666666,0.2072857142857143,11.555555555555555,9.380952380952381,1.388888888888889,1.4523809523809523,1.9166666666666667,1.7857142857142858,12.972222222222221,10.130952380952381,0.75,0.6071428571428571,2.777777777777778,3.1904761904761902,0.1111111111111111,0.11904761904761904,16.416666666666668,14.142857142857142
09/13/2014,@ Evansville,1-3,4.0,0,0,55.0,25.0,127.0,0.236,50.0,1.0,6.0,41.0,6.0,0.0,6.0,2.0,59.0,0.0,Evansville,4,13.75,6.25,31.75,12.5,0.25,1.5,10.25,1.5,0.0,1.5,0.5,14.75,12.0,10.59375,5.027777777777778,4.510416666666667,31.944444444444446,27.541666666666668,0.22633333333333336,0.19637500000000002,10.805555555555555,9.583333333333334,1.0833333333333333,1.4375,1.7777777777777777,1.7291666666666667,13.638888888888888,10.489583333333334,0.611111111111111,0.5729166666666666,4.5,3.625,0.2222222222222222,0.14583333333333331,15.944444444444443,14.416666666666666
09/13/2014,"Central Mich. @ Evansville, Ind.",1-3,4.0,0,0,45.0,25.0,139.0,0.144,43.0,8.0,4.0,58.0,8.0,2.0,14.0,4.0,62.0,0.0,Central Mich.,4,11.25,6.25,34.75,10.75,2.0,1.0,14.5,2.0,0.5,3.5,1.0,15.5,12.583333333333334,10.944444444444445,5.861111111111111,4.703703703703704,30.361111111111114,28.00925925925926,0.22966666666666669,0.2007777777777778,11.722222222222221,9.907407407407408,1.0833333333333333,1.3055555555555556,1.611111111111111,1.7037037037037037,12.305555555555555,10.462962962962964,0.4444444444444444,0.5092592592592592,3.1666666666666665,3.388888888888889,0.38888888888888884,0.18518518518518517,15.694444444444443,14.453703703703702
09/19/2014,@ Penn St.,0-3,3.0,0,0,19.0,15.0,58.0,0.069,19.0,0.0,6.0,12.0,15.0,1.0,2.0,0.0,21.0,0.0,Penn St.,3,6.333333333333333,5.0,19.33333333333333,6.333333333333333,0.0,2.0,4.0,5.0,0.3333333333333333,0.6666666666666666,0.0,7.0,12.111111111111112,10.975,6.611111111111111,4.858333333333333,33.27777777777778,28.683333333333337,0.16666666666666663,0.1951,11.416666666666666,9.991666666666667,1.1944444444444444,1.375,1.2777777777777777,1.6333333333333335,12.583333333333334,10.866666666666667,0.27777777777777773,0.5083333333333333,3.888888888888889,3.4,0.611111111111111,0.26666666666666666,15.527777777777777,14.558333333333332
