date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ Valparaiso,1-3,4.0,0,0,59.0,24.0,155.0,0.226,52.0,7.0,20.0,65.0,8.0,0.0,10.0,1.0,71.0,3.0,Valparaiso,4,14.75,6.0,38.75,13.0,1.75,5.0,16.25,2.0,0.0,2.5,0.25,17.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ N.C. Central,3-0,3.0,0,0,33.0,12.0,68.0,0.309,32.0,14.0,12.0,35.0,1.0,0.0,4.0,0.0,49.0,1.0,N.C. Central,3,11.0,4.0,22.666666666666668,10.666666666666666,4.666666666666667,4.0,11.666666666666666,0.3333333333333333,0.0,1.3333333333333333,0.0,16.333333333333332,,7.375,,3.0,,19.375,,0.113,,6.5,,0.875,,2.5,,8.125,,0.0,,1.25,,0.125,,8.875
08/30/2014,"Campbell @ Durham, N.C.",0-3,3.0,0,0,39.0,16.0,108.0,0.213,37.0,2.0,9.0,49.0,7.0,0.0,6.0,0.0,44.0,2.0,Campbell,3,13.0,5.333333333333333,36.0,12.333333333333334,0.6666666666666666,3.0,16.333333333333332,2.333333333333333,0.0,2.0,0.0,14.666666666666666,,8.583333333333334,,3.3333333333333335,,20.472222222222225,,0.17833333333333334,,7.888888888888888,,2.138888888888889,,3.0,,9.305555555555555,,0.0,,1.2777777777777777,,0.08333333333333333,,11.361111111111109
09/05/2014,"Presbyterian @ Winston-Salem, N.C.",1-3,4.0,0,0,53.0,27.0,156.0,0.167,52.0,7.0,12.0,63.0,2.0,2.0,12.0,1.0,68.0,2.0,Presbyterian,4,13.25,6.75,39.0,13.0,1.75,3.0,15.75,0.5,0.5,3.0,0.25,17.0,12.916666666666666,9.6875,5.111111111111111,3.833333333333333,32.47222222222222,24.354166666666668,0.24933333333333332,0.187,12.0,9.0,2.361111111111111,1.7708333333333335,4.0,3.0,14.75,11.0625,0.0,0.0,1.9444444444444444,1.4583333333333333,0.08333333333333333,0.0625,16.25,12.187499999999998
09/06/2014,"N.C. Central @ Winston-Salem, N.C.",3-0,3.0,0,0,40.0,11.0,78.0,0.372,36.0,10.0,13.0,32.0,4.0,0.0,10.0,1.0,55.0,0.0,N.C. Central,3,13.333333333333334,3.6666666666666665,26.0,12.0,3.333333333333333,4.333333333333333,10.666666666666666,1.3333333333333333,0.0,3.333333333333333,0.3333333333333333,18.33333333333333,12.416666666666666,10.4,5.361111111111111,4.416666666666666,32.55555555555556,27.28333333333334,0.22966666666666669,0.183,12.0,9.8,2.361111111111111,1.7666666666666668,3.3333333333333335,3.0,14.583333333333334,12.0,0.16666666666666666,0.1,2.111111111111111,1.7666666666666664,0.08333333333333333,0.1,16.0,13.15
09/06/2014,@ Wake Forest,0-3,3.0,0,0,36.0,17.0,88.0,0.216,35.0,5.0,11.0,17.0,6.0,0.0,10.0,1.0,46.0,0.0,Wake Forest,3,12.0,5.666666666666667,29.33333333333333,11.666666666666666,1.6666666666666667,3.6666666666666665,5.666666666666667,2.0,0.0,3.333333333333333,0.3333333333333333,15.333333333333334,13.194444444444445,10.888888888888888,5.25,4.291666666666667,33.666666666666664,27.069444444444446,0.25066666666666665,0.2145,12.444444444444445,10.166666666666666,1.9166666666666667,2.027777777777778,3.444444444444444,3.222222222222222,14.25,11.777777777777779,0.16666666666666666,0.08333333333333333,2.7777777777777772,2.0277777777777772,0.19444444444444442,0.13888888888888887,16.666666666666668,14.013888888888888
09/12/2014,"Tennessee St. @ Clemson,SC.",1-3,4.0,0,0,55.0,29.0,134.0,0.194,53.0,5.0,15.0,45.0,3.0,1.0,14.0,0.0,68.0,2.0,Tennessee St.,4,13.75,7.25,33.5,13.25,1.25,3.75,11.25,0.75,0.25,3.5,0.0,17.0,12.861111111111112,11.047619047619047,5.361111111111112,4.488095238095238,31.444444444444443,27.392857142857142,0.25166666666666665,0.2147142857142857,12.222222222222221,10.380952380952381,2.2499999999999996,1.9761904761904763,3.6666666666666665,3.2857142857142856,10.694444444444445,10.904761904761907,0.16666666666666666,0.07142857142857142,3.222222222222222,2.214285714285714,0.3055555555555555,0.16666666666666666,16.88888888888889,14.20238095238095
09/13/2014,"William & Mary @ Clemson, S.C.",3-2,5.0,0,0,75.0,33.0,170.0,0.247,73.0,8.0,11.0,67.0,3.0,0.0,8.0,0.0,87.0,0.0,William & Mary,5,15.0,6.6,34.0,14.6,1.6,2.2,13.4,0.6,0.0,1.6,0.0,17.4,13.027777777777779,11.385416666666666,5.527777777777779,4.833333333333334,29.61111111111111,28.15625,0.26066666666666666,0.21212499999999998,12.305555555555555,10.739583333333334,2.0833333333333335,1.8854166666666667,3.9166666666666665,3.34375,9.194444444444445,10.947916666666668,0.08333333333333333,0.09375,3.388888888888889,2.3749999999999996,0.2222222222222222,0.14583333333333331,16.88888888888889,14.552083333333332
09/13/2014,@ Clemson,0-3,3.0,0,0,40.0,19.0,107.0,0.196,37.0,5.0,13.0,39.0,3.0,0.0,0.0,1.0,45.0,0.0,Clemson,3,13.333333333333334,6.333333333333333,35.666666666666664,12.333333333333334,1.6666666666666667,4.333333333333333,13.0,1.0,0.0,0.0,0.3333333333333333,15.0,13.583333333333334,11.787037037037036,6.5055555555555555,5.02962962962963,32.27777777777778,28.805555555555557,0.21899999999999997,0.216,13.172222222222222,11.168518518518518,1.5055555555555555,1.8537037037037036,3.2055555555555557,3.216666666666667,10.105555555555554,11.220370370370372,0.08333333333333333,0.08333333333333333,2.8111111111111113,2.2888888888888888,0.1111111111111111,0.12962962962962962,16.57777777777778,14.868518518518519
09/19/2014,Tennessee Tech,3-0,3.0,0,0,50.0,14.0,109.0,0.33,42.0,9.0,9.0,37.0,4.0,1.0,14.0,1.0,67.0,0.0,Tennessee Tech,3,16.666666666666668,4.666666666666667,36.333333333333336,14.0,3.0,3.0,12.333333333333334,1.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,22.33333333333333,14.027777777777777,11.941666666666666,6.727777777777778,5.160000000000001,34.388888888888886,29.491666666666667,0.21233333333333335,0.21400000000000002,13.394444444444446,11.285,1.5055555555555555,1.8350000000000002,3.4277777777777776,3.328333333333333,12.549999999999999,11.398333333333335,0.08333333333333333,0.075,1.7,2.0599999999999996,0.1111111111111111,0.14999999999999997,16.466666666666665,14.881666666666666
