date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"The Citadel @ Annapolis, Md.",3-0,3.0,0,0,37.0,10.0,75.0,0.36,35.0,16.0,14.0,28.0,2.0,0.0,2.0,0.0,54.0,2.0,The Citadel,3,12.333333333333334,3.333333333333333,25.0,11.666666666666666,5.333333333333333,4.666666666666667,9.333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.0,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"Providence @ Annapolis, Md.",3-0,3.0,0,0,44.0,7.0,85.0,0.435,44.0,9.0,6.0,44.0,4.0,1.0,8.0,1.0,58.0,0.0,Providence,3,14.666666666666666,2.333333333333333,28.33333333333333,14.666666666666666,3.0,2.0,14.666666666666666,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.33333333333333,,6.166666666666667,,1.6666666666666665,,12.5,,0.18,,5.833333333333333,,2.6666666666666665,,2.3333333333333335,,4.666666666666667,,0.0,,0.3333333333333333,,0.0,,9.0
08/30/2014,@ Navy,3-1,4.0,0,0,47.0,21.0,147.0,0.177,45.0,4.0,16.0,66.0,5.0,7.0,12.0,2.0,64.0,3.0,Navy,4,11.75,5.25,36.75,11.25,1.0,4.0,16.5,1.25,1.75,3.0,0.5,16.0,,9.0,,1.8888888888888886,,17.777777777777775,,0.26499999999999996,,8.777777777777777,,2.7777777777777772,,2.2222222222222223,,8.0,,0.1111111111111111,,1.111111111111111,,0.1111111111111111,,12.444444444444443
09/05/2014,UC Riverside,3-0,3.0,0,0,40.0,14.0,108.0,0.241,38.0,6.0,7.0,57.0,0.0,0.0,18.0,1.0,55.0,0.0,UC Riverside,3,13.333333333333334,4.666666666666667,36.0,12.666666666666666,2.0,2.333333333333333,19.0,0.0,0.0,6.0,0.3333333333333333,18.33333333333333,12.916666666666666,9.6875,3.638888888888889,2.7291666666666665,30.027777777777775,22.520833333333332,0.324,0.243,12.527777777777777,9.395833333333332,3.1111111111111107,2.333333333333333,3.555555555555556,2.666666666666667,13.5,10.125,0.6944444444444445,0.5208333333333334,2.111111111111111,1.5833333333333333,0.27777777777777773,0.20833333333333331,17.777777777777775,13.333333333333332
09/05/2014,Savannah St.,3-0,3.0,0,0,35.0,9.0,65.0,0.4,34.0,9.0,6.0,28.0,2.0,2.0,10.0,2.0,51.0,0.0,Savannah St.,3,11.666666666666666,3.0,21.666666666666668,11.333333333333334,3.0,2.0,9.333333333333334,0.6666666666666666,0.6666666666666666,3.333333333333333,0.6666666666666666,17.0,13.25,10.416666666666668,4.083333333333333,3.1166666666666663,33.69444444444444,25.216666666666665,0.2843333333333333,0.2426,12.861111111111112,10.049999999999999,2.0,2.2666666666666666,2.7777777777777772,2.6,16.72222222222222,11.9,0.6944444444444443,0.4166666666666667,3.888888888888889,2.4666666666666663,0.38888888888888884,0.2333333333333333,17.888888888888886,14.333333333333332
09/06/2014,UMES,3-0,3.0,0,0,42.0,13.0,97.0,0.299,40.0,4.0,11.0,49.0,2.0,2.0,16.0,1.0,56.0,0.0,UMES,3,14.0,4.333333333333333,32.333333333333336,13.333333333333334,1.3333333333333333,3.6666666666666665,16.333333333333332,0.6666666666666666,0.6666666666666666,5.333333333333333,0.3333333333333333,18.666666666666668,12.25,10.625,4.305555555555556,3.097222222222222,31.472222222222225,24.625,0.27266666666666667,0.2688333333333333,11.75,10.263888888888888,2.0,2.388888888888889,2.7777777777777772,2.5,14.944444444444445,11.472222222222221,0.8055555555555555,0.4583333333333333,4.111111111111111,2.6111111111111107,0.5,0.3055555555555555,17.11111111111111,14.777777777777777
09/12/2014,"Indiana St. @ Edwardsville, Ill.",1-3,4.0,0,0,53.0,22.0,146.0,0.212,50.0,4.0,18.0,59.0,5.0,2.0,8.0,2.0,63.0,0.0,Indiana St.,4,13.25,5.5,36.5,12.5,1.0,4.5,14.75,1.25,0.5,2.0,0.5,15.75,13.0,11.107142857142858,4.0,3.2738095238095233,30.0,25.726190476190478,0.3133333333333333,0.27314285714285713,12.444444444444445,10.70238095238095,2.111111111111111,2.238095238095238,2.6666666666666665,2.666666666666667,14.888888888888888,12.166666666666666,0.4444444444444444,0.4880952380952381,4.888888888888888,2.9999999999999996,0.4444444444444444,0.3095238095238095,18.0,15.333333333333332
09/12/2014,@ SIUE,1-3,4.0,0,0,49.0,18.0,146.0,0.212,45.0,2.0,14.0,72.0,9.0,3.0,8.0,0.0,58.0,0.0,SIUE,4,12.25,4.5,36.5,11.25,0.5,3.5,18.0,2.25,0.75,2.0,0.0,14.5,12.972222222222221,11.375,4.277777777777778,3.552083333333333,30.166666666666668,27.072916666666668,0.3036666666666667,0.2655,12.388888888888891,10.927083333333332,1.7777777777777777,2.083333333333333,3.3888888888888893,2.8958333333333335,13.472222222222221,12.489583333333332,0.611111111111111,0.4895833333333333,3.5555555555555554,2.8749999999999996,0.5,0.3333333333333333,17.13888888888889,15.385416666666666
09/13/2014,"Arkansas St. @ Edwardsville, Ill.",0-3,3.0,0,0,37.0,14.0,120.0,0.192,35.0,1.0,9.0,58.0,2.0,4.0,4.0,2.0,44.0,4.0,Arkansas St.,3,12.333333333333334,4.666666666666667,40.0,11.666666666666666,0.3333333333333333,3.0,19.33333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666,14.666666666666666,13.166666666666666,11.472222222222221,4.777777777777778,3.657407407407407,35.11111111111111,28.12037037037037,0.24099999999999996,0.2595555555555556,12.361111111111112,10.962962962962962,0.9444444444444443,1.9074074074074072,3.8888888888888893,2.9629629629629632,16.36111111111111,13.101851851851851,0.6388888888888888,0.5185185185185185,3.1111111111111107,2.7777777777777772,0.27777777777777773,0.2962962962962963,16.305555555555557,15.287037037037035
09/17/2014,@ Grand Canyon,3-1,4.0,0,0,60.0,20.0,177.0,0.226,51.0,5.0,14.0,88.0,1.0,1.0,22.0,3.0,77.0,0.0,Grand Canyon,4,15.0,5.0,44.25,12.75,1.25,3.5,22.0,0.25,0.25,5.5,0.75,19.25,12.611111111111112,11.558333333333334,4.888888888888889,3.758333333333333,37.666666666666664,29.308333333333337,0.20533333333333334,0.2528,11.805555555555555,11.033333333333333,0.611111111111111,1.7499999999999996,3.6666666666666665,2.966666666666667,17.36111111111111,13.725,0.861111111111111,0.5999999999999999,1.7777777777777777,2.633333333333333,0.38888888888888884,0.3333333333333333,14.972222222222221,15.224999999999998
