date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ Utah St.,1-3,4.0,0,0,61.0,29.0,183.0,0.175,59.0,3.0,10.0,65.0,4.0,1.0,15.0,2.0,72.5,1.0,Utah St.,4,15.25,7.25,45.75,14.75,0.75,2.5,16.25,1.0,0.25,3.75,0.5,18.125,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,"Oregon St. @ Logan, Utah",0-3,3.0,0,0,35.0,17.0,98.0,0.184,35.0,1.0,1.0,32.0,5.0,0.0,0.0,2.0,36.0,1.0,Oregon St.,3,11.666666666666666,5.666666666666667,32.666666666666664,11.666666666666666,0.3333333333333333,0.3333333333333333,10.666666666666666,1.6666666666666667,0.0,0.0,0.6666666666666666,12.0,,7.625,,3.625,,22.875,,0.0875,,7.375,,0.375,,1.25,,8.125,,0.125,,1.875,,0.25,,9.0625
08/30/2014,"Saint Mary's (CA) @ Logan, Utah",3-1,4.0,0,0,59.0,31.0,164.0,0.171,50.0,11.0,14.0,62.0,4.0,0.0,14.0,2.0,77.0,0.0,Saint Mary's ,4,14.75,7.75,41.0,12.5,2.75,3.5,15.5,1.0,0.0,3.5,0.5,19.25,,8.972222222222221,,4.305555555555556,,26.138888888888886,,0.11966666666666666,,8.805555555555555,,0.3611111111111111,,0.9444444444444445,,8.972222222222221,,0.08333333333333333,,1.25,,0.38888888888888884,,10.041666666666666
09/05/2014,@ Arizona St.,1-3,4.0,0,0,42.0,22.0,112.0,0.179,36.0,7.0,9.0,35.0,11.0,3.0,2.0,0.0,53.0,0.0,Arizona St.,4,10.5,5.5,28.0,9.0,1.75,2.25,8.75,2.75,0.75,0.5,0.0,13.25,13.888888888888888,10.416666666666666,6.888888888888889,5.166666666666667,39.80555555555555,29.854166666666664,0.17666666666666667,0.1325,12.972222222222221,9.729166666666666,1.2777777777777777,0.9583333333333333,2.111111111111111,1.5833333333333335,14.138888888888888,10.604166666666666,0.08333333333333333,0.0625,2.4166666666666665,1.8125,0.5555555555555555,0.41666666666666663,16.458333333333332,12.34375
09/05/2014,"UAB @ Tempe, Ariz.",3-0,3.0,0,0,38.0,8.0,77.0,0.39,37.0,7.0,6.0,27.0,3.0,3.0,8.0,1.0,52.0,0.0,UAB,3,12.666666666666666,2.6666666666666665,25.666666666666668,12.333333333333334,2.333333333333333,2.0,9.0,1.0,1.0,2.6666666666666665,0.3333333333333333,17.333333333333332,12.305555555555555,10.433333333333334,6.305555555555556,5.233333333333333,33.888888888888886,29.48333333333333,0.17800000000000002,0.1418,11.055555555555555,9.583333333333332,1.611111111111111,1.1166666666666667,2.027777777777778,1.7166666666666668,11.638888888888888,10.233333333333333,0.25,0.2,1.3333333333333333,1.55,0.38888888888888884,0.3333333333333333,14.833333333333334,12.525
09/06/2014,"Iowa @ Tempe, Ariz.",1-3,4.0,0,0,46.0,24.0,130.0,0.169,41.0,3.0,12.0,41.0,9.0,6.0,12.0,0.0,61.0,0.0,Iowa,4,11.5,6.0,32.5,10.25,0.75,3.0,10.25,2.25,1.5,3.0,0.0,15.25,12.638888888888891,10.805555555555555,5.305555555555555,4.805555555555556,31.555555555555557,28.847222222222218,0.24666666666666667,0.1831666666666667,11.277777777777779,10.041666666666666,2.2777777777777777,1.3194444444444444,2.5833333333333335,1.763888888888889,11.083333333333334,10.027777777777777,0.5833333333333334,0.3333333333333333,2.222222222222222,1.736111111111111,0.27777777777777773,0.3333333333333333,16.61111111111111,13.326388888888888
09/12/2014,@ Colorado,1-3,4.0,0,0,35.0,19.0,118.0,0.136,35.0,4.0,7.0,45.0,9.0,0.0,16.0,1.0,47.0,0.0,Colorado,4,8.75,4.75,29.5,8.75,1.0,1.75,11.25,2.25,0.0,4.0,0.25,11.75,11.555555555555557,10.904761904761903,4.722222222222222,4.976190476190476,28.722222222222218,29.369047619047617,0.246,0.1811428571428572,10.527777777777779,10.071428571428571,1.6111111111111107,1.238095238095238,2.4166666666666665,1.9404761904761905,9.333333333333334,10.059523809523808,1.0833333333333333,0.5,2.0555555555555554,1.9166666666666665,0.1111111111111111,0.2857142857142857,15.277777777777777,13.601190476190476
09/13/2014,@ Butler,1-3,4.0,0,0,57.0,32.0,168.0,0.149,51.0,4.0,7.0,76.0,4.0,1.0,12.0,0.0,68.0,0.0,Butler,4,14.25,8.0,42.0,12.75,1.0,1.75,19.0,1.0,0.25,3.0,0.0,17.0,10.972222222222223,10.635416666666666,4.472222222222222,4.947916666666667,29.222222222222218,29.385416666666664,0.2316666666666667,0.17550000000000004,10.444444444444445,9.90625,1.3611111111111107,1.2083333333333333,2.25,1.9166666666666667,10.166666666666666,10.208333333333332,0.8333333333333334,0.4375,3.222222222222222,2.177083333333333,0.19444444444444442,0.28125,14.777777777777777,13.369791666666666
09/13/2014,"Robert Morris @ Boulder, Colo.",3-0,3.0,0,0,50.0,12.0,125.0,0.304,49.0,5.0,6.0,64.0,3.0,0.0,13.0,1.0,61.5,1.0,Robert Morris,3,16.666666666666668,4.0,41.66666666666666,16.333333333333332,1.6666666666666667,2.0,21.33333333333333,1.0,0.0,4.333333333333333,0.3333333333333333,20.5,11.5,11.037037037037036,6.25,5.287037037037037,34.666666666666664,30.787037037037035,0.15133333333333335,0.1725555555555556,10.583333333333334,10.222222222222221,0.9166666666666665,1.1851851851851851,2.1666666666666665,1.8981481481481484,13.5,11.185185185185183,0.5833333333333334,0.4166666666666667,3.3333333333333335,2.268518518518518,0.08333333333333333,0.25,14.666666666666666,13.773148148148147
09/16/2014,BYU,0-3,3.0,0,0,31.0,23.0,113.0,0.071,31.0,2.0,3.0,49.0,6.0,0.0,14.0,0.0,40.0,0.0,BYU,3,10.333333333333334,7.666666666666667,37.66666666666666,10.333333333333334,0.6666666666666666,1.0,16.333333333333332,2.0,0.0,4.666666666666667,0.0,13.333333333333334,13.222222222222223,11.6,5.583333333333333,5.158333333333333,37.72222222222222,31.875,0.19633333333333333,0.18570000000000003,12.611111111111109,10.833333333333332,1.222222222222222,1.2333333333333332,1.8333333333333333,1.9083333333333337,17.194444444444443,12.2,0.08333333333333333,0.375,3.7777777777777772,2.4749999999999996,0.19444444444444442,0.25833333333333336,16.416666666666668,14.445833333333331
