date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2014,Southern Ill.,0-3,3.0,0,0,32.0,21.0,87.0,0.126,31.0,5.0,6.0,30.0,4.0,3.0,0.0,7.0,40.0,0.0,Southern Ill.,3,10.666666666666666,7.0,29.0,10.333333333333334,1.6666666666666667,2.0,10.0,1.3333333333333333,1.0,0.0,2.3333333333333335,13.333333333333334
09/19/2014,"South Carolina St. @ Chattanooga, Tenn.",3-1,4.0,0,0,53.0,24.0,152.0,0.191,45.0,9.0,9.0,67.0,2.0,2.0,6.0,3.0,67.0,0.0,South Carolina St.,4,13.25,6.0,38.0,11.25,2.25,2.25,16.75,0.5,0.5,1.5,0.75,16.75
09/20/2014,@ Chattanooga,3-0,3.0,0,0,56.0,16.0,118.0,0.339,52.0,6.0,6.0,48.0,4.0,1.0,0.0,4.0,63.0,0.0,Chattanooga,3,18.666666666666668,5.333333333333333,39.333333333333336,17.333333333333332,2.0,2.0,16.0,1.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,21.0
09/20/2014,"Stetson @ Chattanooga, Tenn.",2-3,5.0,0,0,55.0,22.0,150.0,0.22,53.0,17.0,7.0,75.0,5.0,4.0,16.0,5.0,84.0,2.0,Stetson,5,11.0,4.4,30.0,10.6,3.4,1.4,15.0,1.0,0.8,3.2,1.0,16.8
09/26/2014,@ Austin Peay,2-3,5.0,0,0,77.0,24.0,198.0,0.268,72.0,5.0,12.0,88.0,5.0,5.0,4.0,1.0,89.0,2.0,Austin Peay,5,15.4,4.8,39.6,14.4,1.0,2.4,17.6,1.0,1.0,0.8,0.2,17.8
09/27/2014,@ Murray St.,1-3,4.0,0,0,42.0,23.0,149.0,0.128,38.0,3.0,10.0,57.0,1.0,2.0,14.0,2.0,54.0,0.0,Murray St.,4,10.5,5.75,37.25,9.5,0.75,2.5,14.25,0.25,0.5,3.5,0.5,13.5
09/30/2014,Southeast Mo. St.,3-2,5.0,0,0,60.0,32.0,178.0,0.157,57.0,6.0,8.0,63.0,4.0,2.0,14.0,3.0,75.0,2.0,Southeast Mo. St.,5,12.0,6.4,35.6,11.4,1.2,1.6,12.6,0.8,0.4,2.8,0.6,15.0
10/04/2014,Jacksonville St.,2-3,5.0,0,0,72.0,34.0,173.0,0.22,65.0,6.0,8.0,76.0,6.0,3.0,20.0,10.0,91.0,1.0,Jacksonville St.,5,14.4,6.8,34.6,13.0,1.2,1.6,15.2,1.2,0.6,4.0,2.0,18.2
10/10/2014,@ Morehead St.,3-0,3.0,0,0,42.0,18.0,106.0,0.226,41.0,4.0,3.0,39.0,2.0,1.0,14.0,3.0,54.0,0.0,Morehead St.,3,14.0,6.0,35.333333333333336,13.666666666666666,1.3333333333333333,1.0,13.0,0.6666666666666666,0.3333333333333333,4.666666666666667,1.0,18.0
10/11/2014,@ Eastern Ky.,0-3,3.0,0,0,30.0,24.0,132.0,0.045,28.0,4.0,2.0,66.0,3.0,2.0,10.0,1.0,41.0,0.0,Eastern Ky.,3,10.0,8.0,44.0,9.333333333333334,1.3333333333333333,0.6666666666666666,22.0,1.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,13.666666666666666
10/17/2014,Eastern Ill.,1-3,4.0,0,0,47.0,22.0,144.0,0.174,44.0,8.0,10.0,62.0,8.0,2.0,14.0,4.0,64.0,2.0,Eastern Ill.,4,11.75,5.5,36.0,11.0,2.0,2.5,15.5,2.0,0.5,3.5,1.0,16.0
10/18/2014,SIUE,3-0,3.0,0,0,38.0,10.0,90.0,0.311,37.0,7.0,5.0,34.0,2.0,1.0,6.0,7.0,49.0,0.0,SIUE,3,12.666666666666666,3.3333333333333335,30.0,12.333333333333334,2.3333333333333335,1.6666666666666667,11.333333333333334,0.6666666666666666,0.3333333333333333,2.0,2.3333333333333335,16.333333333333332
10/21/2014,Tennessee St.,2-3,5.0,0,0,53.0,24.0,148.0,0.196,47.0,6.0,8.0,67.0,5.0,3.0,14.0,8.0,69.0,4.0,Tennessee St.,5,10.6,4.8,29.6,9.4,1.2,1.6,13.4,1.0,0.6,2.8,1.6,13.8
10/24/2014,Belmont,0-3,3.0,0,0,34.0,21.0,112.0,0.116,31.0,2.0,8.0,48.0,4.0,0.0,8.0,2.0,40.0,1.0,Belmont,3,11.333333333333334,7.0,37.333333333333336,10.333333333333334,0.6666666666666666,2.6666666666666665,16.0,1.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,13.333333333333334
10/31/2014,@ SIUE,2-3,5.0,0,0,64.0,25.0,172.0,0.227,55.0,7.0,8.0,71.0,1.0,2.0,8.0,0.0,77.0,0.0,SIUE,5,12.8,5.0,34.4,11.0,1.4,1.6,14.2,0.2,0.4,1.6,0.0,15.4
11/01/2014,@ Eastern Ill.,0-3,3.0,0,0,33.0,16.0,106.0,0.16,25.0,1.0,4.0,41.0,4.0,3.0,10.0,2.0,42.0,0.0,Eastern Ill.,3,11.0,5.333333333333333,35.333333333333336,8.333333333333334,0.3333333333333333,1.3333333333333333,13.666666666666666,1.3333333333333333,1.0,3.3333333333333335,0.6666666666666666,14.0
11/07/2014,Murray St.,0-3,3.0,0,0,31.0,15.0,94.0,0.17,29.0,0.0,4.0,35.0,6.0,1.0,8.0,2.0,36.0,2.0,Murray St.,3,10.333333333333334,5.0,31.333333333333332,9.666666666666666,0.0,1.3333333333333333,11.666666666666666,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,12.0
11/08/2014,Austin Peay,3-0,3.0,0,0,47.0,13.0,109.0,0.312,45.0,4.0,3.0,50.0,3.0,2.0,12.0,5.0,59.0,3.0,Austin Peay,3,15.666666666666666,4.333333333333333,36.333333333333336,15.0,1.3333333333333333,1.0,16.666666666666668,1.0,0.6666666666666666,4.0,1.6666666666666667,19.666666666666668
11/11/2014,@ Southeast Mo. St.,0-3,3.0,0,0,36.0,23.0,99.0,0.131,33.0,5.0,5.0,32.0,5.0,0.0,4.0,1.0,43.0,2.0,Southeast Mo. St.,3,12.0,7.666666666666667,33.0,11.0,1.6666666666666667,1.6666666666666667,10.666666666666666,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,14.333333333333334
11/15/2014,@ Tennessee Tech,1-3,4.0,0,0,46.0,20.0,145.0,0.179,42.0,4.0,11.0,53.0,8.0,0.0,22.0,2.0,61.0,1.0,Tennessee Tech,4,11.5,5.0,36.25,10.5,1.0,2.75,13.25,2.0,0.0,5.5,0.5,15.25
