date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,@ Texas Southern,3-0,3.0,0,0,45.0,21.0,106.0,0.226,38.0,7.0,7.0,31.0,0.0,2.0,8.0,0.0,58.0,0.0,Texas Southern,3,15.0,7.0,35.333333333333336,12.666666666666666,2.333333333333333,2.333333333333333,10.333333333333334,0.0,0.6666666666666666,2.6666666666666665,0.0,19.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"Prairie View @ Houston, Texas",3-0,3.0,0,0,44.0,17.0,115.0,0.235,36.0,6.0,9.0,43.0,3.0,5.0,2.0,0.0,56.0,0.0,Prairie View,3,14.666666666666666,5.666666666666667,38.333333333333336,12.0,2.0,3.0,14.333333333333334,1.0,1.6666666666666667,0.6666666666666666,0.0,18.666666666666668,,7.5,,3.5,,17.666666666666668,,0.113,,6.333333333333333,,1.1666666666666665,,1.1666666666666665,,5.166666666666667,,0.3333333333333333,,1.3333333333333333,,0.0,,9.666666666666664
08/30/2014,"New Orleans @ Houston, Texas",3-0,3.0,0,0,41.0,14.0,113.0,0.239,30.0,7.0,7.0,40.0,3.0,2.0,10.0,0.0,55.0,0.0,New Orleans,3,13.666666666666666,4.666666666666667,37.66666666666666,10.0,2.333333333333333,2.333333333333333,13.333333333333334,1.0,0.6666666666666666,3.333333333333333,0.0,18.33333333333333,,9.888888888888888,,4.222222222222222,,24.555555555555557,,0.15366666666666665,,8.222222222222221,,1.4444444444444444,,1.7777777777777777,,8.222222222222223,,0.7777777777777778,,1.111111111111111,,0.0,,12.666666666666666
09/05/2014,@ Gonzaga,1-3,4.0,0,0,39.0,23.0,122.0,0.131,38.0,4.0,10.0,40.0,6.0,0.0,7.0,1.0,46.5,5.0,Gonzaga,4,9.75,5.75,30.5,9.5,1.0,2.5,10.0,1.5,0.0,1.75,0.25,11.625,14.444444444444443,10.833333333333332,5.777777777777779,4.333333333333334,37.11111111111111,27.833333333333332,0.2333333333333333,0.175,11.555555555555555,8.666666666666666,2.222222222222222,1.6666666666666665,2.5555555555555554,1.9166666666666665,12.666666666666666,9.5,1.0,0.75,2.222222222222222,1.6666666666666665,0.0,0.0,18.777777777777775,14.083333333333332
09/06/2014,"Canisius @ Spokane, Wash.",3-2,5.0,0,0,62.0,25.0,179.0,0.207,59.0,5.0,10.0,92.0,2.0,0.0,16.0,5.0,75.0,4.0,Canisius,5,12.4,5.0,35.8,11.8,1.0,2.0,18.4,0.4,0.0,3.2,1.0,15.0,12.694444444444443,10.616666666666665,5.361111111111112,4.616666666666667,35.5,28.366666666666664,0.20166666666666666,0.1662,10.5,8.833333333333332,1.7777777777777777,1.5333333333333332,2.611111111111111,2.033333333333333,12.555555555555555,9.6,0.7777777777777778,0.6,1.9166666666666667,1.6833333333333331,0.08333333333333333,0.05,16.208333333333332,13.591666666666665
09/06/2014,"Montana St. @ Spokane, Wash.",3-2,5.0,0,0,59.0,29.0,168.0,0.179,55.0,5.0,10.0,67.0,3.0,1.0,12.0,4.0,71.0,4.0,Montana St.,5,11.8,5.8,33.6,11.0,1.0,2.0,13.4,0.6,0.2,2.4,0.8,14.2,11.93888888888889,10.91388888888889,5.138888888888888,4.680555555555556,34.65555555555555,29.605555555555554,0.19233333333333333,0.17300000000000001,10.433333333333335,9.327777777777778,1.4444444444444444,1.4444444444444444,2.2777777777777777,2.0277777777777777,13.911111111111111,11.066666666666668,0.22222222222222213,0.5,2.761111111111111,1.9361111111111111,0.4166666666666667,0.20833333333333334,14.986111111111109,13.826388888888888
09/12/2014,"UAlbany @ Flagstaff, Ariz.",3-2,5.0,0,0,65.0,38.0,212.0,0.127,62.0,6.0,9.0,99.0,1.0,0.0,20.0,3.0,81.0,3.0,UAlbany,5,13.0,7.6,42.4,12.4,1.2,1.8,19.8,0.2,0.0,4.0,0.6,16.2,11.316666666666668,11.04047619047619,5.516666666666667,4.84047619047619,33.300000000000004,30.176190476190474,0.17233333333333334,0.17385714285714288,10.766666666666667,9.566666666666666,1.0,1.380952380952381,2.1666666666666665,2.0238095238095237,13.933333333333332,11.400000000000002,0.0666666666666666,0.4571428571428572,2.45,2.0023809523809524,0.6833333333333332,0.2928571428571428,13.608333333333334,13.879761904761905
09/12/2014,@ Northern Ariz.,0-3,3.0,0,0,31.0,22.0,99.0,0.091,28.0,0.0,1.0,35.0,8.0,1.0,16.0,3.0,40.0,0.0,Northern Ariz.,3,10.333333333333334,7.333333333333333,33.0,9.333333333333334,0.0,0.3333333333333333,11.666666666666666,2.6666666666666665,0.3333333333333333,5.333333333333333,1.0,13.333333333333334,12.4,11.285416666666666,6.133333333333333,5.185416666666667,37.266666666666666,31.704166666666666,0.171,0.168,11.733333333333334,9.920833333333334,1.0666666666666667,1.3583333333333332,1.9333333333333333,1.9958333333333333,17.2,12.450000000000001,0.0666666666666666,0.4,3.1999999999999997,2.252083333333333,0.7999999999999999,0.33125,15.133333333333333,14.169791666666667
09/13/2014,"UC Riverside @ Flagstaff, Ariz.",3-1,4.0,0,0,48.0,22.0,134.0,0.194,46.0,3.0,3.0,51.0,2.0,1.0,18.0,6.0,61.0,4.0,UC Riverside,4,12.0,5.5,33.5,11.5,0.75,0.75,12.75,0.5,0.25,4.5,1.5,15.25,11.711111111111114,11.179629629629629,6.911111111111111,5.424074074074074,36.333333333333336,31.848148148148148,0.13233333333333333,0.15944444444444444,10.911111111111111,9.855555555555556,0.7333333333333334,1.2074074074074073,1.377777777777778,1.8111111111111111,14.955555555555554,12.362962962962964,0.1777777777777777,0.3925925925925926,3.9111111111111114,2.594444444444444,0.7999999999999999,0.40555555555555556,14.577777777777778,14.07685185185185
09/17/2014,Southern Utah,1-3,4.0,0,0,50.0,34.0,185.0,0.086,45.0,1.0,2.0,87.0,5.0,0.0,12.0,5.0,57.0,1.0,Southern Utah,4,12.5,8.5,46.25,11.25,0.25,0.5,21.75,1.25,0.0,3.0,1.25,14.25,11.777777777777777,11.261666666666667,6.81111111111111,5.431666666666667,36.300000000000004,32.013333333333335,0.13733333333333334,0.1629,11.077777777777778,10.02,0.65,1.1616666666666666,0.9611111111111111,1.705,14.738888888888887,12.401666666666667,0.19444444444444434,0.37833333333333335,4.611111111111111,2.7849999999999997,1.0333333333333332,0.515,14.927777777777777,14.194166666666666
