date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
11/12/2014,West Virginia,3-0,3.0,0,0,52.0,8.0,86.0,0.512,50.0,4.0,7.0,38.0,3.0,1.0,12.0,2.0,63.0,0.0,West Virginia,3,17.333333333333332,2.6666666666666665,28.666666666666668,16.666666666666668,1.3333333333333333,2.3333333333333335,12.666666666666666,1.0,0.3333333333333333,4.0,0.6666666666666666,21.0
11/15/2014,@ Oklahoma,3-2,5.0,0,0,68.0,20.0,149.0,0.322,65.0,7.0,5.0,59.0,4.0,2.0,22.0,1.0,88.0,0.0,Oklahoma,5,13.6,4.0,29.8,13.0,1.4,1.0,11.8,0.8,0.4,4.4,0.2,17.6
11/19/2014,@ Baylor,3-1,4.0,0,0,52.0,22.0,168.0,0.179,46.0,4.0,5.0,86.0,3.0,3.0,26.0,0.0,72.0,0.0,Baylor,4,13.0,5.5,42.0,11.5,1.0,1.25,21.5,0.75,0.75,6.5,0.0,18.0
11/22/2014,Kansas,3-0,3.0,0,0,38.0,13.0,105.0,0.238,36.0,3.0,8.0,45.0,1.0,0.0,22.0,1.0,52.0,0.0,Kansas,3,12.666666666666666,4.333333333333333,35.0,12.0,1.0,2.6666666666666665,15.0,0.3333333333333333,0.0,7.333333333333333,0.3333333333333333,17.333333333333332
11/26/2014,@ TCU,3-0,3.0,0,0,49.0,11.0,106.0,0.358,47.0,3.0,1.0,44.0,3.0,0.0,20.0,5.0,62.0,1.0,TCU,3,16.333333333333332,3.6666666666666665,35.333333333333336,15.666666666666666,1.0,0.3333333333333333,14.666666666666666,1.0,0.0,6.666666666666667,1.6666666666666667,20.666666666666668
11/29/2014,Florida,2-3,5.0,0,0,64.0,24.0,161.0,0.248,56.0,5.0,10.0,56.0,6.0,2.0,15.0,1.0,78.5,4.0,Florida,5,12.8,4.8,32.2,11.2,1.0,2.0,11.2,1.2,0.4,3.0,0.2,15.7
12/04/2014,Northwestern St.,3-0,3.0,0,0,44.0,18.0,111.0,0.234,39.0,6.0,7.0,47.0,2.0,0.0,14.0,2.0,57.0,2.0,Northwestern St.,3,14.666666666666666,6.0,37.0,13.0,2.0,2.3333333333333335,15.666666666666666,0.6666666666666666,0.0,4.666666666666667,0.6666666666666666,19.0
12/05/2014,Arizona St.,3-0,3.0,0,0,41.0,16.0,94.0,0.266,40.0,4.0,6.0,44.0,3.0,0.0,20.0,2.0,55.0,1.0,Arizona St.,3,13.666666666666666,5.333333333333333,31.333333333333332,13.333333333333334,1.3333333333333333,2.0,14.666666666666666,1.0,0.0,6.666666666666667,0.6666666666666666,18.333333333333332
12/12/2014,"Colorado St. @ Minneapolis, MN",3-0,3.0,0,0,47.0,11.0,110.0,0.327,44.0,4.0,7.0,56.0,1.0,1.0,14.0,2.0,59.0,1.0,Colorado St.,3,15.666666666666666,3.6666666666666665,36.666666666666664,14.666666666666666,1.3333333333333333,2.3333333333333335,18.666666666666668,0.3333333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,19.666666666666668
12/13/2014,"North Carolina @ Minneapolis, MN",3-1,4.0,0,0,61.0,18.0,158.0,0.272,58.0,5.0,8.0,54.0,6.0,0.0,26.0,3.0,79.0,2.0,North Carolina,4,15.25,4.5,39.5,14.5,1.25,2.0,13.5,1.5,0.0,6.5,0.75,19.75
12/18/2014,"BYU @ Oklahoma City, Okla.",1-3,4.0,0,0,50.0,27.0,142.0,0.162,50.0,3.0,3.0,54.0,4.0,3.0,23.0,1.0,67.5,0.0,BYU,4,12.5,6.75,35.5,12.5,0.75,0.75,13.5,1.0,0.75,5.75,0.25,16.875
