date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"UMBC @ Princess Anne, Md.",0-3,3.0,0,0,28.0,17.0,88.0,0.125,26.0,1.0,8.0,40.0,8.0,0.0,19.0,1.0,38.5,4.0,UMBC,3,9.333333333333334,5.666666666666667,29.33333333333333,8.666666666666666,0.3333333333333333,2.6666666666666665,13.333333333333334,2.6666666666666665,0.0,6.333333333333333,0.3333333333333333,12.833333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2014,"Weber St. @ Princess Anne, Md.",3-0,3.0,0,0,30.0,13.0,68.0,0.25,30.0,2.0,6.0,31.0,2.0,1.0,8.0,2.0,37.0,0.0,Weber St.,3,10.0,4.333333333333333,22.666666666666668,10.0,0.6666666666666666,2.0,10.333333333333334,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,12.333333333333334,,4.666666666666667,,2.8333333333333335,,14.666666666666664,,0.0625,,4.333333333333333,,0.16666666666666666,,1.3333333333333333,,6.666666666666667,,0.0,,3.1666666666666665,,0.16666666666666666,,6.416666666666667
08/30/2014,@ UMES,3-0,3.0,0,0,48.0,11.0,102.0,0.363,42.0,6.0,1.0,50.0,7.0,2.0,6.0,2.0,59.0,2.0,UMES,3,16.0,3.6666666666666665,34.0,14.0,2.0,0.3333333333333333,16.666666666666668,2.333333333333333,0.6666666666666666,2.0,0.6666666666666666,19.666666666666668,,6.4444444444444455,,3.3333333333333335,,17.333333333333332,,0.125,,6.222222222222221,,0.3333333333333333,,1.5555555555555554,,7.888888888888889,,0.1111111111111111,,3.0,,0.3333333333333333,,8.38888888888889
08/30/2014,"FDU @ Princess Anne, Md.",3-0,3.0,0,0,50.0,15.0,113.0,0.31,48.0,3.0,6.0,55.0,0.0,0.0,14.0,0.0,60.0,4.0,FDU,3,16.666666666666668,5.0,37.66666666666666,16.0,1.0,2.0,18.33333333333333,0.0,0.0,4.666666666666667,0.0,20.0,11.777777777777779,8.833333333333334,4.555555555555555,3.4166666666666665,28.666666666666668,21.5,0.246,0.1845,10.888888888888888,8.166666666666666,1.0,0.75,1.6666666666666667,1.2499999999999998,13.444444444444445,10.083333333333334,0.3333333333333333,0.25,3.6666666666666665,2.75,0.5555555555555555,0.41666666666666663,14.944444444444445,11.208333333333334
09/05/2014,Kansas City,0-3,3.0,0,0,37.0,14.0,124.0,0.185,34.0,4.0,2.0,64.0,5.0,1.0,10.0,4.0,47.0,2.0,Kansas City,3,12.333333333333334,4.666666666666667,41.333333333333336,11.333333333333334,1.3333333333333333,0.6666666666666666,21.33333333333333,1.6666666666666667,0.3333333333333333,3.333333333333333,1.3333333333333333,15.666666666666666,14.222222222222221,10.4,4.333333333333333,3.733333333333333,31.444444444444443,24.73333333333333,0.3076666666666667,0.2096,13.333333333333334,9.733333333333333,1.222222222222222,0.8,1.4444444444444444,1.4,15.111111111111109,11.733333333333333,0.3333333333333333,0.2,3.1111111111111107,3.1333333333333337,0.4444444444444444,0.3333333333333333,17.333333333333332,12.966666666666669
09/05/2014,SFA,2-3,5.0,0,0,65.0,25.0,184.0,0.217,62.0,3.0,4.0,78.0,4.0,2.0,13.0,2.0,76.5,3.0,SFA,5,13.0,5.0,36.8,12.4,0.6,0.8,15.6,0.8,0.4,2.6,0.4,15.3,15.0,10.722222222222221,4.444444444444445,3.888888888888889,37.666666666666664,27.5,0.286,0.20550000000000002,13.777777777777779,10.0,1.4444444444444444,0.8888888888888888,1.0,1.2777777777777777,18.777777777777775,13.333333333333334,0.33333333333333326,0.2222222222222222,3.3333333333333335,3.1666666666666665,0.6666666666666666,0.5,18.444444444444446,13.41666666666667
09/06/2014,Valparaiso,0-3,3.0,0,0,25.0,25.0,97.0,0.0,25.0,5.0,2.0,41.0,0.0,0.0,4.0,2.0,32.0,6.0,Valparaiso,3,8.333333333333334,8.333333333333334,32.333333333333336,8.333333333333334,1.6666666666666667,0.6666666666666666,13.666666666666666,0.0,0.0,1.3333333333333333,0.6666666666666666,10.666666666666666,14.0,11.047619047619047,4.888888888888888,4.0476190476190474,38.599999999999994,28.82857142857143,0.2373333333333333,0.20714285714285716,13.244444444444445,10.342857142857143,0.9777777777777777,0.8476190476190475,1.1555555555555554,1.2095238095238094,18.42222222222222,13.657142857142857,0.24444444444444446,0.24761904761904763,3.533333333333333,3.085714285714286,0.5777777777777776,0.4857142857142857,16.98888888888889,13.685714285714287
09/11/2014,North Dakota,0-3,3.0,0,0,28.0,27.0,110.0,0.009,26.0,2.0,1.0,38.0,2.0,1.0,6.0,2.0,34.0,2.0,North Dakota,3,9.333333333333334,9.0,36.66666666666666,8.666666666666666,0.6666666666666666,0.3333333333333333,12.666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,11.333333333333334,11.222222222222223,10.708333333333332,6.0,4.583333333333333,36.82222222222222,29.26666666666667,0.134,0.18125000000000002,10.68888888888889,10.091666666666667,1.2,0.95,0.7111111111111111,1.1416666666666666,16.866666666666664,13.658333333333333,0.24444444444444446,0.21666666666666667,2.422222222222222,2.8666666666666667,0.7999999999999998,0.5083333333333333,13.877777777777778,13.308333333333335
09/12/2014,FIU,3-2,5.0,0,0,60.0,15.0,163.0,0.276,55.0,5.0,4.0,63.0,7.0,0.0,14.0,6.0,72.0,4.0,FIU,5,12.0,3.0,32.6,11.0,1.0,0.8,12.6,1.4,0.0,2.8,1.2,14.4,10.222222222222221,10.555555555555554,7.444444444444444,5.0740740740740735,35.26666666666666,30.08888888888889,0.07533333333333334,0.16211111111111112,9.799999999999999,9.933333333333334,0.9777777777777777,0.9185185185185184,0.6,1.0518518518518518,13.977777777777776,13.54814814814815,0.24444444444444446,0.22962962962962966,1.9777777777777776,2.7703703703703706,0.5777777777777778,0.5259259259259259,12.433333333333335,13.08888888888889
09/13/2014,Eastern Ill.,0-3,3.0,0,0,27.0,16.0,99.0,0.111,26.0,0.0,2.0,47.0,6.0,2.0,10.0,5.0,34.0,0.0,Eastern Ill.,3,9.0,5.333333333333333,33.0,8.666666666666666,0.0,0.6666666666666666,15.666666666666666,2.0,0.6666666666666666,3.333333333333333,1.6666666666666667,11.333333333333334,9.888888888888888,10.7,6.777777777777778,4.866666666666666,33.86666666666667,30.340000000000003,0.09500000000000001,0.17350000000000002,9.333333333333334,10.040000000000001,1.1111111111111112,0.9266666666666665,0.6,1.0266666666666668,12.977777777777776,13.453333333333333,0.1111111111111111,0.2066666666666667,2.0444444444444443,2.7733333333333334,0.8444444444444444,0.5933333333333334,12.133333333333333,13.220000000000002
