date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2014,@ Army West Point,3-2,5.0,0,0,62.0,21.0,163.0,0.252,57.0,9.0,11.0,67.0,9.0,5.0,8.0,0.0,80.0,0.0,Army West Point,5,12.4,4.2,32.6,11.4,1.8,2.2,13.4,1.8,1.0,1.6,0.0,16.0
09/19/2014,Bowling Green,3-0,3.0,0,0,48.0,24.0,111.0,0.216,48.0,6.0,11.0,33.0,2.0,1.0,10.0,0.0,60.0,1.0,Bowling Green,3,16.0,8.0,37.0,16.0,2.0,3.6666666666666665,11.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.0,20.0
09/20/2014,Robert Morris,3-1,4.0,0,0,63.0,19.0,157.0,0.28,56.0,4.0,10.0,56.0,3.0,2.0,12.0,1.0,75.0,1.0,Robert Morris,4,15.75,4.75,39.25,14.0,1.0,2.5,14.0,0.75,0.5,3.0,0.25,18.75
09/20/2014,UC Irvine,0-3,3.0,0,0,29.0,17.0,104.0,0.115,25.0,4.0,5.0,42.0,4.0,2.0,16.0,3.0,43.0,4.0,UC Irvine,3,9.666666666666666,5.666666666666667,34.666666666666664,8.333333333333334,1.3333333333333333,1.6666666666666667,14.0,1.3333333333333333,0.6666666666666666,5.333333333333333,1.0,14.333333333333334
09/26/2014,@ Youngstown St.,3-0,3.0,0,0,40.0,14.0,89.0,0.292,37.0,5.0,4.0,34.0,2.0,1.0,22.0,1.0,57.0,2.0,Youngstown St.,3,13.333333333333334,4.666666666666667,29.666666666666668,12.333333333333334,1.6666666666666667,1.3333333333333333,11.333333333333334,0.6666666666666666,0.3333333333333333,7.333333333333333,0.3333333333333333,19.0
09/27/2014,@ Cleveland St.,3-2,5.0,0,0,60.0,27.0,187.0,0.176,55.0,2.0,11.0,84.0,9.0,1.0,10.0,4.0,68.0,3.0,Cleveland St.,5,12.0,5.4,37.4,11.0,0.4,2.2,16.8,1.8,0.2,2.0,0.8,13.6
09/30/2014,Eastern Mich.,0-3,3.0,0,0,37.0,27.0,118.0,0.085,34.0,5.0,6.0,40.0,2.0,1.0,8.0,2.0,47.0,0.0,Eastern Mich.,3,12.333333333333334,9.0,39.333333333333336,11.333333333333334,1.6666666666666667,2.0,13.333333333333334,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,15.666666666666666
10/03/2014,Wright St.,3-0,3.0,0,0,45.0,14.0,100.0,0.31,43.0,6.0,5.0,49.0,1.0,1.0,16.0,1.0,60.0,4.0,Wright St.,3,15.0,4.666666666666667,33.333333333333336,14.333333333333334,2.0,1.6666666666666667,16.333333333333332,0.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,20.0
10/10/2014,Valparaiso,3-1,4.0,0,0,56.0,18.0,155.0,0.245,55.0,8.0,10.0,77.0,2.0,0.0,12.0,3.0,70.0,0.0,Valparaiso,4,14.0,4.5,38.75,13.75,2.0,2.5,19.25,0.5,0.0,3.0,0.75,17.5
10/11/2014,UIC,0-3,3.0,0,0,40.0,21.0,104.0,0.183,38.0,4.0,6.0,30.0,2.0,1.0,6.0,2.0,48.0,1.0,UIC,3,13.333333333333334,7.0,34.666666666666664,12.666666666666666,1.3333333333333333,2.0,10.0,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,16.0
10/17/2014,@ Green Bay,1-3,4.0,0,0,52.0,30.0,168.0,0.131,50.0,3.0,9.0,76.0,6.0,0.0,12.0,4.0,61.0,0.0,Green Bay,4,13.0,7.5,42.0,12.5,0.75,2.25,19.0,1.5,0.0,3.0,1.0,15.25
10/18/2014,@ Milwaukee,3-1,4.0,0,0,61.0,14.0,125.0,0.376,59.0,5.0,1.0,58.0,4.0,1.0,29.0,7.0,81.5,0.0,Milwaukee,4,15.25,3.5,31.25,14.75,1.25,0.25,14.5,1.0,0.25,7.25,1.75,20.375
10/24/2014,Cleveland St.,3-2,5.0,0,0,62.0,28.0,206.0,0.165,58.0,4.0,7.0,96.0,3.0,0.0,18.0,2.0,75.0,3.0,Cleveland St.,5,12.4,5.6,41.2,11.6,0.8,1.4,19.2,0.6,0.0,3.6,0.4,15.0
10/25/2014,Youngstown St.,3-2,5.0,0,0,63.0,24.0,174.0,0.224,62.0,10.0,10.0,68.0,5.0,1.0,24.0,6.0,86.0,1.0,Youngstown St.,5,12.6,4.8,34.8,12.4,2.0,2.0,13.6,1.0,0.2,4.8,1.2,17.2
10/31/2014,@ Wright St.,3-0,3.0,0,0,45.0,15.0,123.0,0.244,42.0,8.0,4.0,65.0,2.0,1.0,8.0,3.0,58.0,1.0,Wright St.,3,15.0,5.0,41.0,14.0,2.6666666666666665,1.3333333333333333,21.666666666666668,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.0,19.333333333333332
11/07/2014,@ UIC,3-1,4.0,0,0,50.0,25.0,138.0,0.181,48.0,6.0,9.0,50.0,5.0,4.0,24.0,0.0,72.0,1.0,UIC,4,12.5,6.25,34.5,12.0,1.5,2.25,12.5,1.25,1.0,6.0,0.0,18.0
11/08/2014,@ Valparaiso,3-1,4.0,0,0,68.0,27.0,200.0,0.205,61.0,4.0,8.0,96.0,3.0,1.0,25.0,1.0,85.5,0.0,Valparaiso,4,17.0,6.75,50.0,15.25,1.0,2.0,24.0,0.75,0.25,6.25,0.25,21.375
11/14/2014,Milwaukee,3-2,5.0,0,0,64.0,25.0,170.0,0.229,62.0,3.0,8.0,68.0,2.0,5.0,16.0,8.0,80.0,0.0,Milwaukee,5,12.8,5.0,34.0,12.4,0.6,1.6,13.6,0.4,1.0,3.2,1.6,16.0
11/15/2014,Green Bay,3-0,3.0,0,0,38.0,16.0,87.0,0.253,37.0,8.0,3.0,40.0,4.0,2.0,10.0,1.0,53.0,1.0,Green Bay,3,12.666666666666666,5.333333333333333,29.0,12.333333333333334,2.6666666666666665,1.0,13.333333333333334,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,17.666666666666668
11/22/2014,Youngstown St.,3-0,3.0,0,0,40.0,13.0,93.0,0.29,36.0,11.0,7.0,43.0,3.0,3.0,22.0,1.0,65.0,2.0,Youngstown St.,3,13.333333333333334,4.333333333333333,31.0,12.0,3.6666666666666665,2.3333333333333335,14.333333333333334,1.0,1.0,7.333333333333333,0.3333333333333333,21.666666666666668
11/23/2014,Milwaukee,3-1,4.0,0,0,50.0,19.0,138.0,0.225,49.0,8.0,7.0,60.0,4.0,2.0,17.0,4.0,68.5,1.0,Milwaukee,4,12.5,4.75,34.5,12.25,2.0,1.75,15.0,1.0,0.5,4.25,1.0,17.125
12/05/2014,@ Kentucky,0-3,3.0,0,0,39.0,25.0,131.0,0.107,35.0,2.0,4.0,61.0,3.0,1.0,10.0,1.0,47.0,0.0,Kentucky,3,13.0,8.333333333333334,43.666666666666664,11.666666666666666,0.6666666666666666,1.3333333333333333,20.333333333333332,1.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,15.666666666666666
