date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,@ N.C. Central,3-0,3.0,0,0,26.0,13.0,86.0,0.151,22.0,7.0,9.0,45.0,2.0,1.0,8.0,0.0,38.0,0.0,N.C. Central,3,8.666666666666666,4.333333333333333,28.666666666666668,7.333333333333333,2.3333333333333335,3.0,15.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,12.666666666666666
08/30/2014,"Wofford @ Durham, N.C.",3-0,3.0,0,0,38.0,10.0,107.0,0.262,30.0,7.0,7.0,46.0,2.0,0.0,12.0,6.0,51.0,1.0,Wofford,3,12.666666666666666,3.3333333333333335,35.666666666666664,10.0,2.3333333333333335,2.3333333333333335,15.333333333333334,0.6666666666666666,0.0,4.0,2.0,17.0
08/30/2014,"Valparaiso @ Durham, N.C.",3-2,5.0,0,0,59.0,21.0,158.0,0.241,56.0,4.0,11.0,70.0,9.0,5.0,20.0,3.0,78.0,2.0,Valparaiso,5,11.8,4.2,31.6,11.2,0.8,2.2,14.0,1.8,1.0,4.0,0.6,15.6
09/02/2014,@ Duke,1-3,4.0,0,0,38.0,19.0,164.0,0.116,34.0,4.0,13.0,73.0,5.0,1.0,6.0,1.0,46.0,0.0,Duke,4,9.5,4.75,41.0,8.5,1.0,3.25,18.25,1.25,0.25,1.5,0.25,11.5
09/05/2014,@ Long Beach St.,0-3,3.0,0,0,26.0,22.0,104.0,0.038,21.0,2.0,9.0,32.0,2.0,0.0,8.0,1.0,32.0,1.0,Long Beach St.,3,8.666666666666666,7.333333333333333,34.666666666666664,7.0,0.6666666666666666,3.0,10.666666666666666,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,10.666666666666666
09/05/2014,"San Francisco @ Long Beach, Calif.",1-3,4.0,0,0,43.0,17.0,153.0,0.17,40.0,4.0,9.0,63.0,6.0,1.0,6.0,2.0,51.0,1.0,San Francisco,4,10.75,4.25,38.25,10.0,1.0,2.25,15.75,1.5,0.25,1.5,0.5,12.75
09/06/2014,"Army West Point @ Long Beach, Calif.",2-3,5.0,0,0,61.0,18.0,167.0,0.257,53.0,2.0,14.0,67.0,4.0,5.0,14.0,2.0,75.0,0.0,Army West Point,5,12.2,3.6,33.4,10.6,0.4,2.8,13.4,0.8,1.0,2.8,0.4,15.0
09/10/2014,@ UNCW,2-3,5.0,0,0,57.0,30.0,214.0,0.126,52.0,2.0,8.0,106.0,8.0,4.0,4.0,2.0,65.0,2.0,UNCW,5,11.4,6.0,42.8,10.4,0.4,1.6,21.2,1.6,0.8,0.8,0.4,13.0
09/12/2014,South Carolina,0-3,3.0,0,0,28.0,19.0,116.0,0.078,28.0,4.0,1.0,48.0,3.0,1.0,10.0,0.0,38.0,0.0,South Carolina,3,9.333333333333334,6.333333333333333,38.666666666666664,9.333333333333334,1.3333333333333333,0.3333333333333333,16.0,1.0,0.3333333333333333,3.3333333333333335,0.0,12.666666666666666
09/13/2014,North Florida,3-0,3.0,0,0,41.0,16.0,124.0,0.202,38.0,7.0,7.0,52.0,4.0,3.0,4.0,2.0,53.0,0.0,North Florida,3,13.666666666666666,5.333333333333333,41.333333333333336,12.666666666666666,2.3333333333333335,2.3333333333333335,17.333333333333332,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666,17.666666666666668
09/13/2014,Elon,3-1,4.0,0,0,58.0,23.0,188.0,0.186,53.0,5.0,6.0,101.0,1.0,5.0,16.0,1.0,76.0,2.0,Elon,4,14.5,5.75,47.0,13.25,1.25,1.5,25.25,0.25,1.25,4.0,0.25,19.0
09/19/2014,"Bethune-Cookman @ Princess Anne, Md.",2-3,5.0,0,0,65.0,27.0,162.0,0.235,57.0,3.0,11.0,59.0,2.0,1.0,8.0,5.0,73.0,2.0,Bethune-Cookman,5,13.0,5.4,32.4,11.4,0.6,2.2,11.8,0.4,0.2,1.6,1.0,14.6
09/19/2014,Rider,3-1,4.0,0,0,62.0,18.0,168.0,0.262,55.0,6.0,7.0,74.0,2.0,0.0,10.0,2.0,73.0,1.0,Rider,4,15.5,4.5,42.0,13.75,1.5,1.75,18.5,0.5,0.0,2.5,0.5,18.25
09/20/2014,@ UMES,3-1,4.0,0,0,49.0,15.0,149.0,0.228,42.0,12.0,7.0,62.0,4.0,3.0,14.0,2.0,71.0,0.0,UMES,4,12.25,3.75,37.25,10.5,3.0,1.75,15.5,1.0,0.75,3.5,0.5,17.75
09/20/2014,Binghamton,3-0,3.0,0,0,38.0,8.0,93.0,0.323,35.0,5.0,6.0,40.0,7.0,3.0,18.0,3.0,55.0,0.0,Binghamton,3,12.666666666666666,2.6666666666666665,31.0,11.666666666666666,1.6666666666666667,2.0,13.333333333333334,2.333333333333333,1.0,6.0,1.0,18.333333333333332
09/26/2014,High Point,3-1,4.0,0,0,50.0,28.0,170.0,0.129,45.0,7.0,4.0,84.0,1.0,1.0,20.0,2.0,68.0,0.0,High Point,4,12.5,7.0,42.5,11.25,1.75,1.0,21.0,0.25,0.25,5.0,0.5,17.0
10/03/2014,Charleston So.,3-2,5.0,0,0,78.0,29.0,205.0,0.239,76.0,6.0,11.0,78.0,5.0,2.0,12.0,1.0,92.0,0.0,Charleston So.,5,15.6,5.8,41.0,15.2,1.2,2.2,15.6,1.0,0.4,2.4,0.2,18.4
10/04/2014,Coastal Carolina,0-3,3.0,0,0,34.0,18.0,135.0,0.119,30.0,2.0,4.0,59.0,4.0,1.0,6.0,2.0,40.0,2.0,Coastal Carolina,3,11.333333333333334,6.0,45.0,10.0,0.6666666666666666,1.3333333333333333,19.666666666666668,1.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,13.333333333333334
