date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,@ UT Arlington,0-3,3.0,0,0,25.0,26.0,114.0,-0.009,24.0,2.0,2.0,41.0,4.0,1.0,4.0,5.0,30.0,1.0,UT Arlington,3,8.333333333333334,8.666666666666666,38.0,8.0,0.6666666666666666,0.6666666666666666,13.666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667,10.0
08/30/2014,"Jackson St. @ Arlington, Texas",3-0,3.0,0,0,37.0,22.0,100.0,0.15,37.0,5.0,4.0,38.0,2.0,3.0,10.0,2.0,50.0,0.0,Jackson St.,3,12.333333333333334,7.333333333333333,33.333333333333336,12.333333333333334,1.6666666666666667,1.3333333333333333,12.666666666666666,0.6666666666666666,1.0,3.3333333333333335,0.6666666666666666,16.666666666666668
08/30/2014,"Denver @ Arlington, Texas",1-3,4.0,0,0,48.0,20.0,137.0,0.204,43.0,2.0,5.0,70.0,9.0,1.0,4.0,4.0,53.0,4.0,Denver,4,12.0,5.0,34.25,10.75,0.5,1.25,17.5,2.25,0.25,1.0,1.0,13.25
09/05/2014,"Milwaukee @ Springfield, Mo.",0-3,3.0,0,0,29.0,18.0,106.0,0.104,28.0,2.0,7.0,46.0,7.0,1.0,10.0,0.0,37.0,1.0,Milwaukee,3,9.666666666666666,6.0,35.333333333333336,9.333333333333334,0.6666666666666666,2.3333333333333335,15.333333333333334,2.333333333333333,0.3333333333333333,3.3333333333333335,0.0,12.333333333333334
09/05/2014,"Western Ky. @ Springfield, Mo.",0-3,3.0,0,0,37.0,18.0,125.0,0.152,35.0,2.0,10.0,51.0,4.0,0.0,2.0,2.0,40.0,1.0,Western Ky.,3,12.333333333333334,6.0,41.666666666666664,11.666666666666666,0.6666666666666666,3.3333333333333335,17.0,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,13.333333333333334
09/06/2014,"Oral Roberts @ Springfield, Mo.",1-3,4.0,0,0,42.0,21.0,121.0,0.174,35.0,6.0,9.0,38.0,6.0,0.0,4.0,4.0,50.0,1.0,Oral Roberts,4,10.5,5.25,30.25,8.75,1.5,2.25,9.5,1.5,0.0,1.0,1.0,12.5
09/06/2014,@ Missouri St.,0-3,3.0,0,0,28.0,21.0,96.0,0.073,27.0,2.0,6.0,44.0,2.0,0.0,2.0,2.0,31.0,0.0,Missouri St.,3,9.333333333333334,7.0,32.0,9.0,0.6666666666666666,2.0,14.666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,10.333333333333334
09/11/2014,@ Texas Tech,0-3,3.0,0,0,27.0,23.0,97.0,0.041,25.0,3.0,5.0,31.0,2.0,1.0,8.0,0.0,35.0,3.0,Texas Tech,3,9.0,7.666666666666667,32.333333333333336,8.333333333333334,1.0,1.6666666666666667,10.333333333333334,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,11.666666666666666
09/12/2014,"Texas St. @ Lubbock, Texas",3-2,5.0,0,0,58.0,18.0,151.0,0.265,54.0,4.0,8.0,63.0,5.0,2.0,20.0,3.0,74.0,4.0,Texas St.,5,11.6,3.6,30.2,10.8,0.8,1.6,12.6,1.0,0.4,4.0,0.6,14.8
09/12/2014,"Gardner-Webb @ Lubbock, TX",3-0,3.0,0,0,47.0,16.0,108.0,0.287,46.0,3.0,4.0,51.0,5.0,1.0,8.0,0.0,55.0,0.0,Gardner-Webb,3,15.666666666666666,5.333333333333333,36.0,15.333333333333334,1.0,1.3333333333333333,17.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,18.333333333333332
