date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,"ULM @ Huntsville, Texas",0-3,3.0,0,0,35.0,20.0,115.0,0.13,33.0,3.0,8.0,54.0,5.0,0.0,14.0,3.0,45.0,0.0,ULM,3,11.666666666666666,6.666666666666667,38.333333333333336,11.0,1.0,2.6666666666666665,18.0,1.6666666666666667,0.0,4.666666666666667,1.0,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,@ Sam Houston,2-3,5.0,0,0,48.0,23.0,167.0,0.15,46.0,2.0,13.0,71.0,6.0,4.0,15.0,2.0,61.5,0.0,Sam Houston,5,9.6,4.6,33.4,9.2,0.4,2.6,14.2,1.2,0.8,3.0,0.4,12.3,,5.833333333333333,,3.3333333333333335,,19.166666666666668,,0.065,,5.5,,0.5,,1.3333333333333333,,9.0,,0.0,,2.3333333333333335,,0.5,,7.5
08/30/2014,"Mississippi St. @ Huntsville, Texas",1-3,4.0,0,0,42.0,28.0,152.0,0.092,40.0,10.0,13.0,52.0,5.0,1.0,14.0,2.0,60.0,0.0,Mississippi St.,4,10.5,7.0,38.0,10.0,2.5,3.25,13.0,1.25,0.25,3.5,0.5,15.0,,7.088888888888889,,3.755555555555555,,23.91111111111111,,0.09333333333333334,,6.733333333333333,,0.4666666666666666,,1.7555555555555555,,10.733333333333334,,0.26666666666666666,,2.555555555555556,,0.4666666666666666,,9.1
09/04/2014,A&M-Corpus Christi,1-3,4.0,0,0,53.0,22.0,162.0,0.191,49.0,2.0,9.0,71.0,6.0,4.0,22.0,2.0,70.0,0.0,A&M-Corpus Christi,4,13.25,5.5,40.5,12.25,0.5,2.25,17.75,1.5,1.0,5.5,0.5,17.5,10.588888888888889,7.941666666666666,6.088888888888889,4.566666666666666,36.577777777777776,27.433333333333334,0.124,0.093,10.066666666666666,7.55,1.3,0.975,2.8388888888888886,2.1291666666666664,15.066666666666668,11.3,0.35000000000000003,0.2625,3.7222222222222228,2.791666666666667,0.6333333333333333,0.475,14.1,10.575
09/05/2014,Lamar University,3-1,4.0,0,0,58.0,18.0,131.0,0.305,57.0,4.0,6.0,64.0,7.0,0.0,12.0,2.0,68.0,0.0,Lamar University,4,14.5,4.5,32.75,14.25,1.0,1.5,16.0,1.75,0.0,3.0,0.5,17.0,11.116666666666667,9.003333333333334,5.699999999999999,4.753333333333333,37.300000000000004,30.04666666666667,0.14433333333333334,0.11259999999999999,10.483333333333333,8.49,1.1333333333333333,0.8800000000000001,2.7000000000000006,2.1533333333333333,14.983333333333334,12.59,0.6833333333333332,0.41,4.0,3.3333333333333335,0.4666666666666666,0.48,14.933333333333332,11.959999999999999
09/05/2014,Texas Tech,0-3,3.0,0,0,32.0,26.0,131.0,0.046,32.0,2.0,5.0,56.0,4.0,1.0,6.0,1.0,38.0,0.0,Texas Tech,3,10.666666666666666,8.666666666666666,43.66666666666666,10.666666666666666,0.6666666666666666,1.6666666666666667,18.666666666666668,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,12.666666666666666,12.75,9.919444444444444,5.666666666666667,4.711111111111111,37.083333333333336,30.497222222222224,0.19600000000000004,0.14466666666666664,12.166666666666666,9.450000000000001,1.3333333333333333,0.9,2.3333333333333335,2.0444444444444443,15.583333333333334,13.158333333333333,0.4166666666666667,0.3416666666666666,4.0,3.277777777777778,0.5,0.48333333333333334,16.5,12.799999999999999
09/06/2014,Northern Ariz.,0-3,3.0,0,0,31.0,20.0,101.0,0.109,30.0,4.0,3.0,41.0,7.0,1.0,15.0,5.0,43.5,1.0,Northern Ariz.,3,10.333333333333334,6.666666666666667,33.666666666666664,10.0,1.3333333333333333,1.0,13.666666666666666,2.333333333333333,0.3333333333333333,5.0,1.6666666666666667,14.5,12.805555555555555,10.026190476190477,6.222222222222222,5.276190476190476,38.97222222222222,32.378571428571426,0.18066666666666667,0.13057142857142856,12.388888888888888,9.623809523809525,0.7222222222222222,0.8666666666666668,1.8055555555555556,1.9904761904761903,17.472222222222225,13.945238095238096,0.4444444444444444,0.3404761904761905,3.5,3.0952380952380953,0.4444444444444444,0.46190476190476193,15.722222222222223,12.780952380952382
09/12/2014,@ Louisiana Tech,1-3,4.0,0,0,55.0,31.0,175.0,0.137,54.0,4.0,7.0,74.0,4.0,0.0,10.0,1.0,64.0,3.0,Louisiana Tech,4,13.75,7.75,43.75,13.5,1.0,1.75,18.5,1.0,0.0,2.5,0.25,16.0,11.833333333333334,10.064583333333333,6.611111111111112,5.449999999999999,36.694444444444436,32.53958333333333,0.15333333333333332,0.127875,11.638888888888888,9.670833333333334,1.0,0.925,1.388888888888889,1.8666666666666665,16.11111111111111,13.910416666666668,0.2222222222222222,0.33958333333333335,3.3333333333333335,3.3333333333333335,0.8333333333333334,0.6125,14.722222222222221,12.995833333333334
09/13/2014,"New Orleans @ Ruston, La.",3-1,4.0,0,0,47.0,19.0,140.0,0.2,44.0,10.0,15.0,61.0,11.0,2.0,18.0,2.0,68.0,1.0,New Orleans,4,11.75,4.75,35.0,11.0,2.5,3.75,15.25,2.75,0.5,4.5,0.5,17.0,11.583333333333334,10.474074074074075,7.6944444444444455,5.705555555555555,40.36111111111111,33.785185185185185,0.09733333333333334,0.1288888888888889,11.388888888888888,10.096296296296297,1.0,0.9333333333333333,1.4722222222222223,1.8537037037037034,16.944444444444446,14.420370370370373,0.2222222222222222,0.30185185185185187,3.1666666666666665,3.240740740740741,0.75,0.5722222222222223,14.388888888888888,13.329629629629629
09/13/2014,"SFA @ Ruston, La.",1-3,4.0,0,0,57.0,25.0,158.0,0.203,52.0,3.0,5.0,60.0,5.0,0.0,20.0,2.0,70.0,0.0,SFA,4,14.25,6.25,39.5,13.0,0.75,1.25,15.0,1.25,0.0,5.0,0.5,17.5,11.944444444444445,10.601666666666667,6.388888888888889,5.609999999999999,37.47222222222222,33.906666666666666,0.1486666666666667,0.13599999999999998,11.5,10.186666666666667,1.6111111111111114,1.09,2.1666666666666665,2.043333333333333,15.805555555555557,14.503333333333336,0.27777777777777773,0.32166666666666666,4.0,3.366666666666667,0.8055555555555557,0.5650000000000001,15.833333333333334,13.696666666666667
