date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,@ Duke,0-3,3.0,0,0,30.0,10.0,86.0,0.233,30.0,1.0,3.0,32.0,7.0,0.0,6.0,2.0,34.0,1.0,Duke,3,10.0,3.3333333333333335,28.666666666666668,10.0,0.3333333333333333,1.0,10.666666666666666,2.333333333333333,0.0,2.0,0.6666666666666666,11.333333333333334
08/29/2014,"Furman @ Durham, N.C.",1-3,4.0,0,0,52.0,31.0,144.0,0.146,49.0,3.0,5.0,59.0,7.0,1.0,10.0,1.0,61.0,3.0,Furman,4,13.0,7.75,36.0,12.25,0.75,1.25,14.75,1.75,0.25,2.5,0.25,15.25
08/30/2014,"High Point @ Durham, N.C.",0-3,3.0,0,0,31.0,20.0,107.0,0.103,25.0,5.0,11.0,38.0,5.0,2.0,8.0,2.0,42.0,1.0,High Point,3,10.333333333333334,6.666666666666667,35.666666666666664,8.333333333333334,1.6666666666666667,3.6666666666666665,12.666666666666666,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.6666666666666666,14.0
09/05/2014,Georgia St.,3-0,3.0,0,0,40.0,10.0,102.0,0.294,34.0,7.0,5.0,37.0,7.0,0.0,8.0,1.0,51.0,0.0,Georgia St.,3,13.333333333333334,3.3333333333333335,34.0,11.333333333333334,2.3333333333333335,1.6666666666666667,12.333333333333334,2.333333333333333,0.0,2.6666666666666665,0.3333333333333333,17.0
09/05/2014,Fla. Atlantic,0-3,3.0,0,0,36.0,19.0,113.0,0.15,36.0,2.0,8.0,44.0,3.0,0.0,22.0,1.0,49.0,1.0,Fla. Atlantic,3,12.0,6.333333333333333,37.666666666666664,12.0,0.6666666666666666,2.6666666666666665,14.666666666666666,1.0,0.0,7.333333333333333,0.3333333333333333,16.333333333333332
09/06/2014,Bethune-Cookman,3-0,3.0,0,0,39.0,18.0,125.0,0.168,37.0,10.0,9.0,45.0,5.0,2.0,10.0,1.0,56.0,0.0,Bethune-Cookman,3,13.0,6.0,41.666666666666664,12.333333333333334,3.3333333333333335,3.0,15.0,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.3333333333333333,18.666666666666668
09/06/2014,Coastal Carolina,2-3,5.0,0,0,46.0,37.0,162.0,0.056,45.0,10.0,6.0,64.0,7.0,3.0,16.0,0.0,67.0,0.0,Coastal Carolina,5,9.2,7.4,32.4,9.0,2.0,1.2,12.8,1.4,0.6,3.2,0.0,13.4
09/12/2014,"Elon @ Buies Creek, N.C.",3-2,5.0,0,0,60.0,32.0,187.0,0.15,55.0,5.0,8.0,82.0,2.0,2.0,10.0,4.0,72.0,0.0,Elon,5,12.0,6.4,37.4,11.0,1.0,1.6,16.4,0.4,0.4,2.0,0.8,14.4
09/13/2014,"South Carolina @ Buies Creek, N.C.",1-3,4.0,0,0,45.0,26.0,143.0,0.133,44.0,12.0,8.0,48.0,4.0,2.0,10.0,0.0,64.0,1.0,South Carolina,4,11.25,6.5,35.75,11.0,3.0,2.0,12.0,1.0,0.5,2.5,0.0,16.0
09/13/2014,@ Campbell,0-3,3.0,0,0,39.0,19.0,115.0,0.174,39.0,4.0,6.0,61.0,7.0,0.0,16.0,2.0,51.0,1.0,Campbell,3,13.0,6.333333333333333,38.333333333333336,13.0,1.3333333333333333,2.0,20.333333333333332,2.333333333333333,0.0,5.333333333333333,0.6666666666666666,17.0
09/19/2014,Charlotte,2-3,5.0,0,0,55.0,26.0,167.0,0.174,48.0,5.0,11.0,59.0,7.0,3.0,14.0,3.0,70.0,2.0,Charlotte,5,11.0,5.2,33.4,9.6,1.0,2.2,11.8,1.4,0.6,2.8,0.6,14.0
09/19/2014,Nicholls,3-1,4.0,0,0,62.0,14.0,168.0,0.286,60.0,10.0,5.0,80.0,6.0,1.0,12.0,1.0,79.0,3.0,Nicholls,4,15.5,3.5,42.0,15.0,2.5,1.25,20.0,1.5,0.25,3.0,0.25,19.75
09/20/2014,UNC Asheville,3-0,3.0,0,0,40.0,18.0,99.0,0.222,40.0,13.0,4.0,43.0,1.0,2.0,6.0,0.0,58.0,0.0,UNC Asheville,3,13.333333333333334,6.0,33.0,13.333333333333334,4.333333333333333,1.3333333333333333,14.333333333333334,0.3333333333333333,0.6666666666666666,2.0,0.0,19.333333333333332
09/20/2014,Dayton,0-3,3.0,0,0,29.0,25.0,108.0,0.037,27.0,4.0,4.0,43.0,6.0,2.0,4.0,1.0,37.0,0.0,Dayton,3,9.666666666666666,8.333333333333334,36.0,9.0,1.3333333333333333,1.3333333333333333,14.333333333333334,2.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.333333333333334
09/26/2014,@ Jacksonville,0-3,3.0,0,0,40.0,20.0,146.0,0.137,37.0,5.0,7.0,70.0,3.0,1.0,10.0,2.0,51.0,0.0,Jacksonville,3,13.333333333333334,6.666666666666667,48.666666666666664,12.333333333333334,1.6666666666666667,2.3333333333333335,23.333333333333332,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.0
10/03/2014,@ FGCU,2-3,5.0,0,0,46.0,19.0,173.0,0.156,40.0,4.0,5.0,85.0,4.0,0.0,20.0,0.0,60.0,2.0,FGCU,5,9.2,3.8,34.6,8.0,0.8,1.0,17.0,0.8,0.0,4.0,0.0,12.0
10/04/2014,@ Stetson,1-3,4.0,0,0,52.0,16.0,157.0,0.229,51.0,2.0,6.0,72.0,11.0,1.0,34.0,3.0,72.0,1.0,Stetson,4,13.0,4.0,39.25,12.75,0.5,1.5,18.0,2.75,0.25,8.5,0.75,18.0
10/10/2014,@ Northern Ky.,2-3,5.0,0,0,61.0,25.0,154.0,0.234,56.0,6.0,7.0,61.0,6.0,1.0,12.0,1.0,74.0,1.0,Northern Ky.,5,12.2,5.0,30.8,11.2,1.2,1.4,12.2,1.2,0.2,2.4,0.2,14.8
10/11/2014,@ Lipscomb,2-3,5.0,0,0,51.0,27.0,160.0,0.15,43.0,5.0,12.0,71.0,4.0,2.0,26.0,2.0,71.0,2.0,Lipscomb,5,10.2,5.4,32.0,8.6,1.0,2.4,14.2,0.8,0.4,5.2,0.4,14.2
10/14/2014,@ Bethune-Cookman,3-1,4.0,0,0,54.0,18.0,139.0,0.259,51.0,6.0,12.0,55.0,7.0,0.0,14.0,1.0,67.0,0.0,Bethune-Cookman,4,13.5,4.5,34.75,12.75,1.5,3.0,13.75,1.75,0.0,3.5,0.25,16.75
10/17/2014,Kennesaw St.,3-1,4.0,0,0,56.0,22.0,163.0,0.209,53.0,6.0,6.0,87.0,3.0,2.0,16.0,1.0,72.0,0.0,Kennesaw St.,4,14.0,5.5,40.75,13.25,1.5,1.5,21.75,0.75,0.5,4.0,0.25,18.0
10/18/2014,USC Upstate,3-2,5.0,0,0,71.0,29.0,228.0,0.184,68.0,5.0,11.0,110.0,5.0,1.0,16.0,1.0,85.0,0.0,USC Upstate,5,14.2,5.8,45.6,13.6,1.0,2.2,22.0,1.0,0.2,3.2,0.2,17.0
10/21/2014,@ Florida A&M,3-2,5.0,0,0,66.0,26.0,168.0,0.238,59.0,3.0,11.0,56.0,3.0,1.0,16.0,0.0,78.0,4.0,Florida A&M,5,13.2,5.2,33.6,11.8,0.6,2.2,11.2,0.6,0.2,3.2,0.0,15.6
10/24/2014,Jacksonville,3-0,3.0,0,0,49.0,19.0,129.0,0.233,44.0,5.0,8.0,65.0,3.0,1.0,6.0,1.0,58.0,1.0,Jacksonville,3,16.333333333333332,6.333333333333333,43.0,14.666666666666666,1.6666666666666667,2.6666666666666665,21.666666666666668,1.0,0.3333333333333333,2.0,0.3333333333333333,19.333333333333332
10/31/2014,@ USC Upstate,2-3,5.0,0,0,67.0,25.0,181.0,0.232,64.0,5.0,15.0,80.0,7.0,1.0,12.0,5.0,79.0,1.0,USC Upstate,5,13.4,5.0,36.2,12.8,1.0,3.0,16.0,1.4,0.2,2.4,1.0,15.8
11/01/2014,@ Kennesaw St.,3-2,5.0,0,0,59.0,22.0,146.0,0.253,57.0,2.0,15.0,69.0,7.0,4.0,10.0,3.0,70.0,3.0,Kennesaw St.,5,11.8,4.4,29.2,11.4,0.4,3.0,13.8,1.4,0.8,2.0,0.6,14.0
11/07/2014,Lipscomb,2-3,5.0,0,0,52.0,26.0,165.0,0.158,47.0,3.0,9.0,72.0,5.0,1.0,28.0,0.0,70.0,3.0,Lipscomb,5,10.4,5.2,33.0,9.4,0.6,1.8,14.4,1.0,0.2,5.6,0.0,14.0
11/08/2014,Northern Ky.,3-1,4.0,0,0,57.0,23.0,141.0,0.241,48.0,8.0,7.0,51.0,7.0,4.0,17.0,1.0,77.5,2.0,Northern Ky.,4,14.25,5.75,35.25,12.0,2.0,1.75,12.75,1.75,1.0,4.25,0.25,19.375
11/14/2014,FGCU,0-3,3.0,0,0,23.0,20.0,90.0,0.033,21.0,1.0,7.0,31.0,7.0,1.0,4.0,0.0,27.0,1.0,FGCU,3,7.666666666666667,6.666666666666667,30.0,7.0,0.3333333333333333,2.3333333333333335,10.333333333333334,2.333333333333333,0.3333333333333333,1.3333333333333333,0.0,9.0
