date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/23/2014,California,3-0,3.0,0,0,45.0,16.0,98.0,0.296,41.0,6.0,5.0,38.0,2.0,0.0,12.0,0.0,57.0,0.0,California,3,15.0,5.333333333333333,32.666666666666664,13.666666666666666,2.0,1.6666666666666667,12.666666666666666,0.6666666666666666,0.0,4.0,0.0,19.0
09/26/2014,Washington St.,3-0,3.0,0,0,39.0,11.0,99.0,0.283,34.0,3.0,3.0,47.0,1.0,2.0,10.0,2.0,49.0,1.0,Washington St.,3,13.0,3.6666666666666665,33.0,11.333333333333334,1.0,1.0,15.666666666666666,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.6666666666666666,16.333333333333332
10/03/2014,Oregon,3-1,4.0,0,0,58.0,14.0,127.0,0.346,51.0,5.0,6.0,54.0,7.0,2.0,20.0,2.0,75.0,1.0,Oregon,4,14.5,3.5,31.75,12.75,1.25,1.5,13.5,1.75,0.5,5.0,0.5,18.75
10/04/2014,Oregon St.,3-0,3.0,0,0,56.0,15.0,129.0,0.318,49.0,4.0,5.0,64.0,5.0,0.0,6.0,0.0,63.0,1.0,Oregon St.,3,18.666666666666668,5.0,43.0,16.333333333333332,1.3333333333333333,1.6666666666666667,21.333333333333332,1.6666666666666667,0.0,2.0,0.0,21.0
10/10/2014,@ Arizona,3-1,4.0,0,0,72.0,12.0,147.0,0.408,68.0,1.0,5.0,69.0,3.0,4.0,6.0,1.0,80.0,2.0,Arizona,4,18.0,3.0,36.75,17.0,0.25,1.25,17.25,0.75,1.0,1.5,0.25,20.0
10/12/2014,@ Arizona St.,3-1,4.0,0,0,52.0,17.0,124.0,0.282,50.0,4.0,6.0,61.0,2.0,8.0,12.0,2.0,70.0,1.0,Arizona St.,4,13.0,4.25,31.0,12.5,1.0,1.5,15.25,0.5,2.0,3.0,0.5,17.5
10/17/2014,@ Colorado,3-2,5.0,0,0,68.0,17.0,160.0,0.319,62.0,4.0,3.0,71.0,4.0,2.0,14.0,0.0,81.0,0.0,Colorado,5,13.6,3.4,32.0,12.4,0.8,0.6,14.2,0.8,0.4,2.8,0.0,16.2
10/19/2014,@ Utah,3-1,4.0,0,0,62.0,17.0,146.0,0.308,58.0,4.0,5.0,68.0,3.0,3.0,24.0,0.0,81.0,1.0,Utah,4,15.5,4.25,36.5,14.5,1.0,1.25,17.0,0.75,0.75,6.0,0.0,20.25
10/24/2014,UCLA,3-1,4.0,0,0,53.0,13.0,120.0,0.333,51.0,2.0,8.0,48.0,10.0,3.0,34.0,2.0,75.0,1.0,UCLA,4,13.25,3.25,30.0,12.75,0.5,2.0,12.0,2.5,0.75,8.5,0.5,18.75
10/26/2014,Southern California,3-1,4.0,0,0,63.0,21.0,180.0,0.233,59.0,5.0,9.0,93.0,3.0,1.0,17.0,1.0,77.5,0.0,Southern California,4,15.75,5.25,45.0,14.75,1.25,2.25,23.25,0.75,0.25,4.25,0.25,19.375
10/31/2014,@ Oregon St.,3-1,4.0,0,0,70.0,14.0,150.0,0.373,69.0,5.0,13.0,80.0,5.0,1.0,8.0,1.0,80.0,1.0,Oregon St.,4,17.5,3.5,37.5,17.25,1.25,3.25,20.0,1.25,0.25,2.0,0.25,20.0
11/02/2014,@ Oregon,3-0,3.0,0,0,48.0,12.0,113.0,0.319,45.0,2.0,5.0,50.0,0.0,3.0,10.0,3.0,58.0,1.0,Oregon,3,16.0,4.0,37.666666666666664,15.0,0.6666666666666666,1.6666666666666667,16.666666666666668,0.0,1.0,3.3333333333333335,1.0,19.333333333333332
11/05/2014,Arizona St.,3-2,5.0,0,0,69.0,23.0,176.0,0.261,65.0,5.0,8.0,93.0,2.0,1.0,20.0,3.0,85.0,2.0,Arizona St.,5,13.8,4.6,35.2,13.0,1.0,1.6,18.6,0.4,0.2,4.0,0.6,17.0
11/07/2014,Arizona,3-2,5.0,0,0,70.0,22.0,207.0,0.232,66.0,3.0,8.0,113.0,3.0,4.0,18.0,5.0,86.0,1.0,Arizona,5,14.0,4.4,41.4,13.2,0.6,1.6,22.6,0.6,0.8,3.6,1.0,17.2
11/12/2014,@ Southern California,3-0,3.0,0,0,49.0,16.0,130.0,0.254,43.0,4.0,6.0,71.0,4.0,3.0,2.0,2.0,57.0,0.0,Southern California,3,16.333333333333332,5.333333333333333,43.333333333333336,14.333333333333334,1.3333333333333333,2.0,23.666666666666668,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,19.0
11/13/2014,@ UCLA,3-0,3.0,0,0,48.0,12.0,116.0,0.31,46.0,4.0,6.0,42.0,3.0,0.0,16.0,2.0,60.0,0.0,UCLA,3,16.0,4.0,38.666666666666664,15.333333333333334,1.3333333333333333,2.0,14.0,1.0,0.0,5.333333333333333,0.6666666666666666,20.0
11/21/2014,Utah,3-0,3.0,0,0,45.0,9.0,110.0,0.327,43.0,2.0,9.0,46.0,2.0,1.0,14.0,0.0,55.0,1.0,Utah,3,15.0,3.0,36.666666666666664,14.333333333333334,0.6666666666666666,3.0,15.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,0.0,18.333333333333332
11/22/2014,Colorado,3-0,3.0,0,0,45.0,9.0,102.0,0.353,40.0,4.0,6.0,46.0,2.0,1.0,14.0,1.0,57.0,0.0,Colorado,3,15.0,3.0,34.0,13.333333333333334,1.3333333333333333,2.0,15.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,19.0
11/26/2014,@ Washington,1-3,4.0,0,0,52.0,17.0,132.0,0.265,51.0,4.0,11.0,50.0,9.0,4.0,12.0,3.0,66.0,0.0,Washington,4,13.0,4.25,33.0,12.75,1.0,2.75,12.5,2.25,1.0,3.0,0.75,16.5
11/28/2014,@ California,3-0,3.0,0,0,45.0,10.0,101.0,0.347,42.0,3.0,4.0,43.0,0.0,1.0,10.0,2.0,54.0,0.0,California,3,15.0,3.3333333333333335,33.666666666666664,14.0,1.0,1.3333333333333333,14.333333333333334,0.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,18.0
12/05/2014,CSU Bakersfield,3-0,3.0,0,0,35.0,14.0,99.0,0.212,33.0,2.0,3.0,36.0,0.0,4.0,28.0,1.0,55.0,0.0,CSU Bakersfield,3,11.666666666666666,4.666666666666667,33.0,11.0,0.6666666666666666,1.0,12.0,0.0,1.3333333333333333,9.333333333333334,0.3333333333333333,18.333333333333332
12/06/2014,Michigan St.,3-1,4.0,0,0,59.0,15.0,142.0,0.31,57.0,4.0,7.0,61.0,7.0,2.0,16.0,5.0,73.0,2.0,Michigan St.,4,14.75,3.75,35.5,14.25,1.0,1.75,15.25,1.75,0.5,4.0,1.25,18.25
12/12/2014,"Oregon St. @ Ames, Iowa",3-1,4.0,0,0,67.0,12.0,158.0,0.348,62.0,2.0,4.0,76.0,4.0,0.0,14.0,2.0,76.0,0.0,Oregon St.,4,16.75,3.0,39.5,15.5,0.5,1.0,19.0,1.0,0.0,3.5,0.5,19.0
12/13/2014,"Florida @ Ames, Iowa",3-0,3.0,0,0,50.0,9.0,100.0,0.41,46.0,4.0,3.0,40.0,0.0,1.0,6.0,3.0,58.0,0.0,Florida,3,16.666666666666668,3.0,33.333333333333336,15.333333333333334,1.3333333333333333,1.0,13.333333333333334,0.0,0.3333333333333333,2.0,1.0,19.333333333333332
12/18/2014,"Penn St. @ Oklahoma City, Okla.",1-3,4.0,0,0,52.0,21.0,150.0,0.207,48.0,3.0,4.0,69.0,4.0,0.0,12.0,1.0,61.0,2.0,Penn St.,4,13.0,5.25,37.5,12.0,0.75,1.0,17.25,1.0,0.0,3.0,0.25,15.25
