date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/29/2014,Idaho St.,3-1,4.0,0,0,52.0,20.0,149.0,0.215,52.0,4.0,4.0,85.0,3.0,4.0,16.0,0.0,68.0,1.0,Idaho St.,4,13.0,5.0,37.25,13.0,1.0,1.0,21.25,0.75,1.0,4.0,0.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2014,Oregon St.,2-3,5.0,0,0,58.0,31.0,174.0,0.155,53.0,4.0,7.0,80.0,2.0,2.0,24.0,1.0,76.0,3.0,Oregon St.,5,11.6,6.2,34.8,10.6,0.8,1.4,16.0,0.4,0.4,4.8,0.2,15.2,,6.5,,2.5,,18.625,,0.1075,,6.5,,0.5,,0.5,,10.625,,0.5,,2.0,,0.0,,8.5
08/30/2014,Saint Mary's (CA),1-3,4.0,0,0,54.0,25.0,148.0,0.196,49.0,5.0,6.0,64.0,3.0,1.0,17.0,2.0,68.5,2.0,Saint Mary's ,4,13.5,6.25,37.0,12.25,1.25,1.5,16.0,0.75,0.25,4.25,0.5,17.125,,8.200000000000001,,3.733333333333333,,24.016666666666666,,0.12333333333333334,,7.866666666666667,,0.6,,0.7999999999999999,,12.416666666666666,,0.4666666666666666,,2.9333333333333336,,0.06666666666666667,,10.733333333333334
09/05/2014,"Pepperdine @ Irvine, Calif.",2-3,5.0,0,0,52.0,21.0,149.0,0.208,47.0,6.0,6.0,71.0,11.0,0.0,28.0,4.0,72.0,6.0,Pepperdine,5,10.4,4.2,29.8,9.4,1.2,1.2,14.2,2.2,0.0,5.6,0.8,14.4,12.700000000000001,9.525,5.816666666666666,4.3625,36.35,27.2625,0.18866666666666668,0.14150000000000001,11.950000000000001,8.9625,1.0166666666666666,0.7625,1.3,0.975,17.75,13.3125,0.5499999999999999,0.4125,4.3500000000000005,3.2625,0.2333333333333333,0.175,16.441666666666666,12.33125
09/05/2014,"Idaho @ Irvine, Calif.",3-1,4.0,0,0,52.0,15.0,144.0,0.257,49.0,11.0,10.0,55.0,3.0,1.0,20.0,1.0,74.0,0.0,Idaho,4,13.0,3.75,36.0,12.25,2.75,2.5,13.75,0.75,0.25,5.0,0.25,18.5,11.833333333333334,9.7,5.55,4.33,33.86666666666667,27.77,0.18633333333333335,0.1548,10.75,9.05,1.0833333333333333,0.85,1.3666666666666665,1.02,15.4,13.49,0.21666666666666667,0.32999999999999996,4.883333333333333,3.7299999999999995,0.5,0.3,15.575000000000001,12.745000000000001
09/06/2014,@ UC Irvine,3-2,5.0,0,0,66.0,21.0,166.0,0.271,62.0,3.0,4.0,72.0,5.0,0.0,32.0,4.0,85.0,0.0,UC Irvine,5,13.2,4.2,33.2,12.4,0.6,0.8,14.4,1.0,0.0,6.4,0.8,17.0,12.299999999999999,10.25,4.733333333333333,4.233333333333333,34.266666666666666,29.141666666666666,0.22033333333333335,0.17183333333333337,11.299999999999999,9.583333333333334,1.7333333333333334,1.1666666666666667,1.7333333333333332,1.2666666666666666,14.65,13.533333333333333,0.16666666666666666,0.31666666666666665,4.949999999999999,3.9416666666666664,0.5166666666666667,0.2916666666666667,16.675,13.704166666666666
09/11/2014,@ Hawaii,0-3,3.0,0,0,27.0,22.0,93.0,0.054,27.0,5.0,4.0,43.0,9.0,1.0,14.0,0.0,40.0,1.0,Hawaii,3,9.0,7.333333333333333,31.0,9.0,1.6666666666666667,1.3333333333333333,14.333333333333334,3.0,0.3333333333333333,4.666666666666667,0.0,13.333333333333334,12.199999999999998,10.671428571428573,4.05,4.228571428571429,33.0,29.72142857142857,0.24533333333333332,0.186,11.35,9.985714285714286,1.5166666666666666,1.0857142857142856,1.5,1.2,14.116666666666667,13.657142857142858,0.08333333333333333,0.2714285714285714,5.666666666666667,4.292857142857143,0.6166666666666667,0.36428571428571427,16.633333333333336,14.174999999999999
09/12/2014,"San Francisco @ Honolulu, O'ahu",3-1,4.0,0,0,65.0,26.0,182.0,0.214,60.0,7.0,12.0,75.0,6.0,3.0,29.0,2.0,89.5,0.0,San Francisco,4,16.25,6.5,45.5,15.0,1.75,3.0,18.75,1.5,0.75,7.25,0.5,22.375,11.733333333333334,10.4625,5.094444444444444,4.616666666666666,33.4,29.88125,0.19400000000000003,0.1695,11.216666666666667,9.8625,1.6722222222222223,1.1583333333333332,1.5444444444444443,1.2166666666666668,14.161111111111111,13.741666666666667,0.19444444444444442,0.2791666666666667,5.355555555555557,4.339583333333333,0.35000000000000003,0.31875,16.27777777777778,14.069791666666665
09/13/2014,"UCLA @ Honolulu, Hawai'i",1-3,4.0,0,0,39.0,20.0,135.0,0.141,33.0,6.0,10.0,46.0,6.0,1.0,22.0,1.0,57.0,0.0,UCLA,4,9.75,5.0,33.75,8.25,1.5,2.5,11.5,1.5,0.25,5.5,0.25,14.25,12.816666666666668,11.105555555555556,6.01111111111111,4.825925925925926,36.56666666666667,31.616666666666667,0.17966666666666667,0.17444444444444446,12.133333333333333,10.433333333333334,1.3388888888888888,1.2240740740740739,1.711111111111111,1.414814814814815,15.827777777777778,14.29814814814815,0.3611111111111111,0.3314814814814815,6.105555555555557,4.662962962962962,0.43333333333333335,0.33888888888888885,17.569444444444446,14.992592592592594
09/17/2014,Utah,0-3,3.0,0,0,36.0,19.0,107.0,0.159,35.0,2.0,2.0,42.0,4.0,0.0,8.0,1.0,42.0,4.0,Utah,3,12.0,6.333333333333333,35.666666666666664,11.666666666666666,0.6666666666666666,0.6666666666666666,14.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,14.0,11.666666666666666,10.97,6.277777777777779,4.843333333333333,36.75,31.830000000000002,0.13633333333333333,0.1711,10.75,10.215,1.6388888888888886,1.2516666666666665,2.2777777777777777,1.5233333333333334,14.861111111111112,14.018333333333334,0.4444444444444444,0.32333333333333336,5.8055555555555545,4.746666666666666,0.25,0.32999999999999996,16.65277777777778,14.918333333333333
09/25/2014,Colorado St.,1-3,4.0,0,0,47.0,31.0,149.0,0.107,45.0,8.0,6.0,60.0,3.0,2.0,35.0,2.0,74.5,1.0,Colorado St.,4,11.75,7.75,37.25,11.25,2.0,1.5,15.0,0.75,0.5,8.75,0.5,18.625,12.666666666666666,11.063636363636364,5.944444444444444,4.9787878787878785,38.30555555555555,32.17878787878788,0.17133333333333334,0.17,11.638888888888891,10.346969696969698,1.3055555555555556,1.1984848484848483,2.055555555555556,1.4454545454545455,14.75,14.016666666666667,0.3333333333333333,0.29393939393939394,5.138888888888888,4.557575757575757,0.3611111111111111,0.3303030303030303,16.875,14.834848484848486
09/27/2014,Wyoming,3-2,5.0,0,0,49.0,29.0,143.0,0.14,45.0,6.0,5.0,52.0,5.0,1.0,33.0,2.0,72.5,2.0,Wyoming,5,9.8,5.8,28.6,9.0,1.2,1.0,10.4,1.0,0.2,6.6,0.4,14.5,11.166666666666666,11.120833333333332,6.361111111111111,5.209722222222222,35.55555555555555,32.60138888888889,0.13566666666666669,0.16475,10.38888888888889,10.422222222222222,1.3888888888888886,1.2652777777777777,1.5555555555555554,1.45,13.5,14.098611111111111,0.25,0.3111111111111111,5.638888888888888,4.906944444444444,0.3611111111111111,0.3444444444444444,15.625,15.150694444444445
10/02/2014,@ New Mexico,2-3,5.0,0,0,57.0,35.0,183.0,0.12,53.0,4.0,7.0,61.0,3.0,0.0,34.0,1.0,78.0,2.0,New Mexico,5,11.4,7.0,36.6,10.6,0.8,1.4,12.2,0.6,0.0,6.8,0.2,15.6,11.183333333333332,11.01923076923077,6.627777777777777,5.255128205128205,33.83888888888889,32.29358974358975,0.13533333333333336,0.16284615384615383,10.638888888888888,10.312820512820512,1.2888888888888888,1.2602564102564102,1.0555555555555554,1.4153846153846152,13.133333333333333,13.814102564102566,0.2333333333333333,0.3025641025641026,6.0055555555555555,5.037179487179486,0.41111111111111115,0.3487179487179487,15.708333333333334,15.100641025641027
10/04/2014,@ Air Force,3-2,5.0,0,0,65.0,30.0,178.0,0.197,62.0,8.0,6.0,75.0,4.0,1.0,26.0,3.0,87.0,4.0,Air Force,5,13.0,6.0,35.6,12.4,1.6,1.2,15.0,0.8,0.2,5.2,0.6,17.4,10.983333333333334,11.046428571428573,6.8500000000000005,5.379761904761905,34.15,32.60119047619048,0.12233333333333336,0.15978571428571428,10.283333333333333,10.333333333333332,1.3333333333333333,1.2273809523809525,1.2999999999999998,1.4142857142857141,12.533333333333333,13.698809523809524,0.2333333333333333,0.28095238095238095,7.383333333333333,5.163095238095237,0.3666666666666667,0.3380952380952381,16.241666666666667,15.136309523809524
