date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2014,"Purdue Fort Wayne @ Toledo, Ohio",3-0,3.0,0,0,47.0,11.0,102.0,0.353,44.0,2.0,3.0,48.0,1.0,0.0,32.0,2.0,65.0,1.0,Purdue Fort Wayne,3,15.666666666666666,3.6666666666666665,34.0,14.666666666666666,0.6666666666666666,1.0,16.0,0.3333333333333333,0.0,10.666666666666666,0.6666666666666666,21.666666666666668
09/24/2014,Ohio St.,3-2,5.0,0,0,61.0,27.0,151.0,0.225,57.0,6.0,11.0,51.0,5.0,0.0,38.0,2.0,86.0,2.0,Ohio St.,5,12.2,5.4,30.2,11.4,1.2,2.2,10.2,1.0,0.0,7.6,0.4,17.2
09/27/2014,Penn St.,1-3,4.0,0,0,42.0,30.0,133.0,0.09,38.0,2.0,5.0,63.0,7.0,0.0,18.0,0.0,53.0,1.0,Penn St.,4,10.5,7.5,33.25,9.5,0.5,1.25,15.75,1.75,0.0,4.5,0.0,13.25
10/01/2014,@ Illinois,0-3,3.0,0,0,37.0,17.0,121.0,0.165,34.0,3.0,4.0,48.0,5.0,2.0,28.0,1.0,56.0,1.0,Illinois,3,12.333333333333334,5.666666666666667,40.333333333333336,11.333333333333334,1.0,1.3333333333333333,16.0,1.6666666666666667,0.6666666666666666,9.333333333333334,0.3333333333333333,18.666666666666668
10/05/2014,@ Northwestern,0-3,3.0,0,0,40.0,11.0,130.0,0.223,36.0,3.0,4.0,56.0,3.0,1.0,18.0,1.0,53.0,0.0,Northwestern,3,13.333333333333334,3.6666666666666665,43.333333333333336,12.0,1.0,1.3333333333333333,18.666666666666668,1.0,0.3333333333333333,6.0,0.3333333333333333,17.666666666666668
10/10/2014,Maryland,3-0,3.0,0,0,45.0,9.0,93.0,0.387,40.0,2.0,10.0,42.0,2.0,1.0,14.0,0.0,55.0,0.0,Maryland,3,15.0,3.0,31.0,13.333333333333334,0.6666666666666666,3.3333333333333335,14.0,0.6666666666666666,0.3333333333333333,4.666666666666667,0.0,18.333333333333332
10/11/2014,Rutgers,3-0,3.0,0,0,36.0,17.0,87.0,0.218,34.0,14.0,7.0,41.0,4.0,0.0,10.0,1.0,55.0,0.0,Rutgers,3,12.0,5.666666666666667,29.0,11.333333333333334,4.666666666666667,2.3333333333333335,13.666666666666666,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,18.333333333333332
10/15/2014,Wisconsin,0-3,3.0,0,0,38.0,23.0,145.0,0.103,37.0,3.0,5.0,55.0,4.0,1.0,11.0,2.0,47.5,1.0,Wisconsin,3,12.666666666666666,7.666666666666667,48.333333333333336,12.333333333333334,1.0,1.6666666666666667,18.333333333333332,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.6666666666666666,15.833333333333334
10/18/2014,@ Wisconsin,0-3,3.0,0,0,28.0,26.0,115.0,0.017,27.0,4.0,5.0,53.0,5.0,0.0,10.0,1.0,37.0,2.0,Wisconsin,3,9.333333333333334,8.666666666666666,38.333333333333336,9.0,1.3333333333333333,1.6666666666666667,17.666666666666668,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,12.333333333333334
10/22/2014,Nebraska,2-3,5.0,0,0,57.0,25.0,162.0,0.198,57.0,3.0,7.0,69.0,4.0,2.0,18.0,5.0,71.0,0.0,Nebraska,5,11.4,5.0,32.4,11.4,0.6,1.4,13.8,0.8,0.4,3.6,1.0,14.2
10/25/2014,Iowa,3-0,3.0,0,0,40.0,8.0,91.0,0.352,35.0,7.0,9.0,37.0,4.0,2.0,12.0,3.0,55.0,1.0,Iowa,3,13.333333333333334,2.6666666666666665,30.333333333333332,11.666666666666666,2.3333333333333335,3.0,12.333333333333334,1.3333333333333333,0.6666666666666666,4.0,1.0,18.333333333333332
10/29/2014,@ Indiana,1-3,4.0,0,0,52.0,17.0,146.0,0.24,50.0,3.0,11.0,64.0,4.0,1.0,24.0,2.0,68.0,2.0,Indiana,4,13.0,4.25,36.5,12.5,0.75,2.75,16.0,1.0,0.25,6.0,0.5,17.0
11/01/2014,@ Purdue,0-3,3.0,0,0,34.0,21.0,114.0,0.114,32.0,3.0,3.0,40.0,4.0,0.0,12.0,3.0,43.0,2.0,Purdue,3,11.333333333333334,7.0,38.0,10.666666666666666,1.0,1.0,13.333333333333334,1.3333333333333333,0.0,4.0,1.0,14.333333333333334
11/07/2014,@ Michigan St.,3-1,4.0,0,0,55.0,15.0,139.0,0.288,48.0,3.0,7.0,46.0,1.0,2.0,18.0,3.0,69.0,1.0,Michigan St.,4,13.75,3.75,34.75,12.0,0.75,1.75,11.5,0.25,0.5,4.5,0.75,17.25
11/08/2014,@ Michigan,0-3,3.0,0,0,40.0,18.0,110.0,0.2,36.0,0.0,7.0,29.0,3.0,0.0,14.0,2.0,47.0,1.0,Michigan,3,13.333333333333334,6.0,36.666666666666664,12.0,0.0,2.3333333333333335,9.666666666666666,1.0,0.0,4.666666666666667,0.6666666666666666,15.666666666666666
11/12/2014,Northwestern,3-1,4.0,0,0,63.0,16.0,150.0,0.313,61.0,3.0,5.0,64.0,2.0,2.0,20.0,3.0,78.0,3.0,Northwestern,4,15.75,4.0,37.5,15.25,0.75,1.25,16.0,0.5,0.5,5.0,0.75,19.5
11/15/2014,@ Penn St.,0-3,3.0,0,0,29.0,21.0,100.0,0.08,27.0,2.0,2.0,26.0,7.0,0.0,14.0,0.0,38.0,0.0,Penn St.,3,9.666666666666666,7.0,33.333333333333336,9.0,0.6666666666666666,0.6666666666666666,8.666666666666666,2.333333333333333,0.0,4.666666666666667,0.0,12.666666666666666
11/19/2014,@ Maryland,3-2,5.0,0,0,59.0,21.0,136.0,0.279,56.0,4.0,5.0,56.0,7.0,1.0,29.0,2.0,78.5,1.0,Maryland,5,11.8,4.2,27.2,11.2,0.8,1.0,11.2,1.4,0.2,5.8,0.4,15.7
11/22/2014,Purdue,3-0,3.0,0,0,37.0,11.0,98.0,0.265,34.0,2.0,3.0,42.0,1.0,0.0,26.0,1.0,52.0,0.0,Purdue,3,12.333333333333334,3.6666666666666665,32.666666666666664,11.333333333333334,0.6666666666666666,1.0,14.0,0.3333333333333333,0.0,8.666666666666666,0.3333333333333333,17.333333333333332
11/26/2014,@ Ohio St.,2-3,5.0,0,0,60.0,24.0,159.0,0.226,55.0,4.0,8.0,52.0,6.0,0.0,27.0,1.0,77.5,3.0,Ohio St.,5,12.0,4.8,31.8,11.0,0.8,1.6,10.4,1.2,0.0,5.4,0.2,15.5
11/28/2014,Indiana,3-0,3.0,0,0,35.0,11.0,83.0,0.289,32.0,4.0,2.0,33.0,2.0,1.0,28.0,2.0,54.0,0.0,Indiana,3,11.666666666666666,3.6666666666666665,27.666666666666668,10.666666666666666,1.3333333333333333,0.6666666666666666,11.0,0.6666666666666666,0.3333333333333333,9.333333333333334,0.6666666666666666,18.0
