date,opponent/venue,result,sets,mp,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/29/2014,"Mississippi St. @ Huntsville, TX",3-0,3.0,0,0,50.0,15.0,102.0,0.343,48.0,4.0,5.0,56.0,3.0,1.0,2.0,0.0,56.0,0.0,Mississippi St.,3,16.666666666666668,5.0,34.0,16.0,1.3333333333333333,1.6666666666666667,18.666666666666668,1.0,0.3333333333333333,0.6666666666666666,0.0,18.666666666666668
08/30/2014,@ Sam Houston,0-3,3.0,0,0,40.0,20.0,137.0,0.146,39.0,2.0,4.0,62.0,5.0,1.0,16.0,1.0,51.0,0.0,Sam Houston,3,13.333333333333334,6.666666666666667,45.666666666666664,13.0,0.6666666666666666,1.3333333333333333,20.666666666666668,1.6666666666666667,0.3333333333333333,5.333333333333333,0.3333333333333333,17.0
08/30/2014,"ULM @ Huntsville, TX",3-0,3.0,0,0,43.0,18.0,118.0,0.212,38.0,5.0,3.0,54.0,2.0,0.0,15.0,0.0,55.5,0.0,ULM,3,14.333333333333334,6.0,39.333333333333336,12.666666666666666,1.6666666666666667,1.0,18.0,0.6666666666666666,0.0,5.0,0.0,18.5
09/05/2014,"Purdue Fort Wayne @ Dayton, Ohio",0-3,3.0,0,0,35.0,19.0,97.0,0.165,32.0,2.0,2.0,40.0,8.0,1.0,6.0,0.0,41.0,0.0,Purdue Fort Wayne,3,11.666666666666666,6.333333333333333,32.333333333333336,10.666666666666666,0.6666666666666666,0.6666666666666666,13.333333333333334,2.6666666666666665,0.3333333333333333,2.0,0.0,13.666666666666666
09/05/2014,Bowling Green @ Wright State,2-3,5.0,0,0,55.0,35.0,177.0,0.113,51.0,6.0,8.0,65.0,7.0,3.0,17.0,0.0,72.5,2.0,Bowling Green,5,11.0,7.0,35.4,10.2,1.2,1.6,13.0,1.4,0.6,3.4,0.0,14.5
09/06/2014,"Nebraska @ Dayton, Ohio",1-3,4.0,0,0,40.0,32.0,144.0,0.056,37.0,4.0,4.0,51.0,4.0,0.0,8.0,0.0,48.0,0.0,Nebraska,4,10.0,8.0,36.0,9.25,1.0,1.0,12.75,1.0,0.0,2.0,0.0,12.0
09/06/2014,@ Dayton,1-3,4.0,0,0,60.0,23.0,154.0,0.24,56.0,6.0,7.0,58.0,3.0,1.0,14.0,2.0,74.0,1.0,Dayton,4,15.0,5.75,38.5,14.0,1.5,1.75,14.5,0.75,0.25,3.5,0.5,18.5
09/12/2014,@ Cal Poly,1-3,4.0,0,0,47.0,19.0,128.0,0.219,43.0,8.0,7.0,48.0,4.0,0.0,8.0,0.0,59.0,1.0,Cal Poly,4,11.75,4.75,32.0,10.75,2.0,1.75,12.0,1.0,0.0,2.0,0.0,14.75
09/13/2014,"Sacramento St. @ San Luis Obispo, CA",1-3,4.0,0,0,44.0,24.0,136.0,0.147,42.0,5.0,2.0,58.0,10.0,1.0,12.0,3.0,56.0,0.0,Sacramento St.,4,11.0,6.0,34.0,10.5,1.25,0.5,14.5,2.5,0.25,3.0,0.75,14.0
09/13/2014,"San Jose St. @ San Luis Obispo, CA",3-1,4.0,0,0,57.0,16.0,133.0,0.308,55.0,2.0,6.0,58.0,8.0,1.0,16.0,6.0,68.0,0.0,San Jose St.,4,14.25,4.0,33.25,13.75,0.5,1.5,14.5,2.0,0.25,4.0,1.5,17.0
